Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
72125,81.1,-897,65.12,nan,nan,nan,3.544,0.577,0.0,21.6
72126,81.1,-897,65.12,nan,nan,nan,3.544,0.577,0.0,21.6
72127,81.1,-896,65.12,nan,nan,nan,3.544,0.577,0.0,21.6
72128,81.1,-896,65.12,nan,nan,nan,3.544,0.707,0.0,21.6
72129,81.1,-895,65.12,nan,nan,nan,3.473,0.577,0.0,21.6
72130,86.05,-895,65.12,nan,nan,nan,3.413,0.577,4.95,21.6
72131,86.05,-895,65.12,nan,nan,nan,3.413,0.577,4.95,21.6
72132,86.05,-895,65.12,nan,nan,nan,3.48,0.577,4.95,21.6
72133,86.05,-895,65.12,nan,nan,nan,3.544,0.707,4.95,21.6
72134,86.05,-894,65.12,nan,nan,nan,3.473,0.577,4.95,21.6
72135,91.0,-894,65.12,nan,nan,nan,3.413,0.577,9.9,26.55
72136,91.0,-894,65.12,nan,nan,nan,3.413,0.577,9.9,26.55
72137,91.0,-894,65.12,nan,nan,nan,3.413,0.577,9.9,26.55
72138,91.0,-894,65.12,nan,nan,nan,3.413,0.577,9.9,26.55
72139,91.0,-894,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72140,91.0,-894,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72141,91.0,-894,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72142,91.0,-894,65.12,nan,nan,nan,3.48,0.707,9.9,26.55
72143,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72144,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72145,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72146,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72147,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72148,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72149,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72150,91.0,-894,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72151,91.0,-893,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72152,91.0,-893,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72153,91.0,-893,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72154,91.0,-892,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72155,91.0,-892,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72156,91.0,-892,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72157,91.0,-892,65.12,nan,nan,nan,3.544,nan,9.9,26.55
72158,91.0,-897,65.12,nan,nan,nan,3.473,nan,9.9,26.55
72159,83.5,-896,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72160,83.5,-895,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72161,83.5,-895,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72162,83.5,-895,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72163,83.5,-895,65.12,nan,nan,nan,3.413,0.707,9.9,26.55
72164,83.5,-896,65.12,nan,nan,nan,3.349,0.577,9.9,26.55
72165,83.35,-895,65.12,nan,nan,nan,3.295,0.577,9.9,26.55
72166,83.35,-895,65.12,nan,nan,nan,3.295,0.577,9.9,26.55
72167,83.35,-895,65.12,nan,nan,nan,3.295,0.577,9.9,26.55
72168,83.35,-894,65.12,nan,nan,nan,3.238,0.577,9.9,26.55
72169,85.9,-894,65.12,nan,nan,nan,3.189,0.577,9.9,26.55
72170,85.9,-894,65.12,nan,nan,nan,3.189,0.577,9.9,26.55
72171,85.9,-894,65.12,nan,nan,nan,3.189,0.577,9.9,26.55
72172,85.9,-894,65.12,nan,nan,nan,3.189,0.577,9.9,26.55
72173,85.9,-894,65.12,nan,nan,nan,3.189,0.577,9.9,26.55
72174,85.9,-895,65.12,nan,nan,nan,3.138,0.577,9.9,26.55
72175,80.9,-894,65.12,nan,nan,nan,3.094,0.598,10.1,26.55
72176,81.25,-894,65.12,nan,nan,nan,3.052,0.561,10.1,26.55
72177,81.25,-893,65.12,nan,nan,nan,3.007,0.561,10.1,26.55
72178,86.25,-893,65.12,nan,nan,nan,2.968,0.561,10.1,26.55
72179,86.25,-893,65.12,nan,nan,nan,2.968,0.561,10.1,26.55
72180,86.25,-893,65.12,nan,nan,nan,2.968,0.561,10.1,26.55
72181,86.25,-893,65.12,nan,nan,nan,2.968,0.561,10.1,26.55
72182,86.25,-893,65.12,nan,nan,nan,3.011,0.561,10.1,26.55
72183,86.25,-892,65.12,nan,nan,nan,3.001,0.561,10.1,26.55
72184,91.1,-892,65.12,nan,nan,nan,3.001,0.548,10.2,23.35
72185,91.1,-892,65.12,nan,nan,nan,3.001,0.577,10.2,23.35
72186,91.1,-892,65.12,nan,nan,nan,3.046,0.577,10.2,23.35
72187,91.1,-892,65.12,nan,nan,nan,3.088,0.707,10.2,19.5
72188,91.1,-891,65.12,nan,nan,nan,3.137,0.707,10.2,19.5
72189,91.1,-891,65.12,nan,nan,nan,3.183,0.707,10.2,19.5
72190,91.1,-891,65.12,nan,nan,nan,3.238,0.707,10.2,19.5
72191,91.1,-891,65.12,nan,nan,nan,3.289,0.707,10.2,19.5
72192,91.1,-891,65.12,nan,nan,nan,3.289,nan,10.2,19.5
72193,91.1,-891,65.12,nan,nan,nan,3.289,nan,10.2,19.5
72194,91.1,-890,65.12,nan,nan,nan,3.349,nan,10.2,19.5
72195,91.1,-890,65.12,nan,nan,nan,3.413,nan,10.2,15.2
72196,91.1,-889,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72197,91.1,-888,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72198,91.1,-888,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72199,91.1,-888,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72200,91.1,-888,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72201,91.1,-888,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72202,91.1,-888,65.12,nan,nan,nan,3.473,nan,10.2,10.9
72203,91.1,-888,65.12,nan,nan,nan,3.545,nan,10.2,10.9
72204,91.1,-888,65.12,nan,nan,nan,3.612,nan,10.2,10.65
72205,91.1,-887,65.12,nan,nan,nan,3.612,nan,10.2,10.65
72206,91.1,-887,65.12,nan,nan,nan,3.612,nan,10.2,10.65
72207,91.1,-890,65.12,nan,nan,nan,3.537,nan,10.2,10.65
72208,83.7,-889,65.12,nan,nan,nan,3.473,0.707,10.2,10.65
72209,83.7,-889,65.12,nan,nan,nan,3.473,0.707,10.2,10.65
72210,83.7,-888,65.12,nan,nan,nan,3.406,0.577,10.2,10.65
72211,86.25,-888,65.12,nan,nan,nan,3.349,0.577,10.2,10.65
72212,86.25,-888,65.12,nan,nan,nan,3.413,0.577,10.2,10.65
72213,86.25,-888,65.12,nan,nan,nan,0.511,0.577,10.2,10.5
72214,86.25,-888,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72215,86.25,-888,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72216,86.25,-888,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72217,86.25,-887,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72218,91.1,-887,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72219,91.1,-927,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72220,90.85,-927,65.12,nan,nan,nan,0.512,0.577,10.2,10.2
72221,90.85,-927,65.12,nan,nan,nan,0.512,0.577,10.2,10.2
72222,90.85,-927,65.12,nan,nan,nan,0.511,0.577,10.2,10.2
72223,90.85,-926,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72224,90.85,-926,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72225,90.85,-925,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72226,90.85,-924,65.12,nan,nan,nan,0.513,0.577,10.2,10.2
72227,90.85,-924,65.12,nan,nan,nan,0.513,0.707,10.2,10.2
72228,90.85,-924,65.12,nan,nan,nan,0.512,nan,10.2,10.2
72229,90.85,-923,65.12,nan,nan,nan,0.514,nan,10.2,10.2
72230,90.85,-923,65.12,nan,nan,nan,0.514,nan,10.2,10.2
72231,90.85,-923,65.12,nan,nan,nan,0.514,nan,10.2,10.2
72232,90.85,-923,65.12,nan,nan,nan,0.514,nan,10.2,10.2
72233,90.85,-923,65.12,nan,nan,nan,0.513,nan,10.2,10.2
