Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58645,28.25,-554,64.92,nan,nan,nan,0.548,nan,0.0,5.4
58646,28.25,-553,64.92,nan,nan,nan,0.548,nan,0.0,5.4
58647,28.25,-553,64.92,nan,nan,nan,0.548,nan,0.0,5.4
58648,28.25,-553,64.92,nan,nan,nan,0.548,nan,0.0,5.4
58649,28.25,-553,64.92,nan,nan,nan,0.548,nan,0.0,5.4
58650,28.25,-553,64.92,nan,nan,nan,0.553,nan,0.0,5.4
58651,28.25,-553,64.92,nan,nan,nan,0.554,nan,0.0,5.4
58652,28.25,-564,64.92,nan,nan,nan,0.546,nan,0.0,5.4
58653,26.15,-567,64.92,nan,nan,nan,0.529,0.219,2.1,5.4
58654,24.7,-567,64.92,nan,nan,nan,0.532,0.512,3.55,6.2
58655,24.7,-566,64.92,nan,nan,nan,0.532,0.512,3.55,6.2
58656,24.7,-566,64.92,nan,nan,nan,0.532,0.512,3.55,6.2
58657,24.7,-566,64.92,nan,nan,nan,0.532,0.512,3.55,6.2
58658,24.7,-565,64.92,nan,nan,nan,0.527,0.472,3.55,6.2
58659,25.7,-565,64.92,nan,nan,nan,0.529,0.507,3.55,6.2
58660,25.7,-565,64.92,nan,nan,nan,0.529,0.507,3.55,6.2
58661,25.7,-565,64.92,nan,nan,nan,0.533,0.504,3.55,6.2
58662,25.7,-565,64.92,nan,nan,nan,0.532,0.577,3.55,5.05
58663,25.7,-564,64.92,nan,nan,nan,0.532,0.707,3.55,5.05
58664,25.7,-564,64.92,nan,nan,nan,0.532,0.707,3.55,5.05
58665,25.7,-563,64.92,nan,nan,nan,0.527,0.577,3.55,5.05
58666,26.25,-562,64.92,nan,nan,nan,0.529,0.577,3.55,5.05
58667,26.25,-562,64.92,nan,nan,nan,0.529,0.577,3.55,5.05
58668,26.25,-561,64.92,nan,nan,nan,0.529,0.707,3.55,5.05
58669,26.25,-561,64.92,nan,nan,nan,0.529,0.707,3.55,5.05
58670,26.25,-561,64.92,nan,nan,nan,0.529,0.707,3.55,5.05
