Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61909,66.9,-472,64.96,nan,nan,nan,0.809,0.707,0.0,8.45
61910,70.1,-472,64.96,nan,nan,nan,0.801,0.707,3.2,11.65
61911,70.1,-471,64.96,nan,nan,nan,0.795,0.577,3.2,11.65
61912,73.75,-470,64.96,nan,nan,nan,0.788,0.577,6.85,15.3
61913,73.75,-470,64.96,nan,nan,nan,0.788,0.577,6.85,15.3
61914,73.75,-470,64.96,nan,nan,nan,0.788,0.577,6.85,15.3
61915,73.75,-470,64.96,nan,nan,nan,0.788,0.577,6.85,15.3
61916,73.75,-470,64.96,nan,nan,nan,0.794,0.577,6.85,15.3
61917,73.75,-469,64.96,nan,nan,nan,0.801,0.577,6.85,15.3
61918,73.75,-469,64.96,nan,nan,nan,0.801,0.577,6.85,15.3
61919,73.75,-470,64.96,nan,nan,nan,0.801,0.577,6.85,15.3
61920,70.1,-470,64.96,nan,nan,nan,0.801,0.577,6.85,15.3
61921,70.1,-470,64.96,nan,nan,nan,0.807,0.707,6.85,15.3
61922,70.1,-469,64.96,nan,nan,nan,0.556,0.577,6.85,15.3
61923,73.75,-469,64.96,nan,nan,nan,0.556,0.577,6.85,15.3
61924,73.75,-469,64.96,nan,nan,nan,0.556,0.577,6.85,15.3
61925,73.75,-469,64.96,nan,nan,nan,0.556,0.577,6.85,15.3
61926,73.75,-469,64.96,nan,nan,nan,0.556,0.577,6.85,15.3
61927,73.75,-468,64.96,nan,nan,nan,0.553,0.548,6.85,15.3
61928,73.85,-468,64.96,nan,nan,nan,0.553,0.548,6.95,15.4
61929,73.85,-467,64.96,nan,nan,nan,0.551,0.548,6.95,15.4
61930,76.55,-467,64.96,nan,nan,nan,0.551,0.548,9.65,18.1
61931,76.55,-466,64.96,nan,nan,nan,0.548,0.548,9.65,18.1
61932,80.05,-466,64.96,nan,nan,nan,0.548,0.548,13.15,21.6
61933,80.05,-466,64.96,nan,nan,nan,0.548,0.548,13.15,21.6
61934,80.05,-465,64.96,nan,nan,nan,0.546,0.535,13.15,21.6
61935,85.2,-467,64.96,nan,nan,nan,0.624,0.891,18.3,26.75
61936,77.35,-466,64.96,nan,nan,nan,0.633,0.869,18.3,26.75
61937,80.05,-466,64.96,nan,nan,nan,0.633,0.869,18.3,26.05
61938,80.05,-466,64.96,nan,nan,nan,0.635,0.86,18.3,26.05
61939,80.05,-466,64.96,nan,nan,nan,0.638,0.942,18.3,26.05
61940,80.05,-465,64.96,nan,nan,nan,0.636,0.942,18.3,26.05
61941,85.2,-465,64.96,nan,nan,nan,0.633,0.942,18.3,26.05
61942,85.2,-465,64.96,nan,nan,nan,0.635,0.942,18.3,26.05
61943,85.2,-465,64.96,nan,nan,nan,0.597,0.907,18.3,26.05
61944,85.2,-465,64.96,nan,nan,nan,0.6,0.58,18.3,26.05
61945,85.2,-471,64.96,nan,nan,nan,0.6,0.577,18.3,26.05
61946,77.35,-473,64.96,nan,nan,nan,0.594,0.481,18.3,26.05
61947,73.6,-473,64.96,nan,nan,nan,0.594,0.5,18.3,26.05
61948,73.6,-473,64.96,nan,nan,nan,0.594,0.5,18.3,26.05
61949,73.6,-473,64.96,nan,nan,nan,0.594,0.477,18.3,26.05
61950,73.6,-472,64.96,nan,nan,nan,0.594,0.481,18.3,26.05
61951,79.1,-471,64.96,nan,nan,nan,0.594,0.5,18.3,25.2
61952,79.1,-471,64.96,nan,nan,nan,0.594,0.5,18.3,25.2
61953,79.1,-470,64.96,nan,nan,nan,0.594,0.5,18.3,25.2
61954,79.1,-470,64.96,nan,nan,nan,0.594,0.477,18.3,25.2
61955,79.1,-470,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61956,79.1,-470,64.96,nan,nan,nan,0.598,0.707,18.3,25.2
61957,79.1,-470,64.96,nan,nan,nan,0.598,0.707,18.3,25.2
61958,79.1,-470,64.96,nan,nan,nan,0.598,0.707,18.3,25.2
61959,79.1,-473,64.96,nan,nan,nan,0.598,0.707,18.3,25.2
61960,70.7,-473,64.96,nan,nan,nan,0.598,0.707,18.3,25.2
61961,70.7,-472,64.96,nan,nan,nan,0.597,0.577,18.3,25.2
61962,74.65,-472,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61963,74.65,-472,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61964,74.65,-472,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61965,74.65,-472,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61966,74.65,-472,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61967,74.65,-471,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61968,74.65,-471,64.96,nan,nan,nan,0.594,0.577,18.3,25.2
61969,74.65,-471,64.96,nan,nan,nan,0.594,0.707,18.3,25.2
61970,74.65,-471,64.96,nan,nan,nan,0.594,nan,18.3,25.2
61971,74.65,-470,64.96,nan,nan,nan,0.593,nan,18.3,25.2
61972,77.55,-470,64.96,nan,nan,nan,0.59,0.707,18.3,25.2
61973,77.55,-470,64.96,nan,nan,nan,0.59,0.707,18.3,25.2
61974,77.55,-470,64.96,nan,nan,nan,0.594,0.707,18.3,25.2
61975,77.55,-469,64.96,nan,nan,nan,0.594,0.707,18.3,25.2
61976,77.55,-469,64.96,nan,nan,nan,0.594,0.707,18.3,25.2
61977,77.55,-469,64.96,nan,nan,nan,0.594,0.707,18.3,25.2
61978,77.55,-469,64.96,nan,nan,nan,0.594,0.707,18.3,25.2
61979,77.55,-469,64.96,nan,nan,nan,0.598,0.707,18.3,23.2
61980,77.55,-469,64.96,nan,nan,nan,0.599,nan,18.3,23.2
61981,77.55,-469,64.96,nan,nan,nan,0.603,nan,18.3,23.2
61982,77.55,-468,64.96,nan,nan,nan,0.603,nan,18.3,23.2
61983,77.55,-470,64.96,nan,nan,nan,0.602,nan,18.3,23.2
61984,70.0,-470,64.96,nan,nan,nan,0.598,0.707,18.3,23.2
61985,70.0,-469,64.96,nan,nan,nan,0.597,0.577,18.3,23.2
61986,73.6,-469,64.96,nan,nan,nan,0.594,0.577,18.3,23.2
61987,73.6,-468,64.96,nan,nan,nan,0.597,0.548,18.3,23.2
61988,73.65,-468,64.96,nan,nan,nan,0.594,0.548,18.3,23.2
61989,73.65,-467,64.96,nan,nan,nan,0.593,0.535,18.3,23.2
61990,77.25,-467,64.96,nan,nan,nan,0.59,0.535,18.3,23.2
61991,77.25,-467,64.96,nan,nan,nan,0.59,0.535,18.3,23.2
61992,77.25,-467,64.96,nan,nan,nan,0.59,0.535,18.3,23.2
61993,77.25,-467,64.96,nan,nan,nan,0.59,0.548,18.3,23.2
61994,77.25,-466,64.96,nan,nan,nan,0.593,0.548,18.3,18.9
61995,79.95,-466,64.96,nan,nan,nan,0.59,0.548,18.3,18.9
61996,79.95,-466,64.96,nan,nan,nan,0.59,0.548,18.3,18.9
61997,79.95,-466,64.96,nan,nan,nan,0.59,0.577,18.3,18.9
61998,79.95,-466,64.96,nan,nan,nan,0.59,0.577,18.3,18.9
61999,79.95,-466,64.96,nan,nan,nan,0.59,0.707,18.3,18.9
62000,79.95,-466,64.96,nan,nan,nan,0.594,0.707,18.3,18.3
62001,79.95,-466,64.96,nan,nan,nan,0.594,0.707,18.3,18.3
62002,79.95,-465,64.96,nan,nan,nan,0.593,0.577,18.3,18.3
62003,85.1,-465,64.96,nan,nan,nan,0.59,0.577,18.3,18.3
62004,85.1,-464,64.96,nan,nan,nan,0.59,0.707,18.3,18.3
62005,85.1,-464,64.96,nan,nan,nan,0.59,0.707,18.3,18.3
62006,85.1,-464,64.96,nan,nan,nan,0.59,0.707,18.3,18.3
