Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58741,48.2,-535,64.92,nan,nan,nan,0.694,0.548,0.0,13.5
58742,48.2,-535,64.92,nan,nan,nan,0.694,0.548,0.0,13.5
58743,48.2,-535,64.92,nan,nan,nan,0.694,0.629,0.0,13.5
58744,48.2,-545,64.92,nan,nan,nan,0.686,0.707,0.0,13.5
58745,43.7,-545,64.92,nan,nan,nan,0.685,0.707,4.5,13.75
58746,43.7,-544,64.92,nan,nan,nan,0.678,0.577,4.5,13.75
58747,44.75,-544,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58748,44.75,-543,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58749,44.75,-543,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58750,44.75,-543,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58751,44.75,-543,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58752,44.75,-543,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58753,44.75,-542,64.92,nan,nan,nan,0.676,0.577,4.5,13.75
58754,44.75,-541,64.92,nan,nan,nan,0.67,0.577,4.5,13.75
58755,45.3,-541,64.92,nan,nan,nan,0.675,0.577,4.5,13.75
58756,45.3,-540,64.92,nan,nan,nan,0.676,0.707,4.5,13.75
58757,45.3,-540,64.92,nan,nan,nan,0.676,0.707,4.5,13.75
58758,45.3,-540,64.92,nan,nan,nan,0.676,0.707,4.5,13.75
58759,45.3,-540,64.92,nan,nan,nan,0.683,0.707,4.5,13.75
58760,45.3,-540,64.92,nan,nan,nan,0.685,0.707,4.5,13.75
58761,45.3,-540,64.92,nan,nan,nan,0.685,0.707,4.5,13.75
58762,45.3,-540,64.92,nan,nan,nan,0.692,0.707,4.5,13.75
58763,45.3,-541,64.92,nan,nan,nan,0.686,0.707,4.5,13.75
58764,44.75,-541,64.92,nan,nan,nan,0.685,0.707,4.5,13.75
58765,44.75,-541,64.92,nan,nan,nan,0.692,0.707,4.5,13.75
58766,44.75,-541,64.92,nan,nan,nan,0.687,0.707,4.5,13.75
58767,44.75,-541,64.92,nan,nan,nan,0.61,0.707,4.5,13.75
58768,44.75,-541,64.92,nan,nan,nan,0.608,0.707,4.5,13.75
58769,44.75,-540,64.92,nan,nan,nan,0.61,0.707,4.5,13.75
58770,44.75,-540,64.92,nan,nan,nan,0.61,0.707,4.5,13.75
58771,44.75,-539,64.92,nan,nan,nan,0.61,0.707,4.5,13.75
58772,44.75,-538,64.92,nan,nan,nan,0.61,nan,4.5,13.75
58773,44.75,-538,64.92,nan,nan,nan,0.61,nan,4.5,13.75
58774,44.75,-538,64.92,nan,nan,nan,0.61,nan,4.5,13.75
58775,44.75,-538,64.92,nan,nan,nan,0.61,nan,4.5,13.75
58776,44.75,-538,64.92,nan,nan,nan,0.61,nan,4.5,13.75
58777,44.75,-538,64.92,nan,nan,nan,0.615,nan,4.5,13.75
58778,44.75,-538,64.92,nan,nan,nan,0.626,nan,4.5,13.75
58779,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58780,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58781,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58782,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58783,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58784,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58785,44.75,-537,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58786,44.75,-538,64.92,nan,nan,nan,0.498,nan,4.5,13.75
58787,43.7,-538,64.92,nan,nan,nan,0.498,0.707,4.5,13.75
58788,43.7,-538,64.92,nan,nan,nan,0.498,0.707,4.5,13.75
58789,43.7,-537,64.92,nan,nan,nan,0.498,0.707,4.5,13.75
58790,43.7,-537,64.92,nan,nan,nan,0.498,0.707,4.5,13.75
58791,43.7,-536,64.92,nan,nan,nan,0.498,0.577,4.5,9.25
58792,45.95,-535,64.92,nan,nan,nan,0.521,0.618,4.5,9.25
58793,49.25,-535,64.92,nan,nan,nan,0.523,0.661,5.55,9.25
58794,49.25,-534,64.92,nan,nan,nan,0.523,0.661,5.55,9.25
58795,49.25,-534,64.92,nan,nan,nan,0.523,0.737,5.55,9.25
58796,49.25,-534,64.92,nan,nan,nan,0.523,0.749,5.55,9.25
58797,49.25,-534,64.92,nan,nan,nan,0.525,0.749,5.55,9.25
58798,49.25,-534,64.92,nan,nan,nan,0.524,0.749,5.55,6.2
58799,49.25,-534,64.92,nan,nan,nan,0.524,0.749,5.55,6.2
58800,49.25,-534,64.92,nan,nan,nan,0.527,1.037,5.55,6.2
58801,49.25,-539,64.92,nan,nan,nan,0.523,0.707,5.55,5.55
58802,44.2,-539,64.92,nan,nan,nan,0.524,0.707,5.55,5.55
58803,44.2,-538,64.92,nan,nan,nan,0.521,0.577,5.55,5.55
58804,46.6,-538,64.92,nan,nan,nan,0.523,0.577,5.55,5.55
58805,46.6,-538,64.92,nan,nan,nan,0.523,0.577,5.55,5.55
58806,46.6,-538,64.92,nan,nan,nan,0.523,0.577,5.55,5.55
58807,46.6,-537,64.92,nan,nan,nan,0.523,0.577,5.55,5.55
58808,46.6,-537,64.92,nan,nan,nan,0.525,0.577,5.55,5.55
58809,46.6,-536,64.92,nan,nan,nan,0.524,0.577,5.55,5.55
58810,46.6,-535,64.92,nan,nan,nan,0.524,0.577,5.55,5.55
58811,46.6,-535,64.92,nan,nan,nan,0.524,0.707,5.55,5.55
58812,46.6,-534,64.92,nan,nan,nan,0.521,0.707,5.55,5.55
58813,48.35,-534,64.92,nan,nan,nan,0.523,0.707,5.55,5.55
58814,48.35,-533,64.92,nan,nan,nan,0.52,0.577,5.55,5.55
58815,49.35,-532,64.92,nan,nan,nan,0.521,0.577,5.65,5.65
58816,49.35,-532,64.92,nan,nan,nan,0.521,0.577,5.65,5.65
58817,49.35,-532,64.92,nan,nan,nan,0.523,0.577,5.65,5.65
58818,49.35,-532,64.92,nan,nan,nan,0.53,0.577,5.65,5.65
58819,49.35,-531,64.92,nan,nan,nan,0.53,0.577,5.65,5.65
58820,49.35,-531,64.92,nan,nan,nan,0.53,0.577,5.65,5.65
58821,49.35,-531,64.92,nan,nan,nan,0.53,0.577,5.65,5.65
58822,49.35,-530,64.92,nan,nan,nan,0.527,0.577,5.65,5.65
58823,49.85,-530,64.92,nan,nan,nan,0.528,0.577,6.15,6.15
58824,49.85,-530,64.92,nan,nan,nan,0.528,0.707,6.15,6.15
58825,49.85,-530,64.92,nan,nan,nan,0.528,0.707,6.15,6.15
58826,49.85,-530,64.92,nan,nan,nan,0.528,0.707,6.15,6.15
58827,49.85,-529,64.92,nan,nan,nan,0.525,0.577,6.15,6.15
58828,52.0,-529,64.92,nan,nan,nan,0.526,0.577,8.3,8.3
58829,52.0,-528,64.92,nan,nan,nan,0.528,0.577,8.3,8.3
58830,52.0,-528,64.92,nan,nan,nan,0.528,0.577,8.3,8.3
58831,52.0,-527,64.92,nan,nan,nan,0.528,0.577,8.3,8.3
58832,52.0,-527,64.92,nan,nan,nan,0.528,0.707,8.3,8.3
58833,52.0,-527,64.92,nan,nan,nan,0.53,0.707,8.3,8.3
58834,52.0,-526,64.92,nan,nan,nan,0.536,0.707,8.3,8.3
58835,52.0,-526,64.92,nan,nan,nan,0.536,0.707,8.3,8.3
58836,52.0,-526,64.92,nan,nan,nan,0.536,nan,8.3,8.3
58837,52.0,-526,64.92,nan,nan,nan,0.536,nan,8.3,8.3
58838,52.0,-526,64.92,nan,nan,nan,0.536,nan,8.3,8.3
58839,52.0,-525,64.92,nan,nan,nan,0.533,nan,8.3,8.3
58840,53.55,-525,64.92,nan,nan,nan,0.533,0.707,9.85,9.85
58841,53.55,-525,64.92,nan,nan,nan,0.533,0.707,9.85,9.85
58842,53.55,-524,64.92,nan,nan,nan,0.531,0.577,9.85,9.85
58843,56.95,-523,64.92,nan,nan,nan,0.533,0.577,13.25,13.25
58844,56.95,-523,64.92,nan,nan,nan,0.533,0.577,13.25,13.25
58845,56.95,-523,64.92,nan,nan,nan,0.536,0.577,13.25,13.25
58846,56.95,-522,64.92,nan,nan,nan,0.533,0.548,13.25,13.25
58847,57.35,-522,64.92,nan,nan,nan,0.533,0.548,13.65,13.65
58848,57.35,-522,64.92,nan,nan,nan,0.533,0.548,13.65,13.65
58849,57.35,-522,64.92,nan,nan,nan,0.533,0.577,13.65,13.65
58850,57.35,-521,64.92,nan,nan,nan,0.533,0.577,13.65,13.65
58851,57.35,-521,64.92,nan,nan,nan,0.533,0.577,13.65,13.65
58852,57.35,-520,64.92,nan,nan,nan,0.531,0.577,13.65,13.65
58853,57.55,-519,64.92,nan,nan,nan,0.533,0.577,13.85,13.85
58854,57.55,-519,64.92,nan,nan,nan,0.533,0.577,13.85,13.85
58855,57.55,-519,64.92,nan,nan,nan,0.533,0.577,13.85,13.85
58856,57.55,-527,64.92,nan,nan,nan,0.531,0.577,13.85,13.85
58857,52.05,-528,64.92,nan,nan,nan,0.528,0.552,13.85,13.85
58858,51.55,-528,64.92,nan,nan,nan,0.528,0.532,13.85,13.85
58859,51.55,-527,64.92,nan,nan,nan,0.526,0.532,13.85,13.85
58860,54.4,-527,64.92,nan,nan,nan,0.526,0.523,13.85,13.85
58861,54.4,-527,64.92,nan,nan,nan,0.526,0.506,13.85,13.85
58862,54.4,-527,64.92,nan,nan,nan,0.528,0.532,13.85,13.85
58863,54.4,-527,64.92,nan,nan,nan,0.528,0.532,13.85,13.85
58864,54.4,-527,64.92,nan,nan,nan,0.528,0.532,13.85,13.85
58865,54.4,-527,64.92,nan,nan,nan,0.528,0.487,13.85,13.85
58866,54.4,-528,64.92,nan,nan,nan,0.526,0.577,13.85,13.85
58867,51.55,-527,64.92,nan,nan,nan,0.585,0.957,13.85,13.85
58868,54.4,-527,64.92,nan,nan,nan,0.582,0.816,13.85,13.85
58869,54.4,-527,64.92,nan,nan,nan,0.582,1.0,13.85,13.85
58870,54.4,-527,64.92,nan,nan,nan,0.582,1.0,13.85,13.85
58871,54.4,-526,64.92,nan,nan,nan,0.582,1.0,13.85,13.85
58872,54.4,-526,64.92,nan,nan,nan,0.582,1.0,13.85,13.85
58873,54.4,-527,64.92,nan,nan,nan,0.58,0.957,13.85,13.85
58874,51.55,-526,64.92,nan,nan,nan,0.624,1.0,13.85,13.85
58875,54.4,-526,64.92,nan,nan,nan,0.62,0.837,13.85,13.85
58876,54.4,-526,64.92,nan,nan,nan,0.62,0.816,13.85,13.85
58877,54.4,-526,64.92,nan,nan,nan,0.62,1.0,13.85,13.85
58878,54.4,-526,64.92,nan,nan,nan,0.62,1.0,13.85,13.85
58879,54.4,-526,64.92,nan,nan,nan,0.62,1.0,13.85,13.85
58880,54.4,-526,64.92,nan,nan,nan,0.62,1.0,13.85,13.85
58881,54.4,-526,64.92,nan,nan,nan,0.62,1.0,13.85,13.85
58882,54.4,-525,64.92,nan,nan,nan,0.62,0.707,13.85,13.85
58883,54.4,-524,64.92,nan,nan,nan,0.62,nan,13.85,13.85
58884,54.4,-524,64.92,nan,nan,nan,0.62,nan,13.85,13.85
58885,54.4,-524,64.92,nan,nan,nan,0.621,nan,13.85,13.85
58886,54.4,-524,64.92,nan,nan,nan,0.626,nan,13.85,13.85
58887,54.4,-524,64.92,nan,nan,nan,0.626,nan,13.85,13.85
58888,54.4,-524,64.92,nan,nan,nan,0.626,nan,13.85,13.85
58889,54.4,-524,64.92,nan,nan,nan,0.626,nan,13.85,13.85
58890,54.4,-524,64.92,nan,nan,nan,0.627,nan,13.85,13.85
