Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57322,59.05,-309,64.88,nan,nan,nan,0.563,0.707,0.0,13.3
57323,59.05,-309,64.88,nan,nan,nan,0.567,0.707,0.0,10.75
57324,59.05,-309,64.88,nan,nan,nan,0.567,0.707,0.0,10.75
57325,59.05,-309,64.88,nan,nan,nan,0.567,0.707,0.0,10.75
57326,59.05,-311,64.88,nan,nan,nan,0.565,0.707,0.0,10.75
57327,54.5,-310,64.88,nan,nan,nan,0.575,0.948,4.55,12.3
57328,56.05,-309,64.88,nan,nan,nan,0.627,1.144,4.55,12.3
57329,59.05,-309,64.88,nan,nan,nan,0.623,1.029,4.55,12.3
57330,59.05,-308,64.88,nan,nan,nan,0.626,1.029,4.55,12.3
57331,59.05,-307,64.88,nan,nan,nan,0.627,0.905,4.55,12.3
57332,61.2,-306,64.88,nan,nan,nan,0.623,0.861,6.7,12.3
57333,61.2,-306,64.88,nan,nan,nan,0.623,0.861,6.7,12.3
57334,61.2,-306,64.88,nan,nan,nan,0.623,0.861,6.7,12.3
57335,61.2,-305,64.88,nan,nan,nan,0.62,0.861,6.7,12.3
57336,63.8,-306,64.88,nan,nan,nan,0.707,1.203,9.3,12.3
57337,59.75,-305,64.88,nan,nan,nan,0.739,1.037,9.3,12.3
57338,63.8,-304,64.88,nan,nan,nan,0.735,1.131,9.3,12.3
57339,67.85,-304,64.88,nan,nan,nan,0.731,1.033,13.35,13.35
57340,67.85,-303,64.88,nan,nan,nan,0.739,1.037,13.35,13.35
57341,67.85,-303,64.88,nan,nan,nan,0.739,1.158,13.35,13.35
57342,67.85,-303,64.88,nan,nan,nan,0.742,1.158,13.35,13.35
57343,67.85,-303,64.88,nan,nan,nan,0.751,1.158,13.35,13.35
57344,67.85,-303,64.88,nan,nan,nan,0.755,1.128,13.35,13.35
57345,67.85,-302,64.88,nan,nan,nan,0.765,1.0,13.35,13.35
57346,67.85,-301,64.88,nan,nan,nan,0.765,0.707,13.35,13.35
57347,67.85,-301,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57348,67.85,-300,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57349,67.85,-300,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57350,67.85,-300,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57351,67.85,-300,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57352,67.85,-300,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57353,67.85,-300,64.88,nan,nan,nan,0.765,nan,13.35,13.35
57354,67.85,-300,64.88,nan,nan,nan,0.769,nan,13.35,13.35
57355,67.85,-300,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57356,67.85,-300,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57357,67.85,-300,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57358,67.85,-300,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57359,67.85,-299,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57360,67.85,-298,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57361,67.85,-298,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57362,67.85,-298,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57363,67.85,-298,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57364,67.85,-298,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57365,67.85,-298,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57366,67.85,-297,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57367,67.85,-297,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57368,67.85,-296,64.88,nan,nan,nan,0.78,nan,13.35,13.35
57369,67.85,-295,64.88,nan,nan,nan,0.775,nan,13.35,13.35
57370,68.25,-295,64.88,nan,nan,nan,0.769,0.707,13.75,13.75
57371,68.25,-295,64.88,nan,nan,nan,0.735,0.707,13.75,13.75
57372,68.25,-295,64.88,nan,nan,nan,0.747,0.707,13.75,13.75
