Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58078,80.55,-321,64.92,nan,nan,nan,0.512,0.577,0.0,17.85
58079,80.55,-321,64.92,nan,nan,nan,0.512,0.577,0.0,17.85
58080,80.55,-321,64.92,nan,nan,nan,0.512,0.577,0.0,17.85
58081,80.55,-320,64.92,nan,nan,nan,0.511,0.577,0.0,17.85
58082,85.05,-320,64.92,nan,nan,nan,0.511,0.577,4.5,22.35
58083,85.05,-320,64.92,nan,nan,nan,0.511,0.577,4.5,22.35
58084,85.05,-320,64.92,nan,nan,nan,0.511,0.577,4.5,22.35
58085,85.05,-320,64.92,nan,nan,nan,0.512,0.577,4.5,21.05
58086,85.05,-319,64.92,nan,nan,nan,0.511,0.577,4.5,21.05
58087,87.65,-319,64.92,nan,nan,nan,0.511,0.577,7.1,23.65
58088,87.65,-318,64.92,nan,nan,nan,0.511,0.577,7.1,23.65
58089,87.65,-317,64.92,nan,nan,nan,0.511,0.577,7.1,23.65
58090,87.65,-317,64.92,nan,nan,nan,0.511,0.577,7.1,23.65
58091,87.65,-316,64.92,nan,nan,nan,0.512,0.707,7.1,23.0
58092,87.65,-316,64.92,nan,nan,nan,0.512,0.707,7.1,23.0
58093,87.65,-316,64.92,nan,nan,nan,0.512,0.707,7.1,23.0
58094,87.65,-316,64.92,nan,nan,nan,0.512,0.707,7.1,23.0
58095,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58096,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58097,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58098,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58099,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58100,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58101,87.65,-316,64.92,nan,nan,nan,0.512,nan,7.1,23.0
58102,87.65,-316,64.92,nan,nan,nan,0.513,nan,7.1,20.9
58103,87.65,-316,64.92,nan,nan,nan,0.513,nan,7.1,20.9
58104,87.65,-315,64.92,nan,nan,nan,0.513,nan,7.1,20.9
58105,87.65,-315,64.92,nan,nan,nan,0.513,nan,7.1,20.9
58106,87.65,-314,64.92,nan,nan,nan,0.512,nan,7.1,20.9
58107,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58108,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58109,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58110,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58111,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58112,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58113,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58114,89.2,-314,64.92,nan,nan,nan,0.512,0.707,8.65,22.45
58115,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58116,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58117,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58118,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58119,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58120,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58121,89.2,-314,64.92,nan,nan,nan,0.512,nan,8.65,22.45
58122,89.2,-313,64.92,nan,nan,nan,0.512,nan,8.65,22.45
