Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57376,80.8,-484,64.88,nan,nan,nan,0.541,0.577,0.0,21.05
57377,83.05,-483,64.88,nan,nan,nan,0.571,0.772,2.25,21.05
57378,87.3,-483,64.88,nan,nan,nan,0.569,0.797,6.5,21.05
57379,87.3,-483,64.88,nan,nan,nan,0.569,0.797,6.5,21.05
57380,87.3,-483,64.88,nan,nan,nan,0.569,0.797,6.5,21.05
57381,87.3,-482,64.88,nan,nan,nan,0.569,0.797,6.5,21.05
57382,87.3,-482,64.88,nan,nan,nan,0.571,0.797,6.5,21.05
57383,87.3,-482,64.88,nan,nan,nan,0.572,0.909,6.5,20.8
57384,87.3,-482,64.88,nan,nan,nan,0.572,0.945,6.5,20.8
57385,87.3,-481,64.88,nan,nan,nan,0.574,1.336,6.5,20.8
57386,87.3,-480,64.88,nan,nan,nan,0.573,0.707,6.5,20.65
57387,87.35,-479,64.88,nan,nan,nan,0.572,0.707,6.55,20.65
57388,87.35,-478,64.88,nan,nan,nan,0.572,0.707,6.55,20.65
57389,87.35,-477,64.88,nan,nan,nan,0.572,0.707,6.55,20.65
57390,87.35,-476,64.88,nan,nan,nan,0.572,0.707,6.55,20.65
57391,87.35,-476,64.88,nan,nan,nan,0.574,0.707,6.55,20.65
57392,87.35,-476,64.88,nan,nan,nan,0.575,0.707,6.55,20.65
57393,87.35,-475,64.88,nan,nan,nan,0.573,0.577,6.55,20.65
57394,89.75,-475,64.88,nan,nan,nan,0.572,0.577,8.95,20.65
57395,89.75,-475,64.88,nan,nan,nan,0.574,0.577,8.95,20.65
57396,89.75,-475,64.88,nan,nan,nan,0.575,0.707,8.95,20.65
57397,89.75,-475,64.88,nan,nan,nan,0.575,0.707,8.95,20.65
57398,89.75,-474,64.88,nan,nan,nan,0.577,0.707,8.95,20.65
57399,89.75,-474,64.88,nan,nan,nan,0.578,0.707,8.95,20.65
57400,89.75,-474,64.88,nan,nan,nan,0.578,0.707,8.95,20.65
57401,89.75,-474,64.88,nan,nan,nan,0.578,0.707,8.95,20.65
57402,89.75,-474,64.88,nan,nan,nan,0.58,nan,8.95,20.65
57403,89.75,-473,64.88,nan,nan,nan,0.582,nan,8.95,20.65
57404,89.75,-473,64.88,nan,nan,nan,0.582,nan,8.95,20.65
57405,89.75,-472,64.88,nan,nan,nan,0.584,nan,8.95,20.65
57406,89.75,-471,64.88,nan,nan,nan,0.586,nan,8.95,20.65
57407,89.75,-474,64.88,nan,nan,nan,0.583,nan,8.95,20.65
57408,85.45,-473,64.88,nan,nan,nan,0.61,1.266,8.95,20.65
57409,88.85,-473,64.88,nan,nan,nan,0.607,0.897,8.95,20.65
57410,88.85,-473,64.88,nan,nan,nan,0.609,0.897,8.95,20.65
57411,88.85,-473,64.88,nan,nan,nan,0.612,0.897,8.95,20.65
57412,88.85,-473,64.88,nan,nan,nan,0.612,0.897,8.95,20.65
57413,88.85,-473,64.88,nan,nan,nan,0.612,0.897,8.95,20.65
57414,88.85,-473,64.88,nan,nan,nan,0.612,0.897,8.95,20.65
