Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57476,40.35,-162,64.88,nan,nan,nan,0.53,0.577,0.0,9.55
57477,40.35,-162,64.88,nan,nan,nan,0.53,0.577,0.0,9.55
57478,40.35,-161,64.88,nan,nan,nan,0.531,0.577,0.0,9.55
57479,41.65,-160,64.88,nan,nan,nan,0.579,0.924,1.3,9.55
57480,44.05,-163,64.88,nan,nan,nan,0.678,1.763,3.7,9.55
57481,40.35,-163,64.88,nan,nan,nan,0.675,1.456,3.7,9.55
57482,40.35,-163,64.88,nan,nan,nan,0.681,1.456,3.7,9.0
57483,40.35,-163,64.88,nan,nan,nan,0.688,1.456,3.7,9.0
57484,40.35,-163,64.88,nan,nan,nan,0.688,1.456,3.7,9.0
57485,40.35,-162,64.88,nan,nan,nan,0.688,1.456,3.7,9.0
57486,40.35,-162,64.88,nan,nan,nan,0.688,1.456,3.7,9.0
57487,40.35,-162,64.88,nan,nan,nan,0.688,1.696,3.7,9.0
57488,40.35,-162,64.88,nan,nan,nan,0.688,1.09,3.7,9.0
57489,40.35,-161,64.88,nan,nan,nan,0.683,0.707,3.7,9.0
57490,41.65,-160,64.88,nan,nan,nan,0.716,0.598,3.7,9.0
57491,44.05,-160,64.88,nan,nan,nan,0.71,0.924,3.7,9.0
57492,44.05,-160,64.88,nan,nan,nan,0.716,0.924,3.7,9.0
57493,44.05,-160,64.88,nan,nan,nan,0.723,0.924,3.7,9.0
57494,44.05,-159,64.88,nan,nan,nan,0.723,0.924,3.7,9.0
57495,44.05,-166,64.88,nan,nan,nan,0.716,0.755,3.7,9.0
57496,40.35,-165,64.88,nan,nan,nan,0.716,0.783,3.7,9.0
57497,40.35,-165,64.88,nan,nan,nan,0.723,0.783,3.7,9.0
57498,40.35,-167,64.88,nan,nan,nan,0.716,0.783,3.7,9.0
57499,38.0,-168,64.88,nan,nan,nan,0.722,0.593,6.05,9.0
57500,35.15,-168,64.92,nan,nan,nan,0.722,0.593,8.9,8.9
57501,35.15,-167,64.92,nan,nan,nan,0.722,0.55,8.9,8.9
57502,38.0,-167,64.92,nan,nan,nan,0.716,0.568,8.9,8.9
57503,38.0,-167,64.92,nan,nan,nan,0.716,0.568,8.9,8.9
57504,38.0,-166,64.92,nan,nan,nan,0.71,0.568,8.9,8.9
57505,40.85,-166,64.92,nan,nan,nan,0.705,0.568,8.9,8.9
57506,40.85,-166,64.92,nan,nan,nan,0.705,0.568,8.9,8.9
57507,40.85,-165,64.92,nan,nan,nan,0.705,0.592,8.9,8.9
57508,40.85,-165,64.92,nan,nan,nan,0.705,0.548,8.9,8.9
57509,40.85,-164,64.92,nan,nan,nan,0.705,0.577,8.9,8.9
57510,40.85,-164,64.92,nan,nan,nan,0.705,0.577,8.9,8.9
57511,40.85,-163,64.92,nan,nan,nan,0.705,0.707,8.9,8.9
57512,40.85,-162,64.92,nan,nan,nan,0.705,0.707,8.9,8.9
57513,40.85,-162,64.92,nan,nan,nan,0.705,nan,8.9,8.9
57514,40.85,-162,64.92,nan,nan,nan,0.705,nan,8.9,8.9
57515,40.85,-162,64.92,nan,nan,nan,0.705,nan,8.9,8.9
57516,40.85,-162,64.92,nan,nan,nan,0.705,nan,8.9,8.9
57517,40.85,-162,64.92,nan,nan,nan,0.705,nan,8.9,8.9
57518,40.85,-161,64.92,nan,nan,nan,0.7,nan,8.9,8.9
57519,42.15,-160,64.92,nan,nan,nan,0.717,0.49,8.9,8.9
57520,44.35,-160,64.92,nan,nan,nan,0.713,0.851,9.2,9.2
57521,44.35,-160,64.92,nan,nan,nan,0.718,0.851,9.2,9.2
57522,44.35,-160,64.92,nan,nan,nan,0.723,0.851,9.2,9.2
57523,44.35,-160,64.92,nan,nan,nan,0.723,0.851,9.2,9.2
57524,44.35,-160,64.92,nan,nan,nan,0.729,0.851,9.2,9.2
57525,44.35,-160,64.92,nan,nan,nan,0.735,0.851,9.2,9.2
57526,44.35,-160,64.92,nan,nan,nan,0.735,0.851,9.2,9.2
57527,44.35,-159,64.92,nan,nan,nan,0.735,1.197,9.2,9.2
57528,44.35,-159,64.92,nan,nan,nan,0.735,nan,9.2,9.2
57529,44.35,-158,64.92,nan,nan,nan,0.728,nan,9.2,9.2
57530,47.5,-158,64.92,nan,nan,nan,0.723,0.707,12.35,12.35
57531,47.5,-158,64.92,nan,nan,nan,0.723,0.707,12.35,12.35
57532,47.5,-158,64.92,nan,nan,nan,0.723,0.707,12.35,12.35
57533,47.5,-158,64.92,nan,nan,nan,0.723,0.707,12.35,12.35
57534,47.5,-157,64.92,nan,nan,nan,0.717,0.577,12.35,12.35
57535,50.3,-157,64.92,nan,nan,nan,0.713,0.577,15.15,15.15
57536,50.3,-157,64.92,nan,nan,nan,0.713,0.577,15.15,15.15
57537,50.3,-157,64.92,nan,nan,nan,0.713,0.577,15.15,15.15
57538,50.3,-156,64.92,nan,nan,nan,0.718,0.577,15.15,15.15
57539,50.3,-155,64.92,nan,nan,nan,0.723,0.707,15.15,15.15
57540,50.3,-154,64.92,nan,nan,nan,0.723,0.707,15.15,15.15
57541,50.3,-154,64.92,nan,nan,nan,0.723,0.707,15.15,15.15
57542,50.3,-154,64.92,nan,nan,nan,0.723,0.707,15.15,15.15
57543,50.3,-154,64.92,nan,nan,nan,0.723,nan,15.15,15.15
57544,50.3,-154,64.92,nan,nan,nan,0.723,nan,15.15,15.15
57545,50.3,-154,64.92,nan,nan,nan,0.723,nan,15.15,15.15
57546,50.3,-153,64.92,nan,nan,nan,0.723,nan,15.15,15.15
57547,50.3,-152,64.92,nan,nan,nan,0.729,nan,15.15,15.15
57548,50.3,-152,64.92,nan,nan,nan,0.719,nan,15.15,15.15
57549,50.3,-152,64.92,nan,nan,nan,0.726,nan,15.15,15.15
57550,50.3,-152,64.92,nan,nan,nan,0.731,nan,15.15,15.15
57551,50.3,-152,64.92,nan,nan,nan,0.731,nan,15.15,15.15
57552,50.3,-152,64.92,nan,nan,nan,0.731,nan,15.15,15.15
57553,50.3,-152,64.92,nan,nan,nan,0.731,nan,15.15,15.15
57554,50.3,-152,64.92,nan,nan,nan,0.731,nan,15.15,15.15
57555,50.3,-151,64.92,nan,nan,nan,0.739,nan,15.15,15.15
57556,50.3,-151,64.92,nan,nan,nan,0.744,nan,15.15,15.15
