Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
49879,83.55,-354,64.76,nan,nan,nan,1.022,nan,0.0,33.35
49880,83.55,-354,64.76,nan,nan,nan,1.022,nan,0.0,33.35
49881,83.55,-353,64.76,nan,nan,nan,1.014,nan,0.0,33.35
49882,86.4,-352,64.76,nan,nan,nan,0.997,0.707,2.85,33.35
49883,86.4,-352,64.76,nan,nan,nan,1.004,0.707,2.85,33.35
49884,86.4,-351,64.76,nan,nan,nan,1.014,0.707,2.85,33.35
49885,86.4,-350,64.76,nan,nan,nan,1.032,0.707,2.85,30.1
49886,86.4,-350,64.76,nan,nan,nan,1.032,0.707,2.85,30.1
49887,86.4,-350,64.76,nan,nan,nan,1.032,0.707,2.85,30.1
49888,86.4,-349,64.76,nan,nan,nan,1.032,0.707,2.85,30.1
49889,86.4,-348,64.76,nan,nan,nan,1.032,0.707,2.85,30.1
49890,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49891,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49892,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49893,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49894,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49895,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49896,86.4,-347,64.76,nan,nan,nan,1.032,nan,2.85,30.1
49897,86.4,-347,64.76,nan,nan,nan,1.041,nan,2.85,30.1
49898,86.4,-346,64.76,nan,nan,nan,1.036,nan,2.85,28.4
49899,86.4,-346,64.76,nan,nan,nan,1.058,nan,2.85,28.4
49900,86.4,-346,64.76,nan,nan,nan,1.067,nan,2.85,28.4
49901,86.4,-346,64.76,nan,nan,nan,1.091,nan,2.85,28.4
49902,86.4,-346,64.76,nan,nan,nan,1.091,nan,2.85,28.4
49903,86.4,-346,64.76,nan,nan,nan,1.091,nan,2.85,28.4
49904,86.4,-353,64.76,nan,nan,nan,1.081,nan,2.85,28.4
49905,78.5,-353,64.76,nan,nan,nan,1.058,0.707,7.9,28.4
49906,78.5,-353,64.76,nan,nan,nan,1.058,0.707,7.9,28.4
49907,78.5,-356,64.76,nan,nan,nan,1.058,0.577,7.9,28.4
49908,69.25,-356,64.76,nan,nan,nan,1.058,0.577,17.15,24.95
49909,69.25,-356,64.76,nan,nan,nan,1.067,0.577,17.15,24.95
49910,69.25,-358,64.76,nan,nan,nan,1.081,0.548,17.15,24.95
49911,64.85,-358,64.76,nan,nan,nan,1.081,0.548,21.55,29.35
49912,64.85,-357,64.76,nan,nan,nan,1.081,0.548,21.55,29.35
49913,64.85,-357,64.76,nan,nan,nan,1.092,0.548,21.55,29.35
49914,64.85,-357,64.76,nan,nan,nan,0.679,0.577,21.55,29.35
49915,64.85,-356,64.76,nan,nan,nan,0.689,0.548,21.55,29.35
49916,69.25,-356,64.76,nan,nan,nan,0.679,0.548,21.55,29.35
49917,69.25,-356,64.76,nan,nan,nan,0.692,0.577,21.55,29.35
49918,69.25,-356,64.76,nan,nan,nan,0.692,0.577,21.55,29.35
49919,69.25,-356,64.76,nan,nan,nan,0.692,0.577,21.55,29.35
49920,69.25,-356,64.76,nan,nan,nan,0.692,0.707,21.55,29.35
49921,69.25,-356,64.76,nan,nan,nan,0.692,0.707,21.55,29.35
49922,69.25,-355,64.76,nan,nan,nan,0.689,0.577,21.55,29.35
49923,71.9,-356,64.76,nan,nan,nan,0.734,0.957,21.55,29.35
49924,69.25,-356,64.76,nan,nan,nan,0.721,0.816,21.55,29.35
49925,69.25,-356,64.76,nan,nan,nan,0.736,1.0,21.55,29.35
49926,69.25,-356,64.76,nan,nan,nan,0.736,1.0,21.55,29.35
49927,69.25,-356,64.76,nan,nan,nan,0.736,1.0,21.55,29.35
49928,69.25,-356,64.76,nan,nan,nan,0.736,1.0,21.55,29.35
49929,69.25,-356,64.76,nan,nan,nan,0.736,1.0,21.55,29.35
49930,69.25,-355,64.76,nan,nan,nan,0.734,0.957,21.55,29.35
49931,73.65,-356,64.76,nan,nan,nan,0.768,0.957,21.55,29.35
49932,69.25,-356,64.76,nan,nan,nan,0.753,0.816,21.55,29.35
49933,69.25,-356,64.76,nan,nan,nan,0.753,1.0,21.55,29.35
49934,69.25,-356,64.76,nan,nan,nan,0.753,1.0,21.55,29.35
49935,69.25,-356,64.76,nan,nan,nan,0.753,1.0,21.55,29.35
49936,69.25,-356,64.76,nan,nan,nan,0.753,1.0,21.55,29.35
49937,69.25,-356,64.76,nan,nan,nan,0.665,1.0,21.55,29.35
49938,69.25,-356,64.76,nan,nan,nan,0.678,1.0,21.55,23.4
49939,69.25,-356,64.76,nan,nan,nan,0.678,0.707,21.55,23.4
49940,69.25,-356,64.76,nan,nan,nan,0.678,nan,21.55,23.4
49941,69.25,-356,64.76,nan,nan,nan,0.678,nan,21.55,23.4
49942,69.25,-356,64.76,nan,nan,nan,0.676,nan,21.55,23.4
49943,69.25,-355,64.76,nan,nan,nan,0.692,nan,21.55,23.4
49944,73.65,-355,64.76,nan,nan,nan,0.678,0.707,21.55,23.4
49945,73.65,-354,64.76,nan,nan,nan,0.678,0.707,21.55,23.4
49946,73.65,-354,64.76,nan,nan,nan,0.678,0.707,21.55,23.4
49947,73.65,-354,64.76,nan,nan,nan,0.678,0.707,21.55,23.4
49948,73.65,-353,64.76,nan,nan,nan,0.678,0.577,21.55,23.4
49949,77.4,-353,64.76,nan,nan,nan,0.666,0.577,21.55,23.4
49950,77.4,-352,64.76,nan,nan,nan,0.666,0.548,21.55,23.4
49951,81.7,-352,64.76,nan,nan,nan,0.656,0.548,21.55,23.4
49952,81.7,-352,64.76,nan,nan,nan,0.656,0.548,21.55,23.4
49953,81.7,-352,64.76,nan,nan,nan,0.656,0.577,21.55,23.4
49954,81.7,-352,64.76,nan,nan,nan,0.656,0.577,21.55,23.4
49955,81.7,-352,64.76,nan,nan,nan,0.656,0.577,21.55,23.4
49956,81.7,-352,64.76,nan,nan,nan,0.656,0.577,21.55,23.4
49957,81.7,-352,64.76,nan,nan,nan,0.656,0.577,21.55,23.4
49958,81.7,-352,64.76,nan,nan,nan,0.655,0.707,21.55,23.4
49959,81.7,-352,64.76,nan,nan,nan,0.647,nan,21.55,21.55
49960,81.7,-351,64.76,nan,nan,nan,0.656,nan,21.55,21.55
49961,81.9,-351,64.76,nan,nan,nan,0.647,0.707,21.55,21.55
49962,81.9,-350,64.76,nan,nan,nan,0.647,0.707,21.55,21.55
49963,81.9,-349,64.76,nan,nan,nan,0.645,0.577,21.55,21.55
49964,82.0,-349,64.76,nan,nan,nan,0.637,0.577,21.55,21.55
49965,82.0,-349,64.76,nan,nan,nan,0.637,0.577,21.55,21.55
49966,82.0,-349,64.76,nan,nan,nan,0.637,0.577,21.55,21.55
49967,82.0,-348,64.76,nan,nan,nan,0.637,0.577,21.55,21.55
49968,82.0,-348,64.76,nan,nan,nan,0.637,0.577,21.55,21.55
49969,82.0,-348,64.76,nan,nan,nan,0.637,0.577,21.55,21.55
49970,82.0,-348,64.76,nan,nan,nan,0.637,0.707,21.55,21.55
49971,82.0,-348,64.76,nan,nan,nan,0.637,0.707,21.55,21.55
49972,82.0,-348,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49973,82.0,-348,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49974,82.0,-347,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49975,82.0,-347,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49976,82.0,-347,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49977,82.0,-346,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49978,82.0,-346,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49979,82.0,-345,64.76,nan,nan,nan,0.637,nan,21.55,21.55
49980,82.0,-345,64.76,nan,nan,nan,0.638,nan,21.55,21.55
49981,82.0,-344,64.76,nan,nan,nan,0.645,nan,21.55,21.55
49982,85.7,-344,64.76,nan,nan,nan,0.637,0.707,21.55,21.55
49983,85.7,-344,64.76,nan,nan,nan,0.637,0.707,21.55,21.55
49984,85.7,-343,64.76,nan,nan,nan,0.637,0.707,21.55,21.55
49985,85.7,-345,64.76,nan,nan,nan,0.636,0.577,21.55,21.55
49986,85.4,-345,64.76,nan,nan,nan,0.629,0.577,21.55,21.55
49987,85.4,-352,64.76,nan,nan,nan,0.628,0.548,21.55,21.55
49988,76.9,-352,64.76,nan,nan,nan,0.621,0.548,21.55,21.55
49989,76.9,-352,64.76,nan,nan,nan,0.621,0.548,21.55,21.55
49990,76.9,-351,64.76,nan,nan,nan,0.62,0.548,21.55,21.55
49991,80.9,-350,64.76,nan,nan,nan,0.615,0.548,21.55,21.55
49992,80.9,-350,64.76,nan,nan,nan,0.615,0.548,21.55,21.55
49993,80.9,-351,64.76,nan,nan,nan,0.614,0.535,21.55,21.55
49994,76.9,-350,64.76,nan,nan,nan,0.652,0.756,21.55,21.55
49995,80.9,-349,64.76,nan,nan,nan,0.646,0.756,21.55,21.55
49996,80.9,-349,64.76,nan,nan,nan,0.646,0.753,21.55,21.55
49997,80.9,-349,64.76,nan,nan,nan,0.646,0.837,21.55,21.55
49998,80.9,-348,64.76,nan,nan,nan,0.646,0.837,21.55,21.55
49999,80.9,-349,64.76,nan,nan,nan,0.645,0.837,21.55,21.55
50000,76.9,-354,64.8,nan,nan,nan,0.644,0.894,21.55,21.55
50001,72.9,-354,64.8,nan,nan,nan,0.638,0.816,21.55,21.55
50002,72.9,-354,64.8,nan,nan,nan,0.638,0.837,21.55,21.55
50003,72.9,-353,64.8,nan,nan,nan,0.639,0.577,21.55,21.55
50004,72.9,-353,64.8,nan,nan,nan,0.645,0.577,21.55,20.85
50005,72.9,-353,64.8,nan,nan,nan,0.645,0.577,21.55,20.85
50006,72.9,-353,64.8,nan,nan,nan,0.646,0.577,21.55,20.85
50007,72.9,-353,64.8,nan,nan,nan,0.652,0.577,21.55,20.85
50008,72.9,-353,64.8,nan,nan,nan,0.652,0.707,21.55,20.85
50009,72.9,-353,64.8,nan,nan,nan,0.653,nan,21.55,20.85
50010,72.9,-353,64.8,nan,nan,nan,0.66,nan,21.55,20.85
50011,72.9,-356,64.8,nan,nan,nan,0.659,nan,21.55,20.85
50012,66.6,-359,64.8,nan,nan,nan,0.657,0.006,21.55,20.85
50013,60.35,-359,64.8,nan,nan,nan,0.651,0.575,26.05,25.35
50014,60.35,-358,64.8,nan,nan,nan,0.652,0.575,26.05,25.35
50015,60.35,-367,64.8,nan,nan,nan,0.657,0.499,26.05,25.35
50016,53.4,-367,64.8,nan,nan,nan,0.651,0.546,33.0,32.3
50017,53.4,-366,64.8,nan,nan,nan,0.649,0.515,33.0,32.3
50018,56.7,-366,64.8,nan,nan,nan,0.644,0.533,33.0,32.3
50019,56.7,-365,64.8,nan,nan,nan,0.644,0.533,33.0,32.3
50020,56.7,-365,64.8,nan,nan,nan,0.644,0.546,33.0,32.3
50021,56.7,-365,64.8,nan,nan,nan,0.645,0.548,33.0,32.3
50022,56.7,-365,64.8,nan,nan,nan,0.608,0.577,33.0,32.3
50023,56.7,-365,64.8,nan,nan,nan,0.612,0.577,33.0,32.3
50024,56.7,-365,64.8,nan,nan,nan,0.612,0.577,33.0,32.3
50025,56.7,-365,64.8,nan,nan,nan,0.612,0.707,33.0,32.3
50026,56.7,-364,64.8,nan,nan,nan,0.612,nan,33.0,32.3
50027,56.7,-364,64.8,nan,nan,nan,0.612,nan,33.0,32.3
50028,56.7,-383,64.8,nan,nan,nan,0.611,nan,33.0,32.3
50029,51.7,-382,64.8,nan,nan,nan,0.608,0.707,34.7,34.0
50030,51.7,-381,64.8,nan,nan,nan,0.563,0.707,34.7,34.0
50031,51.7,-380,64.8,nan,nan,nan,0.566,0.707,34.7,34.0
50032,51.7,-380,64.8,nan,nan,nan,0.566,0.707,34.7,34.0
50033,51.7,-379,64.8,nan,nan,nan,0.566,0.707,34.7,34.0
50034,51.7,-379,64.8,nan,nan,nan,0.566,0.707,34.7,34.0
50035,51.7,-378,64.8,nan,nan,nan,0.566,0.707,34.7,34.0
50036,51.7,-377,64.8,nan,nan,nan,0.566,0.707,34.7,34.0
50037,51.7,-377,64.8,nan,nan,nan,0.566,nan,34.7,34.0
50038,51.7,-377,64.8,nan,nan,nan,0.566,nan,34.7,34.0
50039,51.7,-377,64.8,nan,nan,nan,0.566,nan,34.7,34.0
50040,51.7,-376,64.8,nan,nan,nan,0.566,nan,34.7,34.0
50041,51.7,-376,64.8,nan,nan,nan,0.566,nan,34.7,34.0
