Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58395,52.05,-246,64.92,nan,nan,nan,0.872,2.023,0.0,13.55
58396,52.05,-246,64.92,nan,nan,nan,0.872,2.023,0.0,13.55
58397,52.05,-246,64.92,nan,nan,nan,0.872,2.023,0.0,13.55
58398,52.05,-248,64.92,nan,nan,nan,0.864,2.023,0.0,13.55
58399,48.05,-248,64.92,nan,nan,nan,0.851,0.577,4.0,13.55
58400,48.05,-247,64.92,nan,nan,nan,0.844,0.577,4.0,13.55
58401,49.4,-246,64.92,nan,nan,nan,0.876,0.787,4.0,13.55
58402,52.0,-246,64.92,nan,nan,nan,0.865,0.81,4.0,13.55
58403,52.0,-246,64.92,nan,nan,nan,0.873,0.81,4.0,13.55
58404,52.0,-246,64.92,nan,nan,nan,0.885,0.81,4.0,13.55
58405,52.0,-250,64.92,nan,nan,nan,0.876,0.73,4.0,13.55
58406,48.05,-250,64.92,nan,nan,nan,0.865,0.735,4.0,13.55
58407,48.05,-250,64.92,nan,nan,nan,0.873,0.793,4.0,13.55
58408,48.05,-249,64.92,nan,nan,nan,0.881,0.81,4.0,10.8
58409,48.05,-248,64.92,nan,nan,nan,0.892,0.925,4.0,8.05
58410,48.05,-248,64.92,nan,nan,nan,0.906,0.577,4.0,7.2
58411,48.05,-248,64.92,nan,nan,nan,0.906,0.707,4.0,7.2
58412,48.05,-247,64.92,nan,nan,nan,0.897,0.577,4.0,7.2
58413,49.4,-247,64.92,nan,nan,nan,0.892,0.577,4.0,7.2
58414,49.4,-247,64.92,nan,nan,nan,0.906,0.577,4.0,7.2
58415,49.4,-246,64.92,nan,nan,nan,0.897,0.577,4.0,7.2
58416,50.75,-246,64.92,nan,nan,nan,0.884,0.577,4.0,7.2
58417,50.75,-246,64.92,nan,nan,nan,0.884,0.577,4.0,7.2
58418,50.75,-246,64.92,nan,nan,nan,0.892,0.577,4.0,7.2
58419,50.75,-245,64.92,nan,nan,nan,0.906,0.577,4.0,7.2
58420,50.75,-245,64.92,nan,nan,nan,0.915,0.577,4.0,7.2
58421,50.75,-245,64.92,nan,nan,nan,0.932,0.577,4.0,7.2
58422,50.75,-245,64.92,nan,nan,nan,0.932,0.707,4.0,7.2
58423,50.75,-244,64.92,nan,nan,nan,0.932,0.707,4.0,7.2
58424,50.75,-244,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58425,50.75,-243,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58426,50.75,-242,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58427,50.75,-242,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58428,50.75,-242,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58429,50.75,-242,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58430,50.75,-242,64.92,nan,nan,nan,0.932,nan,4.0,7.2
58431,50.75,-241,64.92,nan,nan,nan,0.921,nan,4.0,7.2
58432,51.45,-241,64.92,nan,nan,nan,0.915,0.707,4.0,7.2
58433,51.45,-241,64.92,nan,nan,nan,0.932,0.707,4.0,7.2
58434,51.45,-240,64.92,nan,nan,nan,0.932,0.707,4.0,7.2
58435,51.45,-266,64.92,nan,nan,nan,0.921,0.577,4.0,7.2
58436,47.8,-266,64.92,nan,nan,nan,0.906,0.577,4.25,7.45
58437,47.8,-268,64.92,nan,nan,nan,0.906,0.548,4.25,7.45
58438,43.3,-268,64.92,nan,nan,nan,0.906,0.548,8.75,11.95
58439,43.3,-267,64.92,nan,nan,nan,0.897,0.535,8.75,11.95
58440,44.35,-267,64.92,nan,nan,nan,0.892,0.535,8.75,11.95
58441,44.35,-266,64.92,nan,nan,nan,0.859,0.535,8.75,11.95
58442,46.1,-266,64.92,nan,nan,nan,0.859,0.535,8.75,11.5
58443,46.1,-266,64.92,nan,nan,nan,0.859,0.535,8.75,11.5
58444,46.1,-265,64.92,nan,nan,nan,0.85,0.535,8.75,11.5
58445,48.65,-265,64.92,nan,nan,nan,0.839,0.535,8.75,11.5
58446,48.65,-267,64.92,nan,nan,nan,0.831,0.535,8.75,11.5
58447,44.75,-267,64.92,nan,nan,nan,0.822,0.535,8.75,11.5
58448,44.75,-267,64.92,nan,nan,nan,0.822,0.535,8.75,11.5
58449,44.75,-266,64.92,nan,nan,nan,0.815,0.535,8.75,11.5
58450,45.5,-266,64.92,nan,nan,nan,0.806,0.535,8.75,11.5
58451,45.5,-266,64.92,nan,nan,nan,0.806,0.548,8.75,11.5
58452,45.5,-266,64.92,nan,nan,nan,0.806,0.548,8.75,11.5
58453,45.5,-266,64.92,nan,nan,nan,0.806,0.548,8.75,11.5
58454,45.5,-266,64.92,nan,nan,nan,0.806,0.577,8.75,11.5
58455,45.5,-266,64.92,nan,nan,nan,0.806,0.577,8.75,11.5
58456,45.5,-266,64.92,nan,nan,nan,0.806,0.707,8.75,11.5
58457,45.5,-265,64.92,nan,nan,nan,0.8,0.577,8.75,11.5
58458,46.85,-265,64.92,nan,nan,nan,0.798,0.577,8.75,11.5
58459,46.85,-264,64.92,nan,nan,nan,0.806,0.707,8.75,11.5
58460,46.85,-263,64.92,nan,nan,nan,0.806,0.707,8.75,11.5
58461,46.85,-262,64.92,nan,nan,nan,0.806,0.707,8.75,11.5
58462,46.85,-267,64.92,nan,nan,nan,0.8,0.577,8.75,11.5
58463,43.9,-267,64.92,nan,nan,nan,0.792,0.577,8.75,11.5
58464,43.9,-267,64.92,nan,nan,nan,0.792,0.577,8.75,11.5
58465,43.9,-266,64.92,nan,nan,nan,0.792,0.577,8.75,11.5
58466,43.9,-265,64.92,nan,nan,nan,0.792,0.577,8.75,11.5
58467,43.9,-265,64.92,nan,nan,nan,0.792,0.707,8.75,11.5
58468,43.9,-265,64.92,nan,nan,nan,0.792,0.707,8.75,11.5
58469,43.9,-265,64.92,nan,nan,nan,0.792,0.707,8.75,11.5
58470,43.9,-265,64.92,nan,nan,nan,0.792,0.707,8.75,11.5
58471,43.9,-265,64.92,nan,nan,nan,0.792,nan,8.75,11.5
58472,43.9,-265,64.92,nan,nan,nan,0.792,nan,8.75,11.5
58473,43.9,-265,64.92,nan,nan,nan,0.798,nan,8.75,11.5
58474,43.9,-265,64.92,nan,nan,nan,0.806,nan,8.75,11.5
58475,43.9,-264,64.92,nan,nan,nan,0.806,nan,8.75,11.5
58476,43.9,-264,64.92,nan,nan,nan,0.806,nan,8.75,11.5
58477,43.9,-263,64.92,nan,nan,nan,0.8,nan,8.75,11.5
58478,46.1,-263,64.92,nan,nan,nan,0.792,0.707,8.75,11.5
58479,46.1,-262,64.92,nan,nan,nan,0.786,0.577,8.75,11.5
58480,48.65,-262,64.92,nan,nan,nan,0.779,0.577,8.75,11.5
58481,48.65,-261,64.92,nan,nan,nan,0.779,0.577,8.75,11.5
58482,48.65,-261,64.92,nan,nan,nan,0.779,0.577,8.75,11.5
58483,48.65,-266,64.92,nan,nan,nan,0.774,0.548,8.75,11.5
58484,44.75,-266,64.92,nan,nan,nan,0.767,0.548,8.75,11.5
58485,44.75,-265,64.92,nan,nan,nan,0.767,0.548,8.75,11.5
58486,44.75,-265,64.92,nan,nan,nan,0.767,0.548,8.75,11.5
58487,44.75,-265,64.92,nan,nan,nan,0.767,0.577,8.75,11.5
58488,44.75,-264,64.92,nan,nan,nan,0.772,0.577,8.75,11.5
58489,44.75,-264,64.92,nan,nan,nan,0.552,0.707,8.75,11.5
58490,44.75,-264,64.92,nan,nan,nan,0.552,0.707,8.75,8.75
58491,44.75,-264,64.92,nan,nan,nan,0.552,0.707,8.75,8.75
58492,44.75,-263,64.92,nan,nan,nan,0.552,nan,8.75,8.75
58493,44.75,-263,64.92,nan,nan,nan,0.552,nan,8.75,8.75
58494,44.75,-262,64.92,nan,nan,nan,0.55,nan,8.75,8.75
58495,46.1,-262,64.92,nan,nan,nan,0.55,0.707,8.75,8.75
58496,46.1,-262,64.92,nan,nan,nan,0.55,0.707,8.75,8.75
