Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56663,71.75,-418,64.88,nan,nan,nan,0.502,0.535,0.0,22.65
56664,67.0,-418,64.88,nan,nan,nan,0.502,0.535,4.75,22.65
56665,67.0,-418,64.88,nan,nan,nan,0.502,0.535,4.75,22.65
56666,67.0,-436,64.88,nan,nan,nan,0.502,0.535,4.75,22.65
56667,60.15,-436,64.88,nan,nan,nan,0.502,0.535,11.6,22.65
56668,60.15,-438,64.88,nan,nan,nan,0.501,0.535,11.6,22.65
56669,56.9,-438,64.88,nan,nan,nan,0.502,0.535,14.85,22.65
56670,56.9,-438,64.88,nan,nan,nan,0.502,0.535,14.85,22.65
56671,56.9,-437,64.88,nan,nan,nan,0.502,0.548,14.85,22.65
56672,56.9,-437,64.88,nan,nan,nan,0.502,0.548,14.85,22.65
56673,56.9,-437,64.88,nan,nan,nan,0.502,0.577,14.85,22.65
56674,56.9,-437,64.88,nan,nan,nan,0.502,0.577,14.85,22.65
56675,56.9,-437,64.88,nan,nan,nan,0.502,0.577,14.85,22.65
56676,56.9,-437,64.88,nan,nan,nan,0.502,0.707,14.85,22.65
56677,56.9,-437,64.88,nan,nan,nan,0.502,nan,14.85,22.65
56678,56.9,-436,64.88,nan,nan,nan,0.502,nan,14.85,22.65
56679,60.15,-437,64.88,nan,nan,nan,0.557,1.414,14.85,22.65
56680,56.9,-437,64.88,nan,nan,nan,0.555,1.0,14.85,22.65
56681,56.9,-437,64.88,nan,nan,nan,0.555,1.0,14.85,22.65
56682,56.9,-436,64.88,nan,nan,nan,0.554,0.957,14.85,22.65
56683,60.15,-436,64.88,nan,nan,nan,0.552,0.837,14.85,22.65
56684,60.15,-436,64.88,nan,nan,nan,0.552,0.837,14.85,22.65
56685,60.15,-436,64.88,nan,nan,nan,0.552,0.837,14.85,22.65
56686,60.15,-436,64.88,nan,nan,nan,0.552,0.837,14.85,22.65
56687,60.15,-436,64.88,nan,nan,nan,0.552,0.816,14.85,22.65
56688,60.15,-436,64.88,nan,nan,nan,0.555,0.577,14.85,19.25
56689,60.15,-436,64.88,nan,nan,nan,0.555,0.707,14.85,19.25
56690,60.15,-435,64.88,nan,nan,nan,0.554,0.577,14.85,19.25
56691,63.4,-435,64.88,nan,nan,nan,0.552,0.577,14.85,19.25
56692,63.4,-435,64.88,nan,nan,nan,0.552,0.707,14.85,19.25
56693,63.4,-440,64.88,nan,nan,nan,0.551,0.577,14.85,19.25
56694,58.45,-440,64.88,nan,nan,nan,0.55,0.577,14.85,19.25
56695,58.45,-442,64.88,nan,nan,nan,0.55,0.548,14.85,19.25
56696,58.2,-442,64.88,nan,nan,nan,0.55,0.548,14.85,17.5
56697,58.2,-442,64.88,nan,nan,nan,0.55,0.548,14.85,17.5
56698,58.2,-442,64.88,nan,nan,nan,0.552,0.548,14.85,16.2
56699,58.2,-442,64.88,nan,nan,nan,0.552,0.548,14.85,16.2
56700,58.2,-442,64.88,nan,nan,nan,0.555,0.577,14.85,15.55
56701,58.2,-442,64.88,nan,nan,nan,0.555,0.577,14.85,15.55
56702,58.2,-442,64.88,nan,nan,nan,0.555,0.577,14.85,15.55
56703,58.2,-442,64.88,nan,nan,nan,0.555,0.707,14.85,15.55
56704,58.2,-441,64.88,nan,nan,nan,0.555,nan,14.85,15.55
56705,58.2,-441,64.88,nan,nan,nan,0.555,nan,14.85,15.55
56706,58.2,-440,64.88,nan,nan,nan,0.555,nan,14.85,15.55
56707,58.2,-439,64.88,nan,nan,nan,0.555,nan,14.85,15.55
56708,58.2,-438,64.88,nan,nan,nan,0.554,nan,14.85,15.55
56709,59.9,-437,64.88,nan,nan,nan,0.598,0.686,14.85,15.55
56710,63.25,-436,64.88,nan,nan,nan,0.598,0.985,14.85,15.55
56711,63.25,-435,64.88,nan,nan,nan,0.6,0.985,14.85,15.2
56712,63.25,-434,64.88,nan,nan,nan,0.6,0.985,14.85,15.2
56713,63.25,-434,64.88,nan,nan,nan,0.6,0.985,14.85,15.2
56714,63.25,-434,64.88,nan,nan,nan,0.6,0.985,14.85,15.2
56715,63.25,-434,64.88,nan,nan,nan,0.6,0.985,14.85,15.2
56716,63.25,-433,64.88,nan,nan,nan,0.6,0.985,14.85,15.2
56717,63.25,-433,64.88,nan,nan,nan,0.6,1.393,14.85,15.2
56718,63.25,-434,64.88,nan,nan,nan,0.598,0.707,14.85,15.2
56719,59.9,-434,64.88,nan,nan,nan,0.596,0.707,14.85,15.2
56720,59.9,-434,64.88,nan,nan,nan,0.596,0.707,14.85,15.2
