Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58816,90.45,-297,64.92,nan,nan,nan,0.512,0.577,0.0,8.55
58817,90.45,-297,64.92,nan,nan,nan,0.512,0.577,0.0,8.55
58818,90.45,-297,64.92,nan,nan,nan,0.512,0.577,0.0,8.55
58819,90.45,-297,64.92,nan,nan,nan,0.512,0.577,0.0,8.55
58820,90.45,-296,64.92,nan,nan,nan,0.512,0.577,0.0,8.55
58821,90.45,-296,64.92,nan,nan,nan,0.512,0.577,0.0,8.55
58822,90.45,-296,64.92,nan,nan,nan,0.512,0.707,0.0,8.55
58823,90.45,-295,64.92,nan,nan,nan,0.512,nan,0.0,8.55
58824,90.45,-294,64.92,nan,nan,nan,0.512,nan,0.0,8.55
58825,90.45,-294,64.92,nan,nan,nan,0.512,nan,0.0,8.55
58826,90.45,-293,64.92,nan,nan,nan,0.512,nan,0.0,8.55
58827,90.45,-293,64.92,nan,nan,nan,0.512,nan,0.0,8.55
58828,90.45,-297,64.92,nan,nan,nan,0.511,nan,0.0,8.55
58829,82.2,-297,64.92,nan,nan,nan,0.511,0.707,8.25,8.85
58830,82.2,-296,64.92,nan,nan,nan,0.512,0.707,8.25,8.85
58831,82.2,-296,64.92,nan,nan,nan,0.512,0.707,8.25,8.85
58832,82.2,-295,64.92,nan,nan,nan,0.512,0.707,8.25,8.85
58833,82.2,-298,64.92,nan,nan,nan,0.511,0.577,8.25,8.85
58834,77.8,-298,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58835,77.8,-298,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58836,77.8,-298,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58837,77.8,-298,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58838,77.8,-297,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58839,81.7,-297,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58840,81.7,-297,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58841,81.7,-297,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58842,81.7,-297,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58843,81.7,-296,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58844,85.85,-296,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58845,85.85,-296,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58846,85.85,-296,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58847,85.85,-295,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58848,88.7,-295,64.92,nan,nan,nan,0.51,0.577,12.65,13.25
58849,88.7,-295,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58850,88.7,-295,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58851,88.7,-294,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58852,88.7,-293,64.92,nan,nan,nan,0.511,0.577,12.65,13.25
58853,88.7,-293,64.92,nan,nan,nan,0.511,0.707,12.65,13.25
58854,88.7,-293,64.92,nan,nan,nan,0.511,0.707,12.65,13.25
58855,88.7,-293,64.92,nan,nan,nan,0.511,0.707,12.65,13.25
58856,88.7,-293,64.92,nan,nan,nan,0.511,nan,12.65,13.25
58857,88.7,-292,64.92,nan,nan,nan,0.511,nan,12.65,13.25
58858,88.7,-292,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58859,88.7,-292,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58860,88.7,-291,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58861,88.7,-291,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58862,88.7,-291,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58863,88.7,-291,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58864,88.7,-291,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58865,88.7,-290,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58866,88.7,-290,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58867,88.7,-290,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58868,88.7,-289,64.92,nan,nan,nan,0.512,nan,12.65,13.25
58869,88.7,-289,64.92,nan,nan,nan,0.513,nan,12.65,13.25
58870,88.7,-289,64.92,nan,nan,nan,0.513,nan,12.65,13.25
58871,88.7,-288,64.92,nan,nan,nan,0.513,nan,12.65,13.25
58872,88.7,-287,64.92,nan,nan,nan,0.513,nan,12.65,13.25
58873,88.7,-286,64.92,nan,nan,nan,0.514,nan,12.65,13.25
58874,88.7,-286,64.92,nan,nan,nan,0.514,nan,12.65,13.25
58875,88.7,-285,64.92,nan,nan,nan,0.514,nan,12.65,13.25
58876,88.7,-285,64.92,nan,nan,nan,0.514,nan,12.65,13.25
58877,88.7,-284,64.92,nan,nan,nan,0.514,nan,12.65,13.25
58878,88.7,-284,64.92,nan,nan,nan,0.514,nan,12.65,13.25
58879,88.7,-287,64.92,nan,nan,nan,0.513,nan,12.65,13.25
58880,80.9,-287,64.92,nan,nan,nan,0.513,0.707,12.65,13.25
58881,80.9,-287,64.92,nan,nan,nan,0.513,0.707,12.65,13.25
58882,80.9,-297,64.92,nan,nan,nan,0.513,0.577,12.65,12.65
58883,73.35,-297,64.92,nan,nan,nan,0.513,0.577,17.1,17.1
58884,73.35,-297,64.92,nan,nan,nan,0.513,0.577,17.1,17.1
58885,73.35,-297,64.92,nan,nan,nan,0.513,0.577,17.1,17.1
58886,73.35,-297,64.92,nan,nan,nan,0.513,0.577,17.1,17.1
58887,73.35,-297,64.92,nan,nan,nan,0.513,0.577,17.1,17.1
58888,73.35,-297,64.92,nan,nan,nan,0.513,0.577,17.1,17.1
58889,73.35,-296,64.92,nan,nan,nan,0.513,0.707,17.1,17.1
58890,73.35,-295,64.92,nan,nan,nan,0.513,0.707,17.1,17.1
58891,73.35,-295,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58892,73.35,-294,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58893,73.35,-294,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58894,73.35,-294,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58895,73.35,-293,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58896,73.35,-293,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58897,73.35,-293,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58898,73.35,-293,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58899,73.35,-293,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58900,73.35,-293,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58901,73.35,-293,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58902,73.35,-292,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58903,73.35,-292,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58904,73.35,-291,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58905,73.35,-291,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58906,73.35,-291,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58907,73.35,-290,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58908,73.35,-289,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58909,73.35,-289,64.92,nan,nan,nan,0.514,nan,17.1,17.1
58910,73.35,-288,64.92,nan,nan,nan,0.513,nan,17.1,17.1
58911,77.05,-290,64.92,nan,nan,nan,0.679,1.768,17.1,17.1
58912,71.5,-290,64.92,nan,nan,nan,0.679,1.258,18.95,18.95
58913,71.5,-289,64.92,nan,nan,nan,0.682,1.258,18.95,18.95
58914,71.5,-289,64.92,nan,nan,nan,0.697,1.258,18.95,18.95
58915,71.5,-289,64.92,nan,nan,nan,0.697,1.258,18.95,18.95
58916,71.5,-288,64.92,nan,nan,nan,0.691,1.181,18.95,18.95
58917,77.05,-288,64.92,nan,nan,nan,0.679,1.025,18.95,18.95
58918,77.05,-288,64.92,nan,nan,nan,0.679,1.025,18.95,18.95
58919,77.05,-288,64.92,nan,nan,nan,0.679,1.031,18.95,18.95
58920,77.05,-288,64.92,nan,nan,nan,0.679,0.577,18.95,18.95
58921,77.05,-288,64.92,nan,nan,nan,0.679,0.707,18.95,18.95
58922,77.05,-288,64.92,nan,nan,nan,0.679,0.707,18.95,18.95
58923,77.05,-287,64.92,nan,nan,nan,0.674,0.577,18.95,18.95
58924,82.6,-287,64.92,nan,nan,nan,0.664,0.577,18.95,18.95
58925,82.6,-287,64.92,nan,nan,nan,0.664,0.577,18.95,18.95
58926,82.6,-287,64.92,nan,nan,nan,0.664,0.707,18.95,18.95
58927,82.6,-287,64.92,nan,nan,nan,0.666,0.707,18.95,18.95
58928,82.6,-287,64.92,nan,nan,nan,0.679,0.707,18.95,17.2
58929,82.6,-287,64.92,nan,nan,nan,0.679,0.707,18.95,17.2
58930,82.6,-287,64.92,nan,nan,nan,0.679,0.707,18.95,17.2
58931,82.6,-287,64.92,nan,nan,nan,0.679,0.707,18.95,17.2
58932,82.6,-286,64.92,nan,nan,nan,0.682,nan,18.95,17.2
58933,82.6,-286,64.92,nan,nan,nan,0.697,nan,18.95,17.2
58934,82.6,-286,64.92,nan,nan,nan,0.697,nan,18.95,17.2
58935,82.6,-286,64.92,nan,nan,nan,0.697,nan,18.95,17.2
58936,82.6,-286,64.92,nan,nan,nan,0.697,nan,18.95,17.2
58937,82.6,-286,64.92,nan,nan,nan,0.7,nan,18.95,17.2
58938,82.6,-286,64.92,nan,nan,nan,0.719,nan,18.95,17.2
58939,82.6,-286,64.92,nan,nan,nan,0.719,nan,18.95,17.2
58940,82.6,-285,64.92,nan,nan,nan,0.712,nan,18.95,17.2
58941,86.25,-285,64.92,nan,nan,nan,0.697,0.707,18.95,17.2
58942,86.25,-285,64.92,nan,nan,nan,0.7,0.707,18.95,17.2
58943,86.25,-285,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58944,86.25,-285,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58945,86.25,-285,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58946,86.25,-285,64.92,nan,nan,nan,0.723,0.707,18.95,17.2
58947,86.25,-285,64.92,nan,nan,nan,0.747,0.707,18.95,17.2
58948,86.25,-285,64.92,nan,nan,nan,0.747,0.707,18.95,17.2
58949,86.25,-285,64.92,nan,nan,nan,0.747,nan,18.95,17.2
58950,86.25,-285,64.92,nan,nan,nan,0.747,nan,18.95,17.2
58951,86.25,-285,64.92,nan,nan,nan,0.747,nan,18.95,17.2
58952,86.25,-322,64.92,nan,nan,nan,0.738,nan,18.95,17.2
58953,81.4,-322,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58954,81.4,-322,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58955,81.4,-321,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58956,81.4,-321,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58957,81.4,-321,64.92,nan,nan,nan,0.719,0.707,18.95,17.2
58958,81.4,-328,64.92,nan,nan,nan,0.712,0.577,18.95,17.2
58959,73.55,-327,64.92,nan,nan,nan,0.722,0.739,18.95,17.2
58960,77.25,-326,64.92,nan,nan,nan,0.705,0.662,18.95,17.2
58961,77.25,-326,64.92,nan,nan,nan,0.705,0.62,18.95,17.2
58962,77.25,-326,64.92,nan,nan,nan,0.705,0.751,18.95,17.2
58963,77.25,-325,64.92,nan,nan,nan,0.705,0.751,18.95,17.2
58964,77.25,-324,64.92,nan,nan,nan,0.705,0.751,18.95,17.2
58965,77.25,-323,64.92,nan,nan,nan,0.705,0.751,18.95,17.2
58966,77.25,-323,64.92,nan,nan,nan,0.705,0.751,18.95,17.2
58967,77.25,-322,64.92,nan,nan,nan,0.705,0.333,18.95,17.2
58968,77.25,-322,64.92,nan,nan,nan,0.705,nan,18.95,17.2
58969,77.25,-321,64.92,nan,nan,nan,0.702,nan,18.95,17.2
58970,79.55,-321,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58971,79.55,-321,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58972,79.55,-321,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58973,79.55,-321,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58974,79.55,-321,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58975,79.55,-320,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58976,79.55,-320,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58977,79.55,-320,64.92,nan,nan,nan,0.688,0.707,18.95,17.2
58978,79.55,-319,64.92,nan,nan,nan,0.69,nan,18.95,17.2
58979,79.55,-318,64.92,nan,nan,nan,0.705,nan,18.95,14.75
58980,79.55,-317,64.92,nan,nan,nan,0.705,nan,18.95,14.75
58981,79.55,-316,64.92,nan,nan,nan,0.705,nan,18.95,14.75
58982,80.7,-316,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58983,80.7,-316,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58984,80.7,-316,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58985,80.7,-316,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58986,80.7,-316,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58987,80.7,-316,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58988,80.7,-315,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58989,80.7,-315,64.92,nan,nan,nan,0.705,0.707,18.95,14.75
58990,80.7,-315,64.92,nan,nan,nan,0.705,nan,18.95,14.75
58991,80.7,-320,64.92,nan,nan,nan,0.702,nan,18.95,14.75
58992,73.25,-320,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58993,73.25,-320,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58994,73.25,-319,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58995,73.25,-319,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58996,73.25,-319,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58997,73.25,-319,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58998,73.25,-318,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
58999,73.25,-318,64.92,nan,nan,nan,0.688,0.707,18.95,14.75
59000,73.25,-318,64.92,nan,nan,nan,0.688,nan,18.95,14.75
59001,73.25,-317,64.92,nan,nan,nan,0.686,nan,18.95,14.75
59002,75.85,-316,64.92,nan,nan,nan,0.742,0.626,18.95,14.75
