Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71345,18.35,-522,65.12,nan,nan,nan,0.516,nan,0.0,2.45
71346,18.35,-521,65.12,nan,nan,nan,0.516,nan,0.0,2.45
71347,18.35,-521,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71348,18.35,-521,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71349,18.35,-521,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71350,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71351,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71352,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71353,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71354,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71355,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71356,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71357,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71358,18.35,-520,65.12,nan,nan,nan,0.519,nan,0.0,2.25
71359,18.35,-520,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71360,18.35,-520,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71361,18.35,-520,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71362,18.35,-520,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71363,18.35,-520,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71364,18.35,-519,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71365,18.35,-519,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71366,18.35,-519,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71367,18.35,-519,65.12,nan,nan,nan,0.522,nan,0.0,2.15
71368,18.35,-519,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71369,18.35,-519,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71370,18.35,-519,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71371,18.35,-519,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71372,18.35,-519,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71373,18.35,-519,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71374,18.35,-518,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71375,18.35,-518,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71376,18.35,-518,65.12,nan,nan,nan,0.535,nan,0.0,1.1
71377,18.35,-524,65.12,nan,nan,nan,0.527,nan,0.0,1.1
71378,16.75,-524,65.12,nan,nan,nan,0.527,0.707,1.6,1.6
71379,16.75,-523,65.12,nan,nan,nan,0.527,0.707,1.6,1.6
71380,16.75,-523,65.12,nan,nan,nan,0.527,0.707,1.6,1.6
71381,16.75,-522,65.12,nan,nan,nan,0.535,0.707,1.6,1.6
71382,16.75,-522,65.12,nan,nan,nan,0.535,0.707,1.6,1.6
71383,16.75,-521,65.12,nan,nan,nan,0.527,0.577,1.6,1.6
71384,17.25,-521,65.12,nan,nan,nan,0.527,0.577,1.6,1.6
71385,17.25,-520,65.12,nan,nan,nan,0.522,0.548,1.6,1.6
71386,18.25,-520,65.12,nan,nan,nan,0.522,0.548,1.6,1.6
71387,18.25,-520,65.12,nan,nan,nan,0.522,0.577,1.6,1.6
71388,18.25,-520,65.12,nan,nan,nan,0.522,0.577,1.6,1.6
71389,18.25,-519,65.12,nan,nan,nan,0.522,0.548,1.6,1.6
71390,18.95,-519,65.12,nan,nan,nan,0.522,0.548,2.2,2.2
71391,18.95,-518,65.12,nan,nan,nan,0.522,0.548,2.2,2.2
71392,18.95,-518,65.12,nan,nan,nan,0.522,0.548,2.2,2.2
71393,18.95,-517,65.12,nan,nan,nan,0.519,0.548,2.2,2.2
71394,20.45,-517,65.12,nan,nan,nan,0.519,0.548,3.7,3.7
71395,20.45,-517,65.12,nan,nan,nan,0.519,0.577,3.7,3.7
71396,20.45,-517,65.12,nan,nan,nan,0.519,0.577,3.7,3.7
71397,20.45,-517,65.12,nan,nan,nan,0.519,0.577,3.7,3.7
71398,20.45,-516,65.12,nan,nan,nan,0.516,0.577,3.7,3.7
71399,22.15,-516,65.12,nan,nan,nan,0.516,0.577,5.4,5.4
71400,22.15,-516,65.12,nan,nan,nan,0.516,0.577,5.4,5.4
71401,22.15,-516,65.12,nan,nan,nan,0.519,0.577,5.4,5.4
71402,22.15,-516,65.12,nan,nan,nan,0.519,0.577,5.4,5.4
71403,22.15,-515,65.12,nan,nan,nan,0.519,0.707,5.4,5.4
71404,22.15,-515,65.12,nan,nan,nan,0.519,0.707,5.4,5.4
71405,22.15,-515,65.12,nan,nan,nan,0.519,0.707,5.4,5.4
71406,22.15,-517,65.12,nan,nan,nan,0.516,0.577,5.4,5.4
71407,19.55,-517,65.12,nan,nan,nan,0.516,0.577,5.4,5.4
71408,19.55,-516,65.12,nan,nan,nan,0.514,0.577,5.4,5.4
71409,20.75,-516,65.12,nan,nan,nan,0.514,0.577,5.4,5.4
71410,20.75,-516,65.12,nan,nan,nan,0.514,0.577,5.4,5.4
71411,20.75,-515,65.12,nan,nan,nan,0.513,0.548,5.4,5.4
71412,21.65,-514,65.12,nan,nan,nan,0.5,0.49,5.4,5.4
71413,22.2,-514,65.12,nan,nan,nan,0.501,0.502,5.45,5.45
71414,22.2,-513,65.12,nan,nan,nan,0.501,0.502,5.45,5.45
71415,22.2,-513,65.12,nan,nan,nan,0.501,0.497,5.45,5.45
71416,22.2,-513,65.12,nan,nan,nan,0.501,0.502,5.45,5.45
71417,22.2,-513,65.12,nan,nan,nan,0.501,0.491,5.45,5.45
71418,22.2,-513,65.12,nan,nan,nan,0.501,0.504,5.45,5.45
71419,22.2,-520,65.12,nan,nan,nan,0.5,0.472,5.45,5.45
