Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57814,43.1,-565,64.92,nan,nan,nan,0.628,0.577,0.0,11.8
57815,43.1,-565,64.92,nan,nan,nan,0.628,0.577,0.0,11.8
57816,43.1,-565,64.92,nan,nan,nan,0.628,0.707,0.0,11.8
57817,43.1,-565,64.92,nan,nan,nan,0.628,nan,0.0,11.8
57818,43.1,-565,64.92,nan,nan,nan,0.565,nan,0.0,11.8
57819,43.1,-565,64.92,nan,nan,nan,0.569,nan,0.0,11.8
57820,43.1,-565,64.92,nan,nan,nan,0.569,nan,0.0,11.8
57821,43.1,-565,64.92,nan,nan,nan,0.569,nan,0.0,11.8
57822,43.1,-564,64.92,nan,nan,nan,0.563,nan,0.0,11.8
57823,43.1,-564,64.92,nan,nan,nan,0.567,nan,0.0,10.75
57824,43.1,-564,64.92,nan,nan,nan,0.567,nan,0.0,10.75
57825,43.1,-563,64.92,nan,nan,nan,0.566,nan,0.0,10.75
57826,44.85,-566,64.92,nan,nan,nan,0.64,1.636,1.75,10.75
57827,42.55,-566,64.92,nan,nan,nan,0.634,1.161,2.3,10.75
57828,42.55,-566,64.92,nan,nan,nan,0.634,1.161,2.3,10.75
57829,42.55,-566,64.92,nan,nan,nan,0.641,1.161,2.3,8.55
57830,42.55,-566,64.92,nan,nan,nan,0.641,1.161,2.3,8.55
57831,42.55,-565,64.92,nan,nan,nan,0.641,1.161,2.3,8.55
57832,42.55,-565,64.92,nan,nan,nan,0.641,1.161,2.3,8.55
57833,42.55,-565,64.92,nan,nan,nan,0.641,1.161,2.3,8.55
57834,42.55,-565,64.92,nan,nan,nan,0.641,0.929,2.3,8.55
57835,42.55,-565,64.92,nan,nan,nan,0.641,nan,2.3,8.55
57836,42.55,-570,64.92,nan,nan,nan,0.64,nan,2.3,8.55
57837,39.0,-570,64.92,nan,nan,nan,0.634,0.707,5.85,8.55
57838,39.0,-569,64.92,nan,nan,nan,0.641,0.707,5.85,7.6
57839,39.0,-569,64.92,nan,nan,nan,0.641,0.707,5.85,7.6
57840,39.0,-569,64.92,nan,nan,nan,0.642,0.707,5.85,7.6
57841,39.0,-569,64.92,nan,nan,nan,0.649,0.707,5.85,7.6
57842,39.0,-569,64.92,nan,nan,nan,0.65,0.707,5.85,7.6
57843,39.0,-568,64.92,nan,nan,nan,0.657,0.577,5.85,7.6
57844,40.1,-567,64.92,nan,nan,nan,0.714,0.835,5.85,7.6
57845,42.35,-567,64.92,nan,nan,nan,0.706,0.977,5.85,7.6
57846,42.35,-566,64.92,nan,nan,nan,0.706,1.023,5.85,7.6
57847,42.35,-566,64.92,nan,nan,nan,0.711,1.023,5.85,7.6
57848,42.35,-566,64.92,nan,nan,nan,0.664,1.023,5.85,7.6
57849,42.35,-566,64.92,nan,nan,nan,0.67,1.023,5.85,7.6
57850,42.35,-566,64.92,nan,nan,nan,0.67,1.023,5.85,7.6
57851,42.35,-566,64.92,nan,nan,nan,0.67,1.023,5.85,7.6
57852,42.35,-566,64.92,nan,nan,nan,0.67,1.446,5.85,7.6
57853,42.35,-566,64.92,nan,nan,nan,0.67,nan,5.85,7.6
57854,42.35,-566,64.92,nan,nan,nan,0.67,nan,5.85,7.6
57855,42.35,-565,64.92,nan,nan,nan,0.665,nan,5.85,7.6
57856,44.65,-565,64.92,nan,nan,nan,0.66,0.707,5.85,7.6
57857,44.65,-565,64.92,nan,nan,nan,0.66,0.707,5.85,7.6
57858,44.65,-564,64.92,nan,nan,nan,0.655,0.577,5.85,7.6
57859,47.05,-565,64.92,nan,nan,nan,0.698,0.957,8.05,8.05
57860,44.65,-567,64.92,nan,nan,nan,0.698,0.894,8.05,8.05
57861,42.25,-567,64.92,nan,nan,nan,0.703,0.816,8.05,8.05
57862,42.25,-580,64.92,nan,nan,nan,0.705,0.787,8.05,8.05
57863,38.85,-580,64.92,nan,nan,nan,0.699,0.744,8.2,8.2
57864,38.85,-580,64.92,nan,nan,nan,0.699,0.756,8.2,8.2
57865,38.85,-580,64.92,nan,nan,nan,0.699,0.816,8.2,8.2
57866,38.85,-580,64.92,nan,nan,nan,0.703,0.816,8.2,8.2
57867,38.85,-580,64.92,nan,nan,nan,0.71,0.837,8.2,8.2
57868,38.85,-580,64.92,nan,nan,nan,0.71,0.577,8.2,8.2
57869,38.85,-580,64.92,nan,nan,nan,0.71,0.577,8.2,8.2
57870,38.85,-579,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57871,38.85,-579,64.92,nan,nan,nan,0.71,nan,8.2,8.2
57872,38.85,-578,64.92,nan,nan,nan,0.71,nan,8.2,8.2
57873,39.5,-578,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57874,39.5,-577,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57875,39.5,-577,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57876,39.5,-577,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57877,39.5,-576,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57878,39.5,-576,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57879,39.5,-576,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57880,39.5,-575,64.92,nan,nan,nan,0.705,0.577,8.2,8.2
57881,39.8,-574,64.92,nan,nan,nan,0.699,0.577,8.2,8.2
57882,39.8,-574,64.92,nan,nan,nan,0.699,0.707,8.2,8.2
57883,39.8,-573,64.92,nan,nan,nan,0.703,0.707,8.2,8.2
57884,39.8,-573,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57885,39.8,-573,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57886,39.8,-572,64.92,nan,nan,nan,0.705,0.577,8.2,8.2
57887,39.95,-572,64.92,nan,nan,nan,0.699,0.577,8.2,8.2
57888,39.95,-572,64.92,nan,nan,nan,0.699,0.577,8.2,8.2
57889,39.95,-572,64.92,nan,nan,nan,0.699,0.577,8.2,8.2
57890,39.95,-572,64.92,nan,nan,nan,0.699,0.707,8.2,8.2
57891,39.95,-572,64.92,nan,nan,nan,0.699,0.707,8.2,8.2
57892,39.95,-572,64.92,nan,nan,nan,0.703,0.707,8.2,8.2
57893,39.95,-572,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57894,39.95,-572,64.92,nan,nan,nan,0.71,0.707,8.2,8.2
57895,39.95,-572,64.92,nan,nan,nan,0.71,nan,8.2,8.2
57896,39.95,-572,64.92,nan,nan,nan,0.71,nan,8.2,8.2
57897,39.95,-576,64.92,nan,nan,nan,0.71,nan,8.2,8.2
57898,37.8,-576,64.92,nan,nan,nan,0.71,0.707,9.25,9.25
57899,37.8,-576,64.92,nan,nan,nan,0.71,0.707,9.25,9.25
57900,37.8,-576,64.92,nan,nan,nan,0.715,0.707,9.25,9.25
57901,37.8,-576,64.92,nan,nan,nan,0.723,0.707,9.25,9.25
57902,37.8,-576,64.92,nan,nan,nan,0.723,0.707,9.25,9.25
57903,37.8,-575,64.92,nan,nan,nan,0.717,0.577,9.25,9.25
57904,37.9,-574,64.92,nan,nan,nan,0.705,0.479,9.25,9.25
57905,37.95,-574,64.92,nan,nan,nan,0.703,0.5,9.25,9.25
57906,37.95,-574,64.92,nan,nan,nan,0.71,0.479,9.25,9.25
57907,37.95,-574,64.92,nan,nan,nan,0.715,0.5,9.25,9.25
57908,37.95,-574,64.92,nan,nan,nan,0.724,0.5,9.25,9.25
57909,37.95,-574,64.92,nan,nan,nan,0.724,0.5,9.25,9.25
57910,37.95,-573,64.92,nan,nan,nan,0.718,0.479,9.25,9.25
57911,39.0,-572,64.92,nan,nan,nan,0.71,0.5,9.25,9.25
57912,39.0,-572,64.92,nan,nan,nan,0.71,0.479,9.25,9.25
57913,39.0,-572,64.92,nan,nan,nan,0.71,0.577,9.25,9.25
57914,39.0,-572,64.92,nan,nan,nan,0.71,0.707,9.25,9.25
57915,39.0,-571,64.92,nan,nan,nan,0.705,0.577,9.25,9.25
57916,39.55,-570,64.92,nan,nan,nan,0.698,0.577,9.25,9.25
57917,39.55,-571,64.92,nan,nan,nan,0.694,0.548,9.25,9.25
57918,39.0,-570,64.92,nan,nan,nan,0.688,0.548,9.25,9.25
57919,39.0,-570,64.92,nan,nan,nan,0.688,0.548,9.25,9.25
57920,39.0,-570,64.92,nan,nan,nan,0.688,0.577,9.25,9.25
57921,39.0,-570,64.92,nan,nan,nan,0.688,0.577,9.25,9.25
57922,39.0,-570,64.92,nan,nan,nan,0.688,0.577,9.25,9.25
57923,39.0,-570,64.92,nan,nan,nan,0.688,0.577,9.25,9.25
57924,39.0,-570,64.92,nan,nan,nan,0.692,0.577,9.25,9.25
57925,39.0,-569,64.92,nan,nan,nan,0.623,0.707,9.25,9.25
57926,39.0,-569,64.92,nan,nan,nan,0.626,nan,9.25,9.25
57927,39.0,-569,64.92,nan,nan,nan,0.626,nan,9.25,9.25
57928,39.0,-568,64.92,nan,nan,nan,0.622,nan,9.25,9.25
57929,39.55,-568,64.92,nan,nan,nan,0.619,0.707,9.25,9.25
57930,39.55,-568,64.92,nan,nan,nan,0.619,0.707,9.25,9.25
57931,39.55,-568,64.92,nan,nan,nan,0.619,0.707,9.25,9.25
57932,39.55,-567,64.92,nan,nan,nan,0.615,0.577,9.25,9.25
57933,39.8,-567,64.92,nan,nan,nan,0.612,0.577,9.25,9.25
57934,39.8,-567,64.92,nan,nan,nan,0.612,0.577,9.25,9.25
57935,39.8,-567,64.92,nan,nan,nan,0.616,0.577,9.25,9.25
57936,39.8,-567,64.92,nan,nan,nan,0.619,0.577,9.25,9.25
57937,39.8,-567,64.92,nan,nan,nan,0.619,0.577,9.25,9.25
57938,39.8,-567,64.92,nan,nan,nan,0.619,0.707,9.25,9.25
57939,39.8,-567,64.92,nan,nan,nan,0.619,0.707,9.25,9.25
57940,39.8,-566,64.92,nan,nan,nan,0.619,0.707,9.25,9.25
57941,39.8,-565,64.92,nan,nan,nan,0.619,nan,9.25,9.25
57942,39.8,-565,64.92,nan,nan,nan,0.623,nan,9.25,9.25
57943,39.8,-564,64.92,nan,nan,nan,0.562,nan,9.25,9.25
57944,40.95,-563,64.92,nan,nan,nan,0.562,0.707,9.25,9.25
57945,40.95,-563,64.92,nan,nan,nan,0.562,0.707,9.25,9.25
57946,40.95,-563,64.92,nan,nan,nan,0.562,0.707,9.25,9.25
57947,40.95,-563,64.92,nan,nan,nan,0.562,0.707,9.25,9.25
57948,40.95,-562,64.92,nan,nan,nan,0.561,0.577,9.25,9.25
57949,43.35,-565,64.92,nan,nan,nan,0.629,1.068,9.25,9.25
57950,40.35,-564,64.92,nan,nan,nan,0.627,0.937,9.25,9.25
57951,40.8,-563,64.92,nan,nan,nan,0.622,0.84,9.25,9.25
57952,40.8,-562,64.92,nan,nan,nan,0.622,0.799,9.25,9.25
57953,40.8,-562,64.92,nan,nan,nan,0.622,0.921,9.25,9.25
57954,40.8,-562,64.92,nan,nan,nan,0.622,0.921,9.25,9.25
57955,40.8,-561,64.92,nan,nan,nan,0.627,0.937,9.25,9.25
57956,43.8,-562,64.92,nan,nan,nan,0.659,0.942,9.25,9.25
57957,41.0,-562,64.92,nan,nan,nan,0.653,0.795,9.25,9.25
57958,41.0,-562,64.92,nan,nan,nan,0.618,0.688,9.25,9.25
57959,41.0,-562,64.92,nan,nan,nan,0.618,0.79,9.25,6.85
57960,41.0,-563,64.92,nan,nan,nan,0.624,0.929,9.25,6.0
57961,40.55,-562,64.92,nan,nan,nan,1.303,3.011,9.25,6.0
57962,43.35,-561,64.92,nan,nan,nan,1.312,2.827,9.25,6.0
57963,46.35,-561,64.92,nan,nan,nan,1.292,2.593,9.25,8.55
57964,46.35,-560,64.92,nan,nan,nan,1.28,2.593,9.25,8.55
57965,47.7,-560,64.92,nan,nan,nan,1.262,2.596,9.9,9.9
57966,47.7,-559,64.92,nan,nan,nan,1.262,2.836,9.9,9.9
57967,47.7,-559,64.92,nan,nan,nan,1.262,2.836,9.9,9.9
57968,47.7,-559,64.92,nan,nan,nan,1.262,2.836,9.9,9.9
57969,47.7,-559,64.92,nan,nan,nan,1.262,3.059,9.9,9.9
57970,47.7,-559,64.92,nan,nan,nan,1.262,0.599,9.9,9.9
57971,47.7,-559,64.92,nan,nan,nan,1.274,0.577,9.9,9.9
57972,47.7,-559,64.92,nan,nan,nan,1.292,0.707,9.9,9.9
57973,47.7,-559,64.92,nan,nan,nan,1.292,nan,9.9,9.9
57974,47.7,-559,64.92,nan,nan,nan,1.292,nan,9.9,9.9
57975,47.7,-558,64.92,nan,nan,nan,1.292,nan,9.9,9.9
57976,47.7,-560,64.92,nan,nan,nan,1.28,nan,9.9,9.9
57977,42.4,-564,64.92,nan,nan,nan,1.263,0.374,9.9,9.9
57978,39.9,-564,64.92,nan,nan,nan,1.245,0.5,9.9,9.9
57979,39.9,-564,64.92,nan,nan,nan,1.256,0.5,9.9,9.9
57980,39.9,-564,64.92,nan,nan,nan,1.274,0.5,9.9,9.9
57981,39.9,-564,64.92,nan,nan,nan,1.274,0.5,9.9,9.9
57982,39.9,-564,64.92,nan,nan,nan,1.274,0.5,9.9,9.9
57983,39.9,-564,64.92,nan,nan,nan,1.274,0.5,9.9,9.9
57984,39.9,-563,64.92,nan,nan,nan,1.274,0.5,9.9,9.9
57985,39.9,-563,64.92,nan,nan,nan,1.286,0.334,9.9,9.9
57986,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57987,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57988,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57989,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57990,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57991,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57992,39.9,-562,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57993,39.9,-561,64.92,nan,nan,nan,1.305,nan,9.9,9.9
57994,39.9,-563,64.92,nan,nan,nan,1.293,nan,9.9,9.9
57995,39.1,-563,64.92,nan,nan,nan,1.274,0.707,9.9,9.9
57996,39.1,-563,64.92,nan,nan,nan,1.286,0.707,9.9,9.9
57997,39.1,-563,64.92,nan,nan,nan,1.305,0.707,9.9,9.9
57998,39.1,-563,64.92,nan,nan,nan,1.305,0.707,9.9,9.9
57999,39.1,-562,64.92,nan,nan,nan,1.293,0.577,9.9,9.9
58000,39.7,-562,64.92,nan,nan,nan,1.274,0.577,9.9,9.9
58001,39.7,-562,64.92,nan,nan,nan,1.274,0.577,9.9,9.9
58002,39.7,-561,64.92,nan,nan,nan,1.274,0.548,9.9,9.9
58003,42.2,-561,64.92,nan,nan,nan,1.274,0.548,9.9,9.8
58004,42.2,-561,64.92,nan,nan,nan,1.292,0.577,9.9,9.75
58005,42.2,-561,64.92,nan,nan,nan,1.292,0.577,9.9,9.75
58006,42.2,-561,64.92,nan,nan,nan,1.292,0.577,9.9,9.75
58007,42.2,-560,64.92,nan,nan,nan,1.28,0.548,9.9,9.75
58008,44.8,-559,64.92,nan,nan,nan,1.266,0.529,9.9,9.75
58009,47.1,-559,64.92,nan,nan,nan,1.26,0.529,9.9,9.75
58010,47.1,-564,64.92,nan,nan,nan,1.266,0.503,9.9,8.7
58011,44.5,-564,64.92,nan,nan,nan,1.249,0.528,9.9,8.7
58012,44.5,-563,64.92,nan,nan,nan,1.249,0.529,9.9,8.7
58013,44.5,-563,64.92,nan,nan,nan,1.249,0.529,9.9,8.7
58014,44.5,-563,64.92,nan,nan,nan,1.26,0.529,9.9,8.7
58015,44.5,-562,64.92,nan,nan,nan,1.278,0.529,9.9,8.7
58016,44.5,-561,64.92,nan,nan,nan,1.29,0.546,9.9,8.7
58017,44.5,-561,64.92,nan,nan,nan,1.31,0.577,9.9,8.7
58018,44.5,-561,64.92,nan,nan,nan,1.31,0.707,9.9,8.7
58019,44.5,-561,64.92,nan,nan,nan,1.31,nan,9.9,8.7
58020,44.5,-561,64.92,nan,nan,nan,1.31,nan,9.9,8.7
58021,44.5,-561,64.92,nan,nan,nan,1.31,nan,9.9,8.7
58022,44.5,-571,64.92,nan,nan,nan,1.297,nan,9.9,8.7
58023,40.7,-571,64.92,nan,nan,nan,1.278,0.707,9.9,8.7
58024,40.7,-571,64.92,nan,nan,nan,1.278,0.707,9.9,8.7
58025,40.7,-571,64.92,nan,nan,nan,1.278,0.707,9.9,8.7
58026,40.7,-573,64.92,nan,nan,nan,1.266,0.577,9.9,8.7
58027,38.3,-573,64.92,nan,nan,nan,1.26,0.577,9.9,9.4
58028,38.3,-572,64.92,nan,nan,nan,1.266,0.548,9.9,9.4
58029,40.1,-572,64.92,nan,nan,nan,1.249,0.548,9.9,9.4
58030,40.1,-572,64.92,nan,nan,nan,1.249,0.548,9.9,9.4
58031,40.1,-572,64.92,nan,nan,nan,1.26,0.548,9.9,9.4
58032,40.1,-572,64.92,nan,nan,nan,1.278,0.577,9.9,9.4
58033,40.1,-572,64.92,nan,nan,nan,1.278,0.577,9.9,9.4
