Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62783,42.65,-363,65.0,nan,nan,nan,0.509,0.707,0.0,7.4
62784,42.65,-363,65.0,nan,nan,nan,0.509,0.707,0.0,7.4
62785,42.65,-363,65.0,nan,nan,nan,0.51,0.707,0.0,7.4
62786,42.65,-363,65.0,nan,nan,nan,0.51,0.707,0.0,6.85
62787,42.65,-363,65.0,nan,nan,nan,0.51,0.707,0.0,6.85
62788,42.65,-363,65.0,nan,nan,nan,0.51,0.707,0.0,6.85
62789,42.65,-362,65.0,nan,nan,nan,0.51,nan,0.0,6.85
62790,42.65,-362,65.0,nan,nan,nan,0.51,nan,0.0,6.85
62791,42.65,-362,65.0,nan,nan,nan,0.51,nan,0.0,6.85
62792,42.65,-361,65.0,nan,nan,nan,0.51,nan,0.0,6.85
62793,42.65,-361,65.0,nan,nan,nan,0.51,nan,0.0,6.85
62794,42.65,-361,65.0,nan,nan,nan,0.51,nan,0.0,6.85
62795,42.65,-361,65.0,nan,nan,nan,0.511,nan,0.0,6.85
62796,42.65,-361,65.0,nan,nan,nan,0.511,nan,0.0,6.35
62797,42.65,-361,65.0,nan,nan,nan,0.511,nan,0.0,6.35
62798,42.65,-360,65.0,nan,nan,nan,0.512,nan,0.0,6.35
62799,42.65,-359,65.0,nan,nan,nan,0.512,nan,0.0,6.35
62800,42.65,-359,65.0,nan,nan,nan,0.512,nan,0.0,6.35
62801,42.65,-358,65.0,nan,nan,nan,0.512,nan,0.0,6.35
62802,42.65,-358,65.0,nan,nan,nan,0.512,nan,0.0,6.35
62803,42.65,-362,65.0,nan,nan,nan,0.512,nan,0.0,6.35
62804,40.0,-362,65.0,nan,nan,nan,0.512,0.707,2.65,9.0
62805,40.0,-361,65.0,nan,nan,nan,0.512,0.707,2.65,9.0
62806,40.0,-360,65.0,nan,nan,nan,0.512,0.707,2.65,9.0
62807,40.0,-360,65.0,nan,nan,nan,0.512,0.707,2.65,9.0
62808,40.0,-359,65.0,nan,nan,nan,0.509,0.577,2.65,9.0
62809,42.15,-359,65.0,nan,nan,nan,0.512,0.577,2.65,9.0
62810,42.15,-359,65.0,nan,nan,nan,0.512,0.577,2.65,7.45
62811,42.15,-359,65.0,nan,nan,nan,0.512,0.577,2.65,7.45
62812,42.15,-359,65.0,nan,nan,nan,0.512,0.577,2.65,7.45
62813,42.15,-359,65.0,nan,nan,nan,0.513,0.707,2.65,7.45
62814,42.15,-358,65.0,nan,nan,nan,0.51,0.577,2.65,7.45
62815,43.45,-358,65.0,nan,nan,nan,0.512,0.577,3.45,7.45
62816,43.45,-358,65.0,nan,nan,nan,0.512,0.577,3.45,7.45
62817,43.45,-358,65.0,nan,nan,nan,0.513,0.577,3.45,7.45
62818,43.45,-358,65.0,nan,nan,nan,0.513,0.707,3.45,7.15
62819,43.45,-358,65.0,nan,nan,nan,0.513,0.707,3.45,7.15
62820,43.45,-358,65.0,nan,nan,nan,0.513,0.707,3.45,7.15
62821,43.45,-358,65.0,nan,nan,nan,0.513,0.707,3.45,7.15
62822,43.45,-358,65.0,nan,nan,nan,0.513,0.707,3.45,7.15
62823,43.45,-358,65.0,nan,nan,nan,0.513,nan,3.45,7.15
62824,43.45,-358,65.0,nan,nan,nan,0.513,nan,3.45,7.15
62825,43.45,-358,65.0,nan,nan,nan,0.513,nan,3.45,7.15
62826,43.45,-358,65.0,nan,nan,nan,0.513,nan,3.45,7.15
62827,43.45,-358,65.0,nan,nan,nan,0.513,nan,3.45,7.15
62828,43.45,-358,65.0,nan,nan,nan,0.513,nan,3.45,7.15
62829,43.45,-357,65.0,nan,nan,nan,0.51,nan,3.45,7.15
62830,44.15,-357,65.0,nan,nan,nan,0.512,0.707,4.15,7.15
62831,44.15,-356,65.0,nan,nan,nan,0.509,0.577,4.15,7.15
62832,46.45,-356,65.0,nan,nan,nan,0.511,0.577,6.45,7.15
62833,46.45,-356,65.0,nan,nan,nan,0.512,0.577,6.45,7.15
62834,46.45,-356,65.0,nan,nan,nan,0.512,0.577,6.45,7.15
62835,46.45,-356,65.0,nan,nan,nan,0.512,0.577,6.45,7.15
62836,46.45,-355,65.0,nan,nan,nan,0.509,0.548,6.45,7.15
62837,47.95,-355,65.0,nan,nan,nan,0.511,0.548,7.95,7.95
62838,47.95,-354,65.0,nan,nan,nan,0.511,0.548,7.95,7.95
62839,48.7,-354,65.0,nan,nan,nan,0.512,0.548,8.7,8.7
62840,48.7,-354,65.0,nan,nan,nan,0.513,0.548,8.7,8.7
62841,48.7,-353,65.0,nan,nan,nan,0.512,0.548,8.7,8.7
62842,49.05,-353,65.0,nan,nan,nan,0.512,0.548,9.05,9.05
62843,49.05,-353,65.0,nan,nan,nan,0.512,0.548,9.05,9.05
62844,49.05,-352,65.0,nan,nan,nan,0.512,0.548,9.05,9.05
62845,49.05,-352,65.0,nan,nan,nan,0.512,0.548,9.05,9.05
62846,49.05,-352,65.0,nan,nan,nan,0.512,0.577,9.05,9.05
62847,49.05,-352,65.0,nan,nan,nan,0.512,0.577,9.05,9.05
62848,49.05,-351,65.0,nan,nan,nan,0.511,0.577,9.05,9.05
62849,49.2,-351,65.0,nan,nan,nan,0.511,0.577,9.2,9.2
62850,49.2,-351,65.0,nan,nan,nan,0.511,0.577,9.2,9.2
62851,49.2,-351,65.0,nan,nan,nan,0.511,0.707,9.2,9.2
62852,49.2,-351,65.0,nan,nan,nan,0.511,0.707,9.2,9.2
62853,49.2,-351,65.0,nan,nan,nan,0.511,0.707,9.2,9.2
62854,49.2,-351,65.0,nan,nan,nan,0.511,0.707,9.2,9.2
62855,49.2,-351,65.0,nan,nan,nan,0.511,0.707,9.2,9.2
62856,49.2,-351,65.0,nan,nan,nan,0.511,0.707,9.2,9.2
62857,49.2,-350,65.0,nan,nan,nan,0.511,nan,9.2,9.2
62858,49.2,-350,65.0,nan,nan,nan,0.512,nan,9.2,9.2
62859,49.2,-349,65.0,nan,nan,nan,0.511,nan,9.2,9.2
62860,49.3,-349,65.0,nan,nan,nan,0.511,0.707,9.3,9.3
62861,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62862,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62863,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62864,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62865,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62866,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62867,49.3,-349,65.0,nan,nan,nan,0.512,0.707,9.3,9.3
62868,49.3,-349,65.0,nan,nan,nan,0.512,nan,9.3,9.3
62869,49.3,-349,65.0,nan,nan,nan,0.512,nan,9.3,9.3
62870,49.3,-349,65.0,nan,nan,nan,0.512,nan,9.3,9.3
62871,49.3,-349,65.0,nan,nan,nan,0.512,nan,9.3,9.3
62872,49.3,-348,65.0,nan,nan,nan,0.511,nan,9.3,9.3
62873,49.35,-348,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62874,49.35,-348,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62875,49.35,-348,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62876,49.35,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62877,49.35,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62878,49.35,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62879,49.35,-346,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62880,49.35,-346,65.0,nan,nan,nan,0.512,0.707,9.35,9.35
62881,49.35,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62882,49.3,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62883,49.3,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62884,49.3,-347,65.0,nan,nan,nan,0.511,0.707,9.35,9.35
62885,49.3,-346,65.0,nan,nan,nan,0.51,0.577,9.35,9.35
62886,49.35,-346,65.0,nan,nan,nan,0.51,0.577,9.35,9.35
62887,49.35,-346,65.0,nan,nan,nan,0.51,0.577,9.35,9.35
62888,49.35,-346,65.0,nan,nan,nan,0.51,0.577,9.35,9.35
62889,49.35,-346,65.0,nan,nan,nan,0.51,0.577,9.35,9.35
62890,49.35,-345,65.0,nan,nan,nan,0.51,0.577,9.35,9.35
62891,49.35,-345,65.0,nan,nan,nan,0.51,0.707,9.35,9.35
62892,49.35,-344,65.0,nan,nan,nan,0.51,0.707,9.35,9.35
62893,49.35,-343,65.0,nan,nan,nan,0.51,0.707,9.35,9.35
62894,49.35,-343,65.0,nan,nan,nan,0.51,nan,9.35,9.35
