Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
67951,78.85,-524,65.08,nan,nan,nan,1.711,nan,0.0,16.65
67952,78.85,-524,65.08,nan,nan,nan,1.711,nan,0.0,16.65
67953,78.85,-524,65.08,nan,nan,nan,1.711,nan,0.0,16.65
67954,78.85,-524,65.08,nan,nan,nan,1.711,nan,0.0,16.65
67955,78.85,-524,65.08,nan,nan,nan,1.711,nan,0.0,16.65
67956,78.85,-526,65.08,nan,nan,nan,1.668,nan,0.0,16.65
67957,77.65,-525,65.08,nan,nan,nan,1.803,2.622,1.2,16.65
67958,80.9,-525,65.08,nan,nan,nan,1.769,1.919,3.25,18.7
67959,80.9,-525,65.08,nan,nan,nan,1.769,1.919,3.25,18.7
67960,80.9,-524,65.08,nan,nan,nan,1.731,1.752,3.25,18.7
67961,83.3,-524,65.08,nan,nan,nan,1.701,1.519,5.65,21.1
67962,83.3,-524,65.08,nan,nan,nan,1.701,1.519,5.65,21.1
67963,83.3,-524,65.08,nan,nan,nan,1.701,1.519,5.65,21.1
67964,83.3,-524,65.08,nan,nan,nan,1.737,1.519,5.65,21.1
67965,83.3,-523,65.08,nan,nan,nan,1.762,1.592,5.65,21.1
67966,83.3,-523,65.08,nan,nan,nan,1.797,0.577,5.65,21.1
67967,83.3,-522,65.08,nan,nan,nan,1.757,0.577,5.65,21.1
67968,84.5,-522,65.08,nan,nan,nan,1.724,0.577,6.85,22.3
67969,84.5,-521,65.08,nan,nan,nan,1.724,0.577,6.85,22.3
67970,84.5,-521,65.08,nan,nan,nan,1.724,0.707,6.85,22.3
67971,84.5,-520,65.08,nan,nan,nan,1.724,0.707,6.85,22.3
67972,84.5,-520,65.08,nan,nan,nan,1.724,0.707,6.85,22.3
67973,84.5,-520,65.08,nan,nan,nan,1.724,0.707,6.85,22.3
67974,84.5,-519,65.08,nan,nan,nan,1.689,0.577,6.85,22.3
67975,86.85,-518,65.08,nan,nan,nan,1.661,0.577,9.2,24.65
67976,86.85,-518,65.08,nan,nan,nan,1.661,0.577,9.2,24.65
67977,86.85,-518,65.08,nan,nan,nan,1.661,0.707,9.2,24.65
67978,86.85,-518,65.08,nan,nan,nan,1.661,0.707,9.2,24.65
67979,86.85,-518,65.08,nan,nan,nan,1.661,0.707,9.2,24.65
67980,86.85,-518,65.08,nan,nan,nan,1.661,0.707,9.2,24.65
67981,86.85,-518,65.08,nan,nan,nan,1.661,0.707,9.2,24.65
67982,86.85,-518,65.08,nan,nan,nan,1.693,0.707,9.2,24.65
67983,86.85,-518,65.08,nan,nan,nan,1.724,nan,9.2,24.65
67984,86.85,-518,65.08,nan,nan,nan,1.724,nan,9.2,24.65
67985,86.85,-518,65.08,nan,nan,nan,1.762,nan,9.2,24.65
67986,86.85,-518,65.08,nan,nan,nan,1.797,nan,9.2,24.65
67987,86.85,-518,65.08,nan,nan,nan,1.797,nan,9.2,24.65
67988,86.85,-518,65.08,nan,nan,nan,1.797,nan,9.2,24.65
67989,86.85,-518,65.08,nan,nan,nan,1.797,nan,9.2,24.65
67990,86.85,-518,65.08,nan,nan,nan,1.84,nan,9.2,24.65
67991,86.85,-517,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67992,86.85,-517,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67993,86.85,-517,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67994,86.85,-516,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67995,86.85,-515,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67996,86.85,-515,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67997,86.85,-515,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67998,86.85,-514,65.08,nan,nan,nan,1.881,nan,9.2,21.05
67999,86.85,-514,65.08,nan,nan,nan,1.881,nan,9.2,21.05
68000,86.85,-514,65.08,nan,nan,nan,1.881,nan,9.2,21.05
68001,86.85,-513,65.08,nan,nan,nan,1.881,nan,9.2,21.05
68002,86.85,-513,65.08,nan,nan,nan,1.932,nan,9.2,21.05
68003,86.85,-513,65.08,nan,nan,nan,0.9,nan,9.2,20.8
68004,86.85,-512,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68005,86.85,-511,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68006,86.85,-511,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68007,86.85,-511,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68008,86.85,-510,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68009,86.85,-509,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68010,86.85,-509,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68011,86.85,-509,65.08,nan,nan,nan,0.925,nan,9.2,18.85
68012,86.85,-508,65.08,nan,nan,nan,0.912,nan,9.2,18.85
68013,88.6,-508,65.08,nan,nan,nan,0.89,0.707,10.95,20.6
68014,88.6,-508,65.08,nan,nan,nan,0.9,0.707,10.95,20.6
68015,88.6,-507,65.08,nan,nan,nan,0.925,0.707,10.95,16.1
68016,88.6,-507,65.08,nan,nan,nan,0.925,0.707,10.95,16.1
68017,88.6,-507,65.08,nan,nan,nan,0.925,0.707,10.95,16.1
68018,88.6,-507,65.08,nan,nan,nan,0.925,0.707,10.95,16.1
68019,88.6,-506,65.08,nan,nan,nan,0.925,0.707,10.95,16.1
68020,88.6,-511,65.08,nan,nan,nan,0.912,0.577,10.95,16.1
68021,83.75,-510,65.08,nan,nan,nan,0.89,0.577,10.95,16.1
68022,83.75,-510,65.08,nan,nan,nan,0.9,0.707,10.95,16.1
68023,83.75,-510,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68024,83.75,-510,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68025,83.75,-510,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68026,83.75,-509,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68027,83.75,-508,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68028,83.75,-508,65.08,nan,nan,nan,0.938,0.707,10.95,10.95
68029,83.75,-508,65.08,nan,nan,nan,0.968,nan,10.95,10.95
68030,83.75,-508,65.08,nan,nan,nan,0.968,nan,10.95,10.95
68031,83.75,-508,65.08,nan,nan,nan,0.968,nan,10.95,10.95
68032,83.75,-508,65.08,nan,nan,nan,0.968,nan,10.95,10.95
68033,83.75,-507,65.08,nan,nan,nan,0.952,nan,10.95,10.95
68034,86.85,-506,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68035,86.85,-506,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68036,86.85,-506,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68037,86.85,-506,65.08,nan,nan,nan,0.938,0.707,10.95,10.95
68038,86.85,-506,65.08,nan,nan,nan,0.968,0.707,10.95,10.95
68039,86.85,-505,65.08,nan,nan,nan,0.968,0.707,10.95,10.95
68040,86.85,-511,65.08,nan,nan,nan,0.952,0.577,10.95,10.95
68041,81.7,-511,65.08,nan,nan,nan,0.925,0.577,10.95,10.95
68042,81.7,-511,65.08,nan,nan,nan,0.925,0.577,10.95,10.95
68043,81.7,-511,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68044,81.7,-511,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68045,81.7,-511,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68046,81.7,-511,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68047,81.7,-511,65.08,nan,nan,nan,0.925,0.707,10.95,10.95
68048,81.7,-510,65.08,nan,nan,nan,0.912,0.577,10.95,10.95
68049,82.1,-509,65.08,nan,nan,nan,0.89,0.577,10.95,10.95
68050,82.1,-509,65.08,nan,nan,nan,0.89,0.707,10.95,10.95
68051,82.1,-535,65.08,nan,nan,nan,0.879,0.577,10.95,10.95
