Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58999,65.05,-656,64.92,nan,nan,nan,0.502,0.707,0.0,12.2
59000,65.05,-656,64.92,nan,nan,nan,0.503,0.707,0.0,12.2
59001,65.05,-656,64.92,nan,nan,nan,0.503,0.707,0.0,12.2
59002,65.05,-655,64.92,nan,nan,nan,0.503,0.707,0.0,12.2
59003,65.05,-655,64.92,nan,nan,nan,0.502,0.707,0.0,12.2
59004,65.05,-655,64.92,nan,nan,nan,0.51,0.707,0.0,12.2
59005,65.05,-655,64.92,nan,nan,nan,0.511,nan,0.0,12.2
59006,65.05,-654,64.92,nan,nan,nan,0.511,nan,0.0,12.2
59007,65.05,-654,64.92,nan,nan,nan,0.511,nan,0.0,12.2
59008,65.05,-654,64.92,nan,nan,nan,0.511,nan,0.0,12.2
59009,65.05,-654,64.92,nan,nan,nan,0.511,nan,0.0,12.2
59010,65.05,-654,64.92,nan,nan,nan,0.512,nan,0.0,10.5
59011,65.05,-654,64.92,nan,nan,nan,0.512,nan,0.0,10.5
59012,65.05,-653,64.92,nan,nan,nan,0.513,nan,0.0,7.2
59013,65.05,-653,64.92,nan,nan,nan,0.513,nan,0.0,7.2
59014,65.05,-652,64.92,nan,nan,nan,0.513,nan,0.0,7.2
59015,65.05,-652,64.92,nan,nan,nan,0.514,nan,0.0,7.2
59016,65.05,-652,64.92,nan,nan,nan,0.514,nan,0.0,7.2
59017,65.05,-651,64.92,nan,nan,nan,0.514,nan,0.0,7.2
59018,65.05,-651,64.92,nan,nan,nan,0.514,nan,0.0,7.2
59019,65.05,-651,64.92,nan,nan,nan,0.514,nan,0.0,7.2
59020,65.05,-651,64.92,nan,nan,nan,0.516,nan,0.0,7.2
59021,65.05,-651,64.92,nan,nan,nan,0.516,nan,0.0,7.2
59022,65.05,-651,64.92,nan,nan,nan,0.516,nan,0.0,7.2
59023,65.05,-650,64.92,nan,nan,nan,0.514,nan,0.0,7.2
59024,66.0,-650,64.92,nan,nan,nan,0.514,0.707,0.95,7.2
59025,66.0,-650,64.92,nan,nan,nan,0.514,0.707,0.95,7.2
59026,66.0,-650,64.92,nan,nan,nan,0.514,0.707,0.95,7.2
59027,66.0,-651,64.92,nan,nan,nan,0.513,0.577,0.95,7.2
59028,65.05,-651,64.92,nan,nan,nan,0.513,0.577,0.95,7.2
59029,65.05,-651,64.92,nan,nan,nan,0.513,0.577,0.95,7.2
59030,65.05,-651,64.92,nan,nan,nan,0.513,0.577,0.95,7.2
