Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56271,26.4,-469,64.88,nan,nan,nan,0.516,nan,0.0,6.7
56272,26.4,-468,64.88,nan,nan,nan,0.514,nan,0.0,6.7
56273,26.65,-472,64.88,nan,nan,nan,1.618,4.95,0.25,6.7
56274,25.15,-472,64.88,nan,nan,nan,1.573,3.786,1.5,6.7
56275,25.15,-472,64.88,nan,nan,nan,1.573,3.786,1.5,6.7
56276,25.15,-472,64.88,nan,nan,nan,1.573,3.786,1.5,6.7
56277,25.15,-472,64.88,nan,nan,nan,1.573,3.786,1.5,6.7
56278,25.15,-471,64.88,nan,nan,nan,1.542,3.367,1.5,6.7
56279,25.2,-470,64.88,nan,nan,nan,1.504,2.95,1.5,6.7
56280,25.2,-470,64.88,nan,nan,nan,1.504,2.95,1.5,6.7
56281,25.2,-470,64.88,nan,nan,nan,1.504,3.202,1.5,6.7
56282,25.2,-470,64.88,nan,nan,nan,1.504,0.577,1.5,6.7
56283,25.2,-470,64.88,nan,nan,nan,1.504,0.707,1.5,6.7
56284,25.2,-470,64.88,nan,nan,nan,1.504,0.707,1.5,6.7
56285,25.2,-470,64.88,nan,nan,nan,1.504,0.707,1.5,6.7
56286,25.2,-470,64.88,nan,nan,nan,1.504,0.707,1.5,6.7
56287,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56288,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56289,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56290,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56291,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56292,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56293,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56294,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56295,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56296,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56297,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56298,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56299,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56300,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56301,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56302,25.2,-470,64.88,nan,nan,nan,1.504,nan,1.5,6.7
56303,25.2,-469,64.88,nan,nan,nan,1.478,nan,1.5,6.7
56304,26.0,-477,64.88,nan,nan,nan,1.521,2.166,1.5,6.7
56305,24.35,-477,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56306,24.35,-476,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56307,24.35,-476,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56308,24.35,-476,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56309,24.35,-476,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56310,24.35,-476,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56311,24.35,-476,64.88,nan,nan,nan,1.488,1.562,2.3,7.4
56312,24.35,-476,64.88,nan,nan,nan,1.488,1.458,2.3,7.4
56313,24.35,-478,64.88,nan,nan,nan,1.467,0.707,2.3,7.4
56314,23.05,-478,64.88,nan,nan,nan,1.456,0.707,3.6,8.7
56315,23.05,-478,64.88,nan,nan,nan,1.488,0.707,3.6,7.05
56316,23.05,-478,64.88,nan,nan,nan,1.488,0.707,3.6,7.05
56317,23.05,-477,64.88,nan,nan,nan,1.488,0.707,3.6,7.05
56318,23.05,-477,64.88,nan,nan,nan,1.488,0.707,3.6,7.05
56319,23.05,-477,64.88,nan,nan,nan,1.488,0.707,3.6,7.05
56320,23.05,-477,64.88,nan,nan,nan,1.509,0.707,3.6,7.05
56321,23.05,-477,64.88,nan,nan,nan,1.544,0.707,3.6,7.05
56322,23.05,-477,64.88,nan,nan,nan,1.569,nan,3.6,7.05
56323,23.05,-477,64.88,nan,nan,nan,1.609,nan,3.6,5.45
56324,23.05,-477,64.88,nan,nan,nan,1.609,nan,3.6,5.45
56325,23.05,-477,64.88,nan,nan,nan,1.637,nan,3.6,5.45
56326,23.05,-477,64.88,nan,nan,nan,1.685,nan,3.6,5.25
56327,23.05,-476,64.88,nan,nan,nan,1.653,nan,3.6,5.25
56328,23.85,-476,64.88,nan,nan,nan,1.637,0.707,3.6,5.25
56329,23.85,-475,64.88,nan,nan,nan,1.685,0.707,3.6,3.6
56330,23.85,-475,64.88,nan,nan,nan,1.685,0.707,3.6,3.6
56331,23.85,-474,64.88,nan,nan,nan,1.717,0.707,3.6,3.6
56332,23.85,-474,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56333,23.85,-474,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56334,23.85,-474,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56335,23.85,-474,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56336,23.85,-473,64.88,nan,nan,nan,1.774,nan,3.6,3.6
56337,23.85,-473,64.88,nan,nan,nan,1.774,nan,3.6,3.6
56338,23.85,-472,64.88,nan,nan,nan,1.812,nan,3.6,3.6
56339,23.85,-472,64.88,nan,nan,nan,1.88,nan,3.6,3.6
56340,23.85,-471,64.88,nan,nan,nan,1.836,nan,3.6,3.6
56341,24.3,-470,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56342,24.3,-470,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56343,24.3,-470,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56344,24.3,-470,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56345,24.3,-470,64.88,nan,nan,nan,1.774,0.707,3.6,3.6
56346,24.3,-469,64.88,nan,nan,nan,1.737,0.577,3.6,3.6
56347,25.4,-469,64.88,nan,nan,nan,1.685,0.577,3.6,3.6
56348,25.4,-468,64.88,nan,nan,nan,1.653,0.548,3.6,3.6
56349,26.8,-467,64.88,nan,nan,nan,1.609,0.548,3.75,3.75
56350,26.8,-467,64.88,nan,nan,nan,1.637,0.577,3.75,3.75
56351,26.8,-467,64.88,nan,nan,nan,1.685,0.577,3.75,3.75
56352,26.8,-467,64.88,nan,nan,nan,1.685,0.577,3.75,3.75
56353,26.8,-467,64.88,nan,nan,nan,1.685,0.577,3.75,3.75
56354,26.8,-467,64.88,nan,nan,nan,1.685,0.577,3.75,3.75
56355,26.8,-467,64.88,nan,nan,nan,1.685,0.577,3.75,3.75
56356,26.8,-467,64.88,nan,nan,nan,1.685,0.707,3.75,3.75
56357,26.8,-467,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56358,26.8,-467,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56359,26.8,-467,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56360,26.8,-466,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56361,26.8,-466,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56362,26.8,-466,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56363,26.8,-466,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56364,26.8,-466,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56365,26.8,-465,64.88,nan,nan,nan,1.685,nan,3.75,3.75
56366,26.8,-464,64.88,nan,nan,nan,1.653,nan,3.75,3.75
56367,26.85,-463,64.88,nan,nan,nan,1.609,0.707,3.8,3.8
56368,26.85,-463,64.88,nan,nan,nan,1.609,0.707,3.8,3.8
56369,26.85,-463,64.88,nan,nan,nan,1.609,0.707,3.8,3.8
56370,26.85,-463,64.88,nan,nan,nan,1.609,0.707,3.8,3.8
56371,26.85,-463,64.88,nan,nan,nan,1.637,0.707,3.8,3.8
56372,26.85,-462,64.88,nan,nan,nan,0.778,0.707,3.8,3.8
56373,26.85,-462,64.88,nan,nan,nan,0.798,0.707,3.8,3.8
56374,26.85,-480,64.88,nan,nan,nan,0.789,0.577,3.8,3.8
56375,24.7,-479,64.88,nan,nan,nan,0.772,0.577,3.8,3.8
56376,24.7,-479,64.88,nan,nan,nan,0.772,0.707,3.8,3.8
56377,24.7,-479,64.88,nan,nan,nan,0.778,0.707,3.8,3.8
56378,24.7,-478,64.88,nan,nan,nan,0.798,0.707,3.8,3.8
56379,24.7,-477,64.88,nan,nan,nan,0.798,0.707,3.8,3.8
56380,24.7,-477,64.88,nan,nan,nan,0.798,0.707,3.8,3.8
56381,24.7,-477,64.88,nan,nan,nan,0.798,0.707,3.8,3.8
56382,24.7,-477,64.88,nan,nan,nan,0.798,0.707,3.8,3.8
56383,24.7,-477,64.88,nan,nan,nan,0.798,nan,3.8,3.8
56384,24.7,-477,64.88,nan,nan,nan,0.798,nan,3.8,3.8
56385,24.7,-476,64.88,nan,nan,nan,0.798,nan,3.8,3.8
56386,24.7,-478,64.88,nan,nan,nan,0.789,nan,3.8,3.8
