Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57457,26.65,-286,64.88,nan,nan,nan,0.536,nan,0.0,5.3
57458,26.65,-286,64.88,nan,nan,nan,0.536,nan,0.0,5.3
57459,26.65,-286,64.88,nan,nan,nan,0.536,nan,0.0,5.3
57460,26.65,-285,64.88,nan,nan,nan,0.536,nan,0.0,5.3
57461,26.65,-285,64.88,nan,nan,nan,0.537,nan,0.0,5.3
57462,26.65,-285,64.88,nan,nan,nan,0.513,nan,0.0,5.3
57463,26.65,-285,64.88,nan,nan,nan,0.513,nan,0.0,4.1
57464,26.65,-285,64.88,nan,nan,nan,0.513,nan,0.0,4.1
57465,26.65,-285,64.88,nan,nan,nan,0.513,nan,0.0,4.1
57466,26.65,-285,64.88,nan,nan,nan,0.513,nan,0.0,4.1
57467,26.65,-285,64.88,nan,nan,nan,0.514,nan,0.0,4.1
57468,26.65,-285,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57469,26.65,-285,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57470,26.65,-285,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57471,26.65,-284,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57472,26.65,-283,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57473,26.65,-283,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57474,26.65,-283,64.88,nan,nan,nan,0.514,nan,0.0,2.8
57475,26.65,-283,64.88,nan,nan,nan,0.515,nan,0.0,2.8
57476,26.65,-283,64.88,nan,nan,nan,0.512,nan,0.0,2.4
57477,26.65,-283,64.88,nan,nan,nan,0.513,nan,0.0,2.4
57478,26.65,-282,64.88,nan,nan,nan,0.513,nan,0.0,2.4
57479,26.65,-282,64.88,nan,nan,nan,0.513,nan,0.0,2.4
57480,26.65,-281,64.88,nan,nan,nan,0.513,nan,0.0,2.4
57481,26.65,-280,64.88,nan,nan,nan,0.513,nan,0.0,2.4
57482,26.65,-279,64.88,nan,nan,nan,0.513,nan,0.0,2.4
57483,26.65,-279,64.88,nan,nan,nan,0.514,nan,0.0,2.4
57484,26.65,-280,64.88,nan,nan,nan,0.514,nan,0.0,2.4
57485,26.65,-280,64.88,nan,nan,nan,0.514,nan,0.0,2.4
57486,26.65,-279,64.88,nan,nan,nan,0.514,nan,0.0,2.4
57487,26.65,-278,64.88,nan,nan,nan,0.514,nan,0.0,2.4
