Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59687,40.45,-360,64.92,nan,nan,nan,0.527,nan,0.0,8.6
59688,40.45,-360,64.92,nan,nan,nan,0.527,nan,0.0,8.6
59689,40.45,-359,64.92,nan,nan,nan,0.527,nan,0.0,8.6
59690,40.45,-359,64.92,nan,nan,nan,0.527,nan,0.0,8.6
59691,40.45,-361,64.92,nan,nan,nan,0.521,nan,0.0,8.6
59692,36.95,-361,64.92,nan,nan,nan,0.524,0.707,3.5,9.8
59693,36.95,-361,64.92,nan,nan,nan,0.524,0.707,3.5,9.8
59694,36.95,-361,64.92,nan,nan,nan,0.524,0.707,3.5,9.8
59695,36.95,-361,64.92,nan,nan,nan,0.524,0.707,3.5,9.8
59696,36.95,-363,64.92,nan,nan,nan,0.519,0.577,3.5,9.8
59697,33.45,-362,64.92,nan,nan,nan,0.561,0.739,7.0,13.3
59698,35.1,-362,64.92,nan,nan,nan,0.558,0.662,7.0,13.3
59699,35.1,-362,64.92,nan,nan,nan,0.558,0.662,7.0,13.3
59700,35.1,-362,64.92,nan,nan,nan,0.558,0.62,7.0,13.3
59701,35.1,-362,64.92,nan,nan,nan,0.558,0.751,7.0,13.3
59702,35.1,-362,64.92,nan,nan,nan,0.558,0.751,7.0,13.3
59703,35.1,-362,64.92,nan,nan,nan,0.558,0.751,7.0,13.3
59704,35.1,-362,64.92,nan,nan,nan,0.558,0.751,7.0,13.3
59705,35.1,-362,64.92,nan,nan,nan,0.558,0.333,7.0,13.3
59706,35.1,-362,64.92,nan,nan,nan,0.558,nan,7.0,13.3
59707,35.1,-361,64.92,nan,nan,nan,0.555,nan,7.0,13.3
59708,37.65,-360,64.92,nan,nan,nan,0.541,0.374,7.0,13.3
59709,38.85,-360,64.92,nan,nan,nan,0.54,0.5,7.0,13.3
59710,38.85,-359,64.92,nan,nan,nan,0.553,0.481,7.0,13.3
59711,39.85,-359,64.92,nan,nan,nan,0.553,0.5,7.0,13.3
59712,39.85,-374,64.92,nan,nan,nan,0.55,0.493,7.0,13.3
59713,37.4,-374,64.92,nan,nan,nan,0.548,0.5,7.0,13.3
59714,37.4,-373,64.92,nan,nan,nan,0.548,0.5,7.0,13.3
59715,37.4,-372,64.92,nan,nan,nan,0.548,0.5,7.0,13.3
59716,37.4,-371,64.92,nan,nan,nan,0.548,0.491,7.0,13.3
59717,37.4,-371,64.92,nan,nan,nan,0.548,0.548,7.0,13.3
59718,37.4,-370,64.92,nan,nan,nan,0.548,0.577,7.0,13.3
59719,37.4,-370,64.92,nan,nan,nan,0.548,0.577,7.0,13.3
59720,37.4,-370,64.92,nan,nan,nan,0.548,0.707,7.0,13.3
59721,37.4,-369,64.92,nan,nan,nan,0.546,0.707,7.0,13.3
59722,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59723,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59724,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59725,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59726,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59727,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59728,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59729,37.65,-369,64.92,nan,nan,nan,0.544,0.707,7.0,13.3
59730,37.65,-369,64.92,nan,nan,nan,0.544,nan,7.0,13.3
59731,37.65,-369,64.92,nan,nan,nan,0.544,nan,7.0,13.3
59732,37.65,-373,64.92,nan,nan,nan,0.542,nan,7.0,13.3
59733,33.8,-374,64.92,nan,nan,nan,0.532,0.367,7.0,13.3
59734,31.95,-374,64.92,nan,nan,nan,0.531,0.5,8.5,14.8
59735,31.95,-374,64.92,nan,nan,nan,0.531,0.5,8.5,14.8
59736,31.95,-374,64.92,nan,nan,nan,0.531,0.5,8.5,14.8
59737,31.95,-374,64.92,nan,nan,nan,0.533,0.5,8.5,14.65
59738,31.95,-374,64.92,nan,nan,nan,0.533,0.5,8.5,14.65
59739,31.95,-374,64.92,nan,nan,nan,0.533,0.5,8.5,14.65
59740,31.95,-374,64.92,nan,nan,nan,0.534,0.5,8.5,14.65
59741,31.95,-374,64.92,nan,nan,nan,0.536,0.34,8.5,14.65
59742,31.95,-374,64.92,nan,nan,nan,0.537,nan,8.5,14.65
59743,31.95,-374,64.92,nan,nan,nan,0.539,nan,8.5,14.65
59744,31.95,-373,64.92,nan,nan,nan,0.537,nan,8.5,14.65
59745,33.8,-373,64.92,nan,nan,nan,0.536,0.707,8.5,14.65
59746,33.8,-372,64.92,nan,nan,nan,0.536,0.577,8.5,14.65
59747,34.8,-372,64.92,nan,nan,nan,0.515,0.577,8.5,11.0
59748,34.8,-372,64.92,nan,nan,nan,0.518,0.577,8.5,8.5
59749,34.8,-372,64.92,nan,nan,nan,0.518,0.577,8.5,8.5
59750,34.8,-372,64.92,nan,nan,nan,0.516,0.577,8.5,8.5
59751,34.8,-372,64.92,nan,nan,nan,0.519,0.577,8.5,8.5
59752,34.8,-372,64.92,nan,nan,nan,0.519,0.577,8.5,8.5
59753,34.8,-372,64.92,nan,nan,nan,0.519,0.577,8.5,8.5
59754,34.8,-372,64.92,nan,nan,nan,0.519,0.707,8.5,8.5
59755,34.8,-372,64.92,nan,nan,nan,0.519,nan,8.5,8.5
59756,34.8,-371,64.92,nan,nan,nan,0.519,nan,8.5,8.5
59757,34.8,-371,64.92,nan,nan,nan,0.519,nan,8.5,8.5
59758,34.8,-371,64.92,nan,nan,nan,0.519,nan,8.5,8.5
59759,34.8,-371,64.92,nan,nan,nan,0.519,nan,8.5,8.5
59760,34.8,-370,64.92,nan,nan,nan,0.52,nan,8.5,8.5
59761,35.85,-370,64.92,nan,nan,nan,0.518,0.707,8.5,8.5
59762,35.85,-370,64.92,nan,nan,nan,0.518,0.707,8.5,8.5
59763,35.85,-370,64.92,nan,nan,nan,0.518,0.707,8.5,8.5
59764,35.85,-369,64.92,nan,nan,nan,0.519,0.577,8.5,8.5
59765,37.75,-369,64.92,nan,nan,nan,0.517,0.577,8.5,8.5
59766,37.75,-369,64.92,nan,nan,nan,0.517,0.577,8.5,8.5
59767,37.75,-369,64.92,nan,nan,nan,0.517,0.577,8.5,8.5
59768,37.75,-369,64.92,nan,nan,nan,0.517,0.577,8.5,8.5
59769,37.75,-369,64.92,nan,nan,nan,0.517,0.577,8.5,8.5
59770,37.75,-369,64.92,nan,nan,nan,0.517,0.707,8.5,8.5
59771,37.75,-369,64.92,nan,nan,nan,0.517,0.707,8.5,8.5
59772,37.75,-369,64.92,nan,nan,nan,0.517,0.707,8.5,8.5
59773,37.75,-372,64.92,nan,nan,nan,0.517,0.707,8.5,8.5
59774,34.85,-372,64.92,nan,nan,nan,0.515,0.707,8.5,8.5
59775,34.85,-371,64.92,nan,nan,nan,0.515,0.707,8.5,8.5
59776,34.85,-370,64.92,nan,nan,nan,0.516,0.577,8.5,8.5
59777,35.85,-370,64.92,nan,nan,nan,0.514,0.577,8.5,8.5
59778,35.85,-369,64.92,nan,nan,nan,0.515,0.548,8.5,8.5
59779,37.75,-369,64.92,nan,nan,nan,0.514,0.548,8.5,8.5
59780,37.75,-369,64.92,nan,nan,nan,0.514,0.548,8.5,8.5
59781,37.75,-368,64.92,nan,nan,nan,0.514,0.548,8.5,8.5
59782,37.75,-367,64.92,nan,nan,nan,0.514,0.548,8.5,8.5
59783,37.85,-367,64.92,nan,nan,nan,0.513,0.548,8.5,8.5
59784,37.85,-367,64.92,nan,nan,nan,0.513,0.548,8.5,8.5
59785,37.85,-367,64.92,nan,nan,nan,0.513,0.548,8.5,8.5
59786,37.85,-367,64.92,nan,nan,nan,0.513,0.577,8.5,8.5
59787,37.85,-367,64.92,nan,nan,nan,0.513,0.577,8.5,8.5
59788,37.85,-366,64.92,nan,nan,nan,0.513,0.707,8.5,8.5
59789,37.85,-373,64.92,nan,nan,nan,0.513,0.577,8.5,8.5
59790,34.9,-372,64.92,nan,nan,nan,0.517,0.636,8.5,8.5
59791,35.45,-371,64.92,nan,nan,nan,0.517,0.538,8.5,7.9
59792,35.45,-371,64.92,nan,nan,nan,0.517,0.638,8.5,7.9
59793,35.45,-372,64.92,nan,nan,nan,0.518,0.636,8.5,7.9
59794,34.9,-372,64.92,nan,nan,nan,0.516,0.587,8.5,7.9
59795,34.9,-372,64.92,nan,nan,nan,0.515,0.587,8.5,7.9
59796,34.9,-371,64.92,nan,nan,nan,0.498,0.587,8.5,7.9
59797,34.9,-371,64.92,nan,nan,nan,0.499,0.587,8.5,7.9
59798,34.9,-371,64.92,nan,nan,nan,0.499,0.538,8.5,7.9
59799,34.9,-377,64.92,nan,nan,nan,0.499,0.577,8.5,7.9
59800,32.5,-376,64.92,nan,nan,nan,0.503,0.622,8.5,7.9
59801,32.85,-375,64.92,nan,nan,nan,0.496,0.541,8.5,7.9
59802,33.05,-375,64.92,nan,nan,nan,0.496,0.485,8.5,7.9
59803,33.05,-375,64.92,nan,nan,nan,0.496,0.529,8.5,7.9
59804,33.05,-374,64.92,nan,nan,nan,0.497,0.541,8.5,7.9
59805,33.1,-373,64.92,nan,nan,nan,0.496,0.523,8.5,7.9
59806,33.1,-373,64.92,nan,nan,nan,0.495,0.523,8.5,7.9
59807,33.1,-376,64.92,nan,nan,nan,0.503,0.528,8.5,7.9
59808,32.5,-376,64.92,nan,nan,nan,0.503,0.501,8.5,7.9
59809,32.5,-375,64.92,nan,nan,nan,0.502,0.495,8.5,7.9
59810,32.5,-375,64.92,nan,nan,nan,0.503,0.548,8.5,7.9
59811,32.5,-376,64.92,nan,nan,nan,0.503,0.548,8.5,7.9
59812,31.85,-375,64.92,nan,nan,nan,0.503,0.548,8.6,6.0
59813,31.85,-375,64.92,nan,nan,nan,0.503,0.548,8.6,6.0
59814,31.85,-374,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59815,31.85,-373,64.92,nan,nan,nan,0.504,0.548,8.6,6.0
59816,33.25,-373,64.92,nan,nan,nan,0.503,0.548,8.6,6.0
59817,33.25,-373,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59818,33.25,-373,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59819,33.25,-373,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59820,33.25,-372,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59821,34.6,-372,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59822,34.6,-372,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59823,34.6,-372,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59824,34.6,-371,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59825,35.3,-371,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59826,35.3,-371,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59827,35.3,-371,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59828,35.3,-371,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59829,35.3,-370,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59830,35.3,-370,64.92,nan,nan,nan,0.503,0.707,8.6,6.0
59831,35.3,-371,64.92,nan,nan,nan,0.503,0.577,8.6,6.0
59832,34.6,-371,64.92,nan,nan,nan,0.508,0.577,8.6,6.0
59833,34.6,-371,64.92,nan,nan,nan,0.509,0.577,8.6,6.0
59834,34.6,-370,64.92,nan,nan,nan,0.509,0.707,8.6,6.0
59835,34.6,-369,64.92,nan,nan,nan,0.51,0.577,8.6,6.0
59836,35.55,-368,64.92,nan,nan,nan,0.567,0.882,8.6,6.0
59837,37.6,-367,64.92,nan,nan,nan,0.566,0.894,8.6,6.0
59838,37.6,-367,64.92,nan,nan,nan,0.566,0.894,8.6,6.0
59839,37.6,-367,64.92,nan,nan,nan,0.566,0.894,8.6,6.0
59840,37.6,-367,64.92,nan,nan,nan,0.566,1.027,8.6,6.0
59841,37.6,-367,64.92,nan,nan,nan,0.566,1.08,8.6,6.0
59842,37.6,-367,64.92,nan,nan,nan,0.566,1.08,8.6,6.0
59843,37.6,-367,64.92,nan,nan,nan,0.568,1.08,8.6,6.0
59844,37.6,-367,64.92,nan,nan,nan,0.569,1.526,8.6,6.0
59845,37.6,-366,64.92,nan,nan,nan,0.571,nan,8.6,6.0
59846,37.6,-365,64.92,nan,nan,nan,0.571,nan,8.6,6.0
59847,37.75,-364,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59848,37.75,-363,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59849,37.75,-363,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59850,37.75,-362,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59851,37.75,-362,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59852,37.75,-361,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59853,37.75,-361,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59854,37.75,-361,64.92,nan,nan,nan,0.569,0.707,8.6,6.0
59855,37.75,-361,64.92,nan,nan,nan,0.569,nan,8.6,6.0
59856,37.75,-361,64.92,nan,nan,nan,0.569,nan,8.6,6.0
59857,37.75,-361,64.92,nan,nan,nan,0.569,nan,8.6,6.0
59858,37.75,-361,64.92,nan,nan,nan,0.569,nan,8.6,6.0
59859,37.75,-361,64.92,nan,nan,nan,0.571,nan,8.6,6.0
59860,37.75,-361,64.92,nan,nan,nan,0.573,nan,8.6,6.0
59861,37.75,-361,64.92,nan,nan,nan,0.573,nan,8.6,6.0
59862,37.75,-366,64.92,nan,nan,nan,0.571,nan,8.6,6.0
59863,34.55,-366,64.92,nan,nan,nan,0.571,0.707,8.6,6.0
59864,34.55,-366,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
59865,34.55,-366,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
59866,34.55,-366,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
59867,34.55,-366,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
59868,34.55,-366,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
59869,34.55,-365,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
59870,34.55,-365,64.92,nan,nan,nan,0.573,0.707,8.6,6.0
