Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
58125,51.3,-598,64.92,nan,nan,nan,0.645,0.707,0.0,13.7
58126,51.3,-598,64.92,nan,nan,nan,0.645,0.707,0.0,13.7
58127,51.3,-598,64.92,nan,nan,nan,0.645,nan,0.0,13.7
58128,51.3,-597,64.92,nan,nan,nan,0.645,nan,0.0,13.7
58129,51.3,-597,64.92,nan,nan,nan,0.65,nan,0.0,13.7
58130,51.3,-597,64.92,nan,nan,nan,0.568,nan,0.0,12.35
58131,51.3,-597,64.92,nan,nan,nan,0.573,nan,0.0,10.85
58132,51.3,-600,64.92,nan,nan,nan,0.573,nan,0.0,10.85
58133,47.4,-600,64.92,nan,nan,nan,0.573,0.707,3.9,14.3
58134,47.4,-600,64.92,nan,nan,nan,0.573,0.707,3.9,14.3
58135,47.4,-600,64.92,nan,nan,nan,0.573,0.707,3.9,14.3
58136,47.4,-600,64.92,nan,nan,nan,0.573,0.707,3.9,14.3
58137,47.4,-606,64.92,nan,nan,nan,0.572,0.577,3.9,14.3
58138,43.05,-606,64.92,nan,nan,nan,0.567,0.577,8.25,18.65
58139,43.05,-605,64.92,nan,nan,nan,0.567,0.577,8.25,18.65
58140,43.05,-605,64.92,nan,nan,nan,0.568,0.577,8.25,18.65
58141,43.05,-605,64.92,nan,nan,nan,0.573,0.577,8.25,18.65
58142,43.05,-605,64.92,nan,nan,nan,0.573,0.707,8.25,18.65
58143,43.05,-604,64.92,nan,nan,nan,0.573,0.707,8.25,18.65
58144,43.05,-604,64.92,nan,nan,nan,0.573,0.707,8.25,18.65
58145,43.05,-603,64.92,nan,nan,nan,0.573,0.707,8.25,18.65
58146,43.05,-603,64.92,nan,nan,nan,0.579,nan,8.25,18.65
58147,43.05,-603,64.92,nan,nan,nan,0.579,nan,8.25,18.65
58148,43.05,-602,64.92,nan,nan,nan,0.578,nan,8.25,18.65
58149,44.9,-601,64.92,nan,nan,nan,0.614,0.44,8.25,18.65
58150,47.9,-601,64.92,nan,nan,nan,0.61,0.818,8.25,18.65
58151,47.9,-601,64.92,nan,nan,nan,0.614,0.818,8.25,18.65
58152,47.9,-605,64.92,nan,nan,nan,0.614,0.671,8.25,18.65
58153,43.3,-605,64.92,nan,nan,nan,0.61,0.708,8.25,18.65
58154,43.3,-604,64.92,nan,nan,nan,0.606,0.643,8.25,18.65
58155,44.4,-603,64.92,nan,nan,nan,0.602,0.656,8.25,18.65
58156,44.4,-603,64.92,nan,nan,nan,0.602,0.656,8.25,18.65
