Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53721,62.05,-215,64.84,nan,nan,nan,0.611,nan,0.0,13.85
53722,62.05,-215,64.84,nan,nan,nan,0.611,nan,0.0,13.85
53723,62.05,-215,64.84,nan,nan,nan,0.611,nan,0.0,13.85
53724,62.05,-215,64.84,nan,nan,nan,0.616,nan,0.0,13.85
53725,62.05,-222,64.84,nan,nan,nan,0.616,nan,0.0,13.85
53726,56.4,-222,64.84,nan,nan,nan,0.616,0.707,5.65,13.85
53727,56.4,-222,64.84,nan,nan,nan,0.615,0.707,5.65,13.85
53728,56.4,-222,64.84,nan,nan,nan,0.62,0.707,5.65,13.85
53729,56.4,-221,64.84,nan,nan,nan,0.626,0.707,5.65,13.85
53730,56.4,-221,64.84,nan,nan,nan,0.626,0.707,5.65,13.85
53731,56.4,-220,64.84,nan,nan,nan,0.626,0.577,5.65,13.85
53732,57.65,-219,64.84,nan,nan,nan,0.626,0.577,5.65,13.85
53733,57.65,-218,64.84,nan,nan,nan,0.626,0.577,5.65,13.85
53734,57.65,-218,64.84,nan,nan,nan,0.626,0.577,5.65,13.85
53735,57.65,-218,64.84,nan,nan,nan,0.625,0.707,5.65,13.85
53736,57.65,-218,64.84,nan,nan,nan,0.632,0.707,5.65,13.85
53737,57.65,-217,64.84,nan,nan,nan,0.632,0.707,5.65,13.85
53738,57.65,-216,64.84,nan,nan,nan,0.632,0.707,5.65,13.85
53739,57.65,-216,64.84,nan,nan,nan,0.632,0.707,5.65,13.85
53740,57.65,-216,64.84,nan,nan,nan,0.632,nan,5.65,13.85
53741,57.65,-216,64.84,nan,nan,nan,0.632,nan,5.65,13.85
53742,57.65,-216,64.84,nan,nan,nan,0.632,nan,5.65,13.85
53743,57.65,-216,64.84,nan,nan,nan,0.632,nan,5.65,13.85
53744,57.65,-216,64.84,nan,nan,nan,0.632,nan,5.65,13.85
53745,57.65,-215,64.84,nan,nan,nan,0.632,nan,5.65,13.85
53746,59.6,-214,64.84,nan,nan,nan,0.663,0.417,5.65,13.25
53747,62.7,-213,64.84,nan,nan,nan,0.657,0.804,6.3,13.9
