Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
38983,46.75,-225,64.6,nan,nan,nan,9.994,0.577,0.0,9.3
38984,46.75,-225,64.6,nan,nan,nan,9.994,0.577,0.0,9.3
38985,46.75,-225,64.6,nan,nan,nan,9.994,0.577,0.0,9.3
38986,46.75,-225,64.6,nan,nan,nan,9.994,0.577,0.0,9.3
38987,46.75,-225,64.6,nan,nan,nan,9.994,0.577,0.0,9.3
38988,46.75,-225,64.6,nan,nan,nan,9.994,0.577,0.0,9.3
38989,46.75,-225,64.6,nan,nan,nan,10.114,0.707,0.0,9.3
38990,46.75,-225,64.6,nan,nan,nan,10.245,nan,0.0,9.3
38991,46.75,-227,64.6,nan,nan,nan,10.12,nan,0.0,9.3
38992,42.8,-227,64.6,nan,nan,nan,9.994,0.707,3.95,10.65
38993,42.8,-227,64.6,nan,nan,nan,9.994,0.707,3.95,10.65
38994,42.8,-227,64.6,nan,nan,nan,9.994,0.707,3.95,10.65
38995,42.8,-226,64.6,nan,nan,nan,9.994,0.577,3.95,10.65
38996,44.15,-226,64.6,nan,nan,nan,9.994,0.577,3.95,10.65
38997,44.15,-225,64.6,nan,nan,nan,9.878,0.548,3.95,10.65
38998,46.75,-225,64.6,nan,nan,nan,9.872,0.548,3.95,10.65
38999,46.75,-225,64.6,nan,nan,nan,8.149,0.548,3.95,10.65
39000,46.75,-225,64.6,nan,nan,nan,8.254,0.548,3.95,10.65
39001,46.75,-225,64.6,nan,nan,nan,8.359,0.577,3.95,10.65
39002,46.75,-225,64.6,nan,nan,nan,8.472,0.577,3.95,10.65
39003,46.75,-229,64.6,nan,nan,nan,8.477,0.548,3.95,10.65
39004,42.8,-228,64.6,nan,nan,nan,8.363,0.548,3.95,10.65
39005,42.8,-227,64.6,nan,nan,nan,8.472,0.577,3.95,10.65
39006,42.8,-227,64.6,nan,nan,nan,8.591,0.577,3.95,10.65
39007,42.8,-227,64.6,nan,nan,nan,8.591,0.707,3.95,10.65
39008,42.8,-227,64.6,nan,nan,nan,8.709,0.707,3.95,10.65
