Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60896,74.9,-439,64.96,nan,nan,nan,0.722,1.143,0.0,16.5
60897,77.8,-439,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60898,77.8,-439,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60899,77.8,-439,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60900,77.8,-439,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60901,77.8,-438,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60902,77.8,-438,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60903,77.8,-438,64.96,nan,nan,nan,0.711,0.816,2.9,16.5
60904,77.8,-437,64.96,nan,nan,nan,0.711,0.436,2.9,16.5
60905,77.8,-436,64.96,nan,nan,nan,0.711,nan,2.9,16.5
60906,77.8,-436,64.96,nan,nan,nan,0.711,nan,2.9,16.5
60907,77.8,-436,64.96,nan,nan,nan,0.711,nan,2.9,16.5
60908,77.8,-436,64.96,nan,nan,nan,0.711,nan,2.9,16.5
60909,77.8,-436,64.96,nan,nan,nan,0.711,nan,2.9,16.5
60910,77.8,-436,64.96,nan,nan,nan,0.715,nan,2.9,16.5
60911,77.8,-436,64.96,nan,nan,nan,0.727,nan,2.9,16.5
60912,77.8,-436,64.96,nan,nan,nan,0.727,nan,2.9,16.5
60913,77.8,-436,64.96,nan,nan,nan,0.732,nan,2.9,16.5
60914,77.8,-436,64.96,nan,nan,nan,0.746,nan,2.9,16.5
60915,77.8,-435,64.96,nan,nan,nan,0.752,nan,2.9,16.5
60916,77.8,-435,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60917,77.8,-434,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60918,77.8,-433,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60919,77.8,-433,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60920,77.8,-433,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60921,77.8,-432,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60922,77.8,-432,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60923,77.8,-431,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60924,77.8,-431,64.96,nan,nan,nan,0.769,nan,2.9,16.5
60925,77.8,-431,64.96,nan,nan,nan,0.776,nan,2.9,16.5
60926,77.8,-431,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60927,77.8,-431,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60928,77.8,-431,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60929,77.8,-431,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60930,77.8,-430,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60931,77.8,-430,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60932,77.8,-429,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60933,77.8,-429,64.96,nan,nan,nan,0.796,nan,2.9,16.5
60934,77.8,-428,64.96,nan,nan,nan,0.804,nan,2.9,16.5
60935,77.8,-428,64.96,nan,nan,nan,0.832,nan,2.9,16.5
60936,77.8,-428,64.96,nan,nan,nan,0.861,nan,2.9,16.5
60937,77.8,-427,64.96,nan,nan,nan,0.861,nan,2.9,16.5
60938,77.8,-426,64.96,nan,nan,nan,0.861,nan,2.9,16.5
60939,77.8,-426,64.96,nan,nan,nan,0.861,nan,2.9,16.5
60940,77.8,-425,64.96,nan,nan,nan,0.845,nan,2.9,16.5
60941,79.6,-424,64.96,nan,nan,nan,0.815,0.354,4.7,16.5
60942,80.5,-423,64.96,nan,nan,nan,0.794,0.5,5.6,16.5
60943,80.5,-422,64.96,nan,nan,nan,0.783,0.479,5.6,16.5
60944,80.95,-422,64.96,nan,nan,nan,0.766,0.5,6.05,16.5
60945,80.95,-423,64.96,nan,nan,nan,0.758,0.492,6.05,16.5
60946,80.5,-422,64.96,nan,nan,nan,0.743,0.5,6.05,16.5
60947,80.5,-422,64.96,nan,nan,nan,0.743,0.5,6.05,16.5
60948,80.5,-422,64.96,nan,nan,nan,0.743,0.5,6.05,16.5
60949,80.5,-422,64.96,nan,nan,nan,0.743,0.492,6.05,16.5
60950,80.5,-421,64.96,nan,nan,nan,0.743,0.548,6.05,16.5
60951,80.5,-422,64.96,nan,nan,nan,0.736,0.548,6.05,16.5
60952,79.6,-421,64.96,nan,nan,nan,1.025,1.643,6.05,16.5
60953,82.3,-421,64.96,nan,nan,nan,1.003,1.643,7.4,16.5
60954,82.3,-421,64.96,nan,nan,nan,1.003,1.732,7.4,16.5
60955,82.3,-421,64.96,nan,nan,nan,1.013,2.082,7.4,16.5
60956,82.3,-420,64.96,nan,nan,nan,1.025,1.893,7.4,10.75
60957,86.6,-420,64.96,nan,nan,nan,1.003,1.643,11.7,11.7
60958,86.6,-419,64.96,nan,nan,nan,0.993,1.549,11.7,11.7
60959,89.2,-419,64.96,nan,nan,nan,0.973,1.414,14.3,14.3
60960,89.2,-419,64.96,nan,nan,nan,0.973,1.472,14.3,14.3
60961,89.2,-419,64.96,nan,nan,nan,0.973,0.548,14.3,14.3
60962,89.2,-418,64.96,nan,nan,nan,0.964,0.548,14.3,14.3
60963,89.3,-418,64.96,nan,nan,nan,0.947,0.548,14.4,14.4
60964,89.3,-418,64.96,nan,nan,nan,0.955,0.548,14.4,14.4
60965,89.3,-418,64.96,nan,nan,nan,0.973,0.548,14.4,14.4
60966,89.3,-418,64.96,nan,nan,nan,0.973,0.577,14.4,14.4
60967,89.3,-417,64.96,nan,nan,nan,0.973,0.577,14.4,14.4
60968,89.3,-417,64.96,nan,nan,nan,0.973,0.707,14.4,14.4
60969,89.3,-417,64.96,nan,nan,nan,0.973,0.707,14.4,14.4
60970,89.3,-417,64.96,nan,nan,nan,0.973,0.707,14.4,14.4
60971,89.3,-418,64.96,nan,nan,nan,0.964,0.707,14.4,14.4
60972,85.0,-418,64.96,nan,nan,nan,0.955,0.707,14.4,14.4
60973,85.0,-417,64.96,nan,nan,nan,0.925,0.577,14.4,14.4
60974,90.7,-417,64.96,nan,nan,nan,0.854,0.577,15.8,15.8
60975,90.7,-417,64.96,nan,nan,nan,0.87,0.577,15.8,15.8
60976,90.7,-416,64.96,nan,nan,nan,0.862,0.548,15.8,15.8
60977,91.45,-416,64.96,nan,nan,nan,0.848,0.548,16.55,16.55
60978,91.45,-416,64.96,nan,nan,nan,0.848,0.548,16.55,16.55
60979,91.45,-416,64.96,nan,nan,nan,0.848,0.548,16.55,16.55
60980,91.45,-416,64.96,nan,nan,nan,0.848,0.548,16.55,16.55
60981,91.45,-425,64.96,nan,nan,nan,0.848,0.548,16.55,16.55
60982,82.35,-424,64.96,nan,nan,nan,0.853,0.601,16.55,16.55
60983,84.6,-423,64.96,nan,nan,nan,0.839,0.601,16.55,16.55
60984,84.6,-423,64.96,nan,nan,nan,0.839,0.601,16.55,16.55
60985,84.6,-423,64.96,nan,nan,nan,0.839,0.554,16.55,16.55
60986,84.6,-422,64.96,nan,nan,nan,0.839,0.66,16.55,16.55
60987,84.6,-421,64.96,nan,nan,nan,0.839,0.66,16.55,16.55
60988,84.6,-420,64.96,nan,nan,nan,0.839,0.66,16.55,16.55
60989,84.6,-419,64.96,nan,nan,nan,0.839,0.66,16.55,16.55
60990,84.6,-419,64.96,nan,nan,nan,0.839,0.175,16.55,16.55
60991,84.6,-418,64.96,nan,nan,nan,0.839,nan,16.55,16.55
60992,84.6,-418,64.96,nan,nan,nan,0.839,nan,16.55,16.55
60993,84.6,-418,64.96,nan,nan,nan,0.839,nan,16.55,16.55
60994,84.6,-418,64.96,nan,nan,nan,0.844,nan,16.55,16.55
60995,84.6,-417,64.96,nan,nan,nan,0.835,nan,16.55,16.55
60996,87.25,-417,64.96,nan,nan,nan,0.835,0.707,16.55,13.65
60997,87.25,-417,64.96,nan,nan,nan,0.835,0.707,16.55,13.65
60998,87.25,-417,64.96,nan,nan,nan,0.835,0.707,16.55,13.65
60999,87.25,-417,64.96,nan,nan,nan,0.835,0.707,16.55,13.65
61000,87.25,-416,64.96,nan,nan,nan,0.829,0.577,16.55,13.65
61001,91.9,-416,64.96,nan,nan,nan,0.817,0.577,17.0,14.1
61002,91.9,-416,64.96,nan,nan,nan,0.817,0.577,17.0,14.1
61003,91.9,-416,64.96,nan,nan,nan,0.817,0.577,17.0,14.1
61004,91.9,-416,64.96,nan,nan,nan,0.817,0.577,17.0,14.1
61005,91.9,-416,64.96,nan,nan,nan,0.817,0.707,17.0,14.1
61006,91.9,-416,64.96,nan,nan,nan,0.817,0.707,17.0,14.1
61007,91.9,-416,64.96,nan,nan,nan,0.817,0.707,17.0,14.1
61008,91.9,-415,64.96,nan,nan,nan,0.817,0.707,17.0,14.1
61009,91.9,-415,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61010,91.9,-415,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61011,91.9,-415,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61012,91.9,-415,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61013,91.9,-414,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61014,91.9,-414,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61015,91.9,-413,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61016,91.9,-413,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61017,91.9,-413,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61018,91.9,-413,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61019,91.9,-412,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61020,91.9,-411,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61021,91.9,-411,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61022,91.9,-411,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61023,91.9,-411,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61024,91.9,-410,64.96,nan,nan,nan,0.817,nan,17.0,14.1
61025,91.9,-434,64.96,nan,nan,nan,0.811,nan,17.0,14.1
61026,91.75,-433,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61027,91.75,-433,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61028,91.75,-432,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61029,91.75,-431,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61030,91.75,-430,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61031,91.75,-430,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61032,91.75,-430,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61033,91.75,-430,64.96,nan,nan,nan,0.801,0.707,17.0,14.1
61034,91.75,-429,64.96,nan,nan,nan,0.801,nan,17.0,14.1
61035,91.75,-429,64.96,nan,nan,nan,0.801,nan,17.0,14.1
61036,91.75,-432,64.96,nan,nan,nan,0.796,nan,17.0,14.1
61037,91.7,-432,64.96,nan,nan,nan,0.786,0.707,17.0,14.1
61038,91.7,-486,64.96,nan,nan,nan,0.781,0.577,17.0,14.1
61039,91.65,-486,64.96,nan,nan,nan,0.776,0.577,17.0,14.1
61040,91.65,-489,64.96,nan,nan,nan,0.784,0.548,17.0,12.3
61041,84.7,-489,64.96,nan,nan,nan,0.784,0.548,17.0,12.3
