Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
83551,67.55,-629,65.32,nan,nan,nan,0.514,0.577,0.0,10.25
83552,67.55,-632,65.32,nan,nan,nan,0.513,0.577,0.0,10.25
83553,63.4,-632,65.32,nan,nan,nan,0.513,0.577,4.15,10.25
83554,63.4,-632,65.32,nan,nan,nan,0.513,0.577,4.15,10.25
83555,63.4,-632,65.32,nan,nan,nan,0.513,0.577,4.15,10.25
83556,63.4,-632,65.32,nan,nan,nan,0.513,0.707,4.15,10.25
83557,63.4,-632,65.32,nan,nan,nan,0.514,0.707,4.15,10.05
83558,63.4,-632,65.32,nan,nan,nan,0.514,0.707,4.15,10.05
83559,63.4,-635,65.32,nan,nan,nan,0.513,0.577,4.15,10.05
83560,62.15,-634,65.32,nan,nan,nan,0.513,0.577,5.4,10.7
83561,62.15,-634,65.32,nan,nan,nan,0.513,0.577,5.4,10.7
83562,62.15,-634,65.32,nan,nan,nan,0.513,0.707,5.4,10.7
83563,62.15,-634,65.32,nan,nan,nan,0.513,0.707,5.4,10.7
83564,62.15,-634,65.32,nan,nan,nan,0.513,0.707,5.4,10.7
83565,62.15,-638,65.32,nan,nan,nan,0.512,0.577,5.4,10.7
83566,58.15,-638,65.32,nan,nan,nan,0.512,0.577,9.4,14.7
83567,58.15,-638,65.32,nan,nan,nan,0.512,0.577,9.4,14.7
83568,58.15,-638,65.32,nan,nan,nan,0.513,0.577,9.4,14.7
83569,58.15,-638,65.32,nan,nan,nan,0.513,0.707,9.4,14.7
83570,58.15,-638,65.32,nan,nan,nan,0.513,0.707,9.4,14.7
83571,58.15,-638,65.32,nan,nan,nan,0.513,0.707,9.4,14.7
83572,58.15,-638,65.32,nan,nan,nan,0.513,0.707,9.4,14.7
83573,58.15,-637,65.32,nan,nan,nan,0.513,0.707,9.4,14.7
83574,58.15,-637,65.32,nan,nan,nan,0.513,nan,9.4,14.7
83575,58.15,-644,65.32,nan,nan,nan,0.512,nan,9.4,14.7
83576,52.2,-644,65.32,nan,nan,nan,0.512,0.707,15.35,20.65
83577,52.2,-644,65.32,nan,nan,nan,0.512,0.707,15.35,20.65
83578,52.2,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83579,53.7,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83580,53.7,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83581,53.7,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83582,53.7,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83583,53.7,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83584,53.7,-643,65.32,nan,nan,nan,0.512,0.577,15.35,20.65
83585,53.7,-643,65.32,nan,nan,nan,0.513,0.707,15.35,20.65
83586,53.7,-643,65.32,nan,nan,nan,0.513,0.707,15.35,20.65
83587,53.7,-643,65.32,nan,nan,nan,0.513,nan,15.35,20.65
83588,53.7,-643,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83589,53.7,-643,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83590,53.7,-643,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83591,53.7,-643,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83592,53.7,-643,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83593,53.7,-643,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83594,53.7,-642,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83595,53.7,-641,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83596,53.7,-641,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83597,53.7,-641,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83598,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83599,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83600,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83601,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83602,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83603,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83604,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83605,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83606,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83607,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83608,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83609,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83610,53.7,-640,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83611,53.7,-639,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83612,53.7,-639,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83613,53.7,-639,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83614,53.7,-639,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83615,53.7,-638,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83616,53.7,-638,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83617,53.7,-638,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83618,53.7,-638,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83619,53.7,-638,65.32,nan,nan,nan,0.516,nan,15.35,16.55
83620,53.7,-637,65.32,nan,nan,nan,0.514,nan,15.35,16.55
83621,55.6,-637,65.32,nan,nan,nan,0.514,0.707,15.35,16.55
83622,55.6,-636,65.32,nan,nan,nan,0.513,0.577,15.35,16.55
83623,58.7,-636,65.32,nan,nan,nan,0.513,0.577,15.35,16.55
83624,58.7,-635,65.32,nan,nan,nan,0.513,0.577,15.35,16.55
83625,58.7,-637,65.32,nan,nan,nan,0.512,0.548,15.35,16.55
83626,54.0,-637,65.32,nan,nan,nan,0.512,0.548,15.35,16.55
83627,54.0,-637,65.32,nan,nan,nan,0.512,0.548,15.35,16.55
83628,54.0,-637,65.32,nan,nan,nan,0.512,0.548,15.35,16.55
83629,54.0,-637,65.32,nan,nan,nan,0.512,0.548,15.35,16.55
83630,54.0,-637,65.32,nan,nan,nan,0.512,0.577,15.35,16.55
83631,54.0,-636,65.32,nan,nan,nan,0.511,0.577,15.35,16.55
83632,55.6,-635,65.32,nan,nan,nan,0.583,0.791,15.35,16.55
83633,58.7,-635,65.32,nan,nan,nan,0.583,0.814,15.35,16.55
83634,58.7,-635,65.32,nan,nan,nan,0.583,0.93,15.35,16.55
83635,58.7,-634,65.32,nan,nan,nan,0.577,0.791,15.35,16.55
83636,61.3,-633,65.32,nan,nan,nan,0.57,0.685,15.35,16.55
83637,63.8,-633,65.32,nan,nan,nan,0.571,0.732,15.35,16.55
83638,63.8,-633,65.32,nan,nan,nan,0.571,0.732,15.35,16.55
83639,63.8,-633,65.32,nan,nan,nan,0.571,0.732,15.35,16.55
83640,63.8,-632,65.32,nan,nan,nan,0.566,0.732,15.35,16.55
83641,68.1,-632,65.32,nan,nan,nan,0.57,0.541,15.9,16.55
83642,68.1,-632,65.32,nan,nan,nan,0.571,0.541,15.9,16.55
83643,68.1,-632,65.32,nan,nan,nan,0.571,0.541,15.9,16.55
83644,68.1,-632,65.32,nan,nan,nan,0.571,0.566,15.9,16.55
83645,68.1,-632,65.32,nan,nan,nan,0.576,0.577,15.9,16.55
83646,68.1,-632,65.32,nan,nan,nan,0.576,0.707,15.9,15.9
83647,68.1,-631,65.32,nan,nan,nan,0.576,0.707,15.9,15.9
83648,68.1,-631,65.32,nan,nan,nan,0.576,0.707,15.9,15.9
83649,68.1,-631,65.32,nan,nan,nan,0.576,nan,15.9,15.9
83650,68.1,-631,65.32,nan,nan,nan,0.576,nan,15.9,15.9
83651,68.1,-631,65.32,nan,nan,nan,0.582,nan,15.9,15.9
83652,68.1,-631,65.32,nan,nan,nan,0.582,nan,15.9,15.9
