Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55624,35.7,-628,64.88,nan,nan,nan,0.757,nan,0.0,6.2
55625,35.7,-628,64.88,nan,nan,nan,0.757,nan,0.0,6.2
55626,35.7,-628,64.88,nan,nan,nan,0.761,nan,0.0,6.2
55627,35.7,-628,64.88,nan,nan,nan,0.768,nan,0.0,6.2
55628,35.7,-627,64.88,nan,nan,nan,0.764,nan,0.0,6.2
55629,37.65,-627,64.88,nan,nan,nan,0.757,0.707,1.95,7.3
55630,37.65,-627,64.88,nan,nan,nan,0.757,0.707,1.95,7.3
55631,37.65,-626,64.88,nan,nan,nan,0.753,0.577,1.95,7.3
55632,40.0,-625,64.88,nan,nan,nan,0.75,0.577,4.3,9.65
55633,40.0,-624,64.88,nan,nan,nan,0.723,0.577,4.3,9.65
55634,40.0,-624,64.88,nan,nan,nan,0.729,0.577,4.3,9.65
55635,40.0,-624,64.88,nan,nan,nan,0.729,0.577,4.3,9.65
55636,40.0,-623,64.88,nan,nan,nan,0.729,0.577,4.3,9.65
55637,40.0,-622,64.88,nan,nan,nan,0.729,0.577,4.3,9.65
55638,40.0,-622,64.88,nan,nan,nan,0.733,0.707,4.3,9.65
55639,40.0,-622,64.88,nan,nan,nan,0.74,0.707,4.3,9.65
55640,40.0,-622,64.88,nan,nan,nan,0.74,nan,4.3,9.65
55641,40.0,-622,64.88,nan,nan,nan,0.74,nan,4.3,9.65
55642,40.0,-621,64.88,nan,nan,nan,0.74,nan,4.3,9.65
55643,40.0,-621,64.88,nan,nan,nan,0.74,nan,4.3,9.65
55644,40.0,-621,64.88,nan,nan,nan,0.74,nan,4.3,9.65
55645,40.0,-621,64.88,nan,nan,nan,0.74,nan,4.3,9.65
55646,40.0,-621,64.88,nan,nan,nan,0.744,nan,4.3,9.65
55647,40.0,-621,64.88,nan,nan,nan,0.751,nan,4.3,9.65
55648,40.0,-621,64.88,nan,nan,nan,0.756,nan,4.3,9.65
55649,40.0,-621,64.88,nan,nan,nan,0.59,nan,4.3,9.65
55650,40.0,-620,64.88,nan,nan,nan,0.592,nan,4.3,9.65
55651,40.0,-619,64.88,nan,nan,nan,0.592,nan,4.3,9.65
55652,40.0,-619,64.88,nan,nan,nan,0.592,nan,4.3,9.65
55653,40.0,-619,64.88,nan,nan,nan,0.595,nan,4.3,9.65
55654,40.0,-618,64.88,nan,nan,nan,0.598,nan,4.3,9.65
55655,40.0,-618,64.88,nan,nan,nan,0.598,nan,4.3,9.65
55656,40.0,-618,64.88,nan,nan,nan,0.598,nan,4.3,9.65
55657,40.0,-618,64.88,nan,nan,nan,0.598,nan,4.3,9.65
55658,40.0,-618,64.88,nan,nan,nan,0.598,nan,4.3,9.65
55659,40.0,-617,64.88,nan,nan,nan,0.598,nan,4.3,9.65
55660,40.0,-616,64.88,nan,nan,nan,0.594,nan,4.3,9.65
55661,40.25,-616,64.88,nan,nan,nan,0.592,0.707,4.55,9.9
55662,40.25,-615,64.88,nan,nan,nan,0.592,0.707,4.55,9.9
55663,40.25,-614,64.88,nan,nan,nan,0.592,0.707,4.55,9.9
55664,40.25,-622,64.88,nan,nan,nan,0.592,0.577,4.55,9.9
55665,36.5,-622,64.88,nan,nan,nan,0.592,0.577,4.55,9.9
55666,36.5,-621,64.88,nan,nan,nan,0.592,0.577,4.55,9.9
55667,36.5,-620,64.88,nan,nan,nan,0.592,0.577,4.55,9.9
