Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52686,52.85,-451,64.84,nan,nan,nan,0.513,0.577,0.0,3.55
52687,52.85,-451,64.84,nan,nan,nan,0.513,0.577,0.0,3.55
52688,52.85,-450,64.84,nan,nan,nan,0.513,0.707,0.0,3.55
52689,52.85,-450,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52690,52.85,-450,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52691,52.85,-450,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52692,52.85,-450,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52693,52.85,-450,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52694,52.85,-449,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52695,52.85,-449,64.84,nan,nan,nan,0.514,nan,0.0,3.55
52696,52.85,-449,64.84,nan,nan,nan,0.514,nan,0.0,3.55
52697,52.85,-449,64.84,nan,nan,nan,0.514,nan,0.0,3.55
52698,52.85,-454,64.84,nan,nan,nan,0.513,nan,0.0,3.55
52699,49.4,-454,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52700,49.4,-454,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52701,49.4,-454,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52702,49.4,-454,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52703,49.4,-454,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52704,49.4,-454,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52705,49.4,-453,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52706,52.4,-453,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52707,52.4,-453,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52708,52.4,-453,64.84,nan,nan,nan,0.513,0.707,3.45,6.25
52709,52.4,-452,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52710,52.65,-451,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52711,52.65,-451,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52712,52.65,-451,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52713,52.65,-451,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52714,52.65,-450,64.84,nan,nan,nan,0.512,0.577,3.45,6.25
52715,52.65,-450,64.84,nan,nan,nan,0.512,0.707,3.45,6.25
52716,52.65,-449,64.84,nan,nan,nan,0.512,0.707,3.45,6.25
52717,52.65,-448,64.84,nan,nan,nan,0.511,0.577,3.45,6.25
52718,52.75,-448,64.84,nan,nan,nan,0.511,0.577,3.45,6.25
52719,52.75,-448,64.84,nan,nan,nan,0.511,0.707,3.45,6.25
52720,52.75,-448,64.84,nan,nan,nan,0.511,0.707,3.45,6.25
52721,52.75,-448,64.84,nan,nan,nan,0.511,0.707,3.45,6.25
52722,52.75,-448,64.84,nan,nan,nan,0.511,0.707,3.45,6.25
52723,52.75,-447,64.84,nan,nan,nan,0.511,0.707,3.45,6.25
52724,52.75,-446,64.84,nan,nan,nan,0.511,0.707,3.45,6.25
52725,52.75,-446,64.84,nan,nan,nan,0.512,0.707,3.45,6.25
52726,52.75,-445,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52727,52.75,-445,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52728,52.75,-445,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52729,52.75,-444,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52730,52.75,-444,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52731,52.75,-444,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52732,52.75,-444,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52733,52.75,-443,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52734,52.75,-443,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52735,52.75,-443,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52736,52.75,-442,64.84,nan,nan,nan,0.512,nan,3.45,6.25
52737,52.85,-447,64.84,nan,nan,nan,10.595,34.648,3.45,6.25
52738,48.05,-447,64.84,nan,nan,nan,10.595,28.006,4.8,7.6
52739,48.05,-447,64.84,nan,nan,nan,10.851,28.006,4.8,7.6
52740,48.05,-447,64.84,nan,nan,nan,11.138,28.006,4.8,4.8
52741,48.05,-447,64.84,nan,nan,nan,11.138,28.006,4.8,4.8
52742,48.05,-447,64.84,nan,nan,nan,11.138,28.006,4.8,4.8
52743,48.05,-447,64.84,nan,nan,nan,11.138,28.006,4.8,4.8
52744,48.05,-446,64.84,nan,nan,nan,10.862,24.338,4.8,4.8
52745,49.4,-446,64.84,nan,nan,nan,10.595,24.171,4.8,4.8
52746,49.4,-445,64.84,nan,nan,nan,10.357,0.577,4.8,4.8
52747,52.4,-444,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52748,52.4,-443,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52749,52.4,-443,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52750,52.4,-442,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52751,52.4,-442,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52752,52.4,-441,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52753,52.4,-440,64.84,nan,nan,nan,10.125,0.577,4.8,4.8
52754,52.4,-440,64.84,nan,nan,nan,10.347,0.707,4.8,4.8
52755,52.4,-439,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52756,52.4,-439,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52757,52.4,-439,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52758,52.4,-439,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52759,52.4,-438,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52760,52.4,-438,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52761,52.4,-438,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52762,52.4,-438,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52763,52.4,-438,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52764,52.4,-437,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52765,52.4,-436,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52766,52.4,-436,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52767,52.4,-436,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52768,52.4,-436,64.84,nan,nan,nan,10.595,nan,4.8,4.8
52769,52.4,-436,64.84,nan,nan,nan,10.595,nan,4.8,4.8
