Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48969,34.7,-353,64.76,nan,nan,nan,0.738,0.5,0.0,7.15
48970,34.7,-353,64.76,nan,nan,nan,0.738,0.5,0.0,7.15
48971,34.7,-353,64.76,nan,nan,nan,0.748,0.5,0.0,7.1
48972,34.7,-353,64.76,nan,nan,nan,0.748,0.354,0.0,7.1
48973,34.7,-364,64.76,nan,nan,nan,0.747,0.707,0.0,7.1
48974,32.35,-363,64.76,nan,nan,nan,0.738,0.707,2.35,7.1
48975,32.35,-363,64.76,nan,nan,nan,0.68,0.707,2.35,7.1
48976,32.35,-362,64.76,nan,nan,nan,0.681,0.707,2.35,7.1
48977,32.35,-361,64.76,nan,nan,nan,0.689,0.707,2.35,6.5
48978,32.35,-361,64.76,nan,nan,nan,0.689,0.707,2.35,6.5
48979,32.35,-361,64.76,nan,nan,nan,0.689,0.707,2.35,6.5
48980,32.35,-361,64.76,nan,nan,nan,0.69,0.707,2.35,6.5
48981,32.35,-361,64.76,nan,nan,nan,0.699,0.707,2.35,6.5
48982,32.35,-361,64.76,nan,nan,nan,0.699,nan,2.35,6.5
48983,32.35,-361,64.76,nan,nan,nan,0.699,nan,2.35,6.5
48984,32.35,-361,64.76,nan,nan,nan,0.699,nan,2.35,6.5
48985,32.35,-360,64.76,nan,nan,nan,0.698,nan,2.35,6.5
48986,32.7,-359,64.76,nan,nan,nan,0.69,0.707,2.35,6.5
48987,32.7,-358,64.76,nan,nan,nan,0.699,0.707,2.35,6.5
48988,32.7,-358,64.76,nan,nan,nan,0.7,0.707,2.35,6.5
48989,32.7,-357,64.76,nan,nan,nan,0.71,0.707,2.35,6.5
48990,32.7,-356,64.76,nan,nan,nan,0.711,0.707,2.35,6.5
48991,32.7,-356,64.76,nan,nan,nan,0.625,0.707,2.35,6.5
48992,32.7,-355,64.76,nan,nan,nan,0.633,0.577,2.35,4.85
48993,32.85,-354,64.76,nan,nan,nan,0.623,0.471,2.35,4.85
48994,32.95,-354,64.76,nan,nan,nan,0.616,0.5,2.35,4.85
48995,32.95,-353,64.76,nan,nan,nan,0.615,0.471,2.35,4.85
48996,33.9,-352,64.76,nan,nan,nan,0.609,0.506,2.35,4.85
48997,33.9,-351,64.76,nan,nan,nan,0.616,0.506,2.35,4.75
48998,33.9,-351,64.76,nan,nan,nan,0.616,0.506,2.35,4.75
48999,33.9,-350,64.76,nan,nan,nan,0.615,0.491,2.35,4.75
49000,34.4,-350,64.76,nan,nan,nan,0.609,0.504,2.35,4.75
49001,34.4,-350,64.76,nan,nan,nan,0.609,0.502,2.35,4.75
49002,34.4,-350,64.76,nan,nan,nan,0.609,0.548,2.35,4.75
49003,34.4,-349,64.76,nan,nan,nan,0.608,0.548,2.35,4.75
49004,34.65,-349,64.76,nan,nan,nan,0.603,0.548,2.35,4.75
49005,34.65,-349,64.76,nan,nan,nan,0.603,0.577,2.35,4.75
49006,34.65,-348,64.76,nan,nan,nan,0.603,0.577,2.35,4.75
49007,34.65,-347,64.76,nan,nan,nan,0.603,0.577,2.35,4.75
49008,34.65,-347,64.76,nan,nan,nan,0.603,0.577,2.35,4.75
49009,34.65,-347,64.76,nan,nan,nan,0.603,0.707,2.35,4.75
49010,34.65,-347,64.76,nan,nan,nan,0.603,0.707,2.35,4.75
49011,34.65,-347,64.76,nan,nan,nan,0.603,0.707,2.35,4.75
49012,34.65,-347,64.76,nan,nan,nan,0.603,nan,2.35,4.75
49013,34.65,-346,64.76,nan,nan,nan,0.602,nan,2.35,4.75
49014,34.75,-346,64.76,nan,nan,nan,0.598,0.707,2.4,4.75
49015,34.75,-346,64.76,nan,nan,nan,0.598,0.707,2.4,4.75
49016,34.75,-345,64.76,nan,nan,nan,0.603,0.707,2.4,4.35
49017,34.75,-345,64.76,nan,nan,nan,0.603,0.707,2.4,4.35
49018,34.75,-345,64.76,nan,nan,nan,0.603,0.707,2.4,4.35
49019,34.75,-345,64.76,nan,nan,nan,0.603,0.707,2.4,4.35
49020,34.75,-345,64.76,nan,nan,nan,0.603,0.707,2.4,4.35
49021,34.75,-345,64.76,nan,nan,nan,0.603,0.707,2.4,4.35
49022,34.75,-345,64.76,nan,nan,nan,0.603,nan,2.4,4.35
49023,34.75,-345,64.76,nan,nan,nan,0.603,nan,2.4,4.35
49024,34.75,-345,64.76,nan,nan,nan,0.609,nan,2.4,4.35
49025,34.75,-345,64.76,nan,nan,nan,0.609,nan,2.4,4.35
49026,34.75,-345,64.76,nan,nan,nan,0.616,nan,2.4,4.35
49027,34.75,-344,64.76,nan,nan,nan,0.616,nan,2.4,4.35
49028,34.75,-344,64.76,nan,nan,nan,0.616,nan,2.4,4.35
49029,34.75,-343,64.76,nan,nan,nan,0.624,nan,2.4,4.35
49030,34.75,-343,64.76,nan,nan,nan,0.624,nan,2.4,4.35
49031,34.75,-342,64.76,nan,nan,nan,0.631,nan,2.4,2.4
49032,35.7,-341,64.76,nan,nan,nan,0.688,0.67,3.35,3.35
49033,37.55,-341,64.76,nan,nan,nan,0.681,0.974,5.2,5.2
49034,37.55,-340,64.76,nan,nan,nan,0.676,0.795,5.2,5.2
49035,39.95,-340,64.76,nan,nan,nan,0.67,0.818,7.6,7.6
49036,39.95,-340,64.76,nan,nan,nan,0.67,0.818,7.6,7.6
49037,39.95,-340,64.76,nan,nan,nan,0.67,0.818,7.6,7.6
49038,39.95,-340,64.76,nan,nan,nan,0.673,0.818,7.6,7.6
49039,39.95,-339,64.76,nan,nan,nan,0.676,0.737,7.6,7.6
49040,41.4,-338,64.76,nan,nan,nan,0.67,0.799,9.05,9.05
49041,41.4,-338,64.76,nan,nan,nan,0.67,0.548,9.05,9.05
49042,41.4,-338,64.76,nan,nan,nan,0.67,0.577,9.05,9.05
49043,41.4,-337,64.76,nan,nan,nan,0.67,0.577,9.05,9.05
49044,41.4,-337,64.76,nan,nan,nan,0.67,0.707,9.05,9.05
49045,41.4,-337,64.76,nan,nan,nan,0.67,0.707,9.05,9.05
49046,41.4,-337,64.76,nan,nan,nan,0.67,0.707,9.05,9.05
49047,41.4,-336,64.76,nan,nan,nan,0.666,0.577,9.05,9.05
49048,42.7,-336,64.76,nan,nan,nan,0.66,0.577,10.35,10.35
49049,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49050,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49051,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49052,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49053,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49054,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49055,42.7,-336,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49056,42.7,-335,64.76,nan,nan,nan,0.66,0.707,10.35,10.35
49057,45.4,-335,64.76,nan,nan,nan,0.609,0.707,13.05,13.05
49058,45.4,-335,64.76,nan,nan,nan,0.552,0.707,13.05,13.05
49059,45.4,-335,64.76,nan,nan,nan,0.552,0.707,13.05,13.05
49060,45.4,-335,64.76,nan,nan,nan,0.552,0.707,13.05,13.05
49061,45.4,-335,64.76,nan,nan,nan,0.552,0.707,13.05,13.05
49062,45.4,-334,64.76,nan,nan,nan,0.555,0.707,13.05,13.05
49063,45.4,-333,64.76,nan,nan,nan,0.566,0.707,13.05,13.05
49064,45.4,-333,64.76,nan,nan,nan,0.566,0.707,13.05,13.05
49065,45.4,-333,64.76,nan,nan,nan,0.566,nan,13.05,13.05
