Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62761,78.5,-267,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62762,78.5,-267,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62763,78.5,-266,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62764,78.5,-266,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62765,78.5,-265,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62766,78.5,-265,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62767,78.5,-265,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62768,78.5,-265,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62769,78.5,-265,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62770,78.5,-265,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62771,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62772,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62773,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62774,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62775,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62776,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62777,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62778,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62779,78.5,-264,65.0,nan,nan,nan,0.5,nan,0.0,21.6
62780,78.5,-265,65.0,nan,nan,nan,0.499,nan,0.0,21.6
62781,78.25,-265,65.0,nan,nan,nan,0.5,0.707,0.25,21.6
62782,78.25,-265,65.0,nan,nan,nan,0.5,0.707,0.25,21.6
62783,78.25,-264,65.0,nan,nan,nan,0.499,0.577,0.25,21.6
62784,78.5,-264,65.0,nan,nan,nan,0.5,0.577,0.25,21.6
62785,78.5,-264,65.0,nan,nan,nan,0.5,0.577,0.25,21.6
62786,78.5,-264,65.0,nan,nan,nan,0.5,0.577,0.25,21.6
62787,78.5,-263,65.0,nan,nan,nan,0.5,0.577,0.25,21.6
62788,78.5,-262,65.0,nan,nan,nan,0.5,0.577,0.25,21.6
62789,78.5,-262,65.0,nan,nan,nan,0.5,0.577,0.25,21.6
62790,78.5,-262,65.0,nan,nan,nan,0.5,0.707,0.25,21.6
62791,78.5,-261,65.0,nan,nan,nan,0.5,0.707,0.25,21.6
62792,78.5,-260,65.0,nan,nan,nan,0.5,nan,0.25,21.6
62793,78.5,-259,65.0,nan,nan,nan,0.5,nan,0.25,21.6
62794,78.5,-259,65.0,nan,nan,nan,0.5,nan,0.25,21.6
62795,78.5,-259,65.0,nan,nan,nan,0.5,nan,0.25,21.6
62796,78.5,-259,65.0,nan,nan,nan,0.5,nan,0.25,21.6
