Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52394,79.9,-387,64.8,nan,nan,nan,0.634,1.0,0.0,9.95
52395,79.9,-387,64.8,nan,nan,nan,0.634,0.707,0.0,9.95
52396,79.9,-387,64.8,nan,nan,nan,0.634,nan,0.0,9.95
52397,79.9,-387,64.8,nan,nan,nan,0.639,nan,0.0,9.95
52398,79.9,-386,64.8,nan,nan,nan,0.644,nan,0.0,9.95
52399,79.9,-386,64.8,nan,nan,nan,0.644,nan,0.0,9.95
52400,79.9,-386,64.8,nan,nan,nan,0.644,nan,0.0,9.95
52401,79.9,-386,64.8,nan,nan,nan,0.65,nan,0.0,9.95
52402,79.9,-386,64.8,nan,nan,nan,0.655,nan,0.0,9.95
52403,79.9,-386,64.8,nan,nan,nan,0.655,nan,0.0,9.95
52404,79.9,-386,64.8,nan,nan,nan,0.662,nan,0.0,9.95
52405,79.9,-386,64.8,nan,nan,nan,0.669,nan,0.0,9.95
52406,79.9,-385,64.8,nan,nan,nan,0.661,nan,0.0,9.95
52407,82.65,-385,64.8,nan,nan,nan,0.662,0.707,2.75,12.05
52408,82.65,-384,64.8,nan,nan,nan,0.598,0.707,2.75,12.05
52409,82.65,-384,64.8,nan,nan,nan,0.605,0.707,2.75,12.05
52410,82.65,-384,64.8,nan,nan,nan,0.605,0.707,2.75,12.05
52411,82.65,-384,64.8,nan,nan,nan,0.605,0.707,2.75,12.05
52412,82.65,-383,64.8,nan,nan,nan,0.605,0.707,2.75,12.05
52413,82.65,-382,64.8,nan,nan,nan,0.605,0.707,2.75,12.05
52414,82.65,-382,64.8,nan,nan,nan,0.605,0.707,2.75,12.05
52415,82.65,-381,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52416,82.65,-380,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52417,82.65,-379,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52418,82.65,-379,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52419,82.65,-379,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52420,82.65,-379,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52421,82.65,-378,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52422,82.65,-377,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52423,82.65,-377,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52424,82.65,-376,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52425,82.65,-375,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52426,82.65,-375,64.8,nan,nan,nan,0.605,nan,2.75,12.05
52427,82.65,-375,64.8,nan,nan,nan,0.607,nan,2.75,12.05
52428,82.65,-374,64.8,nan,nan,nan,0.616,nan,2.75,12.05
52429,82.65,-374,64.8,nan,nan,nan,0.618,nan,2.75,12.05
52430,82.65,-374,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52431,82.65,-373,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52432,82.65,-373,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52433,82.65,-373,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52434,82.65,-372,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52435,82.65,-372,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52436,82.65,-372,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52437,82.65,-372,64.8,nan,nan,nan,0.629,nan,2.75,12.05
52438,82.65,-373,64.8,nan,nan,nan,0.624,nan,2.75,12.05
52439,78.0,-372,64.8,nan,nan,nan,0.737,1.635,4.65,12.05
52440,84.1,-372,64.8,nan,nan,nan,0.721,1.159,6.1,13.5
52441,84.1,-372,64.8,nan,nan,nan,0.721,1.159,6.1,13.5
52442,84.1,-371,64.8,nan,nan,nan,0.717,1.096,6.1,13.5
52443,86.5,-370,64.8,nan,nan,nan,0.769,1.211,8.5,15.9
52444,90.95,-370,64.8,nan,nan,nan,0.757,1.103,12.95,20.35
