Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
65341,60.5,-232,65.04,nan,nan,nan,1.4,0.707,0.0,14.65
65342,60.5,-231,65.04,nan,nan,nan,1.385,0.577,0.0,14.65
65343,63.55,-231,65.04,nan,nan,nan,1.362,0.577,3.05,14.65
65344,63.55,-231,65.04,nan,nan,nan,1.362,0.577,3.05,14.65
65345,63.55,-231,65.04,nan,nan,nan,1.362,0.577,3.05,14.65
65346,63.55,-231,65.04,nan,nan,nan,1.375,0.577,3.05,14.65
65347,63.55,-230,65.04,nan,nan,nan,1.4,0.707,3.05,14.65
65348,63.55,-230,65.04,nan,nan,nan,1.4,0.707,3.05,14.65
65349,63.55,-229,65.04,nan,nan,nan,1.4,0.707,3.05,14.65
65350,63.55,-228,65.04,nan,nan,nan,1.4,0.707,3.05,14.65
65351,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65352,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65353,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65354,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65355,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65356,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65357,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65358,63.55,-227,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65359,63.55,-226,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65360,63.55,-226,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65361,63.55,-226,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65362,63.55,-226,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65363,63.55,-226,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65364,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65365,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65366,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65367,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65368,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65369,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65370,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65371,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65372,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65373,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65374,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65375,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65376,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65377,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65378,63.55,-225,65.04,nan,nan,nan,1.4,nan,3.05,14.65
65379,63.55,-224,65.04,nan,nan,nan,1.385,nan,3.05,14.65
65380,66.3,-224,65.04,nan,nan,nan,1.362,0.707,5.8,14.65
65381,66.3,-224,65.04,nan,nan,nan,1.362,0.707,5.8,14.65
65382,66.3,-224,65.04,nan,nan,nan,1.375,0.707,5.8,14.65
65383,66.3,-223,65.04,nan,nan,nan,1.385,0.577,5.8,14.65
65384,70.9,-222,65.04,nan,nan,nan,1.362,0.577,10.4,15.35
65385,70.9,-222,65.04,nan,nan,nan,1.362,0.577,10.4,15.35
65386,70.9,-221,65.04,nan,nan,nan,1.362,0.577,10.4,15.35
65387,70.9,-232,65.04,nan,nan,nan,1.362,0.548,10.4,15.35
65388,63.9,-232,65.04,nan,nan,nan,0.675,0.548,10.4,15.35
65389,63.9,-232,65.04,nan,nan,nan,0.532,0.577,10.4,15.35
65390,63.9,-231,65.04,nan,nan,nan,0.537,0.548,10.4,13.55
65391,67.25,-230,65.04,nan,nan,nan,0.532,0.545,10.4,13.55
65392,67.3,-229,65.04,nan,nan,nan,0.532,0.515,10.4,13.55
65393,67.3,-228,65.04,nan,nan,nan,0.532,0.545,10.4,13.55
65394,67.3,-228,65.04,nan,nan,nan,0.532,0.545,10.4,13.55
65395,67.3,-227,65.04,nan,nan,nan,0.532,0.545,10.4,13.55
65396,67.3,-227,65.04,nan,nan,nan,0.532,0.498,10.4,13.55
65397,67.3,-227,65.04,nan,nan,nan,0.532,0.573,10.4,13.55
65398,67.3,-240,65.04,nan,nan,nan,0.532,0.573,10.4,13.55
65399,62.15,-239,65.04,nan,nan,nan,0.532,0.498,10.4,13.55
65400,62.15,-239,65.04,nan,nan,nan,0.532,0.577,10.4,13.55
65401,62.15,-239,65.04,nan,nan,nan,0.529,0.707,10.4,13.55
65402,62.15,-239,65.04,nan,nan,nan,0.534,0.707,10.4,13.55
65403,62.15,-239,65.04,nan,nan,nan,0.538,0.707,10.4,13.55
65404,62.15,-239,65.04,nan,nan,nan,0.536,0.707,10.4,13.55
65405,62.15,-239,65.04,nan,nan,nan,0.541,0.707,10.4,13.55
65406,62.15,-239,65.04,nan,nan,nan,0.541,0.707,10.4,13.55
65407,62.15,-239,65.04,nan,nan,nan,0.541,nan,10.4,13.55
65408,62.15,-239,65.04,nan,nan,nan,0.538,nan,10.4,13.55
65409,62.15,-239,65.04,nan,nan,nan,0.544,nan,10.4,13.55
65410,62.15,-239,65.04,nan,nan,nan,0.54,nan,10.4,13.55
65411,62.15,-238,65.04,nan,nan,nan,0.536,nan,10.4,13.55
65412,62.15,-238,65.04,nan,nan,nan,0.542,nan,10.4,13.55
65413,62.15,-237,65.04,nan,nan,nan,0.542,nan,10.4,13.55
65414,62.15,-237,65.04,nan,nan,nan,0.542,nan,10.4,13.55
65415,62.15,-237,65.04,nan,nan,nan,0.542,nan,10.4,13.55
65416,62.15,-237,65.04,nan,nan,nan,0.542,nan,10.4,13.55
65417,62.15,-237,65.04,nan,nan,nan,0.542,nan,10.4,13.55
65418,62.15,-237,65.04,nan,nan,nan,0.539,nan,10.4,13.55
65419,62.15,-250,65.04,nan,nan,nan,0.547,nan,10.4,13.55
65420,56.55,-250,65.04,nan,nan,nan,0.542,0.707,14.35,14.35
65421,56.55,-250,65.04,nan,nan,nan,0.542,0.707,14.35,14.35
65422,56.55,-250,65.04,nan,nan,nan,0.539,0.707,14.35,14.35
65423,56.55,-250,65.04,nan,nan,nan,0.511,0.707,14.35,14.35
65424,56.55,-250,65.04,nan,nan,nan,0.514,0.707,14.35,14.35
65425,56.55,-249,65.04,nan,nan,nan,0.514,0.707,14.35,14.35
65426,56.55,-250,65.04,nan,nan,nan,0.514,0.577,14.35,14.35
65427,55.1,-249,65.04,nan,nan,nan,0.816,1.561,15.8,15.8
65428,58.45,-248,65.04,nan,nan,nan,0.798,1.403,15.8,15.8
65429,58.45,-248,65.04,nan,nan,nan,0.798,1.698,15.8,15.8
65430,58.45,-247,65.04,nan,nan,nan,0.798,1.698,15.8,15.8
65431,58.45,-247,65.04,nan,nan,nan,0.798,1.698,15.8,15.8
65432,58.45,-247,65.04,nan,nan,nan,0.798,1.698,15.8,15.8
65433,58.45,-247,65.04,nan,nan,nan,0.798,1.698,15.8,15.8
65434,58.45,-246,65.04,nan,nan,nan,0.798,1.698,15.8,15.8
65435,58.45,-245,65.04,nan,nan,nan,0.791,1.698,15.8,15.8
65436,58.75,-244,65.04,nan,nan,nan,0.781,0.577,15.8,15.8
65437,58.75,-244,65.04,nan,nan,nan,0.798,0.707,15.8,15.8
65438,58.75,-244,65.04,nan,nan,nan,0.798,0.707,15.8,15.8
65439,58.75,-244,65.04,nan,nan,nan,0.798,0.707,15.8,15.8
65440,58.75,-244,65.04,nan,nan,nan,0.798,0.707,15.8,15.8
65441,58.75,-244,65.04,nan,nan,nan,0.804,0.707,15.8,15.8
65442,58.75,-244,65.04,nan,nan,nan,0.824,0.707,15.8,15.8
65443,58.75,-244,65.04,nan,nan,nan,0.824,0.707,15.8,15.8
65444,58.75,-244,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65445,58.75,-243,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65446,58.75,-243,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65447,58.75,-242,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65448,58.75,-242,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65449,58.75,-242,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65450,58.75,-242,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65451,58.75,-242,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65452,58.75,-241,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65453,58.75,-241,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65454,58.75,-240,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65455,58.75,-240,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65456,58.75,-240,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65457,58.75,-240,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65458,58.75,-240,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65459,58.75,-239,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65460,58.75,-239,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65461,58.75,-239,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65462,58.75,-239,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65463,58.75,-239,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65464,58.75,-239,65.04,nan,nan,nan,0.824,nan,15.8,15.8
65465,58.75,-238,65.04,nan,nan,nan,0.816,nan,15.8,15.8
