Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57232,52.6,-416,64.88,nan,nan,nan,0.562,nan,0.0,11.55
57233,52.6,-415,64.88,nan,nan,nan,0.56,nan,0.0,11.55
57234,53.4,-415,64.88,nan,nan,nan,0.558,0.707,0.8,11.55
57235,53.4,-415,64.88,nan,nan,nan,0.558,0.707,0.8,11.55
57236,53.4,-415,64.88,nan,nan,nan,0.558,0.707,0.8,11.55
57237,53.4,-415,64.88,nan,nan,nan,0.559,0.707,0.8,11.55
57238,53.4,-414,64.88,nan,nan,nan,0.562,0.707,0.8,11.55
57239,53.4,-414,64.88,nan,nan,nan,0.562,0.707,0.8,11.55
57240,53.4,-413,64.88,nan,nan,nan,0.56,0.577,0.8,11.55
57241,53.8,-412,64.88,nan,nan,nan,0.551,0.479,1.2,11.55
57242,54.0,-412,64.88,nan,nan,nan,0.549,0.479,1.4,11.55
57243,54.0,-411,64.88,nan,nan,nan,0.55,0.5,1.4,11.55
57244,54.0,-411,64.88,nan,nan,nan,0.552,0.5,1.4,9.75
57245,54.0,-411,64.88,nan,nan,nan,0.553,0.5,1.4,9.75
57246,54.0,-410,64.88,nan,nan,nan,0.556,0.5,1.4,9.75
57247,54.0,-410,64.88,nan,nan,nan,0.556,0.5,1.4,9.75
57248,54.0,-410,64.88,nan,nan,nan,0.556,0.5,1.4,9.75
57249,54.0,-410,64.88,nan,nan,nan,0.556,0.354,1.4,9.75
57250,54.0,-409,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57251,54.0,-409,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57252,54.0,-409,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57253,54.0,-409,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57254,54.0,-409,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57255,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57256,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57257,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57258,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57259,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57260,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57261,54.0,-408,64.88,nan,nan,nan,0.556,nan,1.4,9.75
57262,54.0,-408,64.88,nan,nan,nan,0.56,nan,1.4,9.75
57263,54.0,-407,64.88,nan,nan,nan,0.559,nan,1.4,9.75
57264,54.1,-406,64.88,nan,nan,nan,0.548,0.354,1.5,9.8
57265,54.15,-405,64.88,nan,nan,nan,0.546,0.5,1.55,9.85
