Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
47812,83.95,-230,64.76,nan,nan,nan,1.249,0.707,0.0,22.1
47813,83.95,-229,64.76,nan,nan,nan,1.249,0.707,0.0,22.1
47814,83.95,-229,64.76,nan,nan,nan,1.249,0.707,0.0,22.1
47815,83.95,-228,64.76,nan,nan,nan,1.249,0.707,0.0,22.1
47816,83.95,-228,64.76,nan,nan,nan,1.263,0.707,0.0,22.1
47817,83.95,-228,64.76,nan,nan,nan,1.286,0.707,0.0,22.1
47818,83.95,-228,64.76,nan,nan,nan,1.286,0.707,0.0,22.1
47819,83.95,-228,64.76,nan,nan,nan,1.286,nan,0.0,22.1
47820,83.95,-228,64.76,nan,nan,nan,1.302,nan,0.0,22.1
47821,83.95,-228,64.76,nan,nan,nan,1.327,nan,0.0,22.1
47822,83.95,-227,64.76,nan,nan,nan,1.327,nan,0.0,22.1
47823,83.95,-227,64.76,nan,nan,nan,1.327,nan,0.0,22.1
47824,83.95,-227,64.76,nan,nan,nan,1.327,nan,0.0,22.1
47825,83.95,-226,64.76,nan,nan,nan,1.327,nan,0.0,22.1
47826,83.95,-226,64.76,nan,nan,nan,1.327,nan,0.0,22.1
47827,83.95,-229,64.76,nan,nan,nan,1.309,nan,0.0,22.1
47828,79.55,-228,64.76,nan,nan,nan,1.286,0.707,4.4,22.1
47829,79.55,-227,64.76,nan,nan,nan,1.27,0.577,4.4,22.1
47830,82.4,-227,64.76,nan,nan,nan,1.249,0.577,4.4,22.1
47831,82.4,-227,64.76,nan,nan,nan,1.249,0.577,4.4,22.1
47832,82.4,-226,64.76,nan,nan,nan,1.249,0.577,4.4,22.1
47833,82.4,-226,64.76,nan,nan,nan,1.263,0.577,4.4,22.1
47834,82.4,-229,64.76,nan,nan,nan,1.27,0.548,4.4,22.1
47835,74.8,-228,64.76,nan,nan,nan,1.263,0.548,9.15,22.1
47836,74.8,-228,64.76,nan,nan,nan,1.286,0.548,9.15,22.1
47837,74.8,-228,64.76,nan,nan,nan,1.286,0.577,9.15,22.1
47838,74.8,-227,64.76,nan,nan,nan,1.27,0.577,9.15,22.1
47839,78.4,-227,64.76,nan,nan,nan,1.249,0.577,9.15,22.1
47840,78.4,-227,64.76,nan,nan,nan,1.263,0.577,9.15,22.1
47841,78.4,-227,64.76,nan,nan,nan,0.531,0.577,9.15,22.1
47842,78.4,-227,64.76,nan,nan,nan,0.534,0.577,9.15,22.1
47843,78.4,-227,64.76,nan,nan,nan,0.534,0.577,9.15,22.1
47844,78.4,-227,64.76,nan,nan,nan,0.534,0.707,9.15,22.1
47845,78.4,-227,64.76,nan,nan,nan,0.534,0.707,9.15,22.1
47846,78.4,-226,64.76,nan,nan,nan,0.533,0.577,9.15,22.1
47847,83.9,-226,64.76,nan,nan,nan,0.531,0.577,9.15,22.1
47848,83.9,-226,64.76,nan,nan,nan,0.531,0.707,9.15,22.1
47849,83.9,-226,64.76,nan,nan,nan,0.531,0.707,9.15,22.1
47850,83.9,-226,64.76,nan,nan,nan,0.534,0.707,9.15,22.1
47851,83.9,-225,64.76,nan,nan,nan,0.534,0.707,9.15,22.1
47852,83.9,-224,64.76,nan,nan,nan,0.534,0.707,9.15,22.1
47853,83.9,-224,64.76,nan,nan,nan,0.533,0.707,9.15,22.1
47854,83.9,-224,64.76,nan,nan,nan,0.51,0.707,9.15,22.1
47855,83.9,-224,64.76,nan,nan,nan,0.511,nan,9.15,18.25
47856,83.9,-223,64.76,nan,nan,nan,0.511,nan,9.15,18.25
47857,83.9,-223,64.76,nan,nan,nan,0.511,nan,9.15,18.25
47858,83.9,-223,64.76,nan,nan,nan,0.511,nan,9.15,18.25
47859,83.9,-223,64.76,nan,nan,nan,0.511,nan,9.15,18.25
47860,83.9,-222,64.76,nan,nan,nan,0.51,nan,9.15,18.25
47861,86.55,-222,64.76,nan,nan,nan,0.51,0.707,11.75,18.25
47862,86.55,-222,64.76,nan,nan,nan,0.51,0.707,11.75,18.25
47863,86.55,-222,64.76,nan,nan,nan,0.51,0.707,11.75,18.25
47864,86.55,-222,64.76,nan,nan,nan,0.511,0.707,11.75,15.25
47865,86.55,-222,64.76,nan,nan,nan,0.511,0.707,11.75,15.25
47866,86.55,-222,64.76,nan,nan,nan,0.511,0.707,11.75,15.25
47867,86.55,-222,64.76,nan,nan,nan,0.511,0.707,11.75,15.25
47868,86.55,-222,64.76,nan,nan,nan,0.512,0.707,11.75,15.25
47869,86.55,-222,64.76,nan,nan,nan,0.512,nan,11.75,15.25
47870,86.55,-222,64.76,nan,nan,nan,0.512,nan,11.75,15.25
47871,86.55,-222,64.76,nan,nan,nan,0.512,nan,11.75,15.25
47872,86.55,-222,64.76,nan,nan,nan,0.513,nan,11.75,15.25
47873,86.55,-222,64.76,nan,nan,nan,0.513,nan,11.75,15.25
47874,86.55,-222,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47875,86.55,-222,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47876,86.55,-222,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47877,86.55,-221,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47878,86.55,-220,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47879,86.55,-220,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47880,86.55,-219,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47881,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47882,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47883,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47884,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47885,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47886,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47887,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47888,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47889,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47890,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47891,86.55,-219,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47892,86.55,-218,64.76,nan,nan,nan,0.516,nan,11.75,15.25
47893,86.55,-217,64.76,nan,nan,nan,0.514,nan,11.75,15.25
47894,88.65,-216,64.76,nan,nan,nan,0.514,0.707,13.85,15.25
47895,88.65,-216,64.76,nan,nan,nan,0.514,0.707,13.85,15.25
47896,88.65,-215,64.76,nan,nan,nan,0.514,0.577,13.85,13.85
47897,89.75,-214,64.76,nan,nan,nan,0.514,0.577,14.95,14.95
47898,89.75,-213,64.76,nan,nan,nan,0.514,0.577,14.95,14.95
47899,89.75,-212,64.76,nan,nan,nan,0.514,0.577,14.95,14.95
47900,89.75,-215,64.76,nan,nan,nan,0.513,0.548,14.95,14.95
47901,83.8,-215,64.76,nan,nan,nan,0.513,0.548,14.95,14.95
47902,83.8,-215,64.76,nan,nan,nan,0.513,0.548,14.95,14.95
47903,83.8,-214,64.76,nan,nan,nan,0.512,0.548,14.95,14.95
47904,86.55,-213,64.76,nan,nan,nan,0.512,0.548,14.95,14.95
47905,86.55,-212,64.76,nan,nan,nan,0.511,0.548,14.95,14.95
47906,88.65,-212,64.76,nan,nan,nan,0.511,0.548,14.95,14.95
47907,88.65,-211,64.76,nan,nan,nan,0.511,0.548,14.95,14.95
47908,88.65,-210,64.76,nan,nan,nan,0.511,0.548,14.95,14.95
47909,88.65,-210,64.76,nan,nan,nan,0.511,0.548,14.95,14.95
47910,88.65,-210,64.76,nan,nan,nan,0.512,0.577,14.95,14.95
47911,88.65,-210,64.76,nan,nan,nan,0.512,0.577,14.95,14.95
47912,88.65,-209,64.76,nan,nan,nan,0.511,0.577,14.95,14.95
