Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
40969,54.6,-175,64.64,nan,nan,nan,0.572,0.577,0.0,14.1
40970,54.6,-175,64.64,nan,nan,nan,0.572,0.577,0.0,14.1
40971,54.6,-174,64.64,nan,nan,nan,0.57,0.577,0.0,14.1
40972,56.15,-173,64.64,nan,nan,nan,0.578,0.703,1.55,15.65
40973,58.25,-172,64.64,nan,nan,nan,0.575,0.205,3.65,17.75
40974,60.35,-172,64.64,nan,nan,nan,0.577,0.584,5.75,19.85
40975,60.35,-179,64.64,nan,nan,nan,0.575,0.511,5.75,19.85
40976,56.7,-179,64.64,nan,nan,nan,0.574,0.579,5.75,19.85
40977,56.7,-178,64.64,nan,nan,nan,0.574,0.579,5.75,19.85
40978,56.7,-178,64.64,nan,nan,nan,0.574,0.579,5.75,19.85
40979,56.7,-178,64.64,nan,nan,nan,0.574,0.579,5.75,19.85
40980,56.7,-178,64.64,nan,nan,nan,0.574,0.629,5.75,19.85
40981,56.7,-178,64.64,nan,nan,nan,0.574,0.577,5.75,19.85
40982,56.7,-177,64.64,nan,nan,nan,0.574,0.577,5.75,19.85
40983,56.7,-176,64.64,nan,nan,nan,0.577,0.707,5.75,19.85
40984,56.7,-176,64.64,nan,nan,nan,0.578,nan,5.75,19.85
40985,56.7,-179,64.64,nan,nan,nan,0.575,nan,5.75,19.85
40986,52.9,-179,64.64,nan,nan,nan,0.574,0.707,7.45,19.85
40987,52.9,-179,64.64,nan,nan,nan,0.574,0.707,7.45,19.85
40988,52.9,-179,64.64,nan,nan,nan,0.574,0.707,7.45,19.85
40989,52.9,-179,64.64,nan,nan,nan,0.574,0.707,7.45,19.85
40990,52.9,-179,64.64,nan,nan,nan,0.574,0.707,7.45,19.85
40991,52.9,-178,64.64,nan,nan,nan,0.574,0.707,7.45,19.85
40992,52.9,-178,64.64,nan,nan,nan,0.577,0.707,7.45,19.85
40993,52.9,-178,64.64,nan,nan,nan,0.578,0.707,7.45,19.65
40994,52.9,-177,64.64,nan,nan,nan,0.575,0.707,7.45,19.65
40995,54.6,-177,64.64,nan,nan,nan,0.577,0.707,7.45,19.65
40996,54.6,-177,64.64,nan,nan,nan,0.578,0.707,7.45,19.55
40997,54.6,-176,64.64,nan,nan,nan,0.578,0.707,7.45,19.55
40998,54.6,-176,64.64,nan,nan,nan,0.581,0.707,7.45,19.55
40999,54.6,-176,64.64,nan,nan,nan,0.582,0.707,7.45,17.25
41000,54.6,-176,64.64,nan,nan,nan,0.582,0.707,7.45,17.25
41001,54.6,-176,64.64,nan,nan,nan,0.585,0.707,7.45,17.25
41002,54.6,-176,64.64,nan,nan,nan,0.586,0.707,7.45,17.25
41003,54.6,-175,64.64,nan,nan,nan,0.59,nan,7.45,17.25
41004,54.6,-174,64.64,nan,nan,nan,0.591,nan,7.45,17.25
41005,54.6,-173,64.64,nan,nan,nan,0.587,nan,7.45,17.25
41006,55.95,-172,64.64,nan,nan,nan,0.684,1.205,7.45,17.25
41007,59.6,-172,64.64,nan,nan,nan,0.683,1.367,7.45,17.25
41008,59.6,-172,64.64,nan,nan,nan,0.683,1.367,7.45,17.25
41009,59.6,-171,64.64,nan,nan,nan,0.683,1.122,7.45,17.25
41010,63.6,-171,64.64,nan,nan,nan,0.683,1.105,10.7,20.5
41011,63.6,-170,64.64,nan,nan,nan,0.683,1.105,10.7,20.5
41012,63.6,-170,64.64,nan,nan,nan,0.683,1.105,10.7,20.5
41013,63.6,-170,64.64,nan,nan,nan,0.69,1.105,10.7,20.5
41014,63.6,-169,64.64,nan,nan,nan,0.684,1.105,10.7,20.5
41015,64.1,-168,64.64,nan,nan,nan,0.683,0.548,11.2,21.0
41016,64.1,-168,64.64,nan,nan,nan,0.683,0.577,11.2,21.0
41017,64.1,-168,64.64,nan,nan,nan,0.69,0.577,11.2,21.0
41018,64.1,-168,64.64,nan,nan,nan,0.66,0.577,11.2,21.0
41019,64.1,-168,64.64,nan,nan,nan,0.662,0.707,11.2,21.0
41020,64.1,-168,64.64,nan,nan,nan,0.662,0.707,11.2,21.0
41021,64.1,-167,64.64,nan,nan,nan,0.662,0.707,11.2,21.0
41022,64.1,-166,64.64,nan,nan,nan,0.656,0.577,11.2,21.0
41023,64.35,-166,64.64,nan,nan,nan,0.654,0.577,11.45,21.25
41024,64.35,-166,64.64,nan,nan,nan,0.654,0.707,11.45,21.25
41025,64.35,-166,64.64,nan,nan,nan,0.654,0.707,11.45,21.25
41026,64.35,-166,64.64,nan,nan,nan,0.654,0.707,11.45,21.25
41027,64.35,-165,64.64,nan,nan,nan,0.648,0.577,11.45,21.25
41028,64.45,-165,64.64,nan,nan,nan,0.646,0.577,11.55,21.35
41029,64.45,-165,64.64,nan,nan,nan,0.646,0.577,11.55,21.35
41030,64.45,-164,64.64,nan,nan,nan,0.641,0.548,11.55,21.35
41031,64.55,-164,64.64,nan,nan,nan,0.639,0.548,11.65,21.45
41032,64.55,-164,64.64,nan,nan,nan,0.639,0.577,11.65,21.45
41033,64.55,-164,64.64,nan,nan,nan,0.639,0.577,11.65,21.45
41034,64.55,-164,64.64,nan,nan,nan,0.639,0.577,11.65,21.45
41035,64.55,-164,64.64,nan,nan,nan,0.644,0.577,11.65,21.45
41036,64.55,-164,64.64,nan,nan,nan,0.646,0.577,11.65,21.45
41037,64.55,-163,64.64,nan,nan,nan,0.641,0.577,11.65,21.45
41038,67.1,-163,64.64,nan,nan,nan,0.639,0.577,14.2,24.0
41039,67.1,-163,64.64,nan,nan,nan,0.639,0.577,14.2,24.0
41040,67.1,-162,64.64,nan,nan,nan,0.639,0.577,14.2,24.0
41041,69.3,-162,64.64,nan,nan,nan,0.623,0.577,16.4,26.2
41042,69.3,-165,64.64,nan,nan,nan,0.618,0.548,16.4,23.9
41043,65.15,-164,64.64,nan,nan,nan,0.618,0.548,16.4,23.9
41044,65.15,-164,64.64,nan,nan,nan,0.618,0.548,16.4,23.9
41045,65.15,-163,64.64,nan,nan,nan,0.618,0.548,16.4,23.9
41046,65.15,-163,64.64,nan,nan,nan,0.618,0.548,16.4,23.9
41047,65.15,-163,64.64,nan,nan,nan,0.618,0.577,16.4,23.9
41048,65.15,-163,64.64,nan,nan,nan,0.618,0.577,16.4,23.9
41049,65.15,-163,64.64,nan,nan,nan,0.618,0.577,16.4,23.9
41050,65.15,-162,64.64,nan,nan,nan,0.613,0.577,16.4,23.9
41051,69.3,-162,64.64,nan,nan,nan,0.613,0.577,16.4,23.9
41052,69.3,-161,64.64,nan,nan,nan,0.609,0.577,16.4,23.9
41053,71.7,-160,64.64,nan,nan,nan,0.612,0.577,18.8,26.3
41054,71.7,-160,64.64,nan,nan,nan,0.613,0.577,18.8,23.95
41055,71.7,-160,64.64,nan,nan,nan,0.613,0.577,18.8,23.95
41056,71.7,-163,64.64,nan,nan,nan,0.613,0.548,18.8,23.95
41057,66.3,-163,64.64,nan,nan,nan,0.613,0.548,18.8,21.55
41058,66.3,-163,64.64,nan,nan,nan,0.617,0.548,18.8,21.55
41059,66.3,-190,64.64,nan,nan,nan,0.613,0.548,18.8,19.85
41060,62.8,-190,64.64,nan,nan,nan,0.617,0.548,18.8,19.85
41061,62.8,-190,64.64,nan,nan,nan,0.618,0.548,18.8,18.95
41062,62.8,-190,64.64,nan,nan,nan,0.623,0.577,18.8,18.95
41063,62.8,-190,64.64,nan,nan,nan,0.623,0.577,18.8,18.8
41064,62.8,-189,64.64,nan,nan,nan,0.623,0.577,18.8,18.8
41065,62.8,-188,64.64,nan,nan,nan,0.623,0.577,18.8,18.8
41066,62.8,-188,64.64,nan,nan,nan,0.623,0.707,18.8,18.8
41067,62.8,-187,64.64,nan,nan,nan,0.623,0.707,18.8,18.8
41068,62.8,-187,64.64,nan,nan,nan,0.623,nan,18.8,18.8
41069,62.8,-186,64.64,nan,nan,nan,0.623,nan,18.8,18.8
41070,62.8,-186,64.64,nan,nan,nan,0.629,nan,18.8,18.8
41071,62.8,-185,64.64,nan,nan,nan,0.623,nan,18.8,18.8
41072,62.8,-184,64.64,nan,nan,nan,0.628,nan,18.8,18.8
41073,62.8,-184,64.64,nan,nan,nan,0.63,nan,18.8,18.8
41074,62.8,-184,64.64,nan,nan,nan,0.635,nan,18.8,18.8
41075,62.8,-184,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41076,62.8,-184,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41077,62.8,-183,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41078,62.8,-183,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41079,62.8,-183,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41080,62.8,-183,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41081,62.8,-182,64.64,nan,nan,nan,0.638,nan,18.8,18.8
41082,62.8,-186,64.64,nan,nan,nan,0.632,nan,18.8,18.8
41083,57.15,-186,64.64,nan,nan,nan,0.63,0.707,18.8,18.8
41084,57.15,-185,64.64,nan,nan,nan,0.63,0.577,18.8,18.8
41085,58.4,-186,64.64,nan,nan,nan,0.68,0.957,18.8,18.8
41086,57.15,-185,64.64,nan,nan,nan,0.72,1.0,18.8,18.8
41087,58.4,-185,64.64,nan,nan,nan,0.714,0.894,18.8,18.8
41088,58.4,-184,64.64,nan,nan,nan,0.709,0.9,18.8,18.8
41089,59.05,-184,64.64,nan,nan,nan,0.704,0.835,18.8,18.8
41090,59.05,-183,64.64,nan,nan,nan,0.699,0.833,18.8,18.8
41091,59.35,-183,64.64,nan,nan,nan,0.695,0.782,18.8,18.8
41092,59.35,-183,64.64,nan,nan,nan,0.695,0.835,18.8,18.8
41093,59.35,-183,64.64,nan,nan,nan,0.699,0.816,18.8,18.8
41094,59.35,-183,64.64,nan,nan,nan,0.704,0.753,18.8,17.1
41095,59.35,-183,64.64,nan,nan,nan,0.704,0.548,18.8,17.1
41096,59.35,-182,64.64,nan,nan,nan,0.699,0.548,18.8,17.1
41097,59.55,-182,64.64,nan,nan,nan,0.695,0.548,18.8,17.1
41098,59.55,-182,64.64,nan,nan,nan,0.695,0.577,18.8,17.1
41099,59.55,-181,64.64,nan,nan,nan,0.695,0.577,18.8,17.1
41100,59.55,-180,64.64,nan,nan,nan,0.695,0.707,18.8,17.1
41101,59.55,-180,64.64,nan,nan,nan,0.695,0.707,18.8,17.1
41102,59.55,-180,64.64,nan,nan,nan,0.695,0.707,18.8,17.1
41103,59.55,-179,64.64,nan,nan,nan,0.691,0.577,18.8,17.1
41104,61.2,-178,64.64,nan,nan,nan,0.69,0.577,18.8,17.1
41105,61.2,-177,64.64,nan,nan,nan,0.595,0.577,18.8,15.75
41106,61.2,-177,64.64,nan,nan,nan,0.599,0.707,18.8,14.55
41107,61.2,-177,64.64,nan,nan,nan,0.599,0.707,18.8,14.55
41108,61.2,-177,64.64,nan,nan,nan,0.599,0.707,18.8,14.55
41109,61.2,-177,64.64,nan,nan,nan,0.604,0.707,18.8,14.55
41110,61.2,-176,64.64,nan,nan,nan,0.604,0.707,18.8,14.55
41111,61.2,-176,64.64,nan,nan,nan,0.604,0.707,18.8,14.55
41112,61.2,-176,64.64,nan,nan,nan,0.604,nan,18.8,14.55
41113,61.2,-176,64.64,nan,nan,nan,0.604,nan,18.8,14.55
41114,61.2,-175,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41115,61.2,-175,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41116,61.2,-175,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41117,61.2,-175,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41118,61.2,-175,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41119,61.2,-174,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41120,61.2,-173,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41121,61.2,-175,64.64,nan,nan,nan,0.609,nan,18.8,14.55
41122,60.7,-175,64.64,nan,nan,nan,0.609,0.707,18.8,14.55
41123,60.7,-175,64.64,nan,nan,nan,0.609,0.707,18.8,14.55
41124,60.7,-175,64.64,nan,nan,nan,0.609,0.707,18.8,14.55
41125,60.7,-175,64.64,nan,nan,nan,0.609,0.707,18.8,14.55
41126,60.7,-174,64.64,nan,nan,nan,0.609,0.707,18.8,14.55
41127,60.7,-174,64.64,nan,nan,nan,0.615,0.707,18.8,14.55
41128,60.7,-174,64.64,nan,nan,nan,0.615,0.707,18.8,14.55
41129,60.7,-176,64.64,nan,nan,nan,0.615,0.577,18.8,14.55
41130,57.4,-175,64.64,nan,nan,nan,0.647,0.903,18.8,14.55
41131,60.05,-174,64.64,nan,nan,nan,0.641,0.903,18.8,14.55
41132,60.05,-173,64.64,nan,nan,nan,0.641,0.903,18.8,14.55
41133,60.05,-172,64.64,nan,nan,nan,0.641,0.903,18.8,14.55
41134,60.05,-171,64.64,nan,nan,nan,0.641,0.903,18.8,14.55
41135,60.05,-171,64.64,nan,nan,nan,0.641,0.903,18.8,14.55
41136,60.05,-170,64.64,nan,nan,nan,0.641,0.903,18.8,14.55
41137,60.05,-170,64.64,nan,nan,nan,0.648,0.903,18.8,14.55
41138,60.05,-170,64.64,nan,nan,nan,0.648,0.568,18.8,14.55
41139,60.05,-169,64.64,nan,nan,nan,0.648,nan,18.8,14.55
41140,60.05,-169,64.64,nan,nan,nan,0.656,nan,18.8,14.55
41141,60.05,-168,64.64,nan,nan,nan,0.656,nan,18.8,14.55
41142,60.05,-172,64.64,nan,nan,nan,0.665,nan,18.8,14.55
41143,55.8,-172,64.64,nan,nan,nan,0.656,0.707,18.8,15.9
41144,55.8,-172,64.64,nan,nan,nan,0.656,0.707,18.8,15.9
41145,55.8,-172,64.64,nan,nan,nan,0.656,0.707,18.8,15.9
41146,55.8,-172,64.64,nan,nan,nan,0.656,0.707,18.8,15.9
41147,55.8,-171,64.64,nan,nan,nan,0.656,0.707,18.8,15.9
41148,55.8,-170,64.64,nan,nan,nan,0.656,0.577,18.8,15.9
