Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71587,60.65,-312,65.12,nan,nan,nan,0.534,0.707,0.0,14.8
71588,60.65,-312,65.12,nan,nan,nan,0.534,nan,0.0,14.8
71589,60.65,-312,65.12,nan,nan,nan,0.534,nan,0.0,14.8
71590,60.65,-312,65.12,nan,nan,nan,0.533,nan,0.0,14.8
71591,60.65,-311,65.12,nan,nan,nan,0.536,nan,0.0,14.8
71592,60.7,-311,65.12,nan,nan,nan,0.534,0.707,0.05,14.8
71593,60.7,-310,65.12,nan,nan,nan,0.533,0.577,0.05,14.8
71594,60.75,-310,65.12,nan,nan,nan,0.531,0.577,0.1,14.8
71595,60.75,-310,65.12,nan,nan,nan,0.531,0.577,0.1,14.8
71596,60.75,-309,65.12,nan,nan,nan,0.531,0.548,0.1,14.8
71597,62.9,-309,65.12,nan,nan,nan,0.529,0.548,2.25,14.8
71598,62.9,-309,65.12,nan,nan,nan,0.529,0.548,2.25,14.8
71599,62.9,-308,65.12,nan,nan,nan,0.529,0.548,2.25,14.8
71600,62.9,-308,65.12,nan,nan,nan,0.529,0.548,2.25,14.8
71601,62.9,-307,65.12,nan,nan,nan,0.529,0.577,2.25,14.8
71602,62.9,-307,65.12,nan,nan,nan,0.529,0.577,2.25,14.8
71603,62.9,-306,65.12,nan,nan,nan,0.509,0.707,2.25,10.85
71604,62.9,-306,65.12,nan,nan,nan,0.509,0.707,2.25,10.85
71605,62.9,-306,65.12,nan,nan,nan,0.509,nan,2.25,10.85
71606,62.9,-306,65.12,nan,nan,nan,0.509,nan,2.25,10.85
71607,62.9,-306,65.12,nan,nan,nan,0.509,nan,2.25,10.85
71608,62.9,-306,65.12,nan,nan,nan,0.51,nan,2.25,6.9
71609,62.9,-305,65.12,nan,nan,nan,0.51,nan,2.25,6.9
71610,62.9,-304,65.12,nan,nan,nan,0.509,nan,2.25,6.9
71611,64.75,-303,65.12,nan,nan,nan,0.512,0.076,4.1,7.1
71612,66.8,-302,65.12,nan,nan,nan,0.513,0.611,6.15,9.15
71613,66.8,-302,65.12,nan,nan,nan,0.513,0.611,6.15,9.15
71614,66.8,-302,65.12,nan,nan,nan,0.513,0.611,6.15,9.15
71615,66.8,-301,65.12,nan,nan,nan,0.513,0.611,6.15,9.15
71616,66.8,-300,65.12,nan,nan,nan,0.511,0.521,6.15,9.15
71617,70.3,-300,65.12,nan,nan,nan,0.512,0.569,9.65,12.65
71618,70.3,-300,65.12,nan,nan,nan,0.512,0.569,9.65,12.65
71619,70.3,-299,65.12,nan,nan,nan,0.512,0.569,9.65,12.65
71620,74.8,-299,65.12,nan,nan,nan,0.512,0.548,14.15,17.15
71621,74.8,-298,65.12,nan,nan,nan,0.513,0.577,14.15,17.15
71622,74.8,-298,65.12,nan,nan,nan,0.513,0.577,14.15,17.15
71623,74.8,-298,65.12,nan,nan,nan,0.513,0.577,14.15,17.15
71624,74.8,-298,65.12,nan,nan,nan,0.514,0.577,14.15,17.15
71625,74.8,-298,65.12,nan,nan,nan,0.514,0.577,14.15,17.15
71626,74.8,-298,65.12,nan,nan,nan,0.514,0.707,14.15,17.15
71627,74.8,-298,65.12,nan,nan,nan,0.514,0.707,14.15,17.15
71628,74.8,-302,65.12,nan,nan,nan,0.512,0.707,14.15,17.15
71629,67.95,-308,65.12,nan,nan,nan,0.505,0.16,14.15,17.15
71630,62.65,-308,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71631,62.65,-307,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71632,62.65,-307,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71633,62.65,-306,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71634,62.65,-306,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71635,62.65,-306,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71636,62.65,-305,65.12,nan,nan,nan,0.506,0.524,14.15,17.15
71637,62.65,-304,65.12,nan,nan,nan,0.506,0.547,14.15,17.15
71638,62.65,-304,65.12,nan,nan,nan,0.506,nan,14.15,17.15
71639,62.65,-303,65.12,nan,nan,nan,0.504,nan,14.15,17.15
71640,65.9,-303,65.12,nan,nan,nan,0.505,0.707,14.15,17.15
71641,65.9,-303,65.12,nan,nan,nan,0.505,0.707,14.15,17.15
71642,65.9,-302,65.12,nan,nan,nan,0.504,0.577,14.15,17.15
71643,70.15,-302,65.12,nan,nan,nan,0.506,0.577,14.15,17.15
71644,70.15,-301,65.12,nan,nan,nan,0.505,0.577,14.15,17.15
71645,70.15,-300,65.12,nan,nan,nan,0.504,0.548,14.15,17.15
71646,70.65,-300,65.12,nan,nan,nan,0.506,0.548,14.15,17.15
71647,70.65,-299,65.12,nan,nan,nan,0.505,0.548,14.15,17.15
71648,70.65,-299,65.12,nan,nan,nan,0.505,0.548,14.15,17.15
71649,70.65,-298,65.12,nan,nan,nan,0.505,0.548,14.15,17.15
71650,70.9,-297,65.12,nan,nan,nan,1.642,3.626,14.15,17.15
71651,73.25,-297,65.12,nan,nan,nan,1.623,3.707,14.15,17.15
71652,73.25,-297,65.12,nan,nan,nan,1.623,4.011,14.15,17.15
71653,73.25,-297,65.12,nan,nan,nan,1.623,4.011,14.15,17.15
71654,73.25,-296,65.12,nan,nan,nan,1.623,4.558,14.15,17.15
71655,73.25,-295,65.12,nan,nan,nan,1.598,4.392,14.15,17.15
71656,74.5,-295,65.12,nan,nan,nan,1.58,4.011,14.15,17.15
71657,74.5,-295,65.12,nan,nan,nan,1.58,4.011,14.15,17.15
71658,74.5,-295,65.12,nan,nan,nan,1.58,4.558,14.15,17.15
71659,74.5,-298,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71660,70.75,-297,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71661,70.75,-297,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71662,70.75,-297,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71663,70.75,-296,65.12,nan,nan,nan,1.558,0.548,14.15,17.15
71664,73.25,-296,65.12,nan,nan,nan,1.542,0.548,14.15,17.15
71665,73.25,-296,65.12,nan,nan,nan,1.563,0.577,14.15,17.15
71666,73.25,-296,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71667,73.25,-296,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71668,73.25,-296,65.12,nan,nan,nan,1.58,0.577,14.15,17.15
71669,73.25,-296,65.12,nan,nan,nan,1.58,0.707,14.15,17.15
71670,73.25,-298,65.12,nan,nan,nan,1.558,0.577,14.15,17.15
71671,72.5,-298,65.12,nan,nan,nan,1.542,0.577,14.15,17.15
71672,72.5,-298,65.12,nan,nan,nan,1.542,0.577,14.15,17.15
71673,72.5,-298,65.12,nan,nan,nan,1.542,0.707,14.15,17.15
71674,72.5,-297,65.12,nan,nan,nan,1.542,0.707,14.15,17.15
71675,72.5,-296,65.12,nan,nan,nan,1.542,0.577,14.15,17.15
71676,74.15,-296,65.12,nan,nan,nan,1.542,0.577,14.15,17.15
71677,74.15,-295,65.12,nan,nan,nan,1.542,0.577,14.15,17.15
71678,74.15,-295,65.12,nan,nan,nan,1.563,0.577,14.15,17.15
71679,74.15,-295,65.12,nan,nan,nan,1.58,0.577,14.15,14.15
71680,74.15,-295,65.12,nan,nan,nan,1.58,0.707,14.15,14.15
71681,74.15,-295,65.12,nan,nan,nan,1.58,0.707,14.15,14.15
71682,74.15,-295,65.12,nan,nan,nan,1.58,0.707,14.15,14.15
71683,74.15,-297,65.12,nan,nan,nan,1.558,0.577,14.15,14.15
71684,69.8,-297,65.12,nan,nan,nan,1.542,0.577,14.15,14.15
71685,69.8,-297,65.12,nan,nan,nan,1.542,0.707,14.15,14.15
71686,69.8,-297,65.12,nan,nan,nan,1.542,0.707,14.15,14.15
71687,69.8,-297,65.12,nan,nan,nan,1.542,0.707,14.15,14.15
71688,69.8,-297,65.12,nan,nan,nan,1.542,0.707,14.15,14.15
71689,69.8,-297,65.12,nan,nan,nan,1.542,0.707,14.15,14.15
71690,69.8,-297,65.12,nan,nan,nan,1.563,0.707,14.15,14.15
71691,69.8,-297,65.12,nan,nan,nan,1.58,0.707,14.15,14.1
71692,69.8,-297,65.12,nan,nan,nan,1.604,nan,14.15,14.1
71693,69.8,-296,65.12,nan,nan,nan,1.598,nan,14.15,14.05
71694,70.1,-296,65.12,nan,nan,nan,1.58,0.707,14.15,14.05
71695,70.1,-295,65.12,nan,nan,nan,1.58,0.577,14.15,14.05
71696,72.8,-294,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71697,72.8,-294,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71698,72.8,-294,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71699,72.8,-294,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71700,72.8,-294,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71701,72.8,-293,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71702,72.8,-293,65.12,nan,nan,nan,1.58,0.577,14.15,12.15
71703,72.8,-292,65.12,nan,nan,nan,1.58,0.707,14.15,12.15
71704,72.8,-292,65.12,nan,nan,nan,1.58,nan,14.15,12.15
71705,72.8,-292,65.12,nan,nan,nan,1.58,nan,14.15,12.15
71706,72.8,-292,65.12,nan,nan,nan,1.58,nan,14.15,12.15
71707,72.8,-292,65.12,nan,nan,nan,1.58,nan,14.15,12.15
71708,72.8,-292,65.12,nan,nan,nan,1.58,nan,14.15,12.15
71709,72.8,-291,65.12,nan,nan,nan,1.604,nan,14.15,12.15
71710,72.8,-291,65.12,nan,nan,nan,1.627,nan,14.15,12.15
71711,72.8,-291,65.12,nan,nan,nan,1.648,nan,14.15,12.15
71712,72.8,-291,65.12,nan,nan,nan,1.648,nan,14.15,12.15
71713,72.8,-290,65.12,nan,nan,nan,1.648,nan,14.15,12.15
71714,72.8,-290,65.12,nan,nan,nan,1.648,nan,14.15,12.15
71715,72.8,-289,65.12,nan,nan,nan,1.674,nan,14.15,12.15
71716,72.8,-289,65.12,nan,nan,nan,1.697,nan,14.15,12.15
71717,72.8,-289,65.12,nan,nan,nan,1.697,nan,14.15,12.15
71718,72.8,-291,65.12,nan,nan,nan,1.697,nan,14.15,12.15
71719,68.25,-290,65.12,nan,nan,nan,1.73,1.562,14.15,12.15
71720,73.75,-290,65.12,nan,nan,nan,1.707,1.106,14.15,12.15
71721,73.75,-290,65.12,nan,nan,nan,1.707,1.106,14.15,12.15
71722,73.75,-296,65.12,nan,nan,nan,1.68,1.05,14.15,12.15
71723,65.4,-295,65.12,nan,nan,nan,1.663,0.934,14.15,12.15
71724,67.75,-294,65.12,nan,nan,nan,1.642,0.836,14.15,12.15
71725,67.75,-293,65.12,nan,nan,nan,1.642,0.836,14.15,12.15
71726,67.75,-292,65.12,nan,nan,nan,1.642,0.836,14.15,12.15
71727,67.75,-292,65.12,nan,nan,nan,1.667,0.789,14.15,12.15
71728,67.75,-292,65.12,nan,nan,nan,1.693,0.563,14.15,11.85
71729,67.75,-291,65.12,nan,nan,nan,1.717,0.673,14.15,11.85
71730,67.75,-290,65.12,nan,nan,nan,1.69,0.669,14.15,11.85
71731,70.6,-290,65.12,nan,nan,nan,1.668,0.563,14.15,11.85
71732,70.6,-290,65.12,nan,nan,nan,1.668,0.577,14.15,11.85
71733,70.6,-289,65.12,nan,nan,nan,1.643,0.577,14.15,11.85
71734,74.95,-289,65.12,nan,nan,nan,1.623,0.577,14.3,12.3
71735,74.95,-289,65.12,nan,nan,nan,1.623,0.577,14.3,12.3
71736,74.95,-289,65.12,nan,nan,nan,1.623,0.577,14.3,12.3
71737,74.95,-291,65.12,nan,nan,nan,1.601,0.548,14.3,12.3
71738,68.3,-291,65.12,nan,nan,nan,1.604,0.548,14.3,12.3
71739,68.3,-291,65.12,nan,nan,nan,1.623,0.548,14.3,9.55
71740,68.3,-291,65.12,nan,nan,nan,1.623,0.577,14.3,9.55
71741,68.3,-291,65.12,nan,nan,nan,1.647,0.577,14.3,9.55
71742,68.3,-291,65.12,nan,nan,nan,1.668,0.577,14.3,9.55
71743,68.3,-290,65.12,nan,nan,nan,1.643,0.577,14.3,9.55
71744,70.6,-290,65.12,nan,nan,nan,1.647,0.577,14.3,9.55
71745,70.6,-290,65.12,nan,nan,nan,1.668,0.577,14.3,9.55
71746,70.6,-289,65.12,nan,nan,nan,1.643,0.577,14.3,9.55
71747,74.95,-289,65.12,nan,nan,nan,1.623,0.577,14.3,9.55
71748,74.95,-289,65.12,nan,nan,nan,1.647,0.577,14.3,9.55
71749,74.95,-289,65.12,nan,nan,nan,0.587,0.577,14.3,9.55
71750,74.95,-288,65.12,nan,nan,nan,0.591,0.548,14.3,9.55
71751,77.5,-288,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71752,77.5,-288,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71753,77.5,-288,65.12,nan,nan,nan,0.586,0.577,16.85,12.1
71754,77.5,-290,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71755,69.5,-290,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71756,69.5,-290,65.12,nan,nan,nan,0.586,0.577,16.85,12.1
71757,69.5,-292,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71758,65.7,-292,65.12,nan,nan,nan,0.582,0.548,16.85,12.1
71759,65.7,-292,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71760,65.7,-292,65.12,nan,nan,nan,0.586,0.577,16.85,12.1
71761,65.7,-291,65.12,nan,nan,nan,0.586,0.577,16.85,12.1
71762,65.7,-290,65.12,nan,nan,nan,0.586,0.548,16.85,12.1
71763,69.5,-289,65.12,nan,nan,nan,0.589,0.548,16.85,12.1
71764,73.3,-288,65.12,nan,nan,nan,0.587,0.443,16.85,12.1
71765,76.95,-287,65.12,nan,nan,nan,0.587,0.412,16.85,12.1
71766,80.85,-286,65.12,nan,nan,nan,0.594,0.453,20.2,15.45
71767,85.95,-286,65.12,nan,nan,nan,0.592,0.453,25.3,20.55
71768,85.95,-286,65.12,nan,nan,nan,0.592,0.453,25.3,20.55
71769,85.95,-285,65.12,nan,nan,nan,0.592,0.416,25.3,20.55
71770,90.65,-285,65.12,nan,nan,nan,0.592,0.501,30.0,25.25
71771,90.65,-285,65.12,nan,nan,nan,0.592,0.533,30.0,25.25
71772,90.65,-285,65.12,nan,nan,nan,0.592,0.573,30.0,25.25
71773,90.65,-284,65.12,nan,nan,nan,0.592,0.627,30.0,25.25
71774,90.65,-284,65.12,nan,nan,nan,0.594,0.678,30.0,25.25
71775,90.65,-284,65.12,nan,nan,nan,0.597,0.577,30.0,25.25
71776,90.65,-284,65.12,nan,nan,nan,0.597,0.707,30.0,25.25
71777,90.65,-284,65.12,nan,nan,nan,0.597,0.707,30.0,25.25
71778,90.65,-284,65.12,nan,nan,nan,0.597,nan,30.0,25.25
71779,90.65,-284,65.12,nan,nan,nan,0.597,nan,30.0,25.25
71780,90.65,-283,65.12,nan,nan,nan,0.597,nan,30.0,25.25
71781,90.65,-283,65.12,nan,nan,nan,0.597,nan,30.0,25.25
71782,90.65,-285,65.12,nan,nan,nan,0.597,nan,30.0,25.25
71783,83.45,-285,65.12,nan,nan,nan,0.597,0.707,30.0,25.25
71784,83.45,-285,65.12,nan,nan,nan,0.597,0.707,30.0,25.25
71785,83.45,-285,65.12,nan,nan,nan,0.597,0.707,30.0,25.25
71786,83.45,-285,65.12,nan,nan,nan,0.597,0.707,30.0,25.25
71787,83.45,-284,65.12,nan,nan,nan,0.594,0.577,30.0,25.25
71788,85.95,-284,65.12,nan,nan,nan,0.592,0.577,30.0,25.25
71789,85.95,-283,65.12,nan,nan,nan,0.59,0.548,30.0,25.25
71790,88.55,-283,65.12,nan,nan,nan,0.588,0.548,30.0,25.25
71791,88.55,-301,65.12,nan,nan,nan,0.586,0.548,30.0,25.25
71792,82.45,-301,65.12,nan,nan,nan,0.585,0.548,30.0,25.25
71793,82.45,-301,65.12,nan,nan,nan,0.588,0.548,30.0,25.25
71794,82.45,-301,65.12,nan,nan,nan,0.59,0.548,30.0,25.25
71795,82.45,-301,65.12,nan,nan,nan,0.592,0.548,30.0,25.25
