Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63604,40.1,-755,65.0,nan,nan,nan,0.491,0.707,0.0,9.55
63605,40.1,-754,65.0,nan,nan,nan,0.491,nan,0.0,9.55
63606,40.1,-753,65.0,nan,nan,nan,0.49,nan,0.0,9.55
63607,40.1,-759,65.0,nan,nan,nan,0.491,nan,0.0,9.55
63608,36.8,-758,65.0,nan,nan,nan,0.491,0.707,3.3,9.55
63609,36.8,-758,65.0,nan,nan,nan,0.491,0.707,3.3,9.55
63610,36.8,-757,65.0,nan,nan,nan,0.492,0.577,3.3,9.55
63611,37.45,-797,65.0,nan,nan,nan,0.774,1.856,3.3,9.55
63612,35.55,-796,65.0,nan,nan,nan,0.765,1.61,4.55,9.55
63613,35.55,-795,65.0,nan,nan,nan,0.769,1.61,4.55,9.55
63614,35.55,-795,65.0,nan,nan,nan,0.779,1.61,4.55,9.55
63615,35.55,-795,65.0,nan,nan,nan,0.783,1.61,4.55,9.55
63616,35.55,-796,65.0,nan,nan,nan,0.789,1.61,4.55,9.55
63617,35.5,-795,65.0,nan,nan,nan,0.789,1.61,4.6,9.55
63618,35.5,-795,65.0,nan,nan,nan,0.794,1.61,4.6,9.55
63619,35.5,-795,65.0,nan,nan,nan,0.806,1.695,4.6,9.55
63620,35.5,-794,65.0,nan,nan,nan,0.806,0.577,4.6,9.55
63621,35.5,-794,65.0,nan,nan,nan,0.806,0.707,4.6,9.55
63622,35.5,-793,65.0,nan,nan,nan,0.812,0.707,4.6,9.55
63623,35.5,-792,65.0,nan,nan,nan,0.825,0.707,4.6,9.55
63624,35.5,-792,65.0,nan,nan,nan,0.825,0.707,4.6,9.55
63625,35.5,-792,65.0,nan,nan,nan,0.825,nan,4.6,9.55
63626,35.5,-792,65.0,nan,nan,nan,0.825,nan,4.6,9.55
63627,35.5,-792,65.0,nan,nan,nan,0.825,nan,4.6,9.55
63628,35.5,-791,65.0,nan,nan,nan,0.818,nan,4.6,9.55
63629,35.55,-794,65.0,nan,nan,nan,10.309,38.891,4.6,9.55
63630,32.85,-794,65.0,nan,nan,nan,10.127,31.47,7.25,9.55
63631,32.85,-794,65.0,nan,nan,nan,10.127,31.47,7.25,9.55
63632,32.85,-794,65.0,nan,nan,nan,10.127,31.47,7.25,9.55
63633,32.85,-793,65.0,nan,nan,nan,9.962,27.337,7.25,9.55
63634,33.75,-793,65.0,nan,nan,nan,9.798,24.378,7.25,9.55
63635,33.75,-795,65.0,nan,nan,nan,9.798,22.296,7.25,9.55
63636,32.0,-794,65.0,nan,nan,nan,9.797,20.603,8.1,9.0
63637,32.05,-793,65.0,nan,nan,nan,9.641,20.54,8.1,9.0
63638,32.05,-792,65.0,nan,nan,nan,9.641,0.52,8.1,9.0
63639,32.05,-792,65.0,nan,nan,nan,9.641,0.553,8.1,9.0
63640,32.05,-792,65.0,nan,nan,nan,9.641,0.553,8.1,9.0
63641,32.05,-791,65.0,nan,nan,nan,9.498,0.553,8.1,9.0
63642,33.8,-791,65.0,nan,nan,nan,9.356,0.52,8.1,9.0
63643,33.8,-790,65.0,nan,nan,nan,9.225,0.553,8.1,9.0
63644,35.55,-790,65.0,nan,nan,nan,9.094,0.52,8.1,9.0
63645,35.55,-790,65.0,nan,nan,nan,9.094,0.548,8.1,9.0
63646,35.55,-790,65.0,nan,nan,nan,9.094,0.577,8.1,9.0
63647,35.55,-789,65.0,nan,nan,nan,9.219,0.577,8.1,9.0
63648,35.55,-789,65.0,nan,nan,nan,9.351,0.577,8.1,8.15
63649,35.55,-789,65.0,nan,nan,nan,9.494,0.577,8.1,8.1
63650,35.55,-789,65.0,nan,nan,nan,9.494,0.577,8.1,8.1
63651,35.55,-788,65.0,nan,nan,nan,9.494,0.707,8.1,8.1
63652,35.55,-788,65.0,nan,nan,nan,9.494,nan,8.1,8.1
63653,35.55,-788,65.0,nan,nan,nan,9.494,nan,8.1,8.1
63654,35.55,-788,65.0,nan,nan,nan,9.494,nan,8.1,8.1
63655,35.55,-788,65.0,nan,nan,nan,9.494,nan,8.1,8.1
63656,35.55,-788,65.0,nan,nan,nan,9.494,nan,8.1,8.1
63657,35.55,-788,65.0,nan,nan,nan,9.494,nan,8.1,8.1
63658,35.55,-788,65.0,nan,nan,nan,9.637,nan,8.1,8.1
63659,35.55,-787,65.0,nan,nan,nan,9.793,nan,8.1,8.1
63660,35.55,-787,65.0,nan,nan,nan,9.793,nan,8.1,8.1
63661,35.55,-787,65.0,nan,nan,nan,9.793,nan,8.1,8.1
63662,35.55,-790,65.0,nan,nan,nan,9.643,nan,8.1,8.1
63663,32.9,-790,65.0,nan,nan,nan,9.637,0.707,8.1,8.1
63664,32.9,-790,65.0,nan,nan,nan,9.793,0.707,8.1,8.1
63665,32.9,-790,65.0,nan,nan,nan,9.957,0.707,8.1,8.1
63666,32.9,-790,65.0,nan,nan,nan,9.957,0.707,8.1,8.1
63667,32.9,-789,65.0,nan,nan,nan,9.957,0.707,8.1,8.1
63668,32.9,-788,65.0,nan,nan,nan,9.799,0.577,8.1,8.1
63669,33.8,-788,65.0,nan,nan,nan,9.793,0.577,8.1,8.1
63670,33.8,-787,65.0,nan,nan,nan,9.796,0.548,8.1,8.1
63671,35.55,-786,65.0,nan,nan,nan,9.796,0.548,8.1,8.1
63672,35.55,-786,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63673,35.55,-785,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63674,35.55,-785,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63675,35.55,-784,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63676,35.55,-783,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63677,35.55,-783,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63678,35.55,-782,65.0,nan,nan,nan,9.796,0.707,8.1,8.1
63679,35.55,-782,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63680,35.55,-782,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63681,35.55,-781,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63682,35.55,-780,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63683,35.55,-780,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63684,35.55,-780,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63685,35.55,-779,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63686,35.55,-779,65.0,nan,nan,nan,9.796,nan,8.1,8.1
63687,35.55,-779,65.0,nan,nan,nan,9.954,nan,8.1,8.1
63688,35.55,-810,65.0,nan,nan,nan,9.96,nan,8.1,8.1
63689,32.9,-810,65.0,nan,nan,nan,9.796,0.707,8.1,8.1
63690,32.9,-810,65.0,nan,nan,nan,9.796,0.707,8.1,8.1
63691,32.9,-809,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63692,33.35,-808,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63693,33.35,-807,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63694,33.35,-807,65.0,nan,nan,nan,9.796,0.577,8.1,8.1
63695,33.35,-806,65.0,nan,nan,nan,9.954,0.577,8.1,8.1
63696,33.35,-806,65.0,nan,nan,nan,10.126,0.577,8.1,8.1
63697,33.35,-805,65.0,nan,nan,nan,10.126,0.577,8.1,8.1
63698,33.35,-805,65.0,nan,nan,nan,10.126,0.707,8.1,8.1
63699,33.35,-804,65.0,nan,nan,nan,10.126,0.707,8.1,8.1
63700,33.35,-804,65.0,nan,nan,nan,10.126,nan,8.1,8.1
63701,33.35,-804,65.0,nan,nan,nan,10.126,nan,8.1,8.1
63702,33.35,-803,65.0,nan,nan,nan,10.126,nan,8.1,8.1
63703,33.35,-803,65.0,nan,nan,nan,10.126,nan,8.1,8.1
