Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
53738,85.25,-334,64.84,nan,nan,nan,0.514,0.577,0.0,15.25
53739,85.25,-334,64.84,nan,nan,nan,0.516,0.577,0.0,15.25
53740,85.25,-334,64.84,nan,nan,nan,0.516,0.577,0.0,15.25
53741,85.25,-334,64.84,nan,nan,nan,0.519,0.577,0.0,15.25
53742,85.25,-334,64.84,nan,nan,nan,0.519,0.577,0.0,15.25
53743,85.25,-334,64.84,nan,nan,nan,0.519,0.707,0.0,15.25
53744,85.25,-334,64.84,nan,nan,nan,0.519,0.707,0.0,15.25
53745,85.25,-334,64.84,nan,nan,nan,0.519,nan,0.0,15.25
53746,85.25,-334,64.84,nan,nan,nan,0.519,nan,0.0,15.25
53747,85.25,-334,64.84,nan,nan,nan,0.519,nan,0.0,15.25
53748,85.25,-334,64.84,nan,nan,nan,0.519,nan,0.0,15.25
53749,85.25,-334,64.84,nan,nan,nan,0.519,nan,0.0,15.25
53750,85.25,-333,64.84,nan,nan,nan,0.516,nan,0.0,15.25
53751,90.25,-338,64.84,nan,nan,nan,0.718,1.789,5.0,15.25
53752,82.6,-338,64.84,nan,nan,nan,0.702,1.274,7.65,15.25
53753,82.6,-338,64.84,nan,nan,nan,0.702,1.274,7.65,15.25
53754,82.6,-345,64.84,nan,nan,nan,0.696,1.195,7.65,15.25
53755,74.6,-344,64.84,nan,nan,nan,0.707,1.068,15.65,16.35
53756,78.4,-344,64.84,nan,nan,nan,0.693,0.956,15.65,16.35
53757,78.4,-343,64.84,nan,nan,nan,0.693,0.956,15.65,16.35
53758,78.4,-343,64.84,nan,nan,nan,0.693,0.956,15.65,16.35
53759,78.4,-343,64.84,nan,nan,nan,0.693,0.917,15.65,16.35
53760,78.4,-343,64.84,nan,nan,nan,0.693,0.621,15.65,16.35
53761,78.4,-343,64.84,nan,nan,nan,0.693,0.753,15.65,16.35
53762,78.4,-343,64.84,nan,nan,nan,0.693,0.753,15.65,16.35
53763,78.4,-342,64.84,nan,nan,nan,0.693,0.336,15.65,16.35
53764,78.4,-341,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53765,78.4,-341,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53766,78.4,-341,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53767,78.4,-341,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53768,78.4,-340,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53769,78.4,-339,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53770,78.4,-338,64.84,nan,nan,nan,0.69,nan,15.65,16.35
53771,82.0,-338,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53772,82.0,-338,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53773,82.0,-338,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53774,82.0,-338,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53775,82.0,-337,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53776,82.0,-337,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53777,82.0,-336,64.84,nan,nan,nan,0.678,0.707,15.65,16.35
53778,82.0,-336,64.84,nan,nan,nan,0.68,0.707,15.65,16.35
53779,82.0,-336,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53780,82.0,-336,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53781,82.0,-336,64.84,nan,nan,nan,0.693,nan,15.65,16.35
53782,82.0,-336,64.84,nan,nan,nan,0.694,nan,15.65,16.35
53783,82.0,-336,64.84,nan,nan,nan,0.71,nan,15.65,16.35
53784,82.0,-335,64.84,nan,nan,nan,0.71,nan,15.65,16.35
