Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
62222,36.55,-736,64.96,nan,nan,nan,1.72,4.189,0.0,16.0
62223,36.55,-736,64.96,nan,nan,nan,1.737,4.189,0.0,16.0
62224,36.55,-736,64.96,nan,nan,nan,1.652,4.189,0.0,16.0
62225,36.55,-736,64.96,nan,nan,nan,1.676,4.189,0.0,12.25
62226,36.55,-736,64.96,nan,nan,nan,1.694,4.591,0.0,12.25
62227,36.55,-735,64.96,nan,nan,nan,1.7,0.577,0.0,12.25
62228,37.6,-734,64.96,nan,nan,nan,1.701,0.778,1.05,12.25
62229,39.6,-733,64.96,nan,nan,nan,1.677,0.803,3.05,12.25
62230,39.6,-733,64.96,nan,nan,nan,1.677,0.916,3.05,12.25
62231,39.6,-733,64.96,nan,nan,nan,1.677,0.953,3.05,12.25
62232,39.6,-733,64.96,nan,nan,nan,1.677,0.953,3.05,12.25
62233,39.6,-732,64.96,nan,nan,nan,1.677,0.953,3.05,12.25
62234,39.6,-732,64.96,nan,nan,nan,1.696,0.953,3.05,12.25
62235,39.6,-732,64.96,nan,nan,nan,1.721,0.953,3.05,9.3
62236,39.6,-732,64.96,nan,nan,nan,1.721,1.347,3.05,9.3
62237,39.6,-732,64.96,nan,nan,nan,1.721,nan,3.05,9.3
62238,39.6,-731,64.96,nan,nan,nan,1.742,nan,3.05,9.3
62239,39.6,-731,64.96,nan,nan,nan,1.769,nan,3.05,8.75
62240,39.6,-731,64.96,nan,nan,nan,1.769,nan,3.05,8.75
62241,39.6,-731,64.96,nan,nan,nan,1.769,nan,3.05,8.75
62242,39.6,-730,64.96,nan,nan,nan,1.747,nan,3.05,8.75
62243,39.65,-730,64.96,nan,nan,nan,1.721,0.707,3.1,8.75
62244,39.65,-730,64.96,nan,nan,nan,1.721,0.707,3.1,8.75
62245,39.65,-729,64.96,nan,nan,nan,1.701,0.577,3.1,8.75
62246,40.8,-728,64.96,nan,nan,nan,1.696,0.477,4.25,8.75
62247,41.4,-728,64.96,nan,nan,nan,1.696,0.5,4.85,8.75
62248,41.4,-728,64.96,nan,nan,nan,1.721,0.5,4.85,8.75
62249,41.4,-727,64.96,nan,nan,nan,1.701,0.491,4.85,8.75
62250,43.05,-727,64.96,nan,nan,nan,1.677,0.5,6.5,8.75
62251,43.05,-727,64.96,nan,nan,nan,1.677,0.492,6.5,8.75
62252,43.05,-731,64.96,nan,nan,nan,1.658,0.491,6.5,8.75
62253,40.85,-731,64.96,nan,nan,nan,1.636,0.5,6.5,8.75
62254,40.85,-731,64.96,nan,nan,nan,1.636,0.492,6.5,8.75
62255,40.85,-731,64.96,nan,nan,nan,1.636,0.548,6.5,8.75
62256,40.85,-730,64.96,nan,nan,nan,1.636,0.577,6.5,8.75
62257,40.85,-729,64.96,nan,nan,nan,1.636,0.577,6.5,8.75
62258,40.85,-729,64.96,nan,nan,nan,1.654,0.577,6.5,8.75
62259,40.85,-729,64.96,nan,nan,nan,1.677,0.707,6.5,8.65
62260,40.85,-729,64.96,nan,nan,nan,1.677,0.707,6.5,8.65
62261,40.85,-729,64.96,nan,nan,nan,1.677,nan,6.5,8.65
62262,40.85,-729,64.96,nan,nan,nan,1.677,nan,6.5,8.65
62263,40.85,-729,64.96,nan,nan,nan,1.696,nan,6.5,8.65
62264,40.85,-728,64.96,nan,nan,nan,1.721,nan,6.5,7.65
62265,40.85,-748,64.96,nan,nan,nan,1.701,nan,6.5,7.65
62266,37.15,-748,64.96,nan,nan,nan,1.677,0.707,6.5,7.65
62267,37.15,-755,64.96,nan,nan,nan,1.658,0.577,6.5,7.65
62268,32.95,-755,64.96,nan,nan,nan,1.636,0.577,10.1,11.25
62269,32.95,-755,64.96,nan,nan,nan,1.636,0.577,10.1,11.25
62270,32.95,-755,64.96,nan,nan,nan,1.636,0.577,10.1,11.25
62271,32.95,-754,64.96,nan,nan,nan,1.619,0.548,10.1,11.25
62272,34.95,-753,64.96,nan,nan,nan,1.599,0.548,10.1,11.25
62273,34.95,-752,64.96,nan,nan,nan,1.615,0.548,10.1,11.25
62274,34.95,-751,64.96,nan,nan,nan,1.636,0.548,10.1,11.25
62275,34.95,-750,64.96,nan,nan,nan,1.636,0.577,10.1,11.25
62276,34.95,-750,64.96,nan,nan,nan,1.654,0.577,10.1,11.25
62277,34.95,-750,64.96,nan,nan,nan,1.677,0.707,10.1,11.25
62278,34.95,-750,64.96,nan,nan,nan,1.677,0.707,10.1,11.25
62279,34.95,-750,64.96,nan,nan,nan,1.677,0.707,10.1,11.25
62280,34.95,-750,64.96,nan,nan,nan,1.696,nan,10.1,11.25
62281,34.95,-750,64.96,nan,nan,nan,1.721,nan,10.1,11.25
62282,34.95,-749,64.96,nan,nan,nan,1.701,nan,10.1,11.25
