Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55188,68.15,-453,64.88,nan,nan,nan,0.738,0.548,0.0,15.55
55189,68.15,-452,64.88,nan,nan,nan,0.738,0.577,0.0,15.55
55190,68.15,-451,64.88,nan,nan,nan,0.738,0.577,0.0,15.55
55191,68.15,-451,64.88,nan,nan,nan,0.738,0.577,0.0,15.55
55192,68.15,-451,64.88,nan,nan,nan,0.738,0.577,0.0,15.55
55193,68.15,-451,64.88,nan,nan,nan,0.738,0.707,0.0,15.55
55194,68.15,-450,64.88,nan,nan,nan,0.735,0.707,0.0,15.55
55195,70.1,-450,64.88,nan,nan,nan,0.725,0.707,1.95,15.55
55196,70.1,-449,64.88,nan,nan,nan,0.722,0.577,1.95,15.55
55197,73.8,-449,64.88,nan,nan,nan,0.713,0.577,5.65,15.55
55198,73.8,-449,64.88,nan,nan,nan,0.713,0.577,5.65,15.55
55199,73.8,-449,64.88,nan,nan,nan,0.716,0.577,5.65,15.55
55200,73.8,-449,64.88,nan,nan,nan,0.725,0.577,5.65,15.55
55201,73.8,-448,64.88,nan,nan,nan,0.725,0.577,5.65,15.55
55202,73.8,-448,64.88,nan,nan,nan,0.725,0.577,5.65,15.55
55203,73.8,-448,64.88,nan,nan,nan,0.725,0.577,5.65,15.55
55204,73.8,-447,64.88,nan,nan,nan,0.722,0.577,5.65,15.55
55205,73.9,-446,64.88,nan,nan,nan,0.713,0.577,5.75,15.65
55206,73.9,-445,64.88,nan,nan,nan,0.713,0.707,5.75,15.65
55207,73.9,-449,64.88,nan,nan,nan,0.713,0.577,5.75,15.65
55208,68.2,-448,64.88,nan,nan,nan,0.713,0.577,5.75,14.15
55209,68.2,-447,64.88,nan,nan,nan,0.711,0.548,5.75,14.15
55210,70.1,-447,64.88,nan,nan,nan,0.705,0.548,5.75,14.15
55211,70.1,-446,64.88,nan,nan,nan,0.711,0.535,5.75,14.15
55212,73.8,-446,64.88,nan,nan,nan,0.703,0.535,5.75,14.15
55213,73.8,-445,64.88,nan,nan,nan,0.701,0.535,5.75,14.15
55214,73.9,-445,64.88,nan,nan,nan,0.694,0.535,5.75,14.15
55215,73.9,-445,64.88,nan,nan,nan,0.694,0.535,5.75,14.15
55216,73.9,-445,64.88,nan,nan,nan,0.694,0.535,5.75,14.15
55217,73.9,-445,64.88,nan,nan,nan,0.694,0.548,5.75,14.15
55218,73.9,-444,64.88,nan,nan,nan,0.692,0.548,5.75,14.15
55219,76.8,-443,64.88,nan,nan,nan,0.682,0.491,8.65,17.05
55220,78.3,-443,64.88,nan,nan,nan,0.676,0.492,10.15,18.55
55221,78.3,-442,64.88,nan,nan,nan,0.676,0.5,10.15,18.55
55222,78.3,-442,64.88,nan,nan,nan,0.676,0.48,10.15,18.55
55223,78.3,-442,64.88,nan,nan,nan,0.676,0.5,10.15,18.55
55224,78.3,-442,64.88,nan,nan,nan,0.676,0.5,10.15,18.55
55225,78.3,-442,64.88,nan,nan,nan,0.676,0.5,10.15,18.55
55226,78.3,-442,64.88,nan,nan,nan,0.676,0.5,10.15,18.55
55227,78.3,-441,64.88,nan,nan,nan,0.676,0.366,10.15,18.55
55228,78.3,-441,64.88,nan,nan,nan,0.678,nan,10.15,18.55
55229,78.3,-440,64.88,nan,nan,nan,0.685,nan,10.15,18.55
55230,78.3,-440,64.88,nan,nan,nan,0.691,nan,10.15,18.55
55231,78.3,-440,64.88,nan,nan,nan,0.691,nan,10.15,18.55
55232,78.3,-440,64.88,nan,nan,nan,0.691,nan,10.15,18.55
55233,78.3,-439,64.88,nan,nan,nan,0.693,nan,10.15,18.55
55234,78.3,-439,64.88,nan,nan,nan,0.702,nan,10.15,18.55
55235,78.3,-439,64.88,nan,nan,nan,0.67,nan,10.15,18.55
55236,78.3,-438,64.88,nan,nan,nan,0.677,nan,10.15,18.55
55237,78.3,-438,64.88,nan,nan,nan,0.677,nan,10.15,18.55
55238,78.3,-438,64.88,nan,nan,nan,0.679,nan,10.15,18.55
55239,78.3,-437,64.88,nan,nan,nan,0.687,nan,10.15,18.55
55240,78.3,-437,64.88,nan,nan,nan,0.687,nan,10.15,18.55
55241,78.3,-437,64.88,nan,nan,nan,0.687,nan,10.15,18.55
55242,78.3,-437,64.88,nan,nan,nan,0.687,nan,10.15,18.55
55243,78.3,-437,64.88,nan,nan,nan,0.687,nan,10.15,18.55
55244,78.3,-437,64.88,nan,nan,nan,0.69,nan,10.15,18.55
55245,78.3,-437,64.88,nan,nan,nan,0.698,nan,10.15,18.55
55246,78.3,-436,64.88,nan,nan,nan,0.698,nan,10.15,18.55
55247,78.3,-439,64.88,nan,nan,nan,0.694,nan,10.15,18.55
55248,74.1,-440,64.88,nan,nan,nan,0.686,0.69,10.15,18.55
55249,74.0,-439,64.88,nan,nan,nan,0.806,1.53,10.15,18.55
