Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
51940,62.4,-211,64.8,nan,nan,nan,0.512,0.577,0.0,18.05
51941,62.4,-211,64.8,nan,nan,nan,0.512,0.577,0.0,18.05
51942,62.4,-210,64.8,nan,nan,nan,0.512,0.577,0.0,18.05
51943,62.4,-209,64.8,nan,nan,nan,0.512,0.577,0.0,18.05
51944,62.4,-209,64.8,nan,nan,nan,0.512,0.707,0.0,18.05
51945,62.4,-209,64.8,nan,nan,nan,0.512,nan,0.0,18.05
51946,62.4,-208,64.8,nan,nan,nan,0.512,nan,0.0,18.05
51947,62.4,-218,64.8,nan,nan,nan,0.512,nan,0.0,18.05
51948,57.6,-218,64.8,nan,nan,nan,0.511,0.707,4.8,18.05
51949,57.6,-231,64.8,nan,nan,nan,0.512,0.577,4.8,18.05
51950,53.6,-230,64.8,nan,nan,nan,0.511,0.577,8.8,20.95
51951,53.6,-230,64.8,nan,nan,nan,0.511,0.577,8.8,20.95
51952,53.6,-230,64.8,nan,nan,nan,0.511,0.577,8.8,20.95
51953,53.6,-230,64.8,nan,nan,nan,0.511,0.577,8.8,20.95
51954,53.6,-230,64.8,nan,nan,nan,0.511,0.577,8.8,20.95
51955,53.6,-229,64.8,nan,nan,nan,0.511,0.577,8.8,20.95
51956,53.6,-228,64.8,nan,nan,nan,0.51,0.577,8.8,20.95
51957,53.6,-228,64.8,nan,nan,nan,0.511,0.707,8.8,20.95
51958,53.6,-227,64.8,nan,nan,nan,0.511,nan,8.8,20.95
51959,53.6,-227,64.8,nan,nan,nan,0.511,nan,8.8,20.95
51960,53.6,-227,64.8,nan,nan,nan,0.511,nan,8.8,20.95
51961,53.6,-227,64.8,nan,nan,nan,0.511,nan,8.8,20.95
51962,53.6,-229,64.8,nan,nan,nan,0.512,nan,8.8,20.95
51963,50.35,-229,64.8,nan,nan,nan,0.51,0.707,12.05,24.2
51964,50.35,-229,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51965,50.35,-229,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51966,50.35,-229,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51967,50.35,-229,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51968,50.35,-229,64.8,nan,nan,nan,0.512,0.707,12.05,23.9
51969,50.35,-229,64.8,nan,nan,nan,0.512,0.707,12.05,23.9
51970,50.35,-229,64.8,nan,nan,nan,0.512,0.707,12.05,23.9
51971,50.35,-229,64.8,nan,nan,nan,0.512,nan,12.05,23.9
51972,50.35,-229,64.8,nan,nan,nan,0.512,nan,12.05,23.9
51973,50.35,-229,64.8,nan,nan,nan,0.512,nan,12.05,23.9
51974,50.35,-229,64.8,nan,nan,nan,0.512,nan,12.05,23.9
51975,50.35,-228,64.8,nan,nan,nan,0.512,nan,12.05,23.9
51976,52.25,-228,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51977,52.25,-227,64.8,nan,nan,nan,0.512,0.707,12.05,23.9
51978,52.25,-227,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51979,52.25,-228,64.8,nan,nan,nan,0.513,0.577,12.05,23.9
51980,52.05,-227,64.8,nan,nan,nan,0.512,0.577,12.05,23.9
51981,52.05,-227,64.8,nan,nan,nan,0.512,0.577,12.05,23.9
51982,52.05,-227,64.8,nan,nan,nan,0.511,0.577,12.05,23.9
51983,52.05,-227,64.8,nan,nan,nan,0.513,0.577,12.05,23.9
51984,52.05,-227,64.8,nan,nan,nan,0.513,0.577,12.05,23.9
51985,52.05,-226,64.8,nan,nan,nan,0.513,0.707,12.05,23.9
51986,52.05,-225,64.8,nan,nan,nan,0.513,0.707,12.05,23.9
51987,52.05,-225,64.8,nan,nan,nan,0.513,0.707,12.05,23.9
51988,52.05,-225,64.8,nan,nan,nan,0.513,nan,12.05,23.9
51989,52.05,-224,64.8,nan,nan,nan,0.513,nan,12.05,23.9
51990,53.35,-223,64.8,nan,nan,nan,0.511,0.707,12.05,23.9
51991,53.35,-223,64.8,nan,nan,nan,0.513,0.707,12.05,19.35
51992,53.35,-222,64.8,nan,nan,nan,0.513,0.707,12.05,19.35
51993,53.35,-222,64.8,nan,nan,nan,0.512,0.707,12.05,19.35
51994,53.35,-222,64.8,nan,nan,nan,0.513,0.707,12.05,15.55
51995,53.35,-222,64.8,nan,nan,nan,0.513,0.707,12.05,15.55
51996,53.35,-221,64.8,nan,nan,nan,0.513,0.707,12.05,15.55
51997,53.35,-221,64.8,nan,nan,nan,0.513,0.707,12.05,15.55
51998,53.35,-221,64.8,nan,nan,nan,0.513,nan,12.05,15.55
51999,53.35,-221,64.8,nan,nan,nan,0.513,nan,12.05,15.55
52000,53.35,-220,64.8,nan,nan,nan,0.514,nan,12.05,15.55
52001,54.05,-220,64.8,nan,nan,nan,0.512,0.707,12.05,15.55
52002,54.05,-219,64.8,nan,nan,nan,0.514,0.577,12.05,15.55
52003,56.35,-221,64.8,nan,nan,nan,0.592,1.073,12.05,15.55
52004,53.45,-221,64.8,nan,nan,nan,0.592,0.933,12.05,15.55
52005,53.45,-220,64.8,nan,nan,nan,0.592,0.933,12.05,15.55
52006,53.45,-219,64.8,nan,nan,nan,0.592,0.904,12.05,15.55
