Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
64239,47.05,-574,65.0,nan,nan,nan,0.715,1.017,0.0,11.45
64240,47.05,-574,65.0,nan,nan,nan,0.715,1.017,0.0,11.45
64241,47.05,-574,65.0,nan,nan,nan,0.715,1.022,0.0,11.45
64242,47.05,-573,65.0,nan,nan,nan,0.715,1.248,0.0,11.45
64243,47.05,-572,65.0,nan,nan,nan,0.709,1.172,0.0,11.45
64244,50.75,-571,65.0,nan,nan,nan,0.709,1.172,3.7,11.45
64245,54.45,-570,65.0,nan,nan,nan,0.704,0.535,7.4,11.45
64246,55.05,-570,65.0,nan,nan,nan,0.689,0.535,8.0,11.45
64247,55.05,-570,65.0,nan,nan,nan,0.689,0.535,8.0,11.45
64248,55.05,-570,65.0,nan,nan,nan,0.689,0.535,8.0,11.45
64249,55.05,-570,65.0,nan,nan,nan,0.689,0.535,8.0,11.45
64250,55.05,-570,65.0,nan,nan,nan,0.689,0.535,8.0,11.45
64251,55.05,-570,65.0,nan,nan,nan,0.689,0.535,8.0,11.45
64252,55.05,-570,65.0,nan,nan,nan,0.689,0.537,8.0,11.45
64253,55.05,-570,65.0,nan,nan,nan,0.689,0.115,8.0,11.45
64254,55.05,-570,65.0,nan,nan,nan,0.689,nan,8.0,11.45
64255,55.05,-570,65.0,nan,nan,nan,0.689,nan,8.0,11.45
64256,55.05,-569,65.0,nan,nan,nan,0.689,nan,8.0,11.45
64257,55.05,-569,65.0,nan,nan,nan,0.689,nan,8.0,11.45
64258,55.05,-569,65.0,nan,nan,nan,0.689,nan,8.0,11.45
64259,55.05,-569,65.0,nan,nan,nan,0.689,nan,8.0,11.45
64260,55.05,-568,65.0,nan,nan,nan,0.683,nan,8.0,11.45
64261,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64262,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64263,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64264,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64265,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64266,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64267,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64268,55.3,-568,65.0,nan,nan,nan,0.671,0.707,8.25,11.45
64269,55.3,-568,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64270,55.3,-568,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64271,55.3,-567,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64272,55.3,-567,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64273,55.3,-567,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64274,55.3,-566,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64275,55.3,-566,65.0,nan,nan,nan,0.671,nan,8.25,11.45
64276,55.3,-565,65.0,nan,nan,nan,0.667,nan,8.25,11.45
64277,57.1,-565,65.0,nan,nan,nan,0.657,0.707,10.05,11.45
64278,57.1,-565,65.0,nan,nan,nan,0.66,0.707,10.05,11.45
64279,57.1,-564,65.0,nan,nan,nan,0.671,0.707,10.05,11.45
64280,57.1,-563,65.0,nan,nan,nan,0.671,0.707,10.05,11.45
64281,57.1,-563,65.0,nan,nan,nan,0.671,0.707,10.05,11.45
64282,57.1,-562,65.0,nan,nan,nan,0.671,0.707,10.05,11.45
64283,57.1,-562,65.0,nan,nan,nan,0.671,0.707,10.05,11.45
64284,57.1,-561,65.0,nan,nan,nan,0.671,0.707,10.05,11.45
64285,57.1,-561,65.0,nan,nan,nan,0.671,nan,10.05,11.45
64286,57.1,-560,65.0,nan,nan,nan,0.667,nan,10.05,11.45
64287,60.55,-560,65.0,nan,nan,nan,0.657,0.707,13.5,13.5
64288,60.55,-560,65.0,nan,nan,nan,0.657,0.707,13.5,13.5
64289,60.55,-560,65.0,nan,nan,nan,0.657,0.707,13.5,13.5
64290,60.55,-559,65.0,nan,nan,nan,0.653,0.577,13.5,13.5
64291,64.85,-558,65.0,nan,nan,nan,0.645,0.577,17.8,17.8
64292,64.85,-558,65.0,nan,nan,nan,0.645,0.577,17.8,17.8
64293,64.85,-558,65.0,nan,nan,nan,0.645,0.577,17.8,17.8
64294,64.85,-558,65.0,nan,nan,nan,0.645,0.577,17.8,17.8
