Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68386,24.85,-391,65.08,nan,nan,nan,1.836,0.544,0.0,4.4
68387,25.55,-391,65.08,nan,nan,nan,1.8,0.563,0.7,4.4
68388,25.55,-391,65.08,nan,nan,nan,1.8,0.585,0.7,4.4
68389,25.55,-390,65.08,nan,nan,nan,1.8,0.548,0.7,4.4
68390,25.55,-390,65.08,nan,nan,nan,1.8,0.577,0.7,4.4
68391,25.55,-390,65.08,nan,nan,nan,1.8,0.577,0.7,4.4
68392,25.55,-389,65.08,nan,nan,nan,1.8,0.577,0.7,4.4
68393,25.55,-388,65.08,nan,nan,nan,1.8,0.707,0.7,4.4
68394,25.55,-388,65.08,nan,nan,nan,1.8,0.707,0.7,4.4
68395,25.55,-387,65.08,nan,nan,nan,1.775,0.707,0.7,4.4
68396,26.3,-386,65.08,nan,nan,nan,1.771,0.566,1.45,5.05
68397,27.65,-386,65.08,nan,nan,nan,1.74,0.902,2.8,6.4
68398,27.65,-385,65.08,nan,nan,nan,1.74,0.902,2.8,6.4
68399,27.65,-385,65.08,nan,nan,nan,1.74,0.902,2.8,6.4
68400,27.65,-384,65.08,nan,nan,nan,1.74,0.902,2.8,6.4
68401,27.65,-384,65.08,nan,nan,nan,1.764,0.902,2.8,6.4
68402,27.65,-383,65.08,nan,nan,nan,0.824,0.902,2.8,6.4
68403,27.65,-382,65.08,nan,nan,nan,0.826,0.737,2.8,6.4
68404,28.5,-382,65.08,nan,nan,nan,0.816,0.872,3.65,7.25
68405,28.5,-381,65.08,nan,nan,nan,0.816,0.577,3.65,7.25
68406,28.5,-381,65.08,nan,nan,nan,0.816,0.707,3.65,7.25
68407,28.5,-380,65.08,nan,nan,nan,0.816,0.707,3.65,7.25
68408,28.5,-380,65.08,nan,nan,nan,0.816,0.707,3.65,7.25
68409,28.5,-380,65.08,nan,nan,nan,0.816,0.707,3.65,7.25
68410,28.5,-380,65.08,nan,nan,nan,0.816,0.707,3.65,7.25
68411,28.5,-380,65.08,nan,nan,nan,0.816,0.707,3.65,7.25
68412,28.5,-380,65.08,nan,nan,nan,0.816,nan,3.65,7.25
68413,28.5,-379,65.08,nan,nan,nan,0.816,nan,3.65,7.25
68414,28.5,-378,65.08,nan,nan,nan,0.808,nan,3.65,7.25
68415,29.9,-378,65.08,nan,nan,nan,0.799,0.707,5.05,8.65
68416,29.9,-380,65.08,nan,nan,nan,0.791,0.577,5.05,8.65
68417,28.0,-379,65.08,nan,nan,nan,0.786,0.609,5.05,8.65
68418,28.2,-378,65.08,nan,nan,nan,0.774,0.528,5.05,8.65
68419,28.3,-378,65.08,nan,nan,nan,0.766,0.511,5.05,8.65
68420,28.3,-378,65.08,nan,nan,nan,0.766,0.511,5.05,8.65
68421,28.3,-377,65.08,nan,nan,nan,0.761,0.519,5.05,8.65
68422,28.35,-376,65.08,nan,nan,nan,0.754,0.51,5.05,8.65
68423,28.35,-375,65.08,nan,nan,nan,0.749,0.51,5.05,8.65
68424,30.25,-375,65.08,nan,nan,nan,0.743,0.51,5.4,9.0
68425,30.25,-374,65.08,nan,nan,nan,0.738,0.51,5.4,9.0
68426,32.0,-374,65.08,nan,nan,nan,0.733,0.496,7.15,10.75
68427,32.0,-374,65.08,nan,nan,nan,0.733,0.535,7.15,10.75
68428,32.0,-374,65.08,nan,nan,nan,0.733,0.548,7.15,10.75
68429,32.0,-374,65.08,nan,nan,nan,0.737,0.548,7.15,10.75
68430,32.0,-373,65.08,nan,nan,nan,0.743,0.548,7.15,10.75
