Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
38003,20.65,-378,64.6,nan,nan,nan,0.718,0.577,0.0,5.05
38004,20.65,-378,64.6,nan,nan,nan,0.718,0.577,0.0,5.05
38005,20.65,-380,64.6,nan,nan,nan,0.715,0.577,0.0,5.05
38006,19.2,-380,64.6,nan,nan,nan,0.708,0.577,1.45,6.5
38007,19.2,-380,64.6,nan,nan,nan,0.708,0.577,1.45,6.5
38008,19.2,-379,64.6,nan,nan,nan,0.708,0.707,1.45,6.5
38009,19.2,-379,64.6,nan,nan,nan,0.711,0.707,1.45,6.5
38010,19.2,-378,64.6,nan,nan,nan,0.715,0.577,1.45,6.5
38011,20.65,-377,64.6,nan,nan,nan,0.711,0.5,1.45,6.5
38012,22.1,-377,64.6,nan,nan,nan,0.705,0.548,2.9,6.5
38013,22.1,-376,64.6,nan,nan,nan,0.702,0.516,2.9,6.5
38014,22.3,-376,64.6,nan,nan,nan,0.697,0.548,3.1,6.5
38015,22.3,-376,64.6,nan,nan,nan,0.697,0.548,3.1,6.5
38016,22.3,-376,64.6,nan,nan,nan,0.697,0.548,3.1,6.5
38017,22.3,-375,64.6,nan,nan,nan,0.7,0.548,3.1,6.5
38018,22.3,-374,64.6,nan,nan,nan,0.705,0.548,3.1,6.5
38019,22.3,-374,64.6,nan,nan,nan,0.705,0.577,3.1,6.5
38020,22.3,-373,64.6,nan,nan,nan,0.708,0.577,3.1,6.5
38021,22.3,-372,64.6,nan,nan,nan,0.711,0.577,3.1,6.5
38022,22.4,-371,64.6,nan,nan,nan,0.705,0.577,3.2,6.5
38023,22.4,-371,64.6,nan,nan,nan,0.705,0.707,3.2,6.5
38024,22.4,-371,64.6,nan,nan,nan,0.705,0.707,3.2,6.5
38025,22.4,-371,64.6,nan,nan,nan,0.705,0.707,3.2,6.5
38026,22.4,-371,64.6,nan,nan,nan,0.708,0.707,3.2,6.5
38027,22.4,-370,64.6,nan,nan,nan,0.711,0.577,3.2,6.5
38028,22.45,-370,64.6,nan,nan,nan,0.705,0.577,3.25,6.5
38029,22.45,-370,64.6,nan,nan,nan,0.705,0.577,3.25,6.5
38030,22.45,-369,64.6,nan,nan,nan,0.705,0.577,3.25,6.5
38031,22.45,-369,64.6,nan,nan,nan,0.708,0.707,3.25,6.5
38032,22.45,-369,64.6,nan,nan,nan,0.715,0.707,3.25,6.5
38033,22.45,-369,64.6,nan,nan,nan,0.715,0.707,3.25,6.5
38034,22.45,-369,64.6,nan,nan,nan,0.715,0.707,3.25,6.5
38035,22.45,-369,64.6,nan,nan,nan,0.718,0.707,3.25,6.5
38036,22.45,-369,64.6,nan,nan,nan,0.729,nan,3.25,6.5
38037,22.45,-368,64.6,nan,nan,nan,0.736,nan,3.25,6.5
38038,22.45,-368,64.6,nan,nan,nan,0.736,nan,3.25,6.5
38039,22.45,-368,64.6,nan,nan,nan,0.736,nan,3.25,6.5
38040,22.45,-368,64.6,nan,nan,nan,0.736,nan,3.25,6.5
38041,22.45,-367,64.6,nan,nan,nan,0.74,nan,3.25,6.5
38042,22.45,-366,64.6,nan,nan,nan,0.749,nan,3.25,6.25
38043,22.45,-365,64.6,nan,nan,nan,0.749,nan,3.25,6.25
38044,22.45,-364,64.6,nan,nan,nan,0.753,nan,3.25,6.25
38045,22.45,-363,64.6,nan,nan,nan,0.509,nan,3.25,6.25
38046,22.45,-362,64.6,nan,nan,nan,0.509,nan,3.25,4.95
38047,22.45,-361,64.6,nan,nan,nan,0.507,nan,3.25,4.95
38048,23.3,-361,64.6,nan,nan,nan,0.508,0.707,4.1,4.95
38049,23.3,-360,64.6,nan,nan,nan,0.508,0.577,4.1,4.95
38050,24.2,-360,64.6,nan,nan,nan,0.508,0.577,5.0,5.0
38051,24.2,-360,64.6,nan,nan,nan,0.508,0.577,5.0,5.0
38052,24.2,-359,64.6,nan,nan,nan,0.507,0.548,5.0,5.0
38053,25.1,-359,64.6,nan,nan,nan,0.508,0.548,5.9,5.9
38054,25.1,-359,64.6,nan,nan,nan,0.508,0.548,5.9,5.9
38055,25.1,-359,64.6,nan,nan,nan,0.508,0.548,5.9,5.9
38056,25.1,-358,64.6,nan,nan,nan,0.508,0.548,5.9,5.9
38057,25.1,-357,64.6,nan,nan,nan,0.507,0.548,5.9,5.9
38058,25.55,-357,64.6,nan,nan,nan,0.507,0.548,6.35,6.35
38059,25.55,-356,64.6,nan,nan,nan,0.508,0.577,6.35,6.35
38060,25.55,-356,64.6,nan,nan,nan,0.508,0.577,6.35,6.35
38061,25.55,-356,64.6,nan,nan,nan,0.508,0.577,6.35,6.35
38062,25.55,-355,64.6,nan,nan,nan,0.507,0.577,6.35,6.35
38063,25.8,-355,64.6,nan,nan,nan,0.507,0.577,6.6,6.6
38064,25.8,-355,64.6,nan,nan,nan,0.507,0.577,6.6,6.6
38065,25.8,-355,64.6,nan,nan,nan,0.507,0.577,6.6,6.6
38066,25.8,-355,64.6,nan,nan,nan,0.508,0.577,6.6,6.6
38067,25.8,-355,64.6,nan,nan,nan,0.508,0.707,6.6,6.6
38068,25.8,-354,64.6,nan,nan,nan,0.508,0.707,6.6,6.6
38069,25.8,-354,64.6,nan,nan,nan,0.508,0.707,6.6,6.6
38070,25.8,-354,64.6,nan,nan,nan,0.508,0.707,6.6,6.6
38071,25.8,-353,64.6,nan,nan,nan,0.508,nan,6.6,6.6
38072,25.8,-352,64.6,nan,nan,nan,0.508,nan,6.6,6.6
38073,25.8,-351,64.6,nan,nan,nan,0.508,nan,6.6,6.6
38074,25.8,-351,64.6,nan,nan,nan,0.508,nan,6.6,6.6
38075,25.8,-350,64.6,nan,nan,nan,0.509,nan,6.6,6.6
38076,25.8,-350,64.6,nan,nan,nan,0.509,nan,6.6,6.6
38077,25.8,-349,64.6,nan,nan,nan,0.509,nan,6.6,6.6
38078,25.8,-349,64.6,nan,nan,nan,0.509,nan,6.6,6.6
38079,25.8,-351,64.6,nan,nan,nan,0.507,nan,6.6,6.6
38080,25.1,-350,64.6,nan,nan,nan,0.589,1.566,6.6,6.6
38081,25.95,-349,64.6,nan,nan,nan,0.623,1.547,6.75,6.75
38082,27.45,-348,64.6,nan,nan,nan,0.618,1.283,8.25,8.25
38083,27.55,-348,64.6,nan,nan,nan,0.618,1.126,8.35,8.35
38084,27.55,-347,64.6,nan,nan,nan,0.621,1.126,8.35,8.35
38085,27.55,-347,64.6,nan,nan,nan,0.621,1.126,8.35,8.35
38086,27.55,-346,64.6,nan,nan,nan,0.621,1.126,8.35,8.35
38087,27.55,-346,64.6,nan,nan,nan,0.621,1.126,8.35,8.35
38088,27.55,-346,64.6,nan,nan,nan,0.621,1.224,8.35,8.35
38089,27.55,-346,64.6,nan,nan,nan,0.621,1.0,8.35,8.35
38090,27.55,-346,64.6,nan,nan,nan,0.621,0.047,8.35,8.35
38091,27.55,-346,64.6,nan,nan,nan,0.625,nan,8.35,8.35
38092,27.55,-346,64.6,nan,nan,nan,0.629,nan,8.35,8.35
38093,27.55,-346,64.6,nan,nan,nan,0.629,nan,8.35,8.35
38094,27.55,-346,64.6,nan,nan,nan,0.629,nan,8.35,8.35
38095,27.55,-346,64.6,nan,nan,nan,0.632,nan,8.35,8.35
38096,27.55,-345,64.6,nan,nan,nan,0.637,nan,8.35,8.35
38097,27.55,-345,64.6,nan,nan,nan,0.641,nan,8.35,8.35
38098,27.55,-344,64.6,nan,nan,nan,0.642,nan,8.35,8.35
38099,27.65,-344,64.6,nan,nan,nan,0.637,0.707,8.45,8.45
38100,27.65,-344,64.6,nan,nan,nan,0.637,0.707,8.45,8.45
38101,27.65,-343,64.6,nan,nan,nan,0.633,0.577,8.45,8.45
38102,29.0,-343,64.6,nan,nan,nan,0.629,0.577,9.8,9.8
38103,29.0,-342,64.6,nan,nan,nan,0.625,0.548,9.8,9.8
38104,30.0,-342,64.6,nan,nan,nan,0.625,0.548,10.8,10.8
38105,30.0,-342,64.6,nan,nan,nan,0.629,0.548,10.8,10.8
38106,30.0,-342,64.6,nan,nan,nan,0.629,0.548,10.8,10.8
38107,30.0,-341,64.6,nan,nan,nan,0.625,0.548,10.8,10.8
38108,31.95,-341,64.6,nan,nan,nan,0.621,0.548,12.75,12.75
38109,31.95,-341,64.6,nan,nan,nan,0.625,0.548,12.75,12.75
38110,31.95,-341,64.6,nan,nan,nan,0.627,0.548,12.75,11.3
38111,31.95,-341,64.6,nan,nan,nan,0.632,0.577,12.75,9.85
38112,31.95,-341,64.6,nan,nan,nan,0.636,0.577,12.75,9.85
38113,31.95,-341,64.6,nan,nan,nan,0.641,0.707,12.75,9.65
38114,31.95,-341,64.6,nan,nan,nan,0.641,0.707,12.75,9.65
38115,31.95,-341,64.6,nan,nan,nan,0.641,0.707,12.75,9.65
38116,31.95,-340,64.6,nan,nan,nan,0.637,0.707,12.75,9.65
38117,32.15,-340,64.6,nan,nan,nan,0.632,0.707,12.95,9.85
38118,32.15,-340,64.6,nan,nan,nan,0.632,0.707,12.95,9.85
38119,32.15,-345,64.6,nan,nan,nan,0.629,0.577,12.95,9.85
38120,29.05,-344,64.6,nan,nan,nan,0.627,0.577,12.95,9.85
