Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
61328,85.55,-513,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61329,85.55,-512,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61330,85.55,-512,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61331,85.55,-512,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61332,85.55,-511,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61333,85.55,-511,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61334,85.55,-511,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61335,85.55,-511,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61336,85.55,-510,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61337,85.55,-510,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61338,85.55,-510,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61339,85.55,-509,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61340,85.55,-509,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61341,85.55,-509,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61342,85.55,-509,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61343,85.55,-509,64.96,nan,nan,nan,0.618,nan,0.0,7.5
61344,85.55,-509,64.96,nan,nan,nan,0.619,nan,0.0,7.5
61345,85.55,-510,64.96,nan,nan,nan,0.632,nan,0.0,5.1
61346,85.55,-509,64.96,nan,nan,nan,0.632,nan,0.0,5.1
61347,85.55,-509,64.96,nan,nan,nan,0.633,nan,0.0,5.1
61348,85.55,-509,64.96,nan,nan,nan,0.65,nan,0.0,0.5
61349,85.55,-509,64.96,nan,nan,nan,0.651,nan,0.0,0.5
61350,85.55,-508,64.96,nan,nan,nan,0.674,nan,0.0,0.25
61351,85.55,-507,64.96,nan,nan,nan,0.674,nan,0.0,0.25
61352,85.55,-506,64.96,nan,nan,nan,0.674,nan,0.0,0.25
61353,85.55,-506,64.96,nan,nan,nan,0.675,nan,0.0,0.25
61354,85.55,-506,64.96,nan,nan,nan,0.707,nan,0.0,0.1
61355,85.55,-542,64.96,nan,nan,nan,0.699,nan,0.0,0.1
61356,78.3,-541,64.96,nan,nan,nan,0.674,0.707,7.25,7.25
61357,78.3,-543,64.96,nan,nan,nan,0.669,0.577,7.25,7.25
61358,69.95,-543,64.96,nan,nan,nan,0.65,0.577,15.6,15.6
61359,69.95,-542,64.96,nan,nan,nan,0.646,0.548,15.6,15.6
61360,72.2,-542,64.96,nan,nan,nan,0.632,0.548,15.6,15.6
61361,72.2,-541,64.96,nan,nan,nan,0.629,0.535,15.6,15.6
61362,75.65,-540,64.96,nan,nan,nan,0.649,0.568,15.6,15.6
61363,80.35,-540,64.96,nan,nan,nan,0.64,0.577,15.6,15.6
61364,80.35,-540,64.96,nan,nan,nan,0.64,0.595,15.6,15.6
61365,80.35,-539,64.96,nan,nan,nan,0.634,0.568,15.6,15.6
61366,80.8,-538,64.96,nan,nan,nan,0.627,0.595,15.6,15.6
61367,80.8,-538,64.96,nan,nan,nan,0.627,0.597,15.6,15.6
61368,80.8,-538,64.96,nan,nan,nan,0.627,0.628,15.6,15.6
61369,80.8,-538,64.96,nan,nan,nan,0.627,0.631,15.6,15.6
61370,80.8,-538,64.96,nan,nan,nan,0.627,0.698,15.6,15.6
61371,80.8,-538,64.96,nan,nan,nan,0.627,0.577,15.6,15.6
61372,80.8,-549,64.96,nan,nan,nan,0.622,0.577,15.6,15.6
61373,73.4,-555,64.96,nan,nan,nan,0.61,0.475,15.6,15.6
61374,67.6,-557,64.96,nan,nan,nan,0.598,0.435,17.95,17.95
61375,63.35,-557,64.96,nan,nan,nan,0.598,0.435,22.2,22.2
61376,63.35,-556,64.96,nan,nan,nan,0.598,0.412,22.2,22.2
61377,66.1,-556,64.96,nan,nan,nan,0.594,0.467,22.2,22.2
61378,66.1,-556,64.96,nan,nan,nan,0.594,0.467,22.2,22.2
61379,66.1,-557,64.96,nan,nan,nan,0.591,0.454,22.2,22.2
61380,62.65,-557,64.96,nan,nan,nan,0.587,0.478,22.9,22.9
61381,62.65,-557,64.96,nan,nan,nan,0.587,0.48,22.9,22.9
61382,62.65,-557,64.96,nan,nan,nan,0.587,0.508,22.9,22.9
61383,62.65,-557,64.96,nan,nan,nan,0.587,0.548,22.9,22.9
61384,62.65,-557,64.96,nan,nan,nan,0.587,0.577,22.9,22.9
61385,62.65,-557,64.96,nan,nan,nan,0.587,0.577,22.9,22.9
61386,62.65,-557,64.96,nan,nan,nan,0.587,0.707,22.9,22.9
61387,62.65,-556,64.96,nan,nan,nan,0.584,0.577,22.9,22.9
61388,66.1,-556,64.96,nan,nan,nan,0.581,0.577,22.9,22.9
61389,66.1,-555,64.96,nan,nan,nan,0.579,0.577,22.9,22.9
61390,69.55,-555,64.96,nan,nan,nan,0.576,0.577,22.9,22.9
61391,69.55,-569,64.96,nan,nan,nan,0.576,0.548,22.9,22.9
61392,64.3,-568,64.96,nan,nan,nan,0.576,0.548,22.9,22.9
61393,64.3,-568,64.96,nan,nan,nan,0.576,0.548,22.9,22.9
61394,64.3,-567,64.96,nan,nan,nan,0.576,0.548,22.9,22.9
61395,64.3,-567,64.96,nan,nan,nan,0.576,0.548,22.9,22.9
61396,64.3,-567,64.96,nan,nan,nan,0.576,0.548,22.9,22.9
61397,64.3,-567,64.96,nan,nan,nan,0.576,0.577,22.9,22.9
61398,64.3,-567,64.96,nan,nan,nan,0.576,0.577,22.9,22.9
61399,64.3,-569,64.96,nan,nan,nan,0.574,0.577,22.9,22.9
61400,58.1,-569,64.96,nan,nan,nan,0.573,0.577,27.45,27.45
61401,58.1,-569,64.96,nan,nan,nan,0.576,0.707,27.45,27.45
61402,58.1,-569,64.96,nan,nan,nan,0.576,0.707,27.45,27.45
61403,58.1,-568,64.96,nan,nan,nan,0.574,0.577,27.45,27.45
61404,61.05,-567,64.96,nan,nan,nan,0.567,0.48,27.45,27.45
61405,63.55,-567,64.96,nan,nan,nan,0.568,0.524,27.45,27.45
61406,63.55,-567,64.96,nan,nan,nan,0.507,0.524,27.45,27.45
61407,63.55,-566,64.96,nan,nan,nan,0.505,0.524,27.45,27.45
61408,63.55,-566,64.96,nan,nan,nan,0.505,0.537,27.45,27.45
61409,63.55,-566,64.96,nan,nan,nan,0.505,0.539,27.45,27.45
61410,63.55,-566,64.96,nan,nan,nan,0.505,0.539,27.45,27.45
61411,63.55,-566,64.96,nan,nan,nan,0.505,0.539,27.45,27.45
61412,63.55,-566,64.96,nan,nan,nan,0.505,0.599,27.45,27.45
61413,63.55,-565,64.96,nan,nan,nan,0.505,nan,27.45,27.45
61414,63.55,-564,64.96,nan,nan,nan,0.505,nan,27.45,27.45
61415,63.55,-567,64.96,nan,nan,nan,0.503,nan,27.45,27.45
61416,57.75,-567,64.96,nan,nan,nan,0.505,0.707,27.8,27.8
61417,57.75,-567,64.96,nan,nan,nan,0.505,0.707,27.8,27.8
61418,57.75,-567,64.96,nan,nan,nan,0.505,0.707,27.8,27.8
61419,57.75,-569,64.96,nan,nan,nan,0.503,0.577,27.8,27.8
61420,53.2,-568,64.96,nan,nan,nan,0.535,0.791,32.35,32.35
61421,55.95,-572,64.96,nan,nan,nan,0.612,1.01,32.35,32.35
61422,52.35,-571,64.96,nan,nan,nan,0.611,0.905,33.2,33.2
61423,52.8,-571,64.96,nan,nan,nan,0.608,0.826,33.2,33.2
61424,52.8,-571,64.96,nan,nan,nan,0.608,0.764,33.2,33.2
61425,52.8,-571,64.96,nan,nan,nan,0.608,0.848,33.2,33.2
61426,52.8,-571,64.96,nan,nan,nan,0.608,0.848,33.2,33.2
61427,52.8,-571,64.96,nan,nan,nan,0.608,0.848,33.2,33.2
61428,52.8,-571,64.96,nan,nan,nan,0.608,0.593,33.2,33.2
61429,52.8,-571,64.96,nan,nan,nan,0.608,0.722,33.2,33.2
61430,52.8,-571,64.96,nan,nan,nan,0.608,0.088,33.2,33.2
61431,52.8,-570,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61432,52.8,-569,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61433,52.8,-569,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61434,52.8,-568,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61435,52.8,-568,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61436,52.8,-568,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61437,52.8,-568,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61438,52.8,-568,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61439,52.8,-568,64.96,nan,nan,nan,0.608,nan,33.2,33.2
61440,52.8,-567,64.96,nan,nan,nan,0.606,nan,33.2,33.2
61441,56.4,-567,64.96,nan,nan,nan,0.603,0.707,33.2,33.2
61442,56.4,-567,64.96,nan,nan,nan,0.603,0.707,33.2,33.2
61443,56.4,-566,64.96,nan,nan,nan,0.601,0.577,33.2,33.2
61444,59.8,-566,64.96,nan,nan,nan,0.598,0.577,33.2,33.2
61445,59.8,-566,64.96,nan,nan,nan,0.598,0.577,33.2,33.2
61446,59.8,-566,64.96,nan,nan,nan,0.598,0.577,33.2,33.2
61447,59.8,-566,64.96,nan,nan,nan,0.598,0.577,33.2,33.2
61448,59.8,-566,64.96,nan,nan,nan,0.598,0.577,33.2,33.2
61449,59.8,-566,64.96,nan,nan,nan,0.598,0.577,33.2,33.2
61450,59.8,-575,64.96,nan,nan,nan,0.597,0.577,33.2,33.2
61451,54.6,-575,64.96,nan,nan,nan,0.594,0.577,33.2,33.2
61452,54.6,-575,64.96,nan,nan,nan,0.594,0.577,33.2,33.2
61453,54.6,-574,64.96,nan,nan,nan,0.592,0.577,33.2,33.2
61454,55.7,-574,64.96,nan,nan,nan,0.591,0.577,33.2,33.2
61455,55.7,-578,64.96,nan,nan,nan,0.592,0.548,33.2,28.45
61456,52.65,-577,64.96,nan,nan,nan,0.591,0.548,33.2,28.45
61457,52.65,-576,64.96,nan,nan,nan,0.594,0.548,33.2,28.45
61458,52.65,-576,64.96,nan,nan,nan,0.595,0.548,33.2,28.45
61459,52.65,-578,64.96,nan,nan,nan,0.597,0.548,33.2,28.45
61460,52.2,-577,64.96,nan,nan,nan,0.946,2.073,33.35,28.6
61461,54.15,-577,64.96,nan,nan,nan,0.933,1.894,33.35,28.6
61462,54.15,-577,64.96,nan,nan,nan,0.944,1.994,33.35,28.6
61463,54.15,-577,64.96,nan,nan,nan,0.944,2.219,33.35,28.6
61464,54.15,-577,64.96,nan,nan,nan,0.949,2.38,33.35,28.6
61465,54.15,-577,64.96,nan,nan,nan,0.96,2.835,33.35,28.6
61466,54.15,-577,64.96,nan,nan,nan,0.96,2.835,33.35,28.6
61467,54.15,-577,64.96,nan,nan,nan,0.96,2.835,33.35,28.6
61468,54.15,-577,64.96,nan,nan,nan,0.96,3.064,33.35,28.6
