Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60122,34.95,-501,64.96,nan,nan,nan,7.921,17.343,0.0,7.7
60123,34.95,-501,64.96,nan,nan,nan,7.921,17.343,0.0,7.7
60124,34.95,-501,64.96,nan,nan,nan,7.921,17.343,0.0,7.7
60125,34.95,-500,64.96,nan,nan,nan,7.921,18.936,0.0,7.7
60126,34.95,-499,64.96,nan,nan,nan,7.921,21.172,0.0,7.7
60127,34.95,-499,64.96,nan,nan,nan,8.057,0.577,0.0,7.7
60128,34.95,-509,64.96,nan,nan,nan,8.064,0.577,0.0,7.7
60129,32.45,-509,64.96,nan,nan,nan,7.921,0.577,2.5,7.7
60130,32.45,-508,64.96,nan,nan,nan,8.057,0.577,2.5,7.7
60131,32.45,-507,64.96,nan,nan,nan,8.208,0.707,2.5,7.7
60132,32.45,-511,64.96,nan,nan,nan,8.208,0.577,2.5,7.7
60133,29.4,-511,64.96,nan,nan,nan,8.208,0.577,5.55,7.7
60134,29.4,-510,64.96,nan,nan,nan,8.208,0.577,5.55,7.7
60135,29.4,-510,64.96,nan,nan,nan,8.064,0.548,5.55,7.7
60136,28.9,-509,64.96,nan,nan,nan,7.931,1.666,6.05,7.7
60137,30.55,-509,64.96,nan,nan,nan,7.795,1.588,6.05,7.7
60138,30.55,-509,64.96,nan,nan,nan,7.795,1.771,6.05,7.7
60139,30.55,-509,64.96,nan,nan,nan,7.795,1.771,6.05,7.7
60140,30.55,-509,64.96,nan,nan,nan,7.795,1.771,6.05,7.7
60141,30.55,-508,64.96,nan,nan,nan,7.673,1.771,6.05,7.7
60142,30.7,-508,64.96,nan,nan,nan,7.55,1.771,6.05,7.7
60143,30.7,-508,64.96,nan,nan,nan,7.666,1.771,6.05,7.7
60144,30.7,-508,64.96,nan,nan,nan,7.795,1.877,6.05,7.7
60145,30.7,-508,64.96,nan,nan,nan,7.795,0.577,6.05,7.7
60146,30.7,-508,64.96,nan,nan,nan,7.795,0.707,6.05,7.7
60147,30.7,-508,64.96,nan,nan,nan,7.795,0.707,6.05,7.7
60148,30.7,-507,64.96,nan,nan,nan,7.795,0.707,6.05,7.7
60149,30.7,-507,64.96,nan,nan,nan,7.795,0.707,6.05,7.7
60150,30.7,-506,64.96,nan,nan,nan,7.673,0.707,6.05,7.7
60151,31.9,-506,64.96,nan,nan,nan,7.55,0.707,6.05,7.7
60152,31.9,-506,64.96,nan,nan,nan,7.666,0.707,6.05,7.7
60153,31.9,-506,64.96,nan,nan,nan,7.795,0.707,6.05,7.05
60154,31.9,-505,64.96,nan,nan,nan,7.673,0.577,6.05,7.05
60155,32.55,-505,64.96,nan,nan,nan,7.55,0.577,6.05,7.05
60156,32.55,-505,64.96,nan,nan,nan,7.55,0.577,6.05,7.05
60157,32.55,-505,64.96,nan,nan,nan,7.55,0.577,6.05,7.05
60158,32.55,-505,64.96,nan,nan,nan,7.55,0.577,6.05,7.05
60159,32.55,-505,64.96,nan,nan,nan,7.55,0.577,6.05,7.05
60160,32.55,-505,64.96,nan,nan,nan,7.55,0.707,6.05,7.05
60161,32.55,-505,64.96,nan,nan,nan,7.55,0.707,6.05,7.05
60162,32.55,-504,64.96,nan,nan,nan,7.55,0.707,6.05,7.05
60163,32.55,-504,64.96,nan,nan,nan,7.55,nan,6.05,7.05
60164,32.55,-504,64.96,nan,nan,nan,7.55,nan,6.05,7.05
60165,32.55,-504,64.96,nan,nan,nan,7.666,nan,6.05,7.05
60166,32.55,-504,64.96,nan,nan,nan,7.775,nan,6.05,7.05
60167,32.55,-504,64.96,nan,nan,nan,7.909,nan,6.05,7.05
60168,32.55,-504,64.96,nan,nan,nan,7.909,nan,6.05,7.05
60169,32.55,-504,64.96,nan,nan,nan,7.909,nan,6.05,7.05
60170,32.55,-504,64.96,nan,nan,nan,7.909,nan,6.05,7.05
60171,32.55,-503,64.96,nan,nan,nan,7.909,nan,6.05,7.05
60172,32.55,-503,64.96,nan,nan,nan,7.909,nan,6.05,7.05
60173,32.55,-503,64.96,nan,nan,nan,8.044,nan,6.05,7.05
60174,32.55,-508,64.96,nan,nan,nan,8.052,nan,6.05,7.05
60175,30.75,-508,64.96,nan,nan,nan,7.909,0.707,6.05,7.05
60176,30.75,-508,64.96,nan,nan,nan,8.044,0.707,6.05,7.05
60177,30.75,-507,64.96,nan,nan,nan,8.052,0.577,6.05,7.05
60178,30.85,-507,64.96,nan,nan,nan,8.044,0.577,6.05,7.05
60179,30.85,-530,64.96,nan,nan,nan,8.054,0.548,6.05,7.05
60180,28.15,-530,64.96,nan,nan,nan,8.054,0.548,6.8,7.8
60181,28.15,-551,64.96,nan,nan,nan,7.919,0.535,6.8,7.8
60182,26.35,-550,64.96,nan,nan,nan,7.784,0.535,8.6,9.6
60183,26.35,-550,64.96,nan,nan,nan,7.784,0.535,8.6,9.6
60184,26.35,-550,64.96,nan,nan,nan,7.912,0.548,8.6,9.6
60185,26.35,-549,64.96,nan,nan,nan,7.912,0.535,8.6,9.6
60186,26.55,-548,64.96,nan,nan,nan,7.915,0.5,8.6,9.6
60187,26.65,-547,64.96,nan,nan,nan,7.78,0.5,8.6,9.6
60188,26.65,-547,64.96,nan,nan,nan,7.78,0.492,8.6,9.6
