Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
52642,87.0,-321,64.84,nan,nan,nan,1.272,2.652,0.0,13.2
52643,87.0,-320,64.84,nan,nan,nan,1.261,2.517,0.0,13.2
52644,87.1,-319,64.84,nan,nan,nan,4.381,9.882,0.1,13.2
52645,89.75,-319,64.84,nan,nan,nan,4.327,9.902,2.75,13.2
52646,89.75,-319,64.84,nan,nan,nan,4.327,10.65,2.75,13.2
52647,89.75,-318,64.84,nan,nan,nan,4.327,11.601,2.75,13.2
52648,89.75,-318,64.84,nan,nan,nan,4.327,11.751,2.75,13.2
52649,89.75,-318,64.84,nan,nan,nan,4.383,13.092,2.75,13.2
52650,89.75,-317,64.84,nan,nan,nan,4.381,12.925,2.75,13.2
52651,91.15,-317,64.84,nan,nan,nan,4.327,11.638,4.15,13.2
52652,91.15,-317,64.84,nan,nan,nan,4.327,13.092,4.15,13.2
52653,91.15,-316,64.84,nan,nan,nan,4.327,0.577,4.15,13.2
52654,91.15,-316,64.84,nan,nan,nan,4.327,0.707,4.15,13.2
52655,91.15,-315,64.84,nan,nan,nan,4.327,0.707,4.15,13.2
52656,91.15,-315,64.84,nan,nan,nan,4.383,0.707,4.15,13.2
52657,91.15,-315,64.84,nan,nan,nan,4.427,0.707,4.15,13.2
52658,91.15,-315,64.84,nan,nan,nan,4.485,0.707,4.15,13.2
52659,91.15,-315,64.84,nan,nan,nan,4.485,nan,4.15,13.2
52660,91.15,-314,64.84,nan,nan,nan,4.485,nan,4.15,13.2
52661,91.15,-314,64.84,nan,nan,nan,4.485,nan,4.15,13.2
52662,91.15,-314,64.84,nan,nan,nan,4.485,nan,4.15,13.2
52663,91.15,-314,64.84,nan,nan,nan,4.485,nan,4.15,13.2
52664,91.15,-313,64.84,nan,nan,nan,4.485,nan,4.15,13.2
52665,91.15,-313,64.84,nan,nan,nan,4.548,nan,4.15,13.2
52666,91.15,-313,64.84,nan,nan,nan,4.611,nan,4.15,13.2
52667,91.15,-313,64.84,nan,nan,nan,4.681,nan,4.15,13.2
52668,91.15,-313,64.84,nan,nan,nan,4.75,nan,4.15,13.2
52669,91.15,-312,64.84,nan,nan,nan,4.75,nan,4.15,13.2
52670,91.15,-312,64.84,nan,nan,nan,4.75,nan,4.15,13.2
52671,91.15,-311,64.84,nan,nan,nan,4.677,nan,4.15,13.2
52672,91.85,-310,64.84,nan,nan,nan,4.611,0.707,4.85,13.2
52673,91.85,-310,64.84,nan,nan,nan,4.611,0.707,4.85,13.2
52674,91.85,-314,64.84,nan,nan,nan,4.611,0.577,4.85,13.2
52675,87.15,-314,64.84,nan,nan,nan,4.611,0.577,4.85,13.2
52676,87.15,-313,64.84,nan,nan,nan,4.611,0.548,4.85,13.2
52677,87.25,-313,64.84,nan,nan,nan,4.611,0.548,4.85,13.2
52678,87.25,-313,64.84,nan,nan,nan,4.611,0.548,4.85,13.2
52679,87.25,-312,64.84,nan,nan,nan,4.611,0.548,4.85,13.2
52680,87.25,-312,64.84,nan,nan,nan,4.611,0.548,4.85,13.2
52681,87.25,-312,64.84,nan,nan,nan,4.611,0.577,4.85,13.2
52682,87.25,-312,64.84,nan,nan,nan,4.611,0.577,4.85,13.2
52683,87.25,-312,64.84,nan,nan,nan,4.611,0.577,4.85,13.2
52684,87.25,-312,64.84,nan,nan,nan,4.681,0.707,4.85,13.2
52685,87.25,-312,64.84,nan,nan,nan,4.75,nan,4.85,13.2
52686,87.25,-312,64.84,nan,nan,nan,4.826,nan,4.85,13.2
52687,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52688,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52689,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52690,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52691,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52692,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52693,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52694,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52695,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52696,87.25,-312,64.84,nan,nan,nan,4.901,nan,4.85,13.2
52697,87.25,-311,64.84,nan,nan,nan,4.822,nan,4.85,13.2
52698,89.85,-311,64.84,nan,nan,nan,4.826,0.707,4.85,13.2
52699,89.85,-310,64.84,nan,nan,nan,4.901,0.707,4.85,12.6
52700,89.85,-310,64.84,nan,nan,nan,4.901,0.707,4.85,12.6
52701,89.85,-309,64.84,nan,nan,nan,4.901,0.707,4.85,12.6
52702,89.85,-308,64.84,nan,nan,nan,4.901,0.707,4.85,12.6
52703,89.85,-308,64.84,nan,nan,nan,4.901,0.707,4.85,12.6
52704,89.85,-308,64.84,nan,nan,nan,4.901,0.707,4.85,12.6
52705,89.85,-308,64.84,nan,nan,nan,4.985,0.707,4.85,12.6
52706,89.85,-308,64.84,nan,nan,nan,5.072,nan,4.85,12.6
52707,89.85,-308,64.84,nan,nan,nan,5.161,nan,4.85,12.6
52708,89.85,-308,64.84,nan,nan,nan,5.259,nan,4.85,12.6
52709,89.85,-308,64.84,nan,nan,nan,5.358,nan,4.85,11.45
52710,89.85,-308,64.84,nan,nan,nan,5.358,nan,4.85,11.45
52711,89.85,-318,64.84,nan,nan,nan,5.358,nan,4.85,11.45
52712,82.9,-317,64.84,nan,nan,nan,5.358,0.707,8.95,11.45
52713,82.9,-316,64.84,nan,nan,nan,5.358,0.707,8.95,11.45
52714,82.9,-316,64.84,nan,nan,nan,5.358,0.707,8.95,11.45
52715,82.9,-316,64.84,nan,nan,nan,5.358,0.707,8.95,11.45
52716,82.9,-316,64.84,nan,nan,nan,5.468,0.707,8.95,11.45
52717,82.9,-315,64.84,nan,nan,nan,5.58,0.707,8.95,11.45
52718,82.9,-315,64.84,nan,nan,nan,5.58,0.707,8.95,11.45
52719,82.9,-315,64.84,nan,nan,nan,5.58,0.707,8.95,11.45
52720,82.9,-314,64.84,nan,nan,nan,5.58,nan,8.95,11.45
52721,82.9,-314,64.84,nan,nan,nan,5.705,nan,8.95,11.45
52722,82.9,-314,64.84,nan,nan,nan,5.832,nan,8.95,10.85
52723,82.9,-314,64.84,nan,nan,nan,5.832,nan,8.95,10.85
52724,82.9,-313,64.84,nan,nan,nan,5.698,nan,8.95,10.85
52725,84.15,-313,64.84,nan,nan,nan,5.58,0.707,8.95,10.85
52726,84.15,-313,64.84,nan,nan,nan,5.58,0.707,8.95,10.85
