Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
48222,38.2,-347,64.76,nan,nan,nan,0.516,nan,0.0,3.9
48223,38.2,-347,64.76,nan,nan,nan,0.516,nan,0.0,3.9
48224,38.2,-347,64.76,nan,nan,nan,0.516,nan,0.0,3.9
48225,38.2,-347,64.76,nan,nan,nan,0.519,nan,0.0,3.9
48226,38.2,-346,64.76,nan,nan,nan,0.519,nan,0.0,3.9
48227,38.2,-345,64.76,nan,nan,nan,0.519,nan,0.0,3.9
48228,38.2,-345,64.76,nan,nan,nan,0.519,nan,0.0,3.9
48229,38.2,-345,64.76,nan,nan,nan,0.519,nan,0.0,3.9
48230,38.2,-345,64.76,nan,nan,nan,0.522,nan,0.0,3.9
48231,38.2,-345,64.76,nan,nan,nan,0.522,nan,0.0,3.9
48232,38.2,-344,64.76,nan,nan,nan,0.522,nan,0.0,3.9
48233,38.2,-344,64.76,nan,nan,nan,0.522,nan,0.0,3.9
48234,38.2,-343,64.76,nan,nan,nan,0.522,nan,0.0,3.9
48235,38.2,-343,64.76,nan,nan,nan,0.522,nan,0.0,3.9
48236,38.2,-349,64.76,nan,nan,nan,0.519,nan,0.0,3.9
48237,35.3,-349,64.76,nan,nan,nan,0.519,0.707,2.9,3.9
48238,35.3,-349,64.76,nan,nan,nan,0.519,0.707,2.9,3.9
48239,35.3,-348,64.76,nan,nan,nan,0.516,0.577,2.9,3.9
48240,35.8,-348,64.76,nan,nan,nan,0.516,0.577,2.9,3.9
48241,35.8,-348,64.76,nan,nan,nan,0.516,0.577,2.9,3.9
48242,35.8,-348,64.76,nan,nan,nan,0.516,0.577,2.9,3.9
48243,35.8,-347,64.76,nan,nan,nan,0.516,0.577,2.9,3.9
48244,35.8,-347,64.76,nan,nan,nan,0.516,0.577,2.9,3.9
48245,35.8,-350,64.76,nan,nan,nan,0.514,0.577,2.9,3.9
48246,34.85,-350,64.76,nan,nan,nan,0.514,0.577,3.35,3.9
48247,34.85,-350,64.76,nan,nan,nan,0.514,0.577,3.35,3.9
48248,34.85,-350,64.76,nan,nan,nan,0.514,0.577,3.35,3.9
48249,34.85,-350,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48250,34.85,-350,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48251,34.85,-350,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48252,34.85,-350,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48253,34.85,-350,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48254,34.85,-349,64.76,nan,nan,nan,0.514,nan,3.35,3.9
48255,34.85,-349,64.76,nan,nan,nan,0.514,nan,3.35,3.9
48256,34.85,-348,64.76,nan,nan,nan,0.514,nan,3.35,3.9
48257,34.85,-348,64.76,nan,nan,nan,0.514,nan,3.35,3.9
48258,34.85,-347,64.76,nan,nan,nan,0.513,nan,3.35,3.9
48259,35.6,-347,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48260,35.6,-347,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48261,35.6,-347,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48262,35.6,-347,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48263,35.6,-347,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48264,35.6,-347,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48265,35.6,-346,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48266,35.6,-346,64.76,nan,nan,nan,0.514,0.707,3.35,3.9
48267,35.6,-346,64.76,nan,nan,nan,0.514,nan,3.35,3.9
48268,35.6,-345,64.76,nan,nan,nan,0.513,nan,3.35,3.9
48269,36.6,-345,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48270,36.6,-345,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48271,36.6,-345,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48272,36.6,-345,64.76,nan,nan,nan,0.513,0.707,3.35,3.9
48273,36.6,-348,64.76,nan,nan,nan,0.512,0.577,3.35,3.9
48274,34.1,-348,64.76,nan,nan,nan,0.512,0.577,4.1,4.1
48275,34.1,-348,64.76,nan,nan,nan,0.513,0.577,4.1,4.1
48276,34.1,-347,64.76,nan,nan,nan,0.513,0.577,4.1,4.1
48277,34.1,-347,64.76,nan,nan,nan,0.514,0.577,4.1,4.1
48278,34.1,-347,64.76,nan,nan,nan,0.514,0.707,4.1,4.1
48279,34.1,-347,64.76,nan,nan,nan,0.516,0.707,4.1,4.1
48280,34.1,-347,64.76,nan,nan,nan,0.516,0.707,4.1,4.1
48281,34.1,-347,64.76,nan,nan,nan,0.516,0.707,4.1,4.1
48282,34.1,-347,64.76,nan,nan,nan,0.516,nan,4.1,4.1
48283,34.1,-347,64.76,nan,nan,nan,0.516,nan,4.1,4.1
48284,34.1,-347,64.76,nan,nan,nan,0.516,nan,4.1,4.1
48285,34.1,-349,64.76,nan,nan,nan,0.516,nan,4.1,4.1
48286,32.05,-349,64.76,nan,nan,nan,0.516,0.707,6.15,6.15
48287,32.05,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48288,33.25,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48289,33.25,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48290,33.25,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48291,33.25,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48292,33.25,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48293,33.25,-348,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48294,33.25,-347,64.76,nan,nan,nan,0.514,0.577,6.15,6.15
48295,35.0,-346,64.76,nan,nan,nan,0.545,0.615,6.15,6.15
48296,37.55,-345,64.76,nan,nan,nan,0.539,0.697,6.15,6.15
