Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
60030,84.55,-210,64.96,nan,nan,nan,0.613,0.968,0.0,17.55
60031,84.55,-210,64.96,nan,nan,nan,0.617,1.012,0.0,17.55
60032,84.55,-209,64.96,nan,nan,nan,0.617,1.012,0.0,17.55
60033,84.55,-208,64.96,nan,nan,nan,0.617,1.012,0.0,17.55
60034,84.55,-208,64.96,nan,nan,nan,0.617,1.012,0.0,17.55
60035,84.55,-207,64.96,nan,nan,nan,0.612,1.012,0.0,17.55
60036,88.35,-206,64.96,nan,nan,nan,0.609,0.577,3.8,17.55
60037,88.35,-206,64.96,nan,nan,nan,0.609,0.707,3.8,17.55
60038,88.35,-206,64.96,nan,nan,nan,0.609,0.707,3.8,17.55
60039,88.35,-206,64.96,nan,nan,nan,0.609,0.707,3.8,17.55
60040,88.35,-205,64.96,nan,nan,nan,0.609,0.707,3.8,17.55
60041,88.35,-205,64.96,nan,nan,nan,0.609,0.707,3.8,17.55
60042,88.35,-204,64.96,nan,nan,nan,0.609,0.707,3.8,17.55
60043,88.35,-203,64.96,nan,nan,nan,0.613,0.707,3.8,17.55
60044,88.35,-203,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60045,88.35,-202,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60046,88.35,-202,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60047,88.35,-202,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60048,88.35,-202,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60049,88.35,-201,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60050,88.35,-200,64.96,nan,nan,nan,0.617,nan,3.8,17.55
60051,88.35,-200,64.96,nan,nan,nan,0.622,nan,3.8,17.55
60052,88.35,-200,64.96,nan,nan,nan,0.599,nan,3.8,16.55
60053,88.35,-204,64.96,nan,nan,nan,0.593,nan,3.8,16.55
60054,79.7,-208,64.96,nan,nan,nan,0.58,0.372,8.65,16.55
60055,75.6,-242,64.96,nan,nan,nan,0.588,0.443,12.75,16.55
60056,70.05,-242,64.96,nan,nan,nan,0.589,0.594,18.3,18.3
60057,70.05,-241,64.96,nan,nan,nan,0.589,0.594,18.3,18.3
60058,70.05,-241,64.96,nan,nan,nan,0.589,0.594,18.3,18.3
60059,70.05,-241,64.96,nan,nan,nan,0.589,0.594,18.3,18.3
60060,70.05,-241,64.96,nan,nan,nan,0.596,0.594,18.3,18.3
60061,70.05,-241,64.96,nan,nan,nan,0.596,0.594,18.3,18.3
60062,70.05,-247,64.96,nan,nan,nan,0.588,0.594,18.3,18.3
60063,65.65,-247,64.96,nan,nan,nan,0.596,0.695,22.7,22.7
60064,65.65,-246,64.96,nan,nan,nan,0.596,0.577,22.7,22.7
60065,65.65,-246,64.96,nan,nan,nan,0.596,0.707,22.7,22.7
60066,65.65,-247,64.96,nan,nan,nan,0.596,0.577,22.7,22.7
60067,65.5,-247,64.96,nan,nan,nan,0.596,0.577,22.85,22.85
60068,65.5,-246,64.96,nan,nan,nan,0.603,0.577,22.85,22.85
60069,65.5,-246,64.96,nan,nan,nan,0.604,0.577,22.85,22.85
60070,65.5,-246,64.96,nan,nan,nan,0.604,0.577,22.85,22.85
60071,65.5,-246,64.96,nan,nan,nan,0.604,0.577,22.85,22.85
60072,65.5,-246,64.96,nan,nan,nan,0.604,0.707,22.85,22.85
60073,65.5,-245,64.96,nan,nan,nan,0.595,0.577,22.85,22.85
60074,66.0,-245,64.96,nan,nan,nan,0.596,0.577,22.85,22.85
