Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
49753,33.8,-487,64.76,nan,nan,nan,0.697,1.456,0.0,4.95
49754,33.8,-486,64.76,nan,nan,nan,0.702,0.577,0.0,4.45
49755,33.95,-486,64.76,nan,nan,nan,0.697,0.577,0.15,4.45
49756,33.95,-485,64.76,nan,nan,nan,0.702,0.548,0.15,4.45
49757,34.05,-484,64.76,nan,nan,nan,0.697,0.548,0.25,4.45
49758,34.05,-483,64.76,nan,nan,nan,0.704,0.548,0.25,4.45
49759,34.05,-483,64.76,nan,nan,nan,0.704,0.548,0.25,4.45
49760,34.05,-483,64.76,nan,nan,nan,0.704,0.577,0.25,4.45
49761,34.05,-483,64.76,nan,nan,nan,0.704,0.577,0.25,4.45
49762,34.05,-482,64.76,nan,nan,nan,0.704,0.577,0.25,4.45
49763,34.05,-482,64.76,nan,nan,nan,0.704,0.577,0.25,4.45
49764,34.05,-481,64.76,nan,nan,nan,0.707,0.707,0.25,4.45
49765,34.05,-481,64.76,nan,nan,nan,0.706,nan,0.25,4.45
49766,34.05,-482,64.76,nan,nan,nan,0.714,nan,0.25,4.45
49767,34.05,-482,64.76,nan,nan,nan,0.717,nan,0.25,4.45
49768,34.05,-482,64.76,nan,nan,nan,0.726,nan,0.25,4.45
49769,34.05,-481,64.76,nan,nan,nan,0.726,nan,0.25,4.45
49770,34.05,-481,64.76,nan,nan,nan,0.726,nan,0.25,4.45
49771,34.05,-481,64.76,nan,nan,nan,0.726,nan,0.25,4.45
49772,34.05,-481,64.76,nan,nan,nan,0.726,nan,0.25,4.45
49773,34.05,-481,64.76,nan,nan,nan,0.73,nan,0.25,4.45
49774,34.05,-480,64.76,nan,nan,nan,0.739,nan,0.25,4.45
49775,34.05,-485,64.76,nan,nan,nan,0.734,nan,0.25,4.45
49776,33.55,-485,64.76,nan,nan,nan,0.726,0.707,0.5,4.45
49777,33.55,-485,64.76,nan,nan,nan,0.726,0.707,0.5,4.45
49778,33.55,-484,64.76,nan,nan,nan,0.721,0.577,0.5,4.45
49779,34.9,-484,64.76,nan,nan,nan,0.714,0.577,1.35,4.45
49780,34.9,-484,64.76,nan,nan,nan,0.714,0.577,1.35,4.45
49781,34.9,-484,64.76,nan,nan,nan,0.714,0.577,1.35,4.45
49782,34.9,-484,64.76,nan,nan,nan,0.714,0.577,1.35,4.45
49783,34.9,-483,64.76,nan,nan,nan,0.71,0.548,1.35,4.45
49784,36.7,-482,64.76,nan,nan,nan,0.699,0.501,3.15,5.3
49785,37.7,-481,64.76,nan,nan,nan,0.693,0.501,4.15,6.3
49786,37.7,-481,64.76,nan,nan,nan,0.693,0.501,4.15,6.3
49787,37.7,-481,64.76,nan,nan,nan,0.693,0.484,4.15,6.3
49788,37.7,-480,64.76,nan,nan,nan,0.693,0.501,4.15,6.3
49789,37.7,-480,64.76,nan,nan,nan,0.693,0.501,4.15,6.3
49790,37.7,-479,64.76,nan,nan,nan,0.693,0.475,4.15,6.3
49791,38.25,-478,64.76,nan,nan,nan,0.693,0.501,4.7,6.85
49792,38.25,-477,64.76,nan,nan,nan,0.69,0.501,4.7,6.85
49793,39.7,-477,64.76,nan,nan,nan,0.686,0.548,6.15,8.3
49794,39.7,-477,64.76,nan,nan,nan,0.693,0.577,6.15,8.3
49795,39.7,-477,64.76,nan,nan,nan,0.693,0.577,6.15,8.3
49796,39.7,-477,64.76,nan,nan,nan,0.693,0.577,6.15,8.3
49797,39.7,-477,64.76,nan,nan,nan,0.693,0.577,6.15,8.3
49798,39.7,-476,64.76,nan,nan,nan,0.693,0.577,6.15,8.3
49799,39.7,-475,64.76,nan,nan,nan,0.69,0.577,6.15,8.3
49800,41.0,-475,64.76,nan,nan,nan,0.686,0.577,7.45,9.6
49801,41.0,-475,64.76,nan,nan,nan,0.693,0.577,7.45,9.6
49802,41.0,-475,64.76,nan,nan,nan,0.696,0.707,7.45,9.6
49803,41.0,-475,64.76,nan,nan,nan,0.703,0.707,7.45,9.3
49804,41.0,-475,64.76,nan,nan,nan,0.703,0.707,7.45,9.3
49805,41.0,-475,64.76,nan,nan,nan,0.703,0.707,7.45,9.3
49806,41.0,-475,64.76,nan,nan,nan,0.703,0.707,7.45,9.3
49807,41.0,-475,64.76,nan,nan,nan,0.703,0.707,7.45,9.3
49808,41.0,-476,64.76,nan,nan,nan,0.699,0.707,7.45,9.3
49809,38.3,-476,64.76,nan,nan,nan,0.693,0.707,7.45,9.3
49810,38.3,-476,64.76,nan,nan,nan,0.693,0.707,7.45,9.3
49811,38.3,-476,64.76,nan,nan,nan,0.693,0.707,7.45,9.3
49812,38.3,-476,64.76,nan,nan,nan,0.693,0.707,7.45,9.3
49813,38.3,-476,64.76,nan,nan,nan,0.693,0.707,7.45,9.3
49814,38.3,-476,64.76,nan,nan,nan,0.696,0.707,7.45,9.3
49815,38.3,-476,64.76,nan,nan,nan,0.703,0.707,7.45,8.0
49816,38.3,-476,64.76,nan,nan,nan,0.703,0.707,7.45,8.0
49817,38.3,-476,64.76,nan,nan,nan,0.703,nan,7.45,8.0
49818,38.3,-485,64.76,nan,nan,nan,0.699,nan,7.45,8.0
49819,34.7,-485,64.76,nan,nan,nan,0.693,0.707,7.45,8.0
49820,34.7,-485,64.76,nan,nan,nan,0.693,0.707,7.45,8.0
49821,34.7,-484,64.76,nan,nan,nan,0.693,0.707,7.45,8.0
49822,34.7,-484,64.76,nan,nan,nan,0.696,0.707,7.45,8.0
49823,34.7,-487,64.76,nan,nan,nan,0.699,0.577,7.45,7.75
49824,32.2,-487,64.76,nan,nan,nan,0.693,0.577,8.8,8.8
49825,32.2,-487,64.76,nan,nan,nan,0.693,0.577,8.8,8.8
49826,32.2,-487,64.76,nan,nan,nan,0.693,0.577,8.8,8.8
49827,32.2,-487,64.76,nan,nan,nan,0.693,0.577,8.8,8.8
49828,32.2,-487,64.76,nan,nan,nan,0.693,0.707,8.8,8.8
49829,32.2,-487,64.76,nan,nan,nan,0.693,0.707,8.8,8.8
49830,32.2,-487,64.76,nan,nan,nan,0.693,0.707,8.8,8.8
49831,32.2,-487,64.76,nan,nan,nan,0.693,0.707,8.8,8.8
49832,32.2,-487,64.76,nan,nan,nan,0.693,nan,8.8,8.8
49833,32.2,-487,64.76,nan,nan,nan,0.693,nan,8.8,8.8
49834,32.2,-487,64.76,nan,nan,nan,0.696,nan,8.8,8.8
49835,32.2,-487,64.76,nan,nan,nan,0.703,nan,8.8,8.8
49836,32.2,-487,64.76,nan,nan,nan,0.703,nan,8.8,8.8
49837,32.2,-487,64.76,nan,nan,nan,0.703,nan,8.8,8.8
49838,32.2,-487,64.76,nan,nan,nan,0.706,nan,8.8,8.8
49839,32.2,-486,64.76,nan,nan,nan,0.714,nan,8.8,8.8
49840,32.2,-486,64.76,nan,nan,nan,0.718,nan,8.8,8.8
49841,32.2,-485,64.76,nan,nan,nan,0.722,nan,8.8,8.8
49842,33.9,-485,64.76,nan,nan,nan,0.718,0.707,8.8,8.8
49843,33.9,-485,64.76,nan,nan,nan,0.729,0.707,8.8,8.8
49844,33.9,-485,64.76,nan,nan,nan,0.5,0.707,8.8,8.8
49845,33.9,-484,64.76,nan,nan,nan,0.5,0.577,8.8,8.8
49846,36.0,-484,64.76,nan,nan,nan,0.5,0.577,8.8,8.8
49847,36.0,-483,64.76,nan,nan,nan,0.5,0.577,8.8,8.8
49848,36.0,-482,64.76,nan,nan,nan,0.5,0.577,8.8,8.8
49849,36.0,-481,64.76,nan,nan,nan,0.5,0.577,8.8,8.8
49850,36.0,-481,64.76,nan,nan,nan,0.5,0.577,8.8,8.8
49851,36.0,-481,64.76,nan,nan,nan,0.5,0.707,8.8,8.8
49852,36.0,-480,64.76,nan,nan,nan,0.5,0.707,8.8,8.8
49853,36.0,-480,64.76,nan,nan,nan,0.5,0.707,8.8,8.8
