Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
68241,38.0,-536,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68242,38.0,-535,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68243,38.0,-535,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68244,38.0,-535,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68245,38.0,-535,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68246,38.0,-535,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68247,38.0,-535,65.08,nan,nan,nan,0.599,nan,0.0,15.3
68248,38.0,-534,65.08,nan,nan,nan,0.603,nan,0.0,15.3
68249,38.0,-534,65.08,nan,nan,nan,0.607,nan,0.0,15.3
68250,38.0,-533,65.08,nan,nan,nan,0.607,nan,0.0,15.3
68251,38.0,-533,65.08,nan,nan,nan,0.607,nan,0.0,15.3
68252,38.0,-533,65.08,nan,nan,nan,0.612,nan,0.0,15.3
68253,38.0,-533,65.08,nan,nan,nan,0.618,nan,0.0,15.3
68254,38.0,-533,65.08,nan,nan,nan,0.623,nan,0.0,15.3
68255,38.0,-532,65.08,nan,nan,nan,0.63,nan,0.0,15.3
68256,38.0,-532,65.08,nan,nan,nan,0.63,nan,0.0,15.3
68257,38.0,-532,65.08,nan,nan,nan,0.63,nan,0.0,15.3
68258,38.0,-532,65.08,nan,nan,nan,0.63,nan,0.0,15.3
68259,38.0,-532,65.08,nan,nan,nan,0.63,nan,0.0,15.3
68260,38.0,-532,65.08,nan,nan,nan,0.63,nan,0.0,15.3
68261,38.0,-531,65.08,nan,nan,nan,0.637,nan,0.0,15.3
68262,38.0,-530,65.08,nan,nan,nan,0.645,nan,0.0,10.8
68263,38.0,-530,65.08,nan,nan,nan,0.645,nan,0.0,10.8
68264,38.0,-530,65.08,nan,nan,nan,0.645,nan,0.0,10.8
68265,38.0,-530,65.08,nan,nan,nan,0.645,nan,0.0,10.8
68266,38.0,-529,65.08,nan,nan,nan,0.645,nan,0.0,10.8
68267,38.75,-529,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68268,38.75,-529,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68269,38.75,-528,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68270,38.75,-528,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68271,38.75,-528,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68272,38.75,-527,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68273,38.75,-527,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68274,38.75,-527,65.08,nan,nan,nan,0.645,0.707,0.75,6.2
68275,38.75,-526,65.08,nan,nan,nan,0.645,nan,0.75,6.2
68276,38.75,-525,65.08,nan,nan,nan,0.645,nan,0.75,6.2
68277,38.75,-525,65.08,nan,nan,nan,0.645,nan,0.75,6.2
68278,38.75,-525,65.08,nan,nan,nan,0.645,nan,0.75,6.2
68279,38.75,-524,65.08,nan,nan,nan,0.636,nan,0.75,6.2
68280,39.15,-523,65.08,nan,nan,nan,0.868,1.503,1.15,6.2
68281,40.4,-523,65.08,nan,nan,nan,0.858,1.596,2.4,6.2
68282,40.4,-522,65.08,nan,nan,nan,0.858,1.596,2.4,6.2
68283,40.4,-522,65.08,nan,nan,nan,0.878,1.596,2.4,6.2
68284,40.4,-522,65.08,nan,nan,nan,0.901,1.596,2.4,3.8
68285,40.4,-521,65.08,nan,nan,nan,0.889,1.316,2.4,3.8
68286,42.6,-520,65.08,nan,nan,nan,0.876,1.14,4.6,4.6
68287,45.55,-519,65.08,nan,nan,nan,0.868,1.149,7.55,7.55
68288,45.55,-519,65.08,nan,nan,nan,0.868,1.283,7.55,7.55
68289,45.55,-519,65.08,nan,nan,nan,0.868,0.69,7.55,7.55
68290,45.55,-519,65.08,nan,nan,nan,0.868,0.697,7.55,7.55
68291,45.55,-523,65.08,nan,nan,nan,0.847,0.58,7.55,7.55
68292,41.05,-522,65.08,nan,nan,nan,0.866,0.772,7.55,7.55
68293,43.2,-521,65.08,nan,nan,nan,0.857,0.729,7.55,7.55
68294,43.2,-521,65.08,nan,nan,nan,0.874,0.764,7.55,7.55
68295,43.2,-521,65.08,nan,nan,nan,0.885,0.622,7.55,7.55
68296,43.2,-521,65.08,nan,nan,nan,0.905,0.754,7.55,7.55
68297,43.2,-521,65.08,nan,nan,nan,0.921,0.754,7.55,7.55
68298,43.2,-521,65.08,nan,nan,nan,0.935,0.754,7.55,7.55
68299,43.2,-525,65.08,nan,nan,nan,0.91,0.741,7.55,7.55
68300,39.9,-525,65.08,nan,nan,nan,0.899,0.622,7.55,7.55
68301,39.9,-525,65.08,nan,nan,nan,0.899,0.577,7.55,7.55
68302,39.9,-524,65.08,nan,nan,nan,0.899,0.707,7.55,7.55
68303,39.9,-523,65.08,nan,nan,nan,0.899,0.707,7.55,7.55
68304,39.9,-522,65.08,nan,nan,nan,0.878,0.577,7.55,7.55
68305,40.45,-522,65.08,nan,nan,nan,0.869,0.577,7.55,7.55
68306,40.45,-521,65.08,nan,nan,nan,0.851,0.548,7.55,7.55
68307,41.6,-521,65.08,nan,nan,nan,0.843,0.548,7.55,7.55
68308,41.6,-521,65.08,nan,nan,nan,0.843,0.548,7.55,7.55
68309,41.6,-520,65.08,nan,nan,nan,0.843,0.577,7.55,7.55
68310,41.6,-520,65.08,nan,nan,nan,0.843,0.577,7.55,7.55
68311,41.6,-519,65.08,nan,nan,nan,0.843,0.548,7.55,7.55
68312,43.15,-519,65.08,nan,nan,nan,0.83,0.548,7.55,7.55
68313,43.15,-518,65.08,nan,nan,nan,0.777,0.548,7.55,7.55
68314,45.85,-518,65.08,nan,nan,nan,0.777,0.548,7.85,7.85
68315,45.85,-518,65.08,nan,nan,nan,0.777,0.548,7.85,7.85
68316,45.85,-518,65.08,nan,nan,nan,0.777,0.577,7.85,7.85
68317,45.85,-518,65.08,nan,nan,nan,0.777,0.577,7.85,7.85
68318,45.85,-518,65.08,nan,nan,nan,0.777,0.577,7.85,7.85
68319,45.85,-518,65.08,nan,nan,nan,0.777,0.577,7.85,7.85
68320,45.85,-518,65.08,nan,nan,nan,0.777,0.577,7.85,7.85
68321,45.85,-518,65.08,nan,nan,nan,0.777,0.707,7.85,7.85
68322,45.85,-518,65.08,nan,nan,nan,0.777,nan,7.85,7.85
68323,45.85,-520,65.08,nan,nan,nan,0.764,nan,7.85,7.85
68324,41.75,-520,65.08,nan,nan,nan,0.758,0.707,7.85,7.85
68325,41.75,-520,65.08,nan,nan,nan,0.758,0.707,7.85,7.85
68326,41.75,-522,65.08,nan,nan,nan,0.747,0.577,7.85,7.85
68327,39.25,-522,65.08,nan,nan,nan,0.742,0.577,7.85,7.85
68328,39.25,-522,65.08,nan,nan,nan,0.752,0.577,7.85,7.85
68329,39.25,-522,65.08,nan,nan,nan,0.758,0.577,7.85,7.85
68330,39.25,-522,65.08,nan,nan,nan,0.758,0.577,7.85,7.85
68331,39.25,-522,65.08,nan,nan,nan,0.758,0.577,7.85,7.85
68332,39.25,-522,65.08,nan,nan,nan,0.758,0.577,7.85,7.85
68333,39.25,-521,65.08,nan,nan,nan,0.747,0.577,7.85,7.85
68334,41.2,-521,65.08,nan,nan,nan,0.742,0.577,7.85,7.85
68335,41.2,-521,65.08,nan,nan,nan,0.742,0.577,7.85,7.85
68336,41.2,-521,65.08,nan,nan,nan,0.742,0.707,7.85,7.85
68337,41.2,-520,65.08,nan,nan,nan,0.732,0.577,7.85,7.85
68338,43.45,-520,65.08,nan,nan,nan,0.728,0.577,7.85,7.85
68339,43.45,-520,65.08,nan,nan,nan,0.728,0.577,7.85,7.85
68340,43.45,-520,65.08,nan,nan,nan,0.728,0.577,7.85,7.85
68341,43.45,-520,65.08,nan,nan,nan,0.728,0.577,7.85,7.85
