Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
76816,28.95,-677,65.2,nan,nan,nan,0.628,nan,0.0,7.0
76817,28.95,-677,65.2,nan,nan,nan,0.631,nan,0.0,7.0
76818,28.95,-676,65.2,nan,nan,nan,0.637,nan,0.0,7.0
76819,28.95,-675,65.2,nan,nan,nan,0.637,nan,0.0,7.0
76820,28.95,-674,65.2,nan,nan,nan,0.634,nan,0.0,7.0
76821,30.15,-674,65.2,nan,nan,nan,0.628,0.707,1.2,7.0
76822,30.15,-678,65.2,nan,nan,nan,0.625,0.577,1.2,7.0
76823,27.35,-678,65.2,nan,nan,nan,0.623,0.577,2.8,7.0
76824,27.35,-678,65.2,nan,nan,nan,0.628,0.577,2.8,6.75
76825,27.35,-677,65.2,nan,nan,nan,0.628,0.577,2.8,6.75
76826,27.35,-676,65.2,nan,nan,nan,0.628,0.577,2.8,6.75
76827,27.35,-676,65.2,nan,nan,nan,0.628,0.577,2.8,6.75
76828,27.35,-676,65.2,nan,nan,nan,0.631,0.577,2.8,6.75
76829,27.35,-675,65.2,nan,nan,nan,0.634,0.577,2.8,5.8
76830,28.0,-674,65.2,nan,nan,nan,0.696,0.88,2.8,5.8
76831,29.4,-674,65.2,nan,nan,nan,0.691,1.025,2.8,5.8
76832,29.4,-674,65.2,nan,nan,nan,0.691,1.078,2.8,5.8
76833,29.4,-673,65.2,nan,nan,nan,0.685,0.88,2.8,5.8
76834,31.15,-673,65.2,nan,nan,nan,0.68,0.893,3.8,5.8
76835,31.15,-672,65.2,nan,nan,nan,0.675,0.802,3.8,5.8
76836,32.05,-671,65.2,nan,nan,nan,0.671,0.8,4.7,5.8
76837,32.05,-671,65.2,nan,nan,nan,0.675,0.8,4.7,5.8
76838,32.05,-671,65.2,nan,nan,nan,0.686,0.868,4.7,5.75
76839,32.05,-670,65.2,nan,nan,nan,0.692,0.548,4.7,5.75
76840,32.05,-670,65.2,nan,nan,nan,0.692,0.577,4.7,5.75
76841,32.05,-669,65.2,nan,nan,nan,0.692,0.577,4.7,5.75
76842,32.05,-669,65.2,nan,nan,nan,0.692,0.577,4.7,5.75
76843,32.05,-668,65.2,nan,nan,nan,0.697,0.707,4.7,5.75
76844,32.05,-668,65.2,nan,nan,nan,0.698,nan,4.7,5.75
76845,32.05,-668,65.2,nan,nan,nan,0.591,nan,4.7,5.75
76846,32.05,-668,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76847,32.05,-667,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76848,32.05,-667,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76849,32.05,-667,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76850,32.05,-667,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76851,32.05,-667,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76852,32.05,-666,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76853,32.05,-666,65.2,nan,nan,nan,0.593,nan,4.7,5.75
76854,32.05,-665,65.2,nan,nan,nan,0.598,nan,4.7,5.75
76855,32.05,-665,65.2,nan,nan,nan,0.6,nan,4.7,5.75
76856,32.05,-665,65.2,nan,nan,nan,0.605,nan,4.7,5.75
76857,32.05,-664,65.2,nan,nan,nan,0.607,nan,4.7,5.75
76858,32.05,-664,65.2,nan,nan,nan,0.607,nan,4.7,5.75
76859,32.05,-664,65.2,nan,nan,nan,0.607,nan,4.7,5.75
76860,32.05,-664,65.2,nan,nan,nan,0.607,nan,4.7,5.75
