Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
66667,58.4,-363,65.04,nan,nan,nan,0.527,0.707,0.0,1.75
66668,58.4,-363,65.04,nan,nan,nan,0.527,0.707,0.0,1.75
66669,58.4,-363,65.04,nan,nan,nan,0.527,0.707,0.0,1.75
66670,58.4,-363,65.04,nan,nan,nan,0.527,nan,0.0,1.75
66671,58.4,-363,65.04,nan,nan,nan,0.527,nan,0.0,1.75
66672,58.4,-362,65.04,nan,nan,nan,0.522,nan,0.0,1.75
66673,59.3,-362,65.04,nan,nan,nan,0.522,0.707,0.9,2.65
66674,59.3,-362,65.04,nan,nan,nan,0.522,0.707,0.9,2.65
66675,59.3,-361,65.04,nan,nan,nan,0.519,0.577,0.9,2.65
66676,62.85,-361,65.04,nan,nan,nan,0.519,0.577,4.45,6.2
66677,62.85,-361,65.04,nan,nan,nan,0.519,0.577,4.45,6.2
66678,62.85,-360,65.04,nan,nan,nan,0.516,0.548,4.45,6.2
66679,65.1,-360,65.04,nan,nan,nan,0.516,0.548,6.7,8.45
66680,65.1,-360,65.04,nan,nan,nan,0.516,0.548,6.7,8.45
66681,65.1,-360,65.04,nan,nan,nan,0.516,0.548,6.7,8.45
66682,65.1,-414,65.04,nan,nan,nan,0.514,0.548,6.7,8.45
66683,60.1,-414,65.04,nan,nan,nan,0.514,0.548,6.7,8.45
66684,60.1,-414,65.04,nan,nan,nan,0.514,0.548,6.7,8.45
66685,60.1,-413,65.04,nan,nan,nan,0.514,0.577,6.7,8.45
66686,60.1,-413,65.04,nan,nan,nan,0.514,0.577,6.7,8.45
66687,60.1,-412,65.04,nan,nan,nan,0.514,0.577,6.7,8.45
66688,60.1,-412,65.04,nan,nan,nan,0.514,0.707,6.7,8.45
66689,60.1,-412,65.04,nan,nan,nan,0.514,0.707,6.7,8.45
66690,60.1,-412,65.04,nan,nan,nan,0.514,0.707,6.7,8.45
66691,60.1,-412,65.04,nan,nan,nan,0.514,nan,6.7,8.45
66692,60.1,-412,65.04,nan,nan,nan,0.514,nan,6.7,8.45
66693,60.1,-411,65.04,nan,nan,nan,0.514,nan,6.7,8.45
