Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
55905,56.9,-346,64.88,nan,nan,nan,0.506,0.508,0.0,26.8
55906,56.9,-346,64.88,nan,nan,nan,0.506,0.508,0.0,26.8
55907,56.9,-345,64.88,nan,nan,nan,0.506,0.491,0.0,26.8
55908,57.2,-345,64.88,nan,nan,nan,0.506,0.506,0.3,26.8
55909,57.2,-345,64.88,nan,nan,nan,0.506,0.505,0.3,26.8
55910,57.2,-345,64.88,nan,nan,nan,0.506,0.548,0.3,26.8
55911,57.2,-344,64.88,nan,nan,nan,0.506,0.548,0.3,26.8
55912,57.35,-344,64.88,nan,nan,nan,0.506,0.548,0.45,26.8
55913,57.35,-344,64.88,nan,nan,nan,0.505,0.548,0.45,26.8
55914,57.35,-344,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55915,57.35,-344,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55916,57.35,-346,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55917,56.9,-346,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55918,56.9,-345,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55919,56.9,-345,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55920,56.9,-345,64.88,nan,nan,nan,0.506,0.577,0.45,26.8
55921,56.9,-345,64.88,nan,nan,nan,0.506,0.707,0.45,26.8
55922,56.9,-345,64.88,nan,nan,nan,0.506,0.707,0.45,26.8
55923,56.9,-345,64.88,nan,nan,nan,0.506,0.707,0.45,26.8
55924,56.9,-345,64.88,nan,nan,nan,0.506,0.707,0.45,26.8
55925,56.9,-345,64.88,nan,nan,nan,0.505,nan,0.45,26.8
55926,56.9,-345,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55927,56.9,-344,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55928,56.9,-343,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55929,56.9,-343,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55930,56.9,-343,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55931,56.9,-343,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55932,56.9,-342,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55933,56.9,-342,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55934,56.9,-342,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55935,56.9,-341,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55936,56.9,-341,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55937,56.9,-340,64.88,nan,nan,nan,0.506,nan,0.45,21.25
55938,57.2,-339,64.88,nan,nan,nan,0.506,0.707,0.45,21.25
55939,57.2,-339,64.88,nan,nan,nan,0.506,0.707,0.45,21.25
55940,57.2,-338,64.88,nan,nan,nan,0.506,0.707,0.45,21.25
55941,57.2,-343,64.88,nan,nan,nan,0.506,0.577,0.45,21.25
55942,53.55,-343,64.88,nan,nan,nan,0.505,0.577,3.8,21.25
55943,53.55,-342,64.88,nan,nan,nan,0.506,0.577,3.8,21.25
55944,53.55,-341,64.88,nan,nan,nan,0.506,0.548,3.8,21.25
55945,55.15,-340,64.88,nan,nan,nan,0.499,0.492,3.8,21.25
55946,56.3,-340,64.88,nan,nan,nan,0.499,0.507,3.8,21.25
55947,56.3,-340,64.88,nan,nan,nan,0.499,0.509,3.8,21.25
55948,56.3,-339,64.88,nan,nan,nan,0.499,0.509,3.8,21.25
55949,56.3,-339,64.88,nan,nan,nan,0.499,0.509,3.8,21.25
55950,56.3,-339,64.88,nan,nan,nan,0.499,0.509,3.8,21.25
55951,56.3,-339,64.88,nan,nan,nan,0.499,0.516,3.8,21.25
55952,56.3,-339,64.88,nan,nan,nan,0.499,0.516,3.8,17.0
55953,56.3,-339,64.88,nan,nan,nan,0.499,0.508,3.8,17.0
55954,56.3,-338,64.88,nan,nan,nan,0.499,nan,3.8,11.8
55955,56.3,-337,64.88,nan,nan,nan,0.499,nan,3.8,11.8
55956,56.3,-337,64.88,nan,nan,nan,0.499,nan,3.8,11.75
55957,56.3,-336,64.88,nan,nan,nan,0.499,nan,3.8,11.75
55958,56.9,-336,64.88,nan,nan,nan,0.499,0.707,3.8,11.75
55959,56.9,-335,64.88,nan,nan,nan,0.494,0.577,3.8,7.95
55960,59.15,-335,64.88,nan,nan,nan,0.494,0.577,5.6,7.95
55961,59.15,-335,64.88,nan,nan,nan,0.494,0.577,5.6,7.95
55962,59.15,-335,64.88,nan,nan,nan,0.494,0.577,5.6,7.95
55963,59.15,-335,64.88,nan,nan,nan,0.494,0.577,5.6,7.95
55964,59.15,-335,64.88,nan,nan,nan,0.494,0.577,5.6,7.95
55965,59.15,-335,64.88,nan,nan,nan,0.494,0.577,5.6,7.95
