Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
71405,35.15,-397,65.12,nan,nan,nan,0.51,nan,0.0,6.85
71406,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71407,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71408,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71409,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71410,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71411,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71412,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71413,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71414,35.15,-397,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71415,35.15,-396,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71416,35.15,-401,65.12,nan,nan,nan,0.512,nan,0.0,6.85
71417,32.55,-400,65.12,nan,nan,nan,0.511,0.707,2.6,6.85
71418,32.55,-400,65.12,nan,nan,nan,0.511,0.707,2.6,6.85
71419,32.55,-400,65.12,nan,nan,nan,0.511,0.707,2.6,6.85
71420,32.55,-400,65.12,nan,nan,nan,0.511,0.707,2.6,6.85
71421,32.55,-400,65.12,nan,nan,nan,0.51,0.707,2.6,6.85
71422,32.55,-399,65.12,nan,nan,nan,0.512,0.707,2.6,5.3
71423,32.55,-399,65.12,nan,nan,nan,0.512,0.707,2.6,5.3
71424,32.55,-399,65.12,nan,nan,nan,0.512,0.707,2.6,5.3
71425,32.55,-398,65.12,nan,nan,nan,0.512,nan,2.6,5.3
71426,32.55,-398,65.12,nan,nan,nan,0.512,nan,2.6,5.3
71427,32.55,-397,65.12,nan,nan,nan,0.512,nan,2.6,5.3
71428,33.45,-396,65.12,nan,nan,nan,0.579,0.629,2.6,3.5
71429,35.15,-395,65.12,nan,nan,nan,0.582,0.945,2.6,3.5
71430,35.15,-394,65.12,nan,nan,nan,0.584,0.945,2.6,3.45
71431,35.15,-394,65.12,nan,nan,nan,0.584,0.945,2.6,3.45
71432,35.15,-394,65.12,nan,nan,nan,0.59,0.945,2.6,3.45
71433,35.15,-394,65.12,nan,nan,nan,0.593,0.945,2.6,3.45
71434,35.15,-394,65.12,nan,nan,nan,0.593,0.945,2.6,3.45
71435,35.15,-394,65.12,nan,nan,nan,0.593,0.945,2.6,3.45
71436,35.15,-394,65.12,nan,nan,nan,0.593,1.336,2.6,3.45
71437,35.15,-394,65.12,nan,nan,nan,0.593,nan,2.6,3.45
71438,35.15,-394,65.12,nan,nan,nan,0.593,nan,2.6,3.45
71439,35.15,-394,65.12,nan,nan,nan,0.593,nan,2.6,3.45
71440,35.15,-394,65.12,nan,nan,nan,0.593,nan,2.6,3.45
71441,35.15,-394,65.12,nan,nan,nan,0.593,nan,2.6,3.45
71442,35.15,-394,65.12,nan,nan,nan,0.593,nan,2.6,3.45
71443,35.15,-393,65.12,nan,nan,nan,0.586,nan,2.6,3.45
71444,36.45,-393,65.12,nan,nan,nan,0.584,0.707,3.9,4.75
71445,36.45,-393,65.12,nan,nan,nan,0.584,0.707,3.9,4.75
71446,36.45,-393,65.12,nan,nan,nan,0.584,0.707,3.9,4.75
71447,36.45,-392,65.12,nan,nan,nan,0.579,0.577,3.9,4.75
71448,37.15,-391,65.12,nan,nan,nan,0.667,0.937,4.6,5.45
71449,38.75,-391,65.12,nan,nan,nan,0.665,0.942,6.2,7.05
71450,38.75,-391,65.12,nan,nan,nan,0.665,0.942,6.2,7.05
71451,38.75,-391,65.12,nan,nan,nan,0.674,0.942,6.2,7.05
71452,38.75,-394,65.12,nan,nan,nan,0.667,0.942,6.2,7.05
71453,36.65,-393,65.12,nan,nan,nan,0.665,0.942,6.2,7.05
71454,36.65,-393,65.12,nan,nan,nan,0.665,0.942,6.2,7.05
71455,36.65,-393,65.12,nan,nan,nan,0.665,0.942,6.2,7.05
71456,36.65,-393,65.12,nan,nan,nan,0.665,1.084,6.2,7.05
71457,36.65,-392,65.12,nan,nan,nan,0.665,0.577,6.2,7.05
71458,36.65,-392,65.12,nan,nan,nan,0.665,0.707,6.2,7.05
71459,36.65,-391,65.12,nan,nan,nan,0.656,0.577,6.2,7.05
71460,38.75,-391,65.12,nan,nan,nan,0.654,0.577,6.2,7.05
71461,38.75,-391,65.12,nan,nan,nan,0.654,0.577,6.2,7.05
71462,38.75,-391,65.12,nan,nan,nan,0.654,0.707,6.2,7.05
71463,38.75,-391,65.12,nan,nan,nan,0.662,0.707,6.2,7.05
71464,38.75,-391,65.12,nan,nan,nan,0.665,0.707,6.2,7.05
71465,38.75,-391,65.12,nan,nan,nan,0.665,0.707,6.2,7.05
71466,38.75,-391,65.12,nan,nan,nan,0.665,0.707,6.2,7.05
71467,38.75,-390,65.12,nan,nan,nan,0.665,0.577,6.2,7.05
71468,40.85,-390,65.12,nan,nan,nan,0.665,0.577,8.3,9.15
71469,40.85,-389,65.12,nan,nan,nan,0.656,0.577,8.3,9.15
71470,42.9,-389,65.12,nan,nan,nan,0.654,0.577,10.35,11.2
71471,42.9,-389,65.12,nan,nan,nan,0.654,0.577,10.35,11.2
71472,42.9,-388,65.12,nan,nan,nan,0.647,0.548,10.35,11.2
71473,45.05,-387,65.12,nan,nan,nan,0.645,0.548,12.5,13.35
71474,45.05,-386,65.12,nan,nan,nan,0.645,0.548,12.5,13.35
71475,45.05,-386,65.12,nan,nan,nan,0.645,0.548,12.5,13.35
71476,45.05,-386,65.12,nan,nan,nan,0.652,0.548,12.5,13.35
71477,45.05,-386,65.12,nan,nan,nan,0.654,0.577,12.5,13.35
71478,45.05,-386,65.12,nan,nan,nan,0.654,0.577,12.5,13.35
71479,45.05,-386,65.12,nan,nan,nan,0.662,0.707,12.5,13.35
71480,45.05,-386,65.12,nan,nan,nan,0.664,0.707,12.5,13.35
71481,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71482,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71483,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71484,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71485,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71486,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71487,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71488,45.05,-386,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71489,45.05,-385,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71490,45.05,-385,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71491,45.05,-385,65.12,nan,nan,nan,0.666,nan,12.5,13.3
71492,45.05,-385,65.12,nan,nan,nan,0.676,nan,12.5,13.3
71493,45.05,-385,65.12,nan,nan,nan,0.678,nan,12.5,12.5
71494,45.05,-385,65.12,nan,nan,nan,0.69,nan,12.5,12.5
71495,45.05,-385,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71496,45.05,-385,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71497,45.05,-384,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71498,45.05,-383,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71499,45.05,-383,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71500,45.05,-383,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71501,45.05,-383,65.12,nan,nan,nan,0.693,nan,12.5,12.5
71502,45.05,-386,65.12,nan,nan,nan,0.679,nan,12.5,12.5
71503,41.75,-386,65.12,nan,nan,nan,0.678,0.707,12.5,12.5
71504,41.75,-385,65.12,nan,nan,nan,0.678,0.707,12.5,12.5
71505,41.75,-385,65.12,nan,nan,nan,0.678,0.707,12.5,12.5
71506,41.75,-384,65.12,nan,nan,nan,0.667,0.577,12.5,12.5
71507,42.9,-384,65.12,nan,nan,nan,0.666,0.577,12.5,12.5
71508,42.9,-383,65.12,nan,nan,nan,0.656,0.548,12.5,12.5
71509,45.05,-382,65.12,nan,nan,nan,0.655,0.548,12.5,12.5
71510,45.05,-382,65.12,nan,nan,nan,0.655,0.548,12.5,12.5
