Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
54157,77.85,-197,64.84,nan,nan,nan,1.759,nan,0.0,15.3
54158,72.95,-197,64.84,nan,nan,nan,1.717,0.707,4.9,17.25
54159,72.95,-197,64.84,nan,nan,nan,1.717,0.707,4.9,17.25
54160,72.95,-197,64.84,nan,nan,nan,1.717,0.707,4.9,17.25
54161,72.95,-201,64.84,nan,nan,nan,1.686,0.577,4.9,17.25
54162,66.45,-201,64.84,nan,nan,nan,1.678,0.577,11.4,23.75
54163,66.45,-201,64.84,nan,nan,nan,1.717,0.577,11.4,23.75
54164,66.45,-201,64.84,nan,nan,nan,1.717,0.577,11.4,23.75
54165,66.45,-201,64.84,nan,nan,nan,1.717,0.577,11.4,23.75
54166,66.45,-201,64.84,nan,nan,nan,1.717,0.577,11.4,23.75
54167,66.45,-200,64.84,nan,nan,nan,1.717,0.707,11.4,23.75
54168,66.45,-199,64.84,nan,nan,nan,1.717,0.707,11.4,23.75
54169,66.45,-198,64.84,nan,nan,nan,1.686,0.577,11.4,23.75
54170,68.8,-198,64.84,nan,nan,nan,1.65,0.577,11.4,23.75
54171,68.8,-198,64.84,nan,nan,nan,1.65,0.707,11.4,23.75
54172,68.8,-198,64.84,nan,nan,nan,1.65,0.707,11.4,23.75
54173,68.8,-198,64.84,nan,nan,nan,1.65,0.707,11.4,23.75
54174,68.8,-197,64.84,nan,nan,nan,1.623,0.577,11.4,23.75
54175,73.1,-196,64.84,nan,nan,nan,1.59,0.577,11.4,23.75
54176,73.1,-195,64.84,nan,nan,nan,1.567,0.548,11.4,23.75
54177,73.55,-194,64.84,nan,nan,nan,1.538,0.548,11.4,23.75
54178,73.55,-193,64.84,nan,nan,nan,1.517,0.548,11.4,23.75
54179,76.95,-193,64.84,nan,nan,nan,1.491,0.548,11.4,23.75
54180,76.95,-193,64.84,nan,nan,nan,1.491,0.548,11.4,23.75
54181,76.95,-193,64.84,nan,nan,nan,1.491,0.548,11.4,23.75
54182,76.95,-192,64.84,nan,nan,nan,1.491,0.548,11.4,23.75
54183,76.95,-191,64.84,nan,nan,nan,1.491,0.548,11.4,23.75
54184,76.95,-191,64.84,nan,nan,nan,1.491,0.577,11.4,23.75
54185,76.95,-190,64.84,nan,nan,nan,1.472,0.577,11.4,23.75
54186,78.9,-190,64.84,nan,nan,nan,1.449,0.577,12.45,23.75
54187,78.9,-190,64.84,nan,nan,nan,1.449,0.577,12.45,23.75
54188,78.9,-189,64.84,nan,nan,nan,1.449,0.707,12.45,23.75
