Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
84856,20.6,-652,65.32,nan,nan,nan,0.511,0.548,0.0,4.95
84857,19.2,-651,65.32,nan,nan,nan,0.511,0.548,1.4,4.95
84858,19.2,-651,65.32,nan,nan,nan,0.511,0.577,1.4,4.95
84859,19.2,-650,65.32,nan,nan,nan,0.512,0.577,1.4,4.5
84860,19.2,-649,65.32,nan,nan,nan,0.512,0.707,1.4,4.5
84861,19.2,-649,65.32,nan,nan,nan,0.512,0.707,1.4,4.5
84862,19.2,-648,65.32,nan,nan,nan,0.512,0.707,1.4,4.5
84863,19.2,-648,65.32,nan,nan,nan,0.512,0.707,1.4,4.5
84864,19.2,-648,65.32,nan,nan,nan,0.512,0.707,1.4,4.5
84865,19.2,-648,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84866,19.2,-648,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84867,19.2,-648,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84868,19.2,-647,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84869,19.2,-647,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84870,19.2,-647,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84871,19.2,-647,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84872,19.2,-646,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84873,19.2,-645,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84874,19.2,-645,65.32,nan,nan,nan,0.512,nan,1.4,4.5
84875,19.2,-645,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84876,19.2,-645,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84877,19.2,-645,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84878,19.2,-645,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84879,19.2,-645,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84880,19.2,-644,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84881,19.2,-644,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84882,19.2,-644,65.32,nan,nan,nan,0.513,nan,1.4,4.3
84883,19.2,-644,65.32,nan,nan,nan,0.514,nan,1.4,3.5
84884,19.2,-644,65.32,nan,nan,nan,0.514,nan,1.4,3.5
84885,19.2,-643,65.32,nan,nan,nan,0.516,nan,1.4,3.0
84886,19.2,-644,65.32,nan,nan,nan,0.514,nan,1.4,3.0
84887,19.05,-644,65.32,nan,nan,nan,0.514,0.707,1.55,3.0
84888,19.05,-644,65.32,nan,nan,nan,0.514,0.707,1.55,3.0
84889,19.05,-644,65.32,nan,nan,nan,0.514,0.707,1.55,3.0
84890,19.05,-643,65.32,nan,nan,nan,0.514,0.577,1.55,3.0
84891,19.35,-643,65.32,nan,nan,nan,0.514,0.577,1.55,3.0
84892,19.35,-643,65.32,nan,nan,nan,0.514,0.577,1.55,3.0
84893,19.35,-642,65.32,nan,nan,nan,0.513,0.548,1.55,3.0
84894,20.35,-642,65.32,nan,nan,nan,0.513,0.548,1.55,3.0
84895,20.35,-642,65.32,nan,nan,nan,0.513,0.548,1.55,3.0
84896,20.35,-642,65.32,nan,nan,nan,0.513,0.577,1.55,3.0
84897,20.35,-642,65.32,nan,nan,nan,0.513,0.577,1.55,3.0
84898,20.35,-641,65.32,nan,nan,nan,0.512,0.548,1.55,3.0
84899,21.5,-641,65.32,nan,nan,nan,0.512,0.548,2.45,3.9
84900,21.5,-641,65.32,nan,nan,nan,0.513,0.577,2.45,3.9
84901,21.5,-644,65.32,nan,nan,nan,0.513,0.548,2.45,3.9
84902,19.75,-643,65.32,nan,nan,nan,0.513,0.548,2.45,2.7
84903,19.75,-643,65.32,nan,nan,nan,0.513,0.577,2.45,2.7
84904,19.75,-643,65.32,nan,nan,nan,0.513,0.577,2.45,2.7
84905,19.75,-642,65.32,nan,nan,nan,0.512,0.548,2.45,2.7
84906,20.1,-642,65.32,nan,nan,nan,0.512,0.548,2.45,2.7
