Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
42749,61.3,-188,64.68,nan,nan,nan,0.712,0.548,0.0,7.65
42750,61.3,-188,64.68,nan,nan,nan,0.722,0.548,0.0,7.65
42751,61.3,-188,64.68,nan,nan,nan,0.725,0.577,0.0,7.65
42752,61.3,-188,64.68,nan,nan,nan,0.516,0.577,0.0,7.65
42753,61.3,-189,64.68,nan,nan,nan,0.51,0.548,0.0,7.65
42754,57.9,-189,64.68,nan,nan,nan,0.51,0.548,3.4,7.65
42755,57.9,-188,64.68,nan,nan,nan,0.509,0.548,3.4,7.65
42756,61.3,-188,64.68,nan,nan,nan,0.509,0.548,3.4,7.65
42757,61.3,-188,64.68,nan,nan,nan,0.509,0.548,3.4,7.65
42758,61.3,-188,64.68,nan,nan,nan,0.509,0.577,3.4,7.65
42759,61.3,-187,64.68,nan,nan,nan,0.509,0.577,3.4,7.65
42760,61.3,-187,64.68,nan,nan,nan,0.509,0.577,3.4,7.65
42761,61.3,-187,64.68,nan,nan,nan,0.51,0.577,3.4,7.65
42762,61.3,-187,64.68,nan,nan,nan,0.51,0.577,3.4,7.65
42763,61.3,-187,64.68,nan,nan,nan,0.51,0.707,3.4,7.65
42764,61.3,-187,64.68,nan,nan,nan,0.51,nan,3.4,7.65
42765,61.3,-186,64.68,nan,nan,nan,0.51,nan,3.4,7.65
42766,61.55,-186,64.68,nan,nan,nan,0.51,0.707,3.65,7.65
42767,61.55,-185,64.68,nan,nan,nan,0.509,0.577,3.65,7.65
42768,61.65,-185,64.68,nan,nan,nan,0.509,0.577,3.75,7.7
42769,61.65,-185,64.68,nan,nan,nan,0.509,0.577,3.75,7.7
42770,61.65,-185,64.68,nan,nan,nan,0.509,0.577,3.75,7.7
42771,61.65,-184,64.68,nan,nan,nan,0.509,0.548,3.75,7.7
42772,61.7,-184,64.68,nan,nan,nan,0.509,0.548,3.8,7.75
42773,61.7,-184,64.68,nan,nan,nan,0.509,0.548,3.8,7.75
42774,61.7,-183,64.68,nan,nan,nan,0.508,0.548,3.8,7.75
42775,64.95,-183,64.68,nan,nan,nan,0.508,0.548,7.05,11.0
42776,64.95,-183,64.68,nan,nan,nan,0.508,0.548,7.05,11.0
42777,64.95,-182,64.68,nan,nan,nan,0.508,0.548,7.05,11.0
42778,68.25,-182,64.68,nan,nan,nan,0.508,0.548,10.35,14.3
42779,68.25,-182,64.68,nan,nan,nan,0.508,0.548,10.35,14.3
42780,68.25,-182,64.68,nan,nan,nan,0.508,0.548,10.35,14.3
42781,68.25,-181,64.68,nan,nan,nan,0.508,0.577,10.35,14.3
42782,68.25,-181,64.68,nan,nan,nan,0.508,0.577,10.35,14.3
42783,68.25,-181,64.68,nan,nan,nan,0.508,0.577,10.35,14.3
42784,68.25,-180,64.68,nan,nan,nan,0.508,0.577,10.35,14.3
42785,70.95,-181,64.68,nan,nan,nan,0.582,1.056,13.05,17.0
42786,67.65,-181,64.68,nan,nan,nan,0.579,0.909,13.05,17.0
