Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56531,89.6,-526,64.88,nan,nan,nan,0.514,0.577,0.0,14.5
56532,89.6,-526,64.88,nan,nan,nan,0.514,0.577,0.0,14.5
56533,89.6,-526,64.88,nan,nan,nan,0.514,0.577,0.0,14.5
56534,89.6,-526,64.88,nan,nan,nan,0.514,0.577,0.0,14.5
56535,89.6,-525,64.88,nan,nan,nan,0.514,0.707,0.0,14.5
56536,89.6,-525,64.88,nan,nan,nan,0.514,0.707,0.0,14.5
56537,89.6,-525,64.88,nan,nan,nan,0.516,nan,0.0,10.35
56538,89.6,-535,64.88,nan,nan,nan,0.514,nan,0.0,10.35
56539,80.0,-537,64.88,nan,nan,nan,0.499,0.372,9.6,10.35
56540,75.45,-536,64.88,nan,nan,nan,0.5,0.5,14.15,14.15
56541,75.45,-536,64.88,nan,nan,nan,0.5,0.5,14.15,14.15
56542,75.45,-535,64.88,nan,nan,nan,0.5,0.481,14.15,14.15
56543,80.0,-535,64.88,nan,nan,nan,0.5,0.5,14.15,14.15
56544,80.0,-535,64.88,nan,nan,nan,0.5,0.5,14.15,14.15
56545,80.0,-535,64.88,nan,nan,nan,0.5,0.5,14.15,14.15
56546,80.0,-535,64.88,nan,nan,nan,0.5,0.5,14.15,14.15
56547,80.0,-534,64.88,nan,nan,nan,0.499,0.5,14.15,14.15
56548,82.55,-534,64.88,nan,nan,nan,0.5,0.548,14.15,14.15
56549,82.55,-534,64.88,nan,nan,nan,0.5,0.577,14.15,14.15
56550,82.55,-534,64.88,nan,nan,nan,0.5,0.577,14.15,14.15
56551,82.55,-534,64.88,nan,nan,nan,0.5,0.577,14.15,14.15
56552,82.55,-534,64.88,nan,nan,nan,0.5,0.707,14.15,14.15
56553,82.55,-533,64.88,nan,nan,nan,0.5,0.707,14.15,14.15
56554,82.55,-533,64.88,nan,nan,nan,0.5,0.707,14.15,14.15
56555,82.55,-532,64.88,nan,nan,nan,0.5,0.707,14.15,14.15
56556,82.55,-532,64.88,nan,nan,nan,0.499,nan,14.15,14.15
56557,82.55,-531,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56558,82.55,-531,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56559,82.55,-531,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56560,82.55,-530,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56561,82.55,-529,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56562,82.55,-529,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56563,82.55,-529,64.88,nan,nan,nan,0.499,nan,14.15,14.15
56564,82.55,-528,64.88,nan,nan,nan,0.5,nan,14.15,14.15
56565,82.55,-551,64.88,nan,nan,nan,0.499,nan,14.15,14.15
56566,76.65,-551,64.88,nan,nan,nan,0.5,0.707,14.15,14.15
56567,76.65,-556,64.88,nan,nan,nan,0.499,0.577,14.15,14.15
56568,69.0,-556,64.88,nan,nan,nan,0.5,0.577,20.6,20.6
56569,69.0,-556,64.88,nan,nan,nan,0.5,0.577,20.6,20.6
56570,69.0,-556,64.88,nan,nan,nan,0.5,0.577,20.6,20.6
56571,69.0,-556,64.88,nan,nan,nan,0.5,0.577,20.6,20.6
56572,69.0,-555,64.88,nan,nan,nan,0.5,0.548,20.6,20.6
56573,72.65,-554,64.88,nan,nan,nan,0.5,0.548,20.6,20.6
56574,72.65,-554,64.88,nan,nan,nan,0.5,0.548,20.6,20.6
56575,72.65,-555,64.88,nan,nan,nan,0.5,0.548,20.6,20.6
56576,69.0,-554,64.88,nan,nan,nan,0.576,0.837,20.6,20.6
56577,72.65,-554,64.88,nan,nan,nan,0.571,0.837,20.6,20.6
56578,72.65,-554,64.88,nan,nan,nan,0.571,0.837,20.6,20.6
56579,72.65,-554,64.88,nan,nan,nan,0.571,0.837,20.6,20.6
56580,72.65,-554,64.88,nan,nan,nan,0.571,0.837,20.6,20.6
56581,72.65,-555,64.88,nan,nan,nan,0.57,0.837,20.6,20.6
56582,69.0,-555,64.88,nan,nan,nan,0.567,0.837,20.6,20.6
56583,69.0,-555,64.88,nan,nan,nan,0.567,0.837,20.6,20.6
56584,69.0,-562,64.88,nan,nan,nan,0.566,0.837,20.6,20.6
56585,65.35,-562,64.88,nan,nan,nan,0.562,0.548,24.25,24.25
56586,65.35,-562,64.88,nan,nan,nan,0.562,0.577,24.25,24.25
56587,65.35,-561,64.88,nan,nan,nan,0.566,0.548,24.25,24.25
56588,65.4,-561,64.88,nan,nan,nan,0.562,0.548,24.25,24.25
56589,65.4,-561,64.88,nan,nan,nan,0.562,0.548,24.25,24.25
56590,65.4,-561,64.88,nan,nan,nan,0.562,0.548,24.25,24.25
56591,65.4,-561,64.88,nan,nan,nan,0.562,0.577,24.25,24.25
56592,65.4,-560,64.88,nan,nan,nan,0.562,0.548,24.25,24.25
56593,65.45,-560,64.88,nan,nan,nan,0.559,0.548,24.25,24.25
56594,65.45,-560,64.88,nan,nan,nan,0.559,0.577,24.25,24.25
56595,65.45,-559,64.88,nan,nan,nan,0.559,0.577,24.25,24.25
56596,65.45,-559,64.88,nan,nan,nan,0.559,0.577,24.25,24.25
56597,65.45,-558,64.88,nan,nan,nan,0.559,0.707,24.25,24.25
56598,65.45,-557,64.88,nan,nan,nan,0.559,0.707,24.25,24.25
56599,65.45,-557,64.88,nan,nan,nan,0.562,0.707,24.25,24.25
56600,65.45,-557,64.88,nan,nan,nan,0.562,0.707,24.25,24.25
56601,65.45,-556,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56602,65.45,-556,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56603,65.45,-556,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56604,65.45,-556,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56605,65.45,-555,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56606,65.45,-555,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56607,65.45,-555,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56608,65.45,-555,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56609,65.45,-555,64.88,nan,nan,nan,0.567,nan,24.25,24.25
56610,65.45,-560,64.88,nan,nan,nan,0.566,nan,24.25,24.25
56611,61.55,-560,64.88,nan,nan,nan,0.562,0.707,28.05,28.05
56612,61.55,-560,64.88,nan,nan,nan,0.562,0.707,28.05,28.05
56613,61.55,-559,64.88,nan,nan,nan,0.562,0.577,28.05,28.05
56614,63.2,-559,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56615,63.2,-559,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56616,63.2,-559,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56617,63.2,-559,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56618,63.2,-559,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56619,63.2,-559,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56620,63.2,-559,64.88,nan,nan,nan,0.559,0.707,28.05,28.05
56621,63.2,-558,64.88,nan,nan,nan,0.559,0.707,28.05,28.05
56622,63.2,-558,64.88,nan,nan,nan,0.559,nan,28.05,28.05
56623,63.2,-558,64.88,nan,nan,nan,0.559,nan,28.05,28.05
56624,63.2,-557,64.88,nan,nan,nan,0.559,nan,28.05,28.05
56625,66.85,-557,64.88,nan,nan,nan,0.559,0.707,28.05,28.05
56626,66.85,-556,64.88,nan,nan,nan,0.558,0.577,28.05,28.05
56627,69.8,-555,64.88,nan,nan,nan,0.556,0.577,28.05,28.05
56628,69.8,-555,64.88,nan,nan,nan,0.559,0.577,28.05,28.05
56629,69.8,-554,64.88,nan,nan,nan,0.558,0.548,28.05,28.05
56630,72.6,-553,64.88,nan,nan,nan,0.558,0.521,28.05,28.05
56631,75.5,-552,64.88,nan,nan,nan,0.55,0.48,28.05,28.05
56632,76.95,-552,64.88,nan,nan,nan,0.548,0.5,28.05,28.05
56633,76.95,-551,64.88,nan,nan,nan,0.548,0.506,28.05,28.05
56634,76.95,-551,64.88,nan,nan,nan,0.548,0.498,28.05,28.05
56635,76.95,-550,64.88,nan,nan,nan,0.547,0.498,28.05,28.05
56636,77.7,-549,64.88,nan,nan,nan,0.54,0.417,28.05,28.05
56637,78.05,-548,64.88,nan,nan,nan,0.533,0.391,28.05,28.05
56638,78.2,-548,64.88,nan,nan,nan,0.538,0.417,28.05,21.0
56639,78.2,-547,64.88,nan,nan,nan,0.54,0.373,28.05,21.0
56640,78.2,-547,64.88,nan,nan,nan,0.54,0.413,28.05,21.0
56641,78.2,-547,64.88,nan,nan,nan,0.54,0.41,28.05,21.0
56642,78.2,-546,64.88,nan,nan,nan,0.543,0.41,28.05,21.0
56643,78.2,-546,64.88,nan,nan,nan,0.543,0.41,28.05,21.0
56644,78.2,-549,64.88,nan,nan,nan,0.542,0.41,28.05,21.0
56645,76.95,-549,64.88,nan,nan,nan,0.54,0.474,28.05,21.0
56646,76.95,-549,64.88,nan,nan,nan,0.54,0.577,28.05,21.0
56647,76.95,-549,64.88,nan,nan,nan,0.543,0.707,28.05,21.0
56648,76.95,-549,64.88,nan,nan,nan,0.543,0.707,28.05,21.0
56649,76.95,-549,64.88,nan,nan,nan,0.543,0.707,28.05,21.0
56650,76.95,-548,64.88,nan,nan,nan,0.543,0.707,28.05,21.0
56651,76.95,-547,64.88,nan,nan,nan,0.543,0.707,28.05,21.0
56652,76.95,-558,64.88,nan,nan,nan,0.542,0.577,28.05,21.0
56653,72.85,-558,64.88,nan,nan,nan,0.54,0.577,28.05,21.0
56654,72.85,-558,64.88,nan,nan,nan,0.54,0.707,28.05,21.0
56655,72.85,-558,64.88,nan,nan,nan,0.54,0.707,28.05,21.0
56656,72.85,-558,64.88,nan,nan,nan,0.54,0.707,28.05,21.0
56657,72.85,-559,64.88,nan,nan,nan,0.54,0.577,28.05,21.0
56658,69.95,-558,64.88,nan,nan,nan,0.538,0.577,28.05,21.0
56659,69.95,-557,64.88,nan,nan,nan,0.538,0.577,28.05,21.0
56660,69.95,-556,64.88,nan,nan,nan,0.538,0.548,28.05,21.0
56661,71.55,-576,64.88,nan,nan,nan,0.717,1.471,28.05,21.0
56662,67.4,-575,64.88,nan,nan,nan,0.711,1.471,28.05,21.0
56663,67.4,-574,64.88,nan,nan,nan,0.708,1.393,28.05,21.0
