Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
59933,73.2,-247,64.92,nan,nan,nan,0.607,nan,0.0,4.3
59934,73.2,-247,64.92,nan,nan,nan,0.607,nan,0.0,4.3
59935,73.2,-247,64.92,nan,nan,nan,0.607,nan,0.0,4.3
59936,73.2,-247,64.92,nan,nan,nan,0.607,nan,0.0,4.3
59937,73.2,-247,64.92,nan,nan,nan,0.607,nan,0.0,4.3
59938,73.2,-246,64.92,nan,nan,nan,0.608,nan,0.0,4.3
59939,73.2,-260,64.92,nan,nan,nan,0.616,nan,0.0,4.3
59940,69.25,-260,64.92,nan,nan,nan,0.607,0.707,3.95,4.95
59941,69.25,-260,64.92,nan,nan,nan,0.607,0.707,3.95,4.95
59942,69.25,-260,64.92,nan,nan,nan,0.607,0.707,3.95,4.95
59943,69.25,-259,64.92,nan,nan,nan,0.608,0.707,3.95,4.95
59944,69.25,-259,64.92,nan,nan,nan,0.618,0.707,3.95,4.8
59945,69.25,-259,64.92,nan,nan,nan,0.618,0.707,3.95,4.8
59946,69.25,-259,64.92,nan,nan,nan,0.618,0.707,3.95,4.8
59947,69.25,-259,64.92,nan,nan,nan,0.618,0.707,3.95,4.8
59948,69.25,-258,64.92,nan,nan,nan,0.618,nan,3.95,4.8
59949,69.25,-258,64.92,nan,nan,nan,0.618,nan,3.95,4.8
59950,69.25,-257,64.92,nan,nan,nan,0.616,nan,3.95,4.8
59951,69.35,-257,64.92,nan,nan,nan,0.607,0.707,3.95,4.8
59952,69.35,-257,64.92,nan,nan,nan,0.608,0.707,3.95,4.8
59953,69.35,-256,64.92,nan,nan,nan,0.618,0.707,3.95,4.55
59954,69.35,-256,64.92,nan,nan,nan,0.618,0.707,3.95,4.55
59955,69.35,-255,64.92,nan,nan,nan,0.618,0.707,3.95,4.55
59956,69.35,-255,64.92,nan,nan,nan,0.618,0.707,3.95,4.55
