Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
74767,54.7,-425,65.16,nan,nan,nan,0.636,nan,0.0,12.05
74768,54.7,-424,65.16,nan,nan,nan,0.632,nan,0.0,12.05
74769,56.4,-424,65.16,nan,nan,nan,0.62,0.707,1.7,12.05
74770,56.4,-424,65.16,nan,nan,nan,0.636,0.707,1.7,8.55
74771,56.4,-424,65.16,nan,nan,nan,0.636,0.707,1.7,8.55
74772,56.4,-423,65.16,nan,nan,nan,0.632,0.577,1.7,8.55
74773,59.65,-423,65.16,nan,nan,nan,0.62,0.577,4.95,8.55
74774,59.65,-423,65.16,nan,nan,nan,0.636,0.577,4.95,8.55
74775,59.65,-422,65.16,nan,nan,nan,0.636,0.577,4.95,8.55
74776,59.65,-422,65.16,nan,nan,nan,0.636,0.577,4.95,8.55
74777,59.65,-422,65.16,nan,nan,nan,0.636,0.577,4.95,8.55
74778,59.65,-421,65.16,nan,nan,nan,0.636,0.707,4.95,8.55
74779,59.65,-421,65.16,nan,nan,nan,0.636,0.707,4.95,8.55
74780,59.65,-422,65.16,nan,nan,nan,0.632,0.577,4.95,8.55
74781,56.4,-421,65.16,nan,nan,nan,0.713,1.0,4.95,8.55
74782,59.65,-420,65.16,nan,nan,nan,0.694,1.0,4.95,8.55
74783,59.65,-422,65.16,nan,nan,nan,0.692,0.957,4.95,8.55
74784,54.7,-422,65.16,nan,nan,nan,0.677,0.837,4.95,8.55
74785,54.7,-422,65.16,nan,nan,nan,0.677,0.837,4.95,8.55
74786,54.7,-422,65.16,nan,nan,nan,0.677,0.837,4.95,8.55
74787,54.7,-422,65.16,nan,nan,nan,0.677,0.837,4.95,8.55
74788,54.7,-422,65.16,nan,nan,nan,0.676,0.837,4.95,8.55
74789,54.7,-422,65.16,nan,nan,nan,0.694,0.816,4.95,5.25
74790,54.7,-422,65.16,nan,nan,nan,0.694,0.577,4.95,5.25
74791,54.7,-422,65.16,nan,nan,nan,0.694,0.707,4.95,5.25
74792,54.7,-422,65.16,nan,nan,nan,0.694,nan,4.95,5.25
74793,54.7,-422,65.16,nan,nan,nan,0.694,nan,4.95,5.25
74794,54.7,-422,65.16,nan,nan,nan,0.694,nan,4.95,5.25
74795,54.7,-423,65.16,nan,nan,nan,0.692,nan,4.95,5.25
74796,52.15,-423,65.16,nan,nan,nan,0.677,0.707,7.5,7.8
74797,52.15,-423,65.16,nan,nan,nan,0.677,0.707,7.5,7.8
74798,52.15,-423,65.16,nan,nan,nan,0.677,0.707,7.5,7.8
74799,52.15,-423,65.16,nan,nan,nan,0.677,0.707,7.5,7.8
74800,52.15,-423,65.16,nan,nan,nan,0.677,0.707,7.5,7.8
74801,52.15,-423,65.16,nan,nan,nan,0.677,0.707,7.5,7.8
74802,52.15,-422,65.16,nan,nan,nan,0.675,0.577,7.5,7.8
74803,55.75,-422,65.16,nan,nan,nan,0.662,0.577,7.5,7.8
74804,55.75,-422,65.16,nan,nan,nan,0.662,0.577,7.5,7.8
74805,55.75,-422,65.16,nan,nan,nan,0.662,0.707,7.5,7.8
74806,55.75,-421,65.16,nan,nan,nan,0.661,0.577,7.5,7.8
74807,57.45,-421,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74808,57.45,-420,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74809,57.45,-420,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74810,57.45,-419,65.16,nan,nan,nan,0.661,0.548,7.5,7.8
74811,58.8,-418,65.16,nan,nan,nan,0.65,0.548,7.5,7.8
74812,58.8,-418,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74813,58.8,-418,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74814,58.8,-417,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74815,58.8,-417,65.16,nan,nan,nan,0.65,0.577,7.5,7.8
74816,58.8,-416,65.16,nan,nan,nan,0.65,0.707,7.5,7.8
74817,58.8,-415,65.16,nan,nan,nan,0.65,0.707,7.5,7.8
74818,58.8,-415,65.16,nan,nan,nan,0.65,0.707,7.5,7.8
74819,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74820,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74821,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74822,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74823,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74824,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74825,58.8,-415,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74826,58.8,-414,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74827,58.8,-413,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74828,58.8,-413,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74829,58.8,-413,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74830,58.8,-413,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74831,58.8,-413,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74832,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74833,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74834,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74835,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74836,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74837,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74838,58.8,-412,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74839,58.8,-411,65.16,nan,nan,nan,0.65,nan,7.5,7.8
74840,58.8,-413,65.16,nan,nan,nan,0.648,nan,7.5,7.8
74841,55.35,-412,65.16,nan,nan,nan,0.666,1.138,7.5,7.8
74842,57.45,-412,65.16,nan,nan,nan,0.656,0.812,7.5,7.8
74843,57.45,-412,65.16,nan,nan,nan,0.655,0.812,7.5,7.8
74844,57.45,-412,65.16,nan,nan,nan,0.615,0.812,7.5,7.5
74845,57.45,-411,65.16,nan,nan,nan,0.624,0.812,7.5,7.5
74846,57.45,-410,65.16,nan,nan,nan,0.624,0.812,7.5,7.5
74847,57.45,-410,65.16,nan,nan,nan,0.624,0.812,7.5,7.5
74848,57.45,-410,65.16,nan,nan,nan,0.624,0.812,7.5,7.5
74849,57.45,-409,65.16,nan,nan,nan,0.624,0.43,7.5,7.5
74850,57.45,-409,65.16,nan,nan,nan,0.623,nan,7.5,7.5
74851,57.45,-410,65.16,nan,nan,nan,0.633,nan,7.5,7.5
74852,53.85,-410,65.16,nan,nan,nan,0.624,0.707,7.5,7.5
74853,53.85,-410,65.16,nan,nan,nan,0.624,0.707,7.5,7.5
74854,53.85,-410,65.16,nan,nan,nan,0.624,0.707,7.5,7.5
74855,53.85,-409,65.16,nan,nan,nan,0.623,0.577,7.5,7.5
74856,57.0,-409,65.16,nan,nan,nan,0.615,0.577,7.5,7.5
74857,57.0,-409,65.16,nan,nan,nan,0.615,0.577,7.5,7.5
74858,57.0,-409,65.16,nan,nan,nan,0.615,0.577,7.5,7.5
74859,57.0,-409,65.16,nan,nan,nan,0.615,0.577,7.5,7.5
74860,57.0,-409,65.16,nan,nan,nan,0.615,0.577,7.5,7.5
74861,57.0,-409,65.16,nan,nan,nan,0.615,0.707,7.5,7.5
74862,57.0,-409,65.16,nan,nan,nan,0.615,0.707,7.5,7.5
74863,57.0,-409,65.16,nan,nan,nan,0.615,0.707,7.5,7.5
74864,57.0,-409,65.16,nan,nan,nan,0.615,nan,7.5,7.5
74865,57.0,-409,65.16,nan,nan,nan,0.615,nan,7.5,7.5
74866,57.0,-409,65.16,nan,nan,nan,0.615,nan,7.5,7.5
74867,57.0,-409,65.16,nan,nan,nan,0.615,nan,7.5,7.5
74868,57.0,-409,65.16,nan,nan,nan,0.624,nan,7.5,7.5
74869,57.0,-409,65.16,nan,nan,nan,0.624,nan,7.5,7.5
74870,57.0,-408,65.16,nan,nan,nan,0.623,nan,7.5,7.5
74871,60.0,-408,65.16,nan,nan,nan,0.615,0.707,7.85,7.85
74872,60.0,-413,65.16,nan,nan,nan,0.623,0.577,7.85,7.85
74873,55.45,-413,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74874,55.45,-413,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74875,55.45,-413,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74876,55.45,-413,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74877,55.45,-412,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74878,55.45,-411,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74879,55.45,-411,65.16,nan,nan,nan,0.615,0.577,7.85,7.85
74880,55.45,-410,65.16,nan,nan,nan,0.55,0.707,7.85,7.85
74881,55.45,-410,65.16,nan,nan,nan,0.555,nan,7.85,7.85
74882,55.45,-410,65.16,nan,nan,nan,0.555,nan,7.85,7.85
74883,55.45,-414,65.16,nan,nan,nan,0.56,nan,7.85,7.85
74884,50.15,-413,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74885,50.15,-413,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74886,50.15,-413,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74887,50.15,-413,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74888,50.15,-413,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74889,50.15,-412,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74890,50.15,-412,65.16,nan,nan,nan,0.555,0.707,9.85,9.85
74891,50.15,-411,65.16,nan,nan,nan,0.555,0.577,9.85,9.85
