Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
63799,84.0,-802,65.0,nan,nan,nan,0.51,nan,0.0,10.9
63800,84.0,-803,65.0,nan,nan,nan,0.509,nan,0.0,10.9
63801,82.95,-803,65.0,nan,nan,nan,0.509,0.707,1.05,10.9
63802,82.95,-803,65.0,nan,nan,nan,0.51,0.707,1.05,10.9
63803,82.95,-803,65.0,nan,nan,nan,0.51,0.707,1.05,10.9
63804,82.95,-802,65.0,nan,nan,nan,0.51,0.707,1.05,10.9
63805,82.95,-802,65.0,nan,nan,nan,0.511,0.707,1.05,10.9
63806,82.95,-802,65.0,nan,nan,nan,0.511,0.707,1.05,10.9
63807,82.95,-805,65.0,nan,nan,nan,0.51,0.577,1.05,10.9
63808,77.8,-804,65.0,nan,nan,nan,0.51,0.577,6.2,11.7
63809,77.8,-803,65.0,nan,nan,nan,0.509,0.577,6.2,11.7
63810,80.9,-803,65.0,nan,nan,nan,0.509,0.577,6.2,11.7
63811,80.9,-802,65.0,nan,nan,nan,0.509,0.548,6.2,11.7
63812,84.95,-801,65.0,nan,nan,nan,0.509,0.548,7.15,11.7
63813,84.95,-801,65.0,nan,nan,nan,0.509,0.548,7.15,11.7
63814,84.95,-801,65.0,nan,nan,nan,0.509,0.548,7.15,11.7
63815,84.95,-800,65.0,nan,nan,nan,0.509,0.548,7.15,11.7
63816,84.95,-799,65.0,nan,nan,nan,0.509,0.548,7.15,11.7
63817,84.95,-798,65.0,nan,nan,nan,0.51,0.577,7.15,11.7
63818,84.95,-798,65.0,nan,nan,nan,0.51,0.577,7.15,11.7
63819,84.95,-798,65.0,nan,nan,nan,0.51,0.707,7.15,11.7
63820,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63821,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63822,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63823,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63824,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63825,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63826,84.95,-798,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63827,84.95,-797,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63828,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63829,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63830,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63831,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63832,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63833,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63834,84.95,-796,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63835,84.95,-795,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63836,84.95,-795,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63837,84.95,-795,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63838,84.95,-795,65.0,nan,nan,nan,0.511,nan,7.15,11.7
63839,84.95,-794,65.0,nan,nan,nan,0.512,nan,7.15,7.15
63840,84.95,-794,65.0,nan,nan,nan,0.512,nan,7.15,7.15
63841,84.95,-794,65.0,nan,nan,nan,0.513,nan,7.15,7.15
63842,84.95,-793,65.0,nan,nan,nan,0.513,nan,7.15,7.15
63843,84.95,-793,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63844,84.95,-793,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63845,84.95,-793,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63846,84.95,-793,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63847,84.95,-793,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63848,84.95,-793,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63849,84.95,-793,65.0,nan,nan,nan,0.516,nan,7.15,7.15
63850,84.95,-792,65.0,nan,nan,nan,0.514,nan,7.15,7.15
63851,88.05,-792,65.0,nan,nan,nan,0.514,0.707,10.25,10.25
63852,88.05,-791,65.0,nan,nan,nan,0.514,0.707,10.25,10.25
63853,88.05,-791,65.0,nan,nan,nan,0.514,0.707,10.25,10.25
63854,88.05,-791,65.0,nan,nan,nan,0.514,0.707,10.25,10.25
63855,88.05,-791,65.0,nan,nan,nan,0.514,0.707,10.25,10.25
63856,88.05,-791,65.0,nan,nan,nan,0.514,0.707,10.25,10.25
63857,88.05,-790,65.0,nan,nan,nan,0.513,0.577,10.25,10.25
63858,89.6,-792,65.0,nan,nan,nan,0.927,1.877,11.8,11.8
63859,85.0,-792,65.0,nan,nan,nan,0.917,1.717,11.8,11.8
63860,85.0,-792,65.0,nan,nan,nan,0.94,2.064,11.8,11.8
63861,85.0,-792,65.0,nan,nan,nan,0.94,2.064,11.8,11.8
63862,85.0,-792,65.0,nan,nan,nan,0.94,2.064,11.8,11.8
63863,85.0,-792,65.0,nan,nan,nan,0.94,2.064,11.8,11.8
63864,85.0,-792,65.0,nan,nan,nan,0.94,2.064,11.8,11.8
63865,85.0,-791,65.0,nan,nan,nan,0.927,1.877,11.8,11.8
63866,88.05,-791,65.0,nan,nan,nan,0.907,1.717,11.8,11.8
63867,88.05,-791,65.0,nan,nan,nan,0.917,0.577,11.8,11.8
63868,88.05,-791,65.0,nan,nan,nan,0.94,0.707,11.8,11.8
63869,88.05,-791,65.0,nan,nan,nan,0.94,0.707,11.8,11.8
63870,88.05,-791,65.0,nan,nan,nan,0.952,0.707,11.8,11.8
63871,88.05,-790,65.0,nan,nan,nan,0.964,0.577,11.8,11.8
63872,89.6,-790,65.0,nan,nan,nan,0.94,0.577,11.8,11.8
63873,89.6,-790,65.0,nan,nan,nan,0.94,0.577,11.8,11.8
63874,89.6,-790,65.0,nan,nan,nan,0.94,0.577,11.8,11.8
63875,89.6,-792,65.0,nan,nan,nan,0.927,0.577,11.8,11.8
63876,85.0,-791,65.0,nan,nan,nan,0.93,0.815,11.8,11.8
63877,88.05,-791,65.0,nan,nan,nan,0.91,0.721,11.8,11.8
63878,88.05,-791,65.0,nan,nan,nan,0.919,0.721,11.8,11.8
63879,88.05,-790,65.0,nan,nan,nan,0.94,0.721,11.8,11.8
63880,88.05,-790,65.0,nan,nan,nan,0.94,0.686,11.8,11.8
63881,88.05,-790,65.0,nan,nan,nan,0.94,0.837,11.8,11.8
63882,88.05,-790,65.0,nan,nan,nan,0.94,0.837,11.8,11.8
63883,88.05,-790,65.0,nan,nan,nan,0.94,0.837,11.8,11.8
63884,88.05,-790,65.0,nan,nan,nan,0.94,0.469,11.8,11.8
63885,88.05,-790,65.0,nan,nan,nan,0.94,nan,11.8,11.8
63886,88.05,-790,65.0,nan,nan,nan,0.94,nan,11.8,11.8
63887,88.05,-789,65.0,nan,nan,nan,0.94,nan,11.8,11.8
63888,88.05,-789,65.0,nan,nan,nan,0.94,nan,11.8,11.8
