Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
56568,82.45,-188,64.88,nan,nan,nan,0.587,0.577,0.0,10.25
56569,82.45,-187,64.88,nan,nan,nan,0.587,0.577,0.0,10.25
56570,82.45,-187,64.88,nan,nan,nan,0.572,0.707,0.0,9.0
56571,82.45,-187,64.88,nan,nan,nan,0.576,0.707,0.0,9.0
56572,82.45,-187,64.88,nan,nan,nan,0.576,0.707,0.0,9.0
56573,82.45,-194,64.88,nan,nan,nan,0.577,0.577,0.0,9.0
56574,77.8,-194,64.88,nan,nan,nan,0.572,0.577,4.65,12.4
56575,77.8,-194,64.88,nan,nan,nan,0.576,0.707,4.65,12.4
56576,77.8,-193,64.88,nan,nan,nan,0.577,0.577,4.65,12.4
56577,78.05,-193,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56578,78.05,-193,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56579,78.05,-193,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56580,78.05,-193,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56581,78.05,-192,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56582,78.05,-191,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56583,78.05,-191,64.88,nan,nan,nan,0.573,0.707,4.65,12.4
56584,78.05,-194,64.88,nan,nan,nan,0.573,0.577,4.65,12.4
56585,77.75,-194,64.88,nan,nan,nan,0.57,0.577,4.7,12.45
56586,77.75,-193,64.88,nan,nan,nan,0.57,0.707,4.7,12.45
56587,77.75,-193,64.88,nan,nan,nan,0.57,0.707,4.7,12.45
56588,77.75,-193,64.88,nan,nan,nan,0.57,0.707,4.7,12.45
56589,77.75,-193,64.88,nan,nan,nan,0.57,0.707,4.7,12.45
56590,77.75,-198,64.88,nan,nan,nan,0.57,0.577,4.7,12.45
56591,71.45,-197,64.88,nan,nan,nan,0.567,0.577,11.0,18.75
56592,71.45,-196,64.88,nan,nan,nan,0.567,0.577,11.0,18.75
56593,71.45,-196,64.88,nan,nan,nan,0.567,0.577,11.0,18.75
56594,71.45,-196,64.88,nan,nan,nan,0.566,0.707,11.0,18.75
56595,71.45,-196,64.88,nan,nan,nan,0.562,0.707,11.0,18.75
56596,71.45,-198,64.88,nan,nan,nan,0.565,0.577,11.0,18.75
56597,64.65,-198,64.88,nan,nan,nan,0.562,0.577,17.8,25.55
56598,64.65,-197,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56599,67.65,-197,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56600,67.65,-197,64.88,nan,nan,nan,0.562,0.577,17.8,25.55
56601,67.65,-196,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56602,72.45,-196,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56603,72.45,-196,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56604,72.45,-196,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56605,72.45,-196,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56606,72.45,-195,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56607,74.65,-195,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56608,74.65,-194,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56609,76.8,-194,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56610,76.8,-193,64.88,nan,nan,nan,0.565,0.548,17.8,25.55
56611,79.7,-193,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56612,79.7,-192,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56613,79.7,-192,64.88,nan,nan,nan,0.562,0.548,17.8,25.55
56614,79.7,-193,64.88,nan,nan,nan,0.565,0.535,17.8,22.35
56615,76.8,-193,64.88,nan,nan,nan,0.562,0.535,17.8,22.35
56616,76.8,-193,64.88,nan,nan,nan,0.519,0.548,17.8,22.35
56617,76.8,-192,64.88,nan,nan,nan,0.5,0.548,17.8,22.35
56618,81.6,-192,64.88,nan,nan,nan,0.5,0.548,17.8,22.35
56619,81.6,-195,64.88,nan,nan,nan,0.5,0.548,17.8,22.35
56620,74.25,-194,64.88,nan,nan,nan,0.5,0.548,17.8,22.35
56621,74.25,-194,64.88,nan,nan,nan,0.5,0.548,17.8,22.35
