Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
57248,63.35,-364,64.88,nan,nan,nan,1.82,0.577,0.0,26.45
57249,63.35,-364,64.88,nan,nan,nan,1.82,0.577,0.0,26.45
57250,63.35,-363,64.88,nan,nan,nan,1.82,0.577,0.0,26.45
57251,63.35,-363,64.88,nan,nan,nan,1.839,0.577,0.0,26.45
57252,63.35,-363,64.88,nan,nan,nan,1.864,0.577,0.0,26.45
57253,63.35,-363,64.88,nan,nan,nan,1.864,0.577,0.0,26.45
57254,63.35,-363,64.88,nan,nan,nan,1.885,0.707,0.0,26.45
57255,63.35,-363,64.88,nan,nan,nan,1.913,0.707,0.0,26.45
57256,63.35,-362,64.88,nan,nan,nan,1.913,nan,0.0,26.45
57257,63.35,-362,64.88,nan,nan,nan,1.913,nan,0.0,26.45
57258,63.35,-362,64.88,nan,nan,nan,1.913,nan,0.0,26.45
57259,63.35,-362,64.88,nan,nan,nan,1.936,nan,0.0,26.45
57260,63.35,-362,64.88,nan,nan,nan,1.966,nan,0.0,26.45
57261,63.35,-362,64.88,nan,nan,nan,1.966,nan,0.0,26.45
57262,63.35,-362,64.88,nan,nan,nan,1.966,nan,0.0,26.45
57263,63.35,-361,64.88,nan,nan,nan,1.941,nan,0.0,26.45
57264,63.95,-361,64.88,nan,nan,nan,1.936,0.707,0.6,26.45
57265,63.95,-361,64.88,nan,nan,nan,1.966,0.707,0.6,21.0
57266,63.95,-360,64.88,nan,nan,nan,1.941,0.577,0.6,21.0
57267,64.25,-360,64.88,nan,nan,nan,1.913,0.577,0.9,21.0
57268,64.25,-368,64.88,nan,nan,nan,1.913,0.548,0.9,21.0
57269,60.5,-368,64.88,nan,nan,nan,1.913,0.548,3.75,20.75
57270,60.5,-368,64.88,nan,nan,nan,1.913,0.548,3.75,20.75
57271,60.5,-368,64.88,nan,nan,nan,1.913,0.548,3.75,20.75
57272,60.5,-368,64.88,nan,nan,nan,1.913,0.548,3.75,20.75
57273,60.5,-367,64.88,nan,nan,nan,1.891,0.548,3.75,20.75
57274,60.75,-367,64.88,nan,nan,nan,1.864,0.548,3.75,20.75
57275,60.75,-366,64.88,nan,nan,nan,1.864,0.548,3.75,20.75
57276,60.75,-366,64.88,nan,nan,nan,1.885,0.577,3.75,20.75
57277,60.75,-366,64.88,nan,nan,nan,1.913,0.577,3.75,20.75
57278,60.75,-366,64.88,nan,nan,nan,1.913,0.707,3.75,20.75
57279,60.75,-366,64.88,nan,nan,nan,1.936,0.707,3.75,20.75
57280,60.75,-366,64.88,nan,nan,nan,1.966,0.707,3.75,20.75
57281,60.75,-366,64.88,nan,nan,nan,1.966,0.707,3.75,20.75
57282,60.75,-366,64.88,nan,nan,nan,1.966,nan,3.75,20.75
57283,60.75,-366,64.88,nan,nan,nan,1.966,nan,3.75,20.75
57284,60.75,-366,64.88,nan,nan,nan,1.966,nan,3.75,20.75
57285,60.75,-377,64.88,nan,nan,nan,1.941,nan,3.75,20.75
57286,56.55,-377,64.88,nan,nan,nan,1.936,0.707,7.7,24.7
57287,56.55,-376,64.88,nan,nan,nan,1.966,0.707,7.7,19.8
57288,56.55,-375,64.88,nan,nan,nan,1.966,0.707,7.7,19.8
57289,56.55,-375,64.88,nan,nan,nan,1.966,0.707,7.7,19.8
57290,56.55,-375,64.88,nan,nan,nan,1.966,0.707,7.7,19.8
57291,56.55,-375,64.88,nan,nan,nan,1.966,0.707,7.7,19.8
57292,56.55,-374,64.88,nan,nan,nan,1.966,0.707,7.7,19.8
57293,56.55,-375,64.88,nan,nan,nan,1.941,0.577,7.7,19.8
57294,56.45,-375,64.88,nan,nan,nan,1.913,0.577,7.8,19.9
57295,56.45,-374,64.88,nan,nan,nan,1.913,0.577,7.8,19.9
57296,57.1,-374,64.88,nan,nan,nan,1.913,0.577,7.8,19.9
57297,57.1,-374,64.88,nan,nan,nan,1.913,0.577,7.8,19.9
