Trade Number,Market Price,Excess Demand,Speculator Proportion,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
81971,61.0,-598,65.28,nan,nan,nan,0.522,nan,0.0,4.65
81972,62.65,-598,65.28,nan,nan,nan,0.522,0.707,1.65,6.25
81973,62.65,-598,65.28,nan,nan,nan,0.522,0.707,1.65,6.25
81974,62.65,-601,65.28,nan,nan,nan,0.519,0.577,1.65,6.25
81975,57.2,-601,65.28,nan,nan,nan,0.519,0.577,5.45,6.25
81976,57.2,-600,65.28,nan,nan,nan,0.519,0.577,5.45,6.25
81977,57.2,-600,65.28,nan,nan,nan,0.519,0.577,5.45,6.25
81978,57.2,-600,65.28,nan,nan,nan,0.519,0.577,5.45,6.25
81979,57.2,-600,65.28,nan,nan,nan,0.519,0.577,5.45,6.25
81980,57.2,-600,65.28,nan,nan,nan,0.519,0.577,5.45,6.25
81981,57.2,-600,65.28,nan,nan,nan,0.519,0.707,5.45,6.25
81982,57.2,-600,65.28,nan,nan,nan,0.519,0.707,5.45,6.25
81983,57.2,-599,65.28,nan,nan,nan,0.516,0.707,5.45,6.25
81984,59.65,-600,65.28,nan,nan,nan,0.725,1.818,5.45,6.25
81985,55.8,-600,65.28,nan,nan,nan,0.709,1.296,6.85,6.85
81986,55.8,-600,65.28,nan,nan,nan,0.709,1.296,6.85,6.85
81987,55.8,-600,65.28,nan,nan,nan,0.709,1.296,6.85,6.85
81988,55.8,-601,65.28,nan,nan,nan,0.703,1.214,6.85,6.85
81989,51.6,-601,65.28,nan,nan,nan,0.69,1.053,11.05,11.05
81990,51.6,-601,65.28,nan,nan,nan,0.69,1.053,11.05,11.05
81991,51.6,-601,65.28,nan,nan,nan,0.69,1.053,11.05,11.05
81992,51.6,-600,65.28,nan,nan,nan,0.685,1.053,11.05,11.05
81993,55.45,-600,65.28,nan,nan,nan,0.674,0.548,11.05,11.05
81994,55.45,-600,65.28,nan,nan,nan,0.674,0.577,11.05,11.05
81995,55.45,-600,65.28,nan,nan,nan,0.674,0.577,11.05,11.05
81996,55.45,-600,65.28,nan,nan,nan,0.674,0.577,11.05,11.05
81997,55.45,-600,65.28,nan,nan,nan,0.674,0.577,11.05,11.05
81998,55.45,-599,65.28,nan,nan,nan,0.67,0.577,11.05,11.05
81999,59.3,-612,65.28,nan,nan,nan,0.724,0.98,11.05,11.05
82000,55.25,-614,65.28,nan,nan,nan,0.74,1.0,11.05,11.05
82001,49.5,-614,65.28,nan,nan,nan,0.729,0.968,13.15,13.15
82002,49.5,-614,65.28,nan,nan,nan,0.729,1.104,13.15,13.15
82003,49.5,-614,65.28,nan,nan,nan,0.729,1.104,13.15,13.15
82004,49.5,-614,65.28,nan,nan,nan,0.729,1.104,13.15,13.15
82005,49.5,-614,65.28,nan,nan,nan,0.729,1.104,13.15,13.15
82006,49.5,-618,65.28,nan,nan,nan,0.724,1.0,13.15,13.15
82007,46.75,-618,65.28,nan,nan,nan,0.715,0.968,15.9,15.9
82008,46.75,-618,65.28,nan,nan,nan,0.718,0.719,15.9,15.9
82009,46.75,-617,65.28,nan,nan,nan,0.729,0.577,15.9,15.9
82010,46.75,-616,65.28,nan,nan,nan,0.729,0.707,15.9,15.9
82011,46.75,-616,65.28,nan,nan,nan,0.729,0.707,15.9,15.9
82012,46.75,-616,65.28,nan,nan,nan,0.729,0.707,15.9,15.9
82013,46.75,-616,65.28,nan,nan,nan,0.729,0.707,15.9,15.9
82014,46.75,-616,65.28,nan,nan,nan,0.729,0.707,15.9,15.9
82015,46.75,-616,65.28,nan,nan,nan,0.729,nan,15.9,15.9
82016,46.75,-616,65.28,nan,nan,nan,0.729,nan,15.9,15.9
82017,46.75,-616,65.28,nan,nan,nan,0.729,nan,15.9,15.9
82018,46.75,-615,65.28,nan,nan,nan,0.729,nan,15.9,15.9
82019,46.75,-614,65.28,nan,nan,nan,0.724,nan,15.9,15.9
82020,49.5,-614,65.28,nan,nan,nan,0.715,0.707,15.9,15.9
82021,49.5,-620,65.28,nan,nan,nan,0.71,0.577,15.9,15.9
82022,46.75,-620,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82023,46.75,-620,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82024,46.75,-620,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82025,46.75,-619,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82026,46.75,-619,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82027,46.75,-619,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82028,46.75,-619,65.28,nan,nan,nan,0.702,0.577,15.9,15.9
82029,46.75,-618,65.28,nan,nan,nan,0.702,0.707,15.9,15.9
82030,46.75,-617,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82031,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82032,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82033,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82034,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82035,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82036,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82037,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82038,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82039,46.75,-616,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82040,46.75,-615,65.28,nan,nan,nan,0.702,nan,15.9,15.9
82041,46.75,-615,65.28,nan,nan,nan,0.705,nan,15.9,15.9
82042,46.75,-615,65.28,nan,nan,nan,0.715,nan,15.9,15.9
82043,46.75,-618,65.28,nan,nan,nan,0.715,nan,15.9,15.9
82044,42.2,-618,65.28,nan,nan,nan,0.715,0.707,20.45,20.45
82045,42.2,-618,65.28,nan,nan,nan,0.718,0.707,20.45,20.45
82046,42.2,-619,65.28,nan,nan,nan,0.724,0.577,20.45,20.45
82047,40.05,-619,65.28,nan,nan,nan,0.715,0.577,22.6,22.6
82048,40.05,-619,65.28,nan,nan,nan,0.715,0.577,22.6,22.6
82049,40.05,-619,65.28,nan,nan,nan,0.715,0.577,22.6,22.6
82050,40.05,-619,65.28,nan,nan,nan,0.715,0.577,22.6,22.6
82051,40.05,-619,65.28,nan,nan,nan,0.715,0.577,22.6,22.6
82052,40.05,-619,65.28,nan,nan,nan,0.715,0.577,22.6,22.6
82053,40.05,-619,65.28,nan,nan,nan,0.715,0.707,22.6,22.6
82054,40.05,-619,65.28,nan,nan,nan,0.715,0.707,22.6,22.6
82055,40.05,-619,65.28,nan,nan,nan,0.718,nan,22.6,22.6
82056,40.05,-619,65.28,nan,nan,nan,0.729,nan,22.6,22.6
82057,40.05,-618,65.28,nan,nan,nan,0.729,nan,22.6,22.6
82058,40.05,-618,65.28,nan,nan,nan,0.729,nan,22.6,22.6
82059,40.05,-618,65.28,nan,nan,nan,0.729,nan,22.6,22.6
82060,40.05,-618,65.28,nan,nan,nan,0.729,nan,22.6,22.6
82061,40.05,-618,65.28,nan,nan,nan,0.729,nan,22.6,22.6
82062,40.05,-617,65.28,nan,nan,nan,0.724,nan,22.6,22.6
